time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
4.212141036987304688e-02,-9.346150911726525123e-03,4.768444342717614859e-03,-3.051734530679056090e-01,7.629336326697639947e-01,-9.346150911726525123e-03,4.768444342717614859e-03,-2.152175698164009443e-01,2.798841928758169506e-01,-8.982092829867508454e-01,1.195591457082429143e-01,-1.439089355679697702e-01,1.195591457082429143e-01,-9.289377289377291902e-01,8.498168498168467977e-02
4.462146759033203125e-02,-9.346150911726525123e-03,5.912870984969842425e-03,0.000000000000000000e+00,4.577601796018583857e-01,-9.346150911726525123e-03,5.912870984969842425e-03,-1.721740558531207610e-01,3.154593902210252598e-01,-9.132358647497903492e-01,1.200257861652841707e-01,-1.423565838722785915e-01,1.200257861652841707e-01,-9.230769230769233502e-01,1.084249084249080397e-01
4.712152481079101562e-02,-9.727626459143934312e-03,7.057297627222069991e-03,-1.525867265339528045e-01,4.577601796018583857e-01,-9.727626459143934312e-03,7.057297627222069991e-03,-1.682565899892871919e-01,3.439195480971919405e-01,-9.252594901837921659e-01,1.203529310040706152e-01,-1.421880702237257321e-01,1.203529310040706152e-01,-8.703296703296707904e-01,1.025641025641021997e-01
4.962158203125000000e-02,-1.087205310139616188e-02,9.346150911726525123e-03,-4.577601796018583857e-01,9.155203592037167715e-01,-1.087205310139616188e-02,9.346150911726525123e-03,-2.261573079118014418e-01,4.582397103184969733e-01,-9.013176832235787472e-01,1.214143288402314974e-01,-1.442383693255267496e-01,1.214143288402314974e-01,-7.941391941391948706e-01,1.025641025641021997e-01
5.212163925170898438e-02,-1.201647974364838944e-02,1.087205310139616188e-02,-4.577601796018583857e-01,6.103469061358112180e-01,-1.201647974364838944e-02,1.087205310139616188e-02,-2.724778822498128417e-01,4.886611494819598778e-01,-9.056307808769262779e-01,1.216527516609336862e-01,-1.454482388998701581e-01,1.216527516609336862e-01,-8.117216117216123905e-01,1.201465201465197197e-01
5.462169647216796875e-02,-1.277943083848320782e-02,1.277943083848320782e-02,-3.051734530679056090e-01,7.629336326697639947e-01,-1.277943083848320782e-02,1.277943083848320782e-02,-2.790169964134314173e-01,5.435156461195207456e-01,-9.071453812255199090e-01,1.220530618775044346e-01,-1.456004293282733564e-01,1.220530618775044346e-01,-8.761904761904766303e-01,1.201465201465197197e-01
5.712175369262695312e-02,-1.354238193331802620e-02,1.430533302815284458e-02,-3.051734530679056090e-01,6.103469061358112180e-01,-1.354238193331802620e-02,1.430533302815284458e-02,-2.842482877443262557e-01,5.568818981227788845e-01,-9.219954323531084350e-01,1.221458555612639774e-01,-1.457195431248538287e-01,1.221458555612639774e-01,-9.113553113553116702e-01,1.318681318681313996e-01
5.962181091308593750e-02,-1.468680857557025377e-02,1.659418631265729971e-02,-4.577601796018583857e-01,9.155203592037167715e-01,-1.468680857557025377e-02,1.659418631265729971e-02,-3.189506661158327261e-01,6.286095903389664619e-01,-9.134198265695290253e-01,1.226191040057213189e-01,-1.464589550941395035e-01,1.226191040057213189e-01,-8.879120879120883103e-01,1.201465201465197197e-01
6.212186813354492188e-02,-1.544975967040507214e-02,1.850156404974434565e-02,-3.051734530679056090e-01,7.629336326697639947e-01,-1.544975967040507214e-02,1.850156404974434565e-02,-3.161952235062473471e-01,6.554743988051259240e-01,-9.244150664565160547e-01,1.227874608485495650e-01,-1.464030890479272318e-01,1.227874608485495650e-01,-8.586080586080591104e-01,1.377289377289372396e-01
6.462216377258300781e-02,-1.697566186007470890e-02,2.079041733424880078e-02,-6.102887058014795363e-01,9.154330587022193599e-01,-1.697566186007470890e-02,2.079041733424880078e-02,-3.750139199652937627e-01,7.074661307845446778e-01,-9.181104439307942178e-01,1.231024470120933717e-01,-1.475148220108633834e-01,1.231024470120933717e-01,-8.410256410256415904e-01,1.201465201465197197e-01
6.712222099304199219e-02,-1.850156404974434565e-02,2.269779507133584673e-02,-6.103469061358112180e-01,7.629336326697639947e-01,-1.850156404974434565e-02,2.269779507133584673e-02,-4.220805171993973204e-01,7.185596311615884968e-01,-9.263245272042154310e-01,1.231680374950694379e-01,-1.483121195968596651e-01,1.231680374950694379e-01,-8.527472527472532704e-01,1.084249084249080397e-01
6.962227821350097656e-02,-2.002746623941398241e-02,2.536812390325771105e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-2.002746623941398241e-02,2.536812390325771105e-02,-4.597337949866801554e-01,7.884691220768047515e-01,-9.165195926474246635e-01,1.235704920389620598e-01,-1.489093058659936852e-01,1.235704920389620598e-01,-8.761904761904766303e-01,9.670329670329635974e-02
7.212233543395996094e-02,-2.117189288166620997e-02,2.803845273517957537e-02,-4.577601796018583857e-01,1.068107085737669548e+00,-2.117189288166620997e-02,2.803845273517957537e-02,-4.593390719097158459e-01,8.443967148089777108e-01,-9.165385648131170182e-01,1.238811197713301088e-01,-1.489031985375804112e-01,1.238811197713301088e-01,-9.347985347985350302e-01,9.670329670329635974e-02
7.462239265441894531e-02,-2.193484397650102835e-02,3.032730601968403050e-02,-3.051734530679056090e-01,9.155203592037167715e-01,-2.193484397650102835e-02,3.032730601968403050e-02,-4.285059481413538429e-01,8.586214436879255896e-01,-9.340495000260176095e-01,1.239587802176264075e-01,-1.484162658971077409e-01,1.239587802176264075e-01,-9.465201465201467101e-01,9.084249084249051975e-02
7.712244987487792969e-02,-2.346074616617066511e-02,3.299763485160589482e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-2.346074616617066511e-02,3.299763485160589482e-02,-4.648741397402453845e-01,9.005185720978744479e-01,-9.323548158694470178e-01,1.241847438262068948e-01,-1.489885707040198848e-01,1.241847438262068948e-01,-9.172161172161175102e-01,8.498168498168467977e-02
7.962250709533691406e-02,-2.498664835584030186e-02,3.643091477836257752e-02,-6.103469061358112180e-01,1.373280538805575102e+00,-2.498664835584030186e-02,3.643091477836257752e-02,-4.939686930193585845e-01,9.950709654394146453e-01,-9.144840540131351503e-01,1.246817702442027526e-01,-1.494284610776066835e-01,1.246817702442027526e-01,-9.465201465201467101e-01,9.084249084249051975e-02
8.212256431579589844e-02,-2.651255054550993862e-02,3.910124361028444184e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-2.651255054550993862e-02,3.910124361028444184e-02,-5.172443356426491556e-01,1.009678189499065626e+00,-9.228635148685706557e-01,1.247571967306749657e-01,-1.497708533437175082e-01,1.247571967306749657e-01,-9.699633699633700701e-01,9.670329670329635974e-02
8.462262153625488281e-02,-2.803845273517957537e-02,4.253452353704112454e-02,-6.103469061358112180e-01,1.373280538805575102e+00,-2.803845273517957537e-02,4.253452353704112454e-02,-5.358648497412815681e-01,1.082398659360367610e+00,-9.128537229636828343e-01,1.251281987620529446e-01,-1.500394811047207899e-01,1.251281987620529446e-01,-9.406593406593408702e-01,1.025641025641021997e-01
8.712267875671386719e-02,-2.918287937743180294e-02,4.596780346379780724e-02,-4.577601796018583857e-01,1.373280538805575102e+00,-2.918287937743180294e-02,4.596780346379780724e-02,-5.202439157133968983e-01,1.140575035249409286e+00,-9.122214403308300801e-01,1.254202920810816857e-01,-1.498144280757253421e-01,1.254202920810816857e-01,-9.347985347985350302e-01,9.670329670329635974e-02
8.962273597717285156e-02,-3.070878156710143969e-02,4.940108339055448994e-02,-6.103469061358112180e-01,1.373280538805575102e+00,-3.070878156710143969e-02,4.940108339055448994e-02,-5.382645137978797623e-01,1.187116135960642360e+00,-9.099729533617654242e-01,1.256514037740276979e-01,-1.500737860471551277e-01,1.256514037740276979e-01,-9.347985347985350302e-01,-3.838827838827842953e-01
9.212279319763183594e-02,-3.223468375677107645e-02,5.245288776989376345e-02,-6.103469061358112180e-01,1.220693812271622436e+00,-3.223468375677107645e-02,5.245288776989376345e-02,-5.526809922654660756e-01,1.193831671222838509e+00,-9.205204359818587312e-01,1.256845809498322863e-01,-1.502784691507349779e-01,1.256845809498322863e-01,-8.879120879120883103e-01,-3.018315018315025355e-01
9.462285041809082031e-02,-3.414206149385812239e-02,5.512321660181562777e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-3.414206149385812239e-02,5.512321660181562777e-02,-5.947315203463257038e-01,1.168686754125804805e+00,-9.365582561746542689e-01,1.255601403180348907e-01,-1.508630444581231522e-01,1.255601403180348907e-01,-8.351648351648357504e-01,-1.728937728937722795e-01
9.712290763854980469e-02,-3.604943923094516833e-02,5.817502098115490128e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-3.604943923094516833e-02,5.817502098115490128e-02,-6.283719428110133842e-01,1.179088165754968331e+00,-9.418542380972384498e-01,1.256116881034693988e-01,-1.513192657294715471e-01,1.256116881034693988e-01,-8.586080586080591104e-01,-5.567765567765547985e-02
9.962296485900878906e-02,-3.795681696803221428e-02,6.122682536049417479e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-3.795681696803221428e-02,6.122682536049417479e-02,-6.552842807827634619e-01,1.187409295058299286e+00,-9.482359803437844237e-01,1.256528529484207402e-01,-1.516780677184018933e-01,1.256528529484207402e-01,-8.820512820512824703e-01,2.637362637362627993e-02
1.021230220794677734e-01,-3.948271915770185103e-02,6.389715419241603911e-02,-6.103469061358112180e-01,1.068107085737669548e+00,-3.948271915770185103e-02,6.389715419241603911e-02,-6.462968058533730131e-01,1.163548853194173338e+00,-9.694971193026354905e-01,1.255346392985122739e-01,-1.515588062223029719e-01,1.255346392985122739e-01,-8.937728937728941503e-01,6.739926739926715982e-02
1.046230792999267578e-01,-4.139009689478889698e-02,6.656748302433790343e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-4.139009689478889698e-02,6.656748302433790343e-02,-6.696241712166511872e-01,1.144460499702872669e+00,-9.837330240428138195e-01,1.254396687765258200e-01,-1.518672597873511609e-01,1.254396687765258200e-01,-8.937728937728941503e-01,8.498168498168467977e-02
1.071231365203857422e-01,-4.329747463187594292e-02,6.961928740367717694e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-4.329747463187594292e-02,6.961928740367717694e-02,-6.882860635072737265e-01,1.159707162216622622e+00,-9.870938601394202427e-01,1.255155549175901997e-01,-1.521115814006047395e-01,1.255155549175901997e-01,-9.289377289377291902e-01,8.498168498168467977e-02
1.096231937408447266e-01,-4.520485236896298886e-02,7.305256733043385964e-02,-7.629336326697639947e-01,1.373280538805575102e+00,-4.520485236896298886e-02,7.305256733043385964e-02,-7.032155773397718024e-01,1.202421837534413118e+00,-9.817491627215642058e-01,1.257269600171432578e-01,-1.523056027241239951e-01,1.257269600171432578e-01,-9.406593406593408702e-01,9.084249084249051975e-02
1.121232509613037109e-01,-4.673075455863262562e-02,7.610437170977313315e-02,-6.103469061358112180e-01,1.220693812271622436e+00,-4.673075455863262562e-02,7.610437170977313315e-02,-6.846418430989796855e-01,1.206076232481855026e+00,-9.931214160655467138e-01,1.257449688345119165e-01,-1.520640321969274344e-01,1.257449688345119165e-01,-9.523809523809525501e-01,6.739926739926715982e-02
1.146233081817626953e-01,-4.863813229571967156e-02,7.915617608911240666e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-4.863813229571967156e-02,7.915617608911240666e-02,-7.003002010131365029e-01,1.208999748439808508e+00,-9.990078105023925126e-01,1.257593674349557211e-01,-1.522678109067166496e-01,1.257593674349557211e-01,-1.010989010989010950e+00,5.567765567765547985e-02
1.171233654022216797e-01,-5.054551003280671750e-02,8.258945601586908936e-02,-7.629336326697639947e-01,1.373280538805575102e+00,-5.054551003280671750e-02,8.258945601586908936e-02,-7.128268873444619791e-01,1.241855906512961738e+00,-9.952851328962527555e-01,1.259206868513878808e-01,-1.524298751611291303e-01,1.259206868513878808e-01,-1.040293040293040150e+00,6.153846153846131983e-02
1.196234226226806641e-01,-5.207141222247635426e-02,8.640421149004318124e-02,-6.103469061358112180e-01,1.525867265339527989e+00,-5.207141222247635426e-02,8.640421149004318124e-02,-6.923308911027318269e-01,1.298658178278275122e+00,-9.883170938175145359e-01,1.261975654301227823e-01,-1.521642691945642722e-01,1.261975654301227823e-01,-1.028571428571428470e+00,4.395604395604379988e-02
