time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
8.938694000244140625e-02,-1.964599069199657322e-02,2.002746623941398241e-02,-7.629336326697639947e-01,7.629336326697639947e-01,-1.964599069199657322e-02,2.002746623941398241e-02,-5.940721813338236679e-01,7.050795955472066723e-01,-1.012788048535677055e+00,1.874988174043766276e-01,-2.492284633903910918e-01,1.874988174043766276e-01,-1.104761904761904390e+00,7.912087912087883979e-02
9.188699722290039062e-02,-2.155336842908361916e-02,2.269779507133584673e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-2.155336842908361916e-02,2.269779507133584673e-02,-6.278444716010117554e-01,7.776850935852992475e-01,-9.704044131328890543e-01,1.877302883255711208e-01,-2.494070703942329881e-01,1.877302883255711208e-01,-1.022710622710622630e+00,6.739926739926715982e-02
9.438705444335937500e-02,-2.384222171358807429e-02,2.536812390325771105e-02,-9.155203592037167715e-01,1.068107085737669548e+00,-2.384222171358807429e-02,2.536812390325771105e-02,-6.853796491215528031e-01,8.357694920157733298e-01,-9.009871576974491925e-01,1.878955946303819680e-01,-2.496784849871026279e-01,1.878955946303819680e-01,-1.052014652014651830e+00,4.981684981684963986e-02
9.688711166381835938e-02,-2.574959945067512024e-02,2.841992828259698456e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-2.574959945067512024e-02,2.841992828259698456e-02,-7.008904458311950858e-01,9.127543560669432177e-01,-8.785209155612627718e-01,1.880936641444536372e-01,-2.497456472115683057e-01,1.880936641444536372e-01,-1.005128205128205110e+00,6.739926739926715982e-02
9.938716888427734375e-02,-2.803845273517957537e-02,3.109025711451884888e-02,-9.155203592037167715e-01,1.068107085737669548e+00,-2.803845273517957537e-02,3.109025711451884888e-02,-7.438164285056995118e-01,9.438249020010884838e-01,-8.365385137686349726e-01,1.881680094192884345e-01,-2.499202899204131245e-01,1.881680094192884345e-01,-9.347985347985350302e-01,6.739926739926715982e-02
1.018874645233154297e-01,-3.032730601968403050e-02,3.414206149385812239e-02,-9.154330587022193599e-01,1.220577411602959073e+00,-3.032730601968403050e-02,3.414206149385812239e-02,-7.781397545450035036e-01,9.991754039214626459e-01,-7.953381068144551591e-01,1.882937843840961911e-01,-2.500494793142759020e-01,1.882937843840961911e-01,-8.879120879120883103e-01,5.567765567765547985e-02
1.043875217437744141e-01,-3.261615930418848563e-02,3.757534142061480509e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-3.261615930418848563e-02,3.757534142061480509e-02,-8.056158754767462904e-01,1.073996430898285226e+00,-7.539673846337118235e-01,1.884522657845511262e-01,-2.501470719759294470e-01,1.884522657845511262e-01,-8.644688644688649504e-01,9.670329670329635974e-02
1.068875789642333984e-01,-3.528648813611034996e-02,4.062714579995407860e-02,-1.068107085737669548e+00,1.220693812271622436e+00,-3.528648813611034996e-02,4.062714579995407860e-02,-8.581141175289309642e-01,1.103335907172952712e+00,-6.967282654581470336e-01,1.885113141460293684e-01,-2.503210569304760713e-01,1.885113141460293684e-01,-8.175824175824182305e-01,1.142857142857138797e-01
1.093876361846923828e-01,-3.757534142061480509e-02,4.367895017929335211e-02,-9.155203592037167715e-01,1.220693812271622436e+00,-3.757534142061480509e-02,4.367895017929335211e-02,-8.695953658638881922e-01,1.126807488192686613e+00,-6.944687175932133805e-01,1.885574390114619636e-01,-2.503571525434661327e-01,1.885574390114619636e-01,-7.413919413919405343e-01,1.435897435897430796e-01
1.118876934051513672e-01,-4.024567025253666941e-02,4.749370565346744399e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-4.024567025253666941e-02,4.749370565346744399e-02,-9.092977098386445522e-01,1.206619443622054977e+00,-6.313850224407047129e-01,1.887076873687890677e-01,-2.504771812053118718e-01,1.887076873687890677e-01,-7.179487179487171744e-01,1.787545787545781195e-01
1.143877506256103516e-01,-4.291599908445853373e-02,5.092698558022412669e-02,-1.068107085737669548e+00,1.373280538805575102e+00,-4.291599908445853373e-02,5.092698558022412669e-02,-9.410595850184495514e-01,1.239951662658759002e+00,-5.960114271170244837e-01,1.887677521979654049e-01,-2.505683247122771351e-01,1.887677521979654049e-01,-6.886446886446879745e-01,1.963369963369956395e-01
1.168878078460693359e-01,-4.558632791638039805e-02,5.474174105439821858e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-4.558632791638039805e-02,5.474174105439821858e-02,-9.664690851622935730e-01,1.297134783194912933e+00,-5.577912046872103291e-01,1.888675964350315928e-01,-2.506384296564233560e-01,1.888675964350315928e-01,-6.183150183150178947e-01,2.315018315018306794e-01
1.193881034851074219e-01,-4.825665674830226237e-02,5.817502098115490128e-02,-1.068005235152589272e+00,1.373149588053329095e+00,-4.825665674830226237e-02,5.817502098115490128e-02,-9.867763151603528016e-01,1.312337744166596210e+00,-5.419666576597665930e-01,1.888935159014414333e-01,-2.506928026747995975e-01,1.888935159014414333e-01,-6.241758241758237347e-01,2.197802197802189994e-01
1.218881607055664062e-01,-5.092698558022412669e-02,6.198977645532899317e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-5.092698558022412669e-02,6.198977645532899317e-02,-1.003042469275816195e+00,1.355043648401182521e+00,-5.186330299297889912e-01,1.889650386110538205e-01,-2.507353607879676538e-01,1.889650386110538205e-01,-5.772893772893770148e-01,2.256410256410248394e-01
1.243882179260253906e-01,-5.359731441214599101e-02,6.542305638208567586e-02,-1.068107085737669548e+00,1.373280538805575102e+00,-5.359731441214599101e-02,6.542305638208567586e-02,-1.016055392568186999e+00,1.358691026482061304e+00,-5.142882903568174457e-01,1.889710631821716891e-01,-2.507688012259655652e-01,1.889710631821716891e-01,-5.362637362637361349e-01,2.139194139194131594e-01
1.268882751464843750e-01,-5.626764324406785533e-02,6.847486076142494937e-02,-1.068107085737669548e+00,1.220693812271622436e+00,-5.626764324406785533e-02,6.847486076142494937e-02,-1.026465731202083509e+00,1.331091583639973708e+00,-5.254137417309548974e-01,1.889251520293991349e-01,-2.507951806983640397e-01,1.889251520293991349e-01,-5.304029304029302949e-01,1.787545787545781195e-01
1.293883323669433594e-01,-5.931944762340712884e-02,7.228961623559904126e-02,-1.220693812271622436e+00,1.525867265339527989e+00,-5.931944762340712884e-02,7.228961623559904126e-02,-1.065311347415991428e+00,1.370046719979884475e+00,-4.715874882201875895e-01,1.889897389500322378e-01,-2.508908594030600514e-01,1.889897389500322378e-01,-4.952380952380952550e-01,1.318681318681313996e-01
1.318883895874023438e-01,-6.198977645532899317e-02,7.610437170977313315e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-6.198977645532899317e-02,7.610437170977313315e-02,-1.065870495080327052e+00,1.401210829051813267e+00,-4.677467540716193084e-01,1.890403824096630603e-01,-2.508922063711899186e-01,1.890403824096630603e-01,-5.010989010989010950e-01,8.498168498168467977e-02
1.343884468078613281e-01,-6.504158083466826668e-02,7.953765163652981585e-02,-1.220693812271622436e+00,1.373280538805575102e+00,-6.504158083466826668e-02,7.953765163652981585e-02,-1.096835158518586262e+00,1.395624771002565545e+00,-4.402066484281814129e-01,1.890313687342940474e-01,-2.509655454174894995e-01,1.890313687342940474e-01,-4.893772893772894150e-01,9.084249084249051975e-02
1.368885040283203125e-01,-6.771190966659013100e-02,8.373388265812131692e-02,-1.068107085737669548e+00,1.678453991873480877e+00,-6.771190966659013100e-02,8.373388265812131692e-02,-1.091089543962402875e+00,1.452190615176748745e+00,-4.300636262543322541e-01,1.891214250902836236e-01,-2.509521187912580609e-01,1.891214250902836236e-01,-4.776556776556777351e-01,9.084249084249051975e-02
1.393885612487792969e-01,-7.038223849851199532e-02,8.754863813229540881e-02,-1.068107085737669548e+00,1.525867265339527989e+00,-7.038223849851199532e-02,8.754863813229540881e-02,-1.086493052317456298e+00,1.466925945209304638e+00,-4.344838948615592500e-01,1.891444606270690498e-01,-2.509413190040155617e-01,1.891444606270690498e-01,-4.600732600732602151e-01,1.084249084249080397e-01
1.418886184692382812e-01,-7.305256733043385964e-02,9.174486915388690988e-02,-1.068107085737669548e+00,1.678453991873480877e+00,-7.305256733043385964e-02,9.174486915388690988e-02,-1.082815859001498904e+00,1.509231554542139975e+00,-4.235978105377503078e-01,1.892096957854047801e-01,-2.509326412584469979e-01,1.892096957854047801e-01,-4.717948717948718951e-01,1.318681318681313996e-01
1.443886756896972656e-01,-7.610437170977313315e-02,9.555962462806100177e-02,-1.220693812271622436e+00,1.525867265339527989e+00,-7.610437170977313315e-02,9.555962462806100177e-02,-1.110391449655523610e+00,1.512558696701617578e+00,-3.899268911350018962e-01,1.892147718295286718e-01,-2.509969094048573601e-01,1.892147718295286718e-01,-4.542124542124543751e-01,1.846153846153839595e-01
1.468887329101562500e-01,-7.915617608911240666e-02,1.001373311970699120e-01,-1.220693812271622436e+00,1.831040718407433543e+00,-7.915617608911240666e-02,1.001373311970699120e-01,-1.132451922178743464e+00,1.576255101042780993e+00,-3.344514003070401809e-01,1.893105264384115638e-01,-2.510470374186979381e-01,1.893105264384115638e-01,-4.307692307692310152e-01,2.080586080586073194e-01
1.493887901306152344e-01,-8.182650492103427098e-02,1.043335622186614131e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-8.182650492103427098e-02,1.043335622186614131e-01,-1.119582954890528725e+00,1.596694879208921058e+00,-3.365295246005872154e-01,1.893407114384253465e-01,-2.510179296722921394e-01,1.893407114384253465e-01,-4.249084249084251752e-01,2.432234432234423593e-01
1.518888473510742188e-01,-8.449683375295613530e-02,1.085297932402529142e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-8.449683375295613530e-02,1.085297932402529142e-01,-1.109287781059956846e+00,1.613046701741833067e+00,-3.399103028733574394e-01,1.893646816241787711e-01,-2.509943722185194459e-01,1.893646816241787711e-01,-4.014652014652018153e-01,2.256410256410248394e-01
1.543889045715332031e-01,-8.754863813229540881e-02,1.127260242618444153e-01,-1.220693812271622436e+00,1.678453991873480877e+00,-8.754863813229540881e-02,1.127260242618444153e-01,-1.131568987302290052e+00,1.626128159768162718e+00,-3.038020303162521918e-01,1.893837474617381111e-01,-2.510450521479110630e-01,1.893837474617381111e-01,-3.780219780219784553e-01,2.490842490842481993e-01
1.568889617919921875e-01,-9.021896696421727313e-02,1.165407797360185072e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-9.021896696421727313e-02,1.165407797360185072e-01,-1.118876606989366085e+00,1.606075980882435861e+00,-3.232056974667670834e-01,1.893544821925246535e-01,-2.510163212019177470e-01,1.893544821925246535e-01,-3.721611721611726153e-01,2.256410256410248394e-01
1.593890190124511719e-01,-9.288929579613913745e-02,1.203555352101925990e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-9.288929579613913745e-02,1.203555352101925990e-01,-1.108722702739026733e+00,1.590034237773854331e+00,-3.361055999337683176e-01,1.893309026733088207e-01,-2.509930720745138233e-01,1.893309026733088207e-01,-3.194139194139200555e-01,2.021978021978014795e-01
1.618890762329101562e-01,-9.594110017547841096e-02,1.237888151369492817e-01,-1.220693812271622436e+00,1.373280538805575102e+00,-9.594110017547841096e-02,1.237888151369492817e-01,-1.131116924645545918e+00,1.546683497980198663e+00,-3.223930773933035843e-01,1.892663998979598194e-01,-2.510440350231934459e-01,1.892663998979598194e-01,-3.135531135531142155e-01,1.670329670329664395e-01
1.643893718719482422e-01,-9.899290455481768447e-02,1.279850461585407828e-01,-1.220577411602959073e+00,1.678293940954068697e+00,-9.899290455481768447e-02,1.279850461585407828e-01,-1.149009022037028593e+00,1.573005586574972803e+00,-2.799325879516544879e-01,1.893057042980016702e-01,-2.510839521693830623e-01,1.893057042980016702e-01,-3.252747252747258955e-01,1.494505494505489196e-01
1.668894290924072266e-01,-1.016632333867395488e-01,1.314183260852974655e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.016632333867395488e-01,1.314183260852974655e-01,-1.132828634777156784e+00,1.533060577021093440e+00,-3.072754393607309287e-01,1.892458829592176262e-01,-2.510478839305080867e-01,1.892458829592176262e-01,-3.076923076923083755e-01,1.494505494505489196e-01
1.693894863128662109e-01,-1.043335622186614131e-01,1.348516060120541482e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.043335622186614131e-01,1.348516060120541482e-01,-1.119884324969259382e+00,1.501104569377989861e+00,-3.256760124750640584e-01,1.891972642803422255e-01,-2.510186155952202625e-01,1.891972642803422255e-01,-2.783882783882791756e-01,1.611721611721605996e-01
1.718895435333251953e-01,-1.070038910505832774e-01,1.390478370336456493e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-1.070038910505832774e-01,1.390478370336456493e-01,-1.109528877122941459e+00,1.536574453877088242e+00,-3.064177312242936102e-01,1.892511867676244242e-01,-2.509949267095205605e-01,1.892511867676244242e-01,-2.901098901098908556e-01,1.787545787545781195e-01
1.743896007537841797e-01,-1.100556954299225509e-01,1.424811169604023320e-01,-1.220693812271622436e+00,1.373280538805575102e+00,-1.100556954299225509e-01,1.424811169604023320e-01,-1.131761864152677655e+00,1.503915670862785881e+00,-2.817488135707523211e-01,1.892015695658964269e-01,-2.510454859765119395e-01,1.892015695658964269e-01,-2.783882783882791756e-01,1.904761904761897995e-01
1.768896579742431641e-01,-1.127260242618444153e-01,1.462958724345764239e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.127260242618444153e-01,1.462958724345764239e-01,-1.119030908469676122e+00,1.508305989758134347e+00,-2.772243171449805810e-01,1.892082823286646842e-01,-2.510166726689840866e-01,1.892082823286646842e-01,-2.783882783882791756e-01,2.373626373626365194e-01
1.793897151947021484e-01,-1.157778286411836888e-01,1.501106279087505158e-01,-1.220693812271622436e+00,1.525867265339527989e+00,-1.157778286411836888e-01,1.501106279087505158e-01,-1.139363489230065474e+00,1.511818244874413075e+00,-2.342079482423919112e-01,1.892136428274052706e-01,-2.510625189848899042e-01,1.892136428274052706e-01,-2.901098901098908556e-01,2.490842490842481993e-01
1.818897724151611328e-01,-1.184481574731055531e-01,1.535439078355071985e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.184481574731055531e-01,1.535439078355071985e-01,-1.125112208531586333e+00,1.484110703660645569e+00,-2.443486555042801156e-01,1.891711171358550492e-01,-2.510304815578180415e-01,1.891711171358550492e-01,-2.783882783882791756e-01,2.842490842490850156e-01
1.843898296356201172e-01,-1.214999618524448266e-01,1.573586633096812903e-01,-1.220693812271622436e+00,1.525867265339527989e+00,-1.214999618524448266e-01,1.573586633096812903e-01,-1.144228529279593509e+00,1.492462015996422142e+00,-1.976415634254433673e-01,1.891839927001314481e-01,-2.510733543505928589e-01,1.891839927001314481e-01,-2.842490842490850156e-01,2.666666666666674956e-01
1.868898868560791016e-01,-1.237888151369492817e-01,1.607919432364379730e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-1.237888151369492817e-01,1.607919432364379730e-01,-1.098486895264418228e+00,1.468625720558252912e+00,-2.374803382434533816e-01,1.891471071480159416e-01,-2.509693904061950365e-01,1.891471071480159416e-01,-2.959706959706966956e-01,2.608058608058616556e-01
1.893899440765380859e-01,-1.264591439688711461e-01,1.642252231631946557e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.264591439688711461e-01,1.642252231631946557e-01,-1.092410933359068581e+00,1.449556684207717439e+00,-2.294360201861397053e-01,1.891172897255601615e-01,-2.509552138306949676e-01,1.891172897255601615e-01,-2.666666666666674956e-01,2.549450549450558157e-01
1.918900012969970703e-01,-1.291294728007930104e-01,1.676585030899513384e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.291294728007930104e-01,1.676585030899513384e-01,-1.087550163834788863e+00,1.434301455127289238e+00,-2.166909619713778823e-01,1.890932300217984530e-01,-2.509438074060132418e-01,1.890932300217984530e-01,-2.959706959706966956e-01,2.080586080586073194e-01
1.943900585174560547e-01,-1.317998016327148747e-01,1.714732585641254303e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-1.317998016327148747e-01,1.714732585641254303e-01,-1.083661548215365089e+00,1.452614617169736944e+00,-1.836345969009217094e-01,1.891220902796238723e-01,-2.509346399906327019e-01,1.891220902796238723e-01,-2.959706959706966956e-01,1.728937728937722795e-01
1.968901157379150391e-01,-1.340886549172193298e-01,1.745250629434647038e-01,-9.155203592037167715e-01,1.220693812271622436e+00,-1.340886549172193298e-01,1.745250629434647038e-01,-1.050033310413035492e+00,1.406230456190114220e+00,-2.151240489229181430e-01,1.890484588625280238e-01,-2.508537304783433619e-01,1.890484588625280238e-01,-2.666666666666674956e-01,1.494505494505489196e-01
1.993901729583740234e-01,-1.367589837491411942e-01,1.775768673228039773e-01,-1.068107085737669548e+00,1.220693812271622436e+00,-1.367589837491411942e-01,1.775768673228039773e-01,-1.053648065477962303e+00,1.369123127406415952e+00,-2.005759668699150788e-01,1.889882245300396058e-01,-2.508625723351622372e-01,1.889882245300396058e-01,-2.549450549450558157e-01,1.435897435897430796e-01
2.018902301788330078e-01,-1.394293125810630585e-01,1.810101472495606600e-01,-1.068107085737669548e+00,1.373280538805575102e+00,-1.394293125810630585e-01,1.810101472495606600e-01,-1.056539869529903752e+00,1.369954609686248048e+00,-1.653080375295404858e-01,1.889895879520213928e-01,-2.508696200706068136e-01,1.889895879520213928e-01,-2.549450549450558157e-01,1.611721611721605996e-01
2.043902873992919922e-01,-1.417181658655675136e-01,1.840619516288999336e-01,-9.155203592037167715e-01,1.220693812271622436e+00,-1.417181658655675136e-01,1.840619516288999336e-01,-1.028335967464666378e+00,1.340102450203322970e+00,-1.780152543242499164e-01,1.889402243598150288e-01,-2.507998855610626965e-01,1.889402243598150288e-01,-2.256410256410248394e-01,1.846153846153839595e-01
