time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.051282051282043994e-02
3.151607513427734375e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.210415782397062517e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.210415782397062517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
6.181931495666503906e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03
9.212255477905273438e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.239948272705078125e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.196888447535965176e-02,1.196888447535965176e-02,5.722133211261137831e-04,1.907377737087045944e-04,1.196888447535965176e-02,1.196888447535965176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
1.558654308319091797e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.196951123572118254e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.196951123572118254e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.875860691070556641e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
2.193799018859863281e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
2.496831417083740234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
2.799863815307617188e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
3.102896213531494141e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,1.258860602540522178e-02,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,1.258860602540522178e-02,-4.999988951953318606e-01,-4.998678752272279091e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
3.405928611755371094e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,-4.999985406397291499e-01,-4.998701780135207606e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
3.708961009979248047e-01,5.321583886472858183e-02,-1.268406195162885552e-01,1.749816237531325758e+00,-4.179417200434533797e+00,5.321583886472858183e-02,-1.268406195162885552e-01,1.749816237531325758e+00,-4.179417200434533797e+00,-4.999880483568288625e-01,-4.842517979866392430e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.293040293040299105e-01,-4.269597069597068639e+00
4.011993408203125000e-01,2.237354085603104892e-01,-4.926756694895857436e-01,5.627106893356134343e+00,-1.207247317836366562e+01,2.237354085603104892e-01,-4.926756694895857436e-01,5.627106893356134343e+00,-1.207247317836366562e+01,-4.999999987013485359e-01,-3.992013329073772487e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-4.345787545787544559e+00
4.315025806427001953e-01,4.617761501487755993e-01,-1.007286182955672516e+00,7.855290159852916787e+00,-1.698202952827170265e+01,4.617761501487755993e-01,-1.007286182955672516e+00,7.855290159852916787e+00,-1.698202952827170265e+01,-4.889348169046282000e-01,-2.378376836315720944e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.307692307692310152e-01,-4.586080586080587551e+00
4.618058204650878906e-01,6.811245899137858828e-01,-1.508163576714732557e+00,7.238448464608001842e+00,-1.652883971135711505e+01,6.811245899137858828e-01,-1.508163576714732557e+00,7.238448464608001842e+00,-1.652883971135711505e+01,-4.884046608553090918e-01,-9.956981768360734578e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-6.827838827838821345e-01
4.921090602874755859e-01,8.363851377126731990e-01,-1.904898146028839889e+00,5.123562652339983536e+00,-1.309215026642148949e+01,8.363851377126731990e-01,-1.904898146028839889e+00,5.123562652339983536e+00,-1.309215026642148949e+01,-4.998923080568054567e-01,1.641272659976897863e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,-2.197802197802189994e-01
5.224123001098632812e-01,9.340428778515299513e-01,-2.227244983596550654e+00,3.222683142503736775e+00,-1.063737209146741236e+01,9.340428778515299513e-01,-2.227244983596550654e+00,3.222683142503736775e+00,-1.063737209146741236e+01,-4.999974346069723241e-01,4.932871041186805527e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-2.256410256410248394e-01
5.527155399322509766e-01,9.706645304036012334e-01,-2.468337529564355037e+00,1.208506178438901291e+00,-7.955999008056158672e+00,9.706645304036012334e-01,-2.468337529564355037e+00,1.208506178438901291e+00,-7.955999008056158672e+00,-4.976084029713918611e-01,4.998795224813451732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,1.415384615384615685e+00
5.830187797546386719e-01,9.313725490196080870e-01,-2.593080033569847842e+00,-1.296626420616737718e+00,-4.116474170307506952e+00,9.313725490196080870e-01,-2.593080033569847842e+00,-1.296626420616737718e+00,-4.116474170307506952e+00,4.999999999999866773e-01,4.576036500273540142e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,4.586080586080585775e+00
6.133220195770263672e-01,8.138780804150460568e-01,-2.572098878461890337e+00,-3.877290655824808141e+00,6.923733313972871839e-01,8.138780804150460568e-01,-2.572098878461890337e+00,-3.877290655824808141e+00,6.923733313972871839e-01,4.999999999999983902e-01,-4.650310891316628559e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,4.568498168498168255e+00
6.436252593994140625e-01,6.551842526894020580e-01,-2.422560463874265935e+00,-5.236860106568630435e+00,4.934733561958847048e+00,6.551842526894020580e-01,-2.422560463874265935e+00,-5.236860106568630435e+00,4.934733561958847048e+00,4.999999998924443134e-01,-1.896937215926769449e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,4.169963369963370248e+00
6.739284992218017578e-01,4.858091096360723782e-01,-2.200541695277332011e+00,-5.589341075279918414e+00,7.326568706785897334e+00,4.858091096360723782e-01,-2.200541695277332011e+00,-5.589341075279918414e+00,7.326568706785897334e+00,4.999999868195340591e-01,-2.121735903869283568e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-5.655677655677653348e-01
7.042317390441894531e-01,3.393224994277872497e-01,-1.966315709163042769e+00,-4.834024713755605163e+00,7.729404099598806255e+00,3.393224994277872497e-01,-1.966315709163042769e+00,-4.834024713755605163e+00,7.729404099598806255e+00,4.999999992632340740e-01,-1.879030257710416763e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-1.854945054945055460e+00
7.345349788665771484e-01,2.302204928664064454e-01,-1.761844815747311443e+00,-3.600341323265952020e+00,6.747492829617198318e+00,2.302204928664064454e-01,-1.761844815747311443e+00,-3.600341323265952020e+00,6.747492829617198318e+00,4.999999999981996623e-01,-1.961297926252056900e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-1.978021978021978100e+00
7.648510932922363281e-01,1.573586633096812903e-01,-1.593995574883649624e+00,-2.403402643679686701e+00,5.536634362403525245e+00,1.573586633096812903e-01,-1.593995574883649624e+00,-2.403402643679686701e+00,5.536634362403525245e+00,4.999999999998613331e-01,-3.516788705137226856e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,-1.737728937728936884e+00
7.951543331146240234e-01,1.203555352101925990e-01,-1.468108644235904592e+00,-1.221094784464306526e+00,4.154239988383722881e+00,1.203555352101925990e-01,-1.468108644235904592e+00,-1.221094784464306526e+00,4.154239988383722881e+00,4.999999999997088995e-01,-4.731811354188467433e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,-1.819780219780220420e+00
8.254575729370117188e-01,1.287479972533756012e-01,-1.415846494239719533e+00,2.769493325589148514e-01,1.724639025480515286e+00,1.287479972533756012e-01,-1.415846494239719533e+00,2.769493325589148514e-01,1.724639025480515286e+00,4.999999999998314681e-01,-4.959170522014739291e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-3.197069597069596369e+00
8.557608127593994141e-01,2.046616311894400297e-01,-1.472686350804913502e+00,2.505132599055639009e+00,-1.875702297785377892e+00,2.046616311894400297e-01,-1.472686350804913502e+00,2.505132599055639009e+00,-1.875702297785377892e+00,4.999999999991582844e-01,-4.948631573516229842e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-4.486446886446884719e+00
8.860640525817871094e-01,3.500038147554747070e-01,-1.637865262836651681e+00,4.796258895679447853e+00,-5.450866409000460600e+00,3.500038147554747070e-01,-1.637865262836651681e+00,4.796258895679447853e+00,-5.450866409000460600e+00,4.999999999932872030e-01,-4.204641370049425397e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,-4.709157509157510191e+00
9.163672924041748047e-01,5.567635614557104873e-01,-1.890402075226978340e+00,6.823024465769630176e+00,-8.333657188818314410e+00,5.567635614557104873e-01,-1.890402075226978340e+00,6.823024465769630176e+00,-8.333657188818314410e+00,4.999999995451782087e-01,-1.275047083559899486e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,-4.761904761904762751e+00
9.466705322265625000e-01,8.154039826047156936e-01,-2.193293659876401236e+00,8.535074885224798180e+00,-9.995353184171746008e+00,8.154039826047156936e-01,-2.193293659876401236e+00,8.535074885224798180e+00,-9.995353184171746008e+00,4.999945426967583040e-01,-2.010355841499256724e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,-4.252014652014651119e+00
9.769737720489501953e-01,1.115625238422216725e+00,-2.498474097810330363e+00,9.907232941993909137e+00,-1.007088482032423649e+01,1.115625238422216725e+00,-2.498474097810330363e+00,9.907232941993909137e+00,-1.007088482032423649e+01,4.951753213892348682e-01,4.730618025217062789e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,-1.151648351648351110e+00
1.007277011871337891e+00,1.431868467231250719e+00,-2.763599603265431526e+00,1.043595439506098721e+01,-8.749081187656686964e+00,1.431868467231250719e+00,-2.763599603265431526e+00,1.043595439506098721e+01,-8.749081187656686964e+00,4.802343655695446301e-01,3.393006617922170176e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,-3.194139194139200555e-01
1.037580251693725586e+00,1.750400549324789168e+00,-2.976462958724345853e+00,1.051148603121341907e+01,-7.024442162176113058e+00,1.750400549324789168e+00,-2.976462958724345853e+00,1.051148603121341907e+01,-7.024442162176113058e+00,4.749764237418434565e-01,1.083918280080554686e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-1.846153846153839595e-01
1.067883491516113281e+00,2.061684596017395066e+00,-3.140497444113831804e+00,1.027230251673065986e+01,-5.413100590924245559e+00,2.061684596017395066e+00,-3.140497444113831804e+00,1.027230251673065986e+01,-5.413100590924245559e+00,4.772732300470801658e-01,2.462457943066184374e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948717948717945347e-01,2.373626373626365194e-01
1.098186731338500977e+00,2.350461585412375598e+00,-3.262951094834821930e+00,9.529574761231810243e+00,-4.040942534155134602e+00,2.350461585412375598e+00,-3.262951094834821930e+00,9.529574761231810243e+00,-4.040942534155134602e+00,4.903108806907757189e-01,3.835509986100743340e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,8.761904761904766303e-01
