time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.857945442199707031e-02,2.193484397650102835e-02,-4.749370565346744399e-02,1.144373165646700885e+00,-2.288746331293401770e+00,1.964599069199657322e-02,-4.291599908445853373e-02,1.144373165646700885e+00,-1.907288609411168290e+00,3.929627457112611633e-01,-9.058426938072583479e-01,2.503487435618640400e-01,-1.894029725187003355e-01,2.901098901098908556e-01,-9.582417582417583901e-01,2.158145545405135122e-40,0.000000000000000000e+00
5.057978630065917969e-02,2.460517280842289267e-02,-5.245288776989376345e-02,1.334942896429702319e+00,-2.479179664798018656e+00,2.193484397650102835e-02,-4.749370565346744399e-02,1.144373165646700885e+00,-2.288746331293401770e+00,3.696192605243420748e-01,-8.530144866798810011e-01,2.506222013078345801e-01,-1.896389529627240111e-01,3.076923076923083755e-01,-8.703296703296707904e-01,2.840937457469203407e-40,0.000000000000000000e+00
5.257987976074218750e-02,2.727550164034475699e-02,-5.741206988632008290e-02,1.335102026587817736e+00,-2.479475192234518843e+00,2.460517280842289267e-02,-5.245288776989376345e-02,1.334942896429702319e+00,-2.479179664798018656e+00,3.517780230637977956e-01,-8.102674467775965450e-01,2.508176350303692459e-01,-1.898193426639955272e-01,3.076923076923083755e-01,-8.410256410256415904e-01,3.738196347799649996e-40,0.000000000000000000e+00
5.457997322082519531e-02,3.032730601968403050e-02,-6.237125200274640235e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.727550164034475699e-02,-5.741206988632008290e-02,1.335102026587817736e+00,-2.479475192234518843e+00,3.211910128286039612e-01,-7.751970984234218820e-01,2.510494120629045423e-01,-1.899593129138135994e-01,2.783882783882791756e-01,-8.000000000000007105e-01,4.916794282372166879e-40,0.000000000000000000e+00
5.658006668090820312e-02,3.376058594644071320e-02,-6.771190966659013100e-02,1.716559748470051439e+00,-2.670204053175635472e+00,3.032730601968403050e-02,-6.237125200274640235e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.827570496415564016e-01,-7.344178081791019608e-01,2.512976807851562411e-01,-1.901169457371720550e-01,2.608058608058616556e-01,-7.531135531135539907e-01,6.464299356271250688e-40,0.000000000000000000e+00
5.858016014099121094e-02,3.681239032577998671e-02,-7.343404287785126883e-02,1.525830887528934587e+00,-2.860932914116752546e+00,3.376058594644071320e-02,-6.771190966659013100e-02,1.716559748470051439e+00,-2.670204053175635472e+00,2.720991082194600397e-01,-6.896581445591488668e-01,2.514068897960665683e-01,-1.902872805451748528e-01,2.373626373626365194e-01,-6.945054945054938145e-01,8.495332380435463678e-40,0.000000000000000000e+00
6.058025360107421875e-02,4.024567025253666941e-02,-7.877470054169499747e-02,1.716559748470051439e+00,-2.670204053175635472e+00,3.681239032577998671e-02,-7.343404287785126883e-02,1.525830887528934587e+00,-2.860932914116752546e+00,2.444289977691031512e-01,-6.645575193958395133e-01,2.515618178524277049e-01,-1.903747816945816074e-01,2.373626373626365194e-01,-6.945054945054938145e-01,1.115986095927750024e-39,0.000000000000000000e+00
6.258034706115722656e-02,4.329747463187594292e-02,-8.487830930037354449e-02,1.525830887528934587e+00,-3.051661775057869175e+00,4.024567025253666941e-02,-7.877470054169499747e-02,1.716559748470051439e+00,-2.670204053175635472e+00,2.447235509100530726e-01,-6.204186265096516273e-01,2.516120184688468986e-01,-1.905353175812421196e-01,2.549450549450558157e-01,-6.769230769230762945e-01,1.465401680722597086e-39,0.000000000000000000e+00
6.458044052124023438e-02,4.634927901121521643e-02,-9.098191805905209151e-02,1.525830887528934587e+00,-3.051661775057869175e+00,4.329747463187594292e-02,-8.487830930037354449e-02,1.525830887528934587e+00,-3.051661775057869175e+00,2.452303560281776096e-01,-5.842283933899362625e-01,2.516515543635586272e-01,-1.906617809912453387e-01,3.076923076923083755e-01,-6.358974358974354146e-01,1.923419789196477032e-39,0.000000000000000000e+00
6.658053398132324219e-02,4.940108339055448994e-02,-9.708552681773063853e-02,1.525830887528934587e+00,-3.051661775057869175e+00,4.634927901121521643e-02,-9.098191805905209151e-02,1.525830887528934587e+00,-3.051661775057869175e+00,2.458185086828326982e-01,-5.543437203006104097e-01,2.516828018783793808e-01,-1.907618454572410360e-01,3.487179487179492554e-01,-5.948717948717945347e-01,2.523544502026466538e-39,0.000000000000000000e+00
6.858062744140625000e-02,5.245288776989376345e-02,-1.031891355764091855e-01,1.525830887528934587e+00,-3.051661775057869175e+00,4.940108339055448994e-02,-9.708552681773063853e-02,1.525830887528934587e+00,-3.051661775057869175e+00,2.463866994033451219e-01,-5.294512799867956421e-01,2.517075648875390925e-01,-1.908412555764315566e-01,3.018315018315025355e-01,-5.479853479853478149e-01,3.309537822719952629e-39,0.000000000000000000e+00
7.081294059753417969e-02,5.664911879148526452e-02,-1.112001220721747785e-01,1.879768082749686986e+00,-3.588648157976675357e+00,5.245288776989376345e-02,-1.031891355764091855e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.223244302319047350e-01,-4.741589570628504391e-01,2.518473285472160317e-01,-1.910272770294121902e-01,2.549450549450558157e-01,-5.128205128205127750e-01,4.338536173342414338e-39,0.000000000000000000e+00
7.297492027282714844e-02,6.008239871824194722e-02,-1.188296330205229623e-01,1.588025995800095069e+00,-3.528946657333544401e+00,5.664911879148526452e-02,-1.112001220721747785e-01,1.879768082749686986e+00,-3.588648157976675357e+00,2.282819326662032522e-01,-4.329407766650283373e-01,2.518595350554611589e-01,-1.911608140605045580e-01,2.373626373626365194e-01,-5.069597069597069350e-01,5.685106306323933439e-39,0.000000000000000000e+00
7.497501373291015625e-02,6.313420309758122073e-02,-1.241702906843666909e-01,1.525830887528934587e+00,-2.670204053175635472e+00,6.008239871824194722e-02,-1.188296330205229623e-01,1.588025995800095069e+00,-3.528946657333544401e+00,2.270812794701098647e-01,-4.523307236593025471e-01,2.518486325440237872e-01,-1.910731083633998018e-01,2.021978021978014795e-01,-4.835164835164835750e-01,7.446521544207985076e-39,0.000000000000000000e+00
7.697510719299316406e-02,6.618600747692049424e-02,-1.302738994430452379e-01,1.525830887528934587e+00,-3.051661775057869175e+00,6.313420309758122073e-02,-1.241702906843666909e-01,1.525830887528934587e+00,-2.670204053175635472e+00,2.309123536264227061e-01,-4.430634506153954821e-01,2.518398840214462475e-01,-1.910893214932997686e-01,2.197802197802189994e-01,-4.659340659340660551e-01,9.749622576709336745e-39,0.000000000000000000e+00
7.897520065307617188e-02,6.961928740367717694e-02,-1.371404592965586033e-01,1.716559748470051439e+00,-3.433119496940102877e+00,6.618600747692049424e-02,-1.302738994430452379e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.215731843143212698e-01,-4.104803532592069537e-01,2.518960412583249875e-01,-1.911884516033826864e-01,2.373626373626365194e-01,-4.424908424908426952e-01,1.275973486876368185e-38,0.000000000000000000e+00
8.097529411315917969e-02,7.267109178301645045e-02,-1.436255436026545595e-01,1.525830887528934587e+00,-3.242390635998985804e+00,6.961928740367717694e-02,-1.371404592965586033e-01,1.716559748470051439e+00,-3.433119496940102877e+00,2.283448306599825117e-01,-3.951963612356571010e-01,2.518779669478064531e-01,-1.912244902889301268e-01,2.315018315018306794e-01,-4.424908424908426952e-01,1.669225421180582559e-38,0.000000000000000000e+00
8.297538757324218750e-02,7.572289616235572396e-02,-1.504921034561679249e-01,1.525830887528934587e+00,-3.433119496940102877e+00,7.267109178301645045e-02,-1.436255436026545595e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.358453518554818606e-01,-3.698035819719431849e-01,2.518634356773069016e-01,-1.912959954250186556e-01,2.315018315018306794e-01,-4.249084249084251752e-01,2.182769229725278837e-38,0.000000000000000000e+00
8.497548103332519531e-02,7.953765163652981585e-02,-1.577401388570986995e-01,1.907288609411168290e+00,-3.623848357881219506e+00,7.572289616235572396e-02,-1.504921034561679249e-01,1.525830887528934587e+00,-3.433119496940102877e+00,2.096098771826863938e-01,-3.356667725925566170e-01,2.519762372612240897e-01,-1.913954642579855370e-01,2.021978021978014795e-01,-3.956043956043959753e-01,2.853120727887397147e-38,0.000000000000000000e+00
8.697557449340820312e-02,8.297093156328649854e-02,-1.642252231631946557e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.953765163652981585e-02,-1.577401388570986995e-01,1.907288609411168290e+00,-3.623848357881219506e+00,2.001664451424625124e-01,-3.308067773102767450e-01,2.520037805077735560e-01,-1.913899455698756524e-01,2.021978021978014795e-01,-3.721611721611726153e-01,3.727794541139349900e-38,0.000000000000000000e+00
8.897566795349121094e-02,8.640421149004318124e-02,-1.707103074692906119e-01,1.716559748470051439e+00,-3.242390635998985804e+00,8.297093156328649854e-02,-1.642252231631946557e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.920047230594066345e-01,-3.254349199894547295e-01,2.520256612734937396e-01,-1.913855293951555736e-01,1.787545787545781195e-01,-3.487179487179492554e-01,4.868590869344032029e-38,0.000000000000000000e+00
9.097576141357421875e-02,8.983749141679986394e-02,-1.779583428702213865e-01,1.716559748470051439e+00,-3.623848357881219506e+00,8.640421149004318124e-02,-1.707103074692906119e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.898172554601922912e-01,-2.959436073120901844e-01,2.520430699131946950e-01,-1.914667296260587070e-01,1.787545787545781195e-01,-3.487179487179492554e-01,6.355856533831577899e-38,0.000000000000000000e+00
9.297585487365722656e-02,9.327077134355654664e-02,-1.848249027237347519e-01,1.716559748470051439e+00,-3.433119496940102877e+00,8.983749141679986394e-02,-1.779583428702213865e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.848543370276986564e-01,-2.825844870125415742e-01,2.520569366332442995e-01,-1.914892642171062143e-01,1.904761904761897995e-01,-3.428571428571434154e-01,8.294006743292397947e-38,0.000000000000000000e+00
9.497594833374023438e-02,9.746700236514804772e-02,-1.920729381246655265e-01,2.098017470352285141e+00,-3.623848357881219506e+00,9.327077134355654664e-02,-1.848249027237347519e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.483754047479417526e-01,-2.578527657028180653e-01,2.521852567091076858e-01,-1.915494087666281264e-01,2.139194139194131594e-01,-3.311355311355317355e-01,1.081867752209658481e-37,0.000000000000000000e+00
9.697604179382324219e-02,1.005188067444873212e-01,-1.989394979781788919e-01,1.525830887528934587e+00,-3.433119496940102877e+00,9.746700236514804772e-02,-1.920729381246655265e-01,2.098017470352285141e+00,-3.623848357881219506e+00,1.672389918123503572e-01,-2.490689822745095205e-01,2.521122915725859670e-01,-1.915553591868212058e-01,2.373626373626365194e-01,-3.252747252747258955e-01,1.410598639047590021e-37,0.000000000000000000e+00
9.897613525390625000e-02,1.039520866712440039e-01,-2.058060578316922573e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.005188067444873212e-01,-1.989394979781788919e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.643844200437894199e-01,-2.400796667848370536e-01,2.521122103998934549e-01,-1.915601182566227245e-01,2.021978021978014795e-01,-2.783882783882791756e-01,1.838451758663253575e-37,0.000000000000000000e+00
1.009762287139892578e-01,1.073853665980006866e-01,-2.126726176852056227e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.039520866712440039e-01,-2.058060578316922573e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.612277436396087338e-01,-2.311637334493136797e-01,2.521121454604790535e-01,-1.915639247051171556e-01,2.021978021978014795e-01,-2.490842490842481993e-01,2.395082675707896909e-37,0.000000000000000000e+00
1.029763221740722656e-01,1.104371709773399601e-01,-2.195391775387189881e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.073853665980006866e-01,-2.126726176852056227e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.749063477753824980e-01,-2.225660703642048932e-01,2.520527678126580073e-01,-1.915669693488004921e-01,1.904761904761897995e-01,-2.608058608058616556e-01,3.118949001118035652e-37,0.000000000000000000e+00
1.051189899444580078e-01,1.150148775463488704e-01,-2.290760662241542178e-01,2.136451871950634018e+00,-4.450941399897153872e+00,1.104371709773399601e-01,-2.195391775387189881e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.430739375246574407e-01,-1.490455107895887477e-01,2.521936624397332349e-01,-1.917926326194329956e-01,1.728937728937722795e-01,-2.608058608058616556e-01,4.059901816067652120e-37,0.000000000000000000e+00
1.071190834045410156e-01,1.184481574731055531e-01,-2.351796749828327648e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.150148775463488704e-01,-2.290760662241542178e-01,2.136451871950634018e+00,-4.450941399897153872e+00,1.363106078001929677e-01,-1.764203334684803504e-01,2.521774444991695674e-01,-1.916665439904413626e-01,1.670329670329664395e-01,-2.549450549450558157e-01,5.282533759404267835e-37,0.000000000000000000e+00
1.091191768646240234e-01,1.214999618524448266e-01,-2.416647592889287210e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.184481574731055531e-01,-2.351796749828327648e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.494951368514782220e-01,-1.849478303937420465e-01,2.521059231082275476e-01,-1.916071618449034786e-01,1.494505494505489196e-01,-2.608058608058616556e-01,6.870502859989938112e-37,0.000000000000000000e+00
1.111195087432861328e-01,1.249332417792015093e-01,-2.481498435950246773e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.214999618524448266e-01,-2.416647592889287210e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.419690856249699595e-01,-1.896631283646270649e-01,2.521070531641485535e-01,-1.915594492465789445e-01,1.611721611721605996e-01,-2.432234432234423593e-01,8.932114084035667271e-37,0.000000000000000000e+00
1.131196022033691406e-01,1.283665217059581920e-01,-2.546349279011224098e-01,1.716559748470051439e+00,-3.242390635999873982e+00,1.249332417792015093e-01,-2.481498435950246773e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.349157085282467472e-01,-1.915304045834526903e-01,2.521080201670671816e-01,-1.915212833954055838e-01,1.611721611721605996e-01,-1.963369963369956395e-01,1.160752135092000935e-36,0.000000000000000000e+00
1.151196956634521484e-01,1.317998016327148747e-01,-2.618829633020531844e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.283665217059581920e-01,-2.546349279011224098e-01,1.716559748470051439e+00,-3.242390635999873982e+00,1.331403105325000835e-01,-1.673597986170437812e-01,2.521087935901198396e-01,-1.915749506852982287e-01,1.611721611721605996e-01,-1.670329670329664395e-01,1.507801649553056474e-36,0.000000000000000000e+00
1.171197891235351562e-01,1.352330815594715574e-01,-2.683680476081491406e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.317998016327148747e-01,-2.618829633020531844e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.257546616371544856e-01,-1.698020658849601905e-01,2.521094122139235782e-01,-1.915337091649882972e-01,1.553113553113547596e-01,-1.787545787545781195e-01,1.957800477738777500e-36,0.000000000000000000e+00
1.191198825836181641e-01,1.382848859388108309e-01,-2.752346074616625060e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.352330815594715574e-01,-2.683680476081491406e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.382918168311491058e-01,-1.582220673680972689e-01,2.520505459463339704e-01,-1.915428042324080760e-01,1.435897435897430796e-01,-2.021978021978014795e-01,2.541043731370870047e-36,0.000000000000000000e+00
1.211199760437011719e-01,1.417181658655675136e-01,-2.821011673151758714e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.382848859388108309e-01,-2.752346074616625060e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.301897624686571553e-01,-1.466644439425789370e-01,2.520628959275065806e-01,-1.915500773017564384e-01,1.553113553113547596e-01,-2.197802197802189994e-01,3.296668980003126741e-36,0.000000000000000000e+00
1.231200695037841797e-01,1.451514457923241963e-01,-2.885862516212718276e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.417181658655675136e-01,-2.821011673151758714e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.202003855935316057e-01,-1.472828583190300411e-01,2.520727459403064308e-01,-1.915137717712866172e-01,1.553113553113547596e-01,-2.139194139194131594e-01,4.275215756421798410e-36,0.000000000000000000e+00
1.251201629638671875e-01,1.485847257190808790e-01,-2.958342870222026022e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.451514457923241963e-01,-2.885862516212718276e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.159775238735681613e-01,-1.219615655710903079e-01,2.520806069859375387e-01,-1.915689577322594872e-01,1.728937728937722795e-01,-1.904761904761897995e-01,5.541919660154032428e-36,0.000000000000000000e+00
1.271202564239501953e-01,1.516365300984201525e-01,-3.019378957808811492e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.485847257190808790e-01,-2.958342870222026022e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.212974296460575252e-01,-1.356324074601852336e-01,2.520271458049995750e-01,-1.914867250649203434e-01,1.846153846153839595e-01,-1.846153846153839595e-01,7.180950074792795658e-36,0.000000000000000000e+00
1.291203498840332031e-01,1.546883344777594260e-01,-3.084229800869771054e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.516365300984201525e-01,-3.019378957808811492e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.269118946909880141e-01,-1.326594084195570900e-01,2.519837955074606950e-01,-1.914630116664532700e-01,1.670329670329664395e-01,-1.611721611721605996e-01,9.300859462209753408e-36,0.000000000000000000e+00
1.311204433441162109e-01,1.577401388570986995e-01,-3.149080643930730616e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.546883344777594260e-01,-3.084229800869771054e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.303490738584191233e-01,-1.282297307701693867e-01,2.519487240092492253e-01,-1.914440194884855784e-01,1.553113553113547596e-01,-1.670329670329664395e-01,1.204158761900205170e-35,0.000000000000000000e+00
1.331205368041992188e-01,1.611734187838553822e-01,-3.206301976043341995e-01,1.716559748470051439e+00,-2.860932914116752546e+00,1.577401388570986995e-01,-3.149080643930730616e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.102837196705633849e-01,-1.461040206619635684e-01,2.519819614150400899e-01,-1.913438997851496515e-01,1.494505494505489196e-01,-1.611721611721605996e-01,1.558346073984634792e-35,0.000000000000000000e+00
1.351206302642822266e-01,1.642252231631946557e-01,-3.274967574578475649e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.611734187838553822e-01,-3.206301976043341995e-01,1.716559748470051439e+00,-2.860932914116752546e+00,1.173614320063823269e-01,-1.229489780834688295e-01,2.519472418351149101e-01,-1.913911881152028927e-01,1.494505494505489196e-01,-1.728937728937722795e-01,2.015874844236356338e-35,0.000000000000000000e+00
1.371648311614990234e-01,1.680399786373687476e-01,-3.355077439536131578e-01,1.866135309581326229e+00,-3.918884150120784948e+00,1.642252231631946557e-01,-3.274967574578475649e-01,1.525830887528934587e+00,-3.433119496940102877e+00,9.761101436300981260e-02,-7.108261892230607892e-02,2.520283255128838995e-01,-1.915364979774827614e-01,1.494505494505489196e-01,-1.787545787545781195e-01,2.606649947361109499e-35,0.000000000000000000e+00
1.392054557800292969e-01,1.714732585641254303e-01,-3.412298771648742957e-01,1.682465209710861220e+00,-2.804108682851435219e+00,1.680399786373687476e-01,-3.355077439536131578e-01,1.866135309581326229e+00,-3.918884150120784948e+00,8.329084751524232222e-02,-9.733800998431968443e-02,2.520344618226120770e-01,-1.914056892202530280e-01,1.377289377289372396e-01,-1.904761904761897995e-01,3.369157806718073791e-35,0.000000000000000000e+00
1.412055492401123047e-01,1.737621118486298855e-01,-3.465705348287180243e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.714732585641254303e-01,-3.412298771648742957e-01,1.682465209710861220e+00,-2.804108682851435219e+00,1.171744334815570387e-01,-1.258248340821922495e-01,2.518657549044586719e-01,-1.912703795456462963e-01,1.435897435897430796e-01,-1.728937728937722795e-01,4.352907984995194053e-35,0.000000000000000000e+00
1.432056427001953125e-01,1.764324406805517498e-01,-3.519111924925617529e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.737621118486298855e-01,-3.465705348287180243e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.264431651224216246e-01,-1.462672807192487434e-01,2.517896085126705708e-01,-1.911613284170841920e-01,1.318681318681313996e-01,-1.553113553113547596e-01,5.621563407040339549e-35,0.000000000000000000e+00
1.452057361602783203e-01,1.794842450598910233e-01,-3.580148012512403000e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.764324406805517498e-01,-3.519111924925617529e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.207304384237826156e-01,-1.363618489606082118e-01,2.517926224072349894e-01,-1.911598618225500978e-01,1.142857142857138797e-01,-1.611721611721605996e-01,7.256951714075925245e-35,0.000000000000000000e+00
1.472058296203613281e-01,1.825360494392302968e-01,-3.637369344625014378e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.794842450598910233e-01,-3.580148012512403000e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.129737832336716874e-01,-1.382578760119494432e-01,2.517950314417395363e-01,-1.911155787780590143e-01,1.318681318681313996e-01,-1.670329670329664395e-01,9.364203571436761474e-35,0.000000000000000000e+00
1.492059230804443359e-01,1.855878538185695703e-01,-3.694590676737625756e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.825360494392302968e-01,-3.637369344625014378e-01,1.525830887528934587e+00,-2.860932914116752546e+00,9.957868563425525954e-02,-1.364397740607489473e-01,2.517969573412087159e-01,-1.910800560258565650e-01,1.260073260073255597e-01,-1.670329670329664395e-01,1.207833170856726205e-34,0.000000000000000000e+00
1.512060165405273438e-01,1.882581826504914346e-01,-3.751812008850237135e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.855878538185695703e-01,-3.694590676737625756e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.078973620261110267e-01,-1.336170217415861006e-01,2.517333347280771294e-01,-1.910515741911764376e-01,1.201465201465197197e-01,-1.904761904761897995e-01,1.557265103818700552e-34,0.000000000000000000e+00
1.532061100006103516e-01,1.909285114824132989e-01,-3.805218585488674421e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.882581826504914346e-01,-3.751812008850237135e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.108876678222217305e-01,-1.410587380549505332e-01,2.516814637715822922e-01,-1.909852401482541318e-01,1.318681318681313996e-01,-2.021978021978014795e-01,2.006955043005409986e-34,0.000000000000000000e+00
