time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
9.199309349060058594e-02,-3.490501258869294077e-02,5.512321660181562777e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-3.490501258869294077e-02,5.512321660181562777e-02,-6.043996380416103431e-01,1.206275034972997595e+00,-9.126287236723291674e-01,1.257459481934695145e-01,-1.509951126923357034e-01,1.257459481934695145e-01,-8.761904761904766303e-01,-3.545787545787550954e-01
9.449315071105957031e-02,-3.643091477836257752e-02,5.817502098115490128e-02,-6.103469061358112180e-01,1.220693812271622436e+00,-3.643091477836257752e-02,5.817502098115490128e-02,-6.055890916604504959e-01,1.209158790432722563e+00,-9.258932793141154693e-01,1.257601505179322954e-01,-1.510113057932520042e-01,1.257601505179322954e-01,-8.644688644688649504e-01,-2.080586080586073194e-01
9.699320793151855469e-02,-3.833829251544962347e-02,6.198977645532899317e-02,-7.629336326697639947e-01,1.525867265339527989e+00,-3.833829251544962347e-02,6.198977645532899317e-02,-6.370579998623132623e-01,1.272500485414083782e+00,-9.148886054276977875e-01,1.260703626884008000e-01,-1.514356304539555553e-01,1.260703626884008000e-01,-8.937728937728941503e-01,-6.153846153846131983e-02
9.949326515197753906e-02,-4.024567025253666941e-02,6.466010528725085749e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-4.024567025253666941e-02,6.466010528725085749e-02,-6.622331264238033866e-01,1.231621805478801068e+00,-9.375052034607715967e-01,1.258705352564172542e-01,-1.517699107135171976e-01,1.258705352564172542e-01,-8.937728937728941503e-01,8.791208791208759976e-03
1.019933223724365234e-01,-4.215304798962371535e-02,6.733043411917272181e-02,-7.629336326697639947e-01,1.068107085737669548e+00,-4.215304798962371535e-02,6.733043411917272181e-02,-6.823732276729954638e-01,1.198918861530574809e+00,-9.574855824229790979e-01,1.257096862767102252e-01,-1.520343929531941807e-01,1.257096862767102252e-01,-8.410256410256415904e-01,4.395604395604379988e-02
1.044936180114746094e-01,-4.367895017929335211e-02,7.038223849851199532e-02,-6.102887058014795363e-01,1.220577411602959073e+00,-4.367895017929335211e-02,7.038223849851199532e-02,-6.679563232986922561e-01,1.203250571545051661e+00,-9.700646052400996311e-01,1.257310450433632987e-01,-1.518453221018412902e-01,1.257310450433632987e-01,-8.761904761904766303e-01,7.912087912087883979e-02
1.069936752319335938e-01,-4.558632791638039805e-02,7.419699397268608720e-02,-7.629336326697639947e-01,1.525867265339527989e+00,-4.558632791638039805e-02,7.419699397268608720e-02,-6.869517851729065594e-01,1.267773910303946927e+00,-9.580558813132923346e-01,1.260473240339946566e-01,-1.520941807866413586e-01,1.260473240339946566e-01,-9.230769230769233502e-01,9.084249084249051975e-02
1.095128059387207031e-01,-4.749370565346744399e-02,7.686732280460795153e-02,-7.571571145348424681e-01,1.060019960348779433e+00,-4.749370565346744399e-02,7.686732280460795153e-02,-7.009928510452938522e-01,1.226223120312913473e+00,-9.799094219833650588e-01,1.258440446430621473e-01,-1.522767938190180970e-01,1.258440446430621473e-01,-9.054945054945058303e-01,8.498168498168467977e-02
1.120128631591796875e-01,-4.940108339055448994e-02,7.991912718394722503e-02,-7.629336326697639947e-01,1.220693812271622436e+00,-4.940108339055448994e-02,7.991912718394722503e-02,-7.133810073701878363e-01,1.225117258704655265e+00,-9.883511244062301859e-01,1.258386153342979652e-01,-1.524370252105848866e-01,1.258386153342979652e-01,-8.996336996336999903e-01,9.084249084249051975e-02
1.145129203796386719e-01,-5.168993667505894507e-02,8.335240711070390773e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-5.168993667505894507e-02,8.335240711070390773e-02,-7.538088777368936455e-01,1.254749914724839321e+00,-9.823357129894448869e-01,1.259837533976529700e-01,-1.529546721367073259e-01,1.259837533976529700e-01,-9.641025641025642301e-01,6.739926739926715982e-02
1.170129776000976562e-01,-5.321583886472858183e-02,8.716716258487799962e-02,-6.103469061358112180e-01,1.525867265339527989e+00,-5.321583886472858183e-02,8.716716258487799962e-02,-7.251164834166772266e-01,1.308973384847777144e+00,-9.781910541669438519e-01,1.262475933929471383e-01,-1.525880901207391782e-01,1.262475933929471383e-01,-1.028571428571428470e+00,6.739926739926715982e-02
1.195130348205566406e-01,-5.512321660181562777e-02,9.060044251163468232e-02,-7.629336326697639947e-01,1.373280538805575102e+00,-5.512321660181562777e-02,9.060044251163468232e-02,-7.326799132672945358e-01,1.321834815639336913e+00,-9.811864562735398421e-01,1.263098681029417303e-01,-1.526850929427304715e-01,1.263098681029417303e-01,-1.016849816849816790e+00,5.567765567765547985e-02
1.220130920410156250e-01,-5.703059433890267371e-02,9.441519798580877421e-02,-7.629336326697639947e-01,1.525867265339527989e+00,-5.703059433890267371e-02,9.441519798580877421e-02,-7.387306571477884054e-01,1.362641305579375128e+00,-9.749978051600900475e-01,1.265067361367018806e-01,-1.527625004073814297e-01,1.265067361367018806e-01,-9.816849816849817500e-01,6.739926739926715982e-02
1.245131492614746094e-01,-5.893797207598971966e-02,9.822995345998286609e-02,-7.629336326697639947e-01,1.525867265339527989e+00,-5.893797207598971966e-02,9.822995345998286609e-02,-7.435712522521835677e-01,1.395286497531405656e+00,-9.709888536481970922e-01,1.266634951868228498e-01,-1.528243048049992281e-01,1.266634951868228498e-01,-9.406593406593408702e-01,8.498168498168467977e-02
1.270132064819335938e-01,-6.084534981307676560e-02,1.020447089341569580e-01,-7.629336326697639947e-01,1.525867265339527989e+00,-6.084534981307676560e-02,1.020447089341569580e-01,-7.474437283356996087e-01,1.421402651093030212e+00,-9.685688445617127718e-01,1.267884647514080365e-01,-1.528736720521815806e-01,1.267884647514080365e-01,-9.406593406593408702e-01,9.084249084249051975e-02
1.295132637023925781e-01,-6.313420309758122073e-02,1.054779888609136407e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-6.313420309758122073e-02,1.054779888609136407e-01,-7.810590545093031301e-01,1.411778228635539367e+00,-9.723450554565475912e-01,1.267424541933375448e-01,-1.532995140076211238e-01,1.267424541933375448e-01,-9.406593406593408702e-01,1.084249084249080397e-01
1.320133209228515625e-01,-6.504158083466826668e-02,1.096742198825051418e-01,-7.629336326697639947e-01,1.678453991873480877e+00,-6.504158083466826668e-02,1.096742198825051418e-01,-7.774339701413953696e-01,1.465113381283127625e+00,-9.611913535108639328e-01,1.269968172975284026e-01,-1.532538134297877219e-01,1.269968172975284026e-01,-9.230769230769233502e-01,9.670329670329635974e-02
1.345133781433105469e-01,-6.771190966659013100e-02,1.134889753566792336e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-6.771190966659013100e-02,1.134889753566792336e-01,-8.355685932606502497e-01,1.477264158094407698e+00,-9.533462922787343530e-01,1.270545654084318521e-01,-1.539809060695506160e-01,1.270545654084318521e-01,-8.879120879120883103e-01,1.142857142857138797e-01
1.370134353637695312e-01,-7.000076295109458613e-02,1.176852063782707347e-01,-9.155203592037167715e-01,1.678453991873480877e+00,-7.000076295109458613e-02,1.176852063782707347e-01,-8.515589464492636651e-01,1.517502124850222289e+00,-9.422670303799272062e-01,1.272453067676936334e-01,-1.541789094836559515e-01,1.272453067676936334e-01,-8.820512820512824703e-01,1.142857142857138797e-01
1.395134925842285156e-01,-7.267109178301645045e-02,1.214999618524448266e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-7.267109178301645045e-02,1.214999618524448266e-01,-8.948685743069448861e-01,1.519175152948083474e+00,-9.386171777332675825e-01,1.272532216086731116e-01,-1.547114549452782428e-01,1.272532216086731116e-01,-8.937728937728941503e-01,1.494505494505489196e-01
1.420135498046875000e-01,-7.534142061493831477e-02,1.256961928740363277e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-7.534142061493831477e-02,1.256961928740363277e-01,-9.295162765930898852e-01,1.551030920733162954e+00,-9.261787028255519250e-01,1.274036961576081595e-01,-1.551339518764873748e-01,1.274036961576081595e-01,-9.172161172161175102e-01,1.494505494505489196e-01
1.445136070251464844e-01,-7.763027389944276990e-02,1.295109483482104196e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-7.763027389944276990e-02,1.295109483482104196e-01,-9.267170931152153290e-01,1.545998189654435917e+00,-9.299650916244264209e-01,1.273799520097820270e-01,-1.550999257517467755e-01,1.273799520097820270e-01,-9.582417582417583901e-01,1.494505494505489196e-01
1.470136642456054688e-01,-7.991912718394722503e-02,1.333257038223845115e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-7.991912718394722503e-02,1.333257038223845115e-01,-9.244777463329156841e-01,1.541972004791454465e+00,-9.325578624920463078e-01,1.273609490885062867e-01,-1.550726917007091699e-01,1.273609490885062867e-01,-9.758241758241759101e-01,1.142857142857138797e-01
1.495137214660644531e-01,-8.220798046845168017e-02,1.375219348439760125e-01,-9.155203592037167715e-01,1.678453991873480877e+00,-8.220798046845168017e-02,1.375219348439760125e-01,-9.226862689070759460e-01,1.569268402207859792e+00,-9.283114678366437555e-01,1.274896526617377568e-01,-1.550508959807881948e-01,1.274896526617377568e-01,-9.875457875457875900e-01,7.326007326007299980e-02
1.520137786865234375e-01,-8.487830930037354449e-02,1.424811169604023320e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-8.487830930037354449e-02,1.424811169604023320e-01,-9.517704322731946887e-01,1.652140210754565075e+00,-8.995187801225636992e-01,1.278786362388462938e-01,-1.554038362077680424e-01,1.278786362388462938e-01,-9.875457875457875900e-01,3.223443223443211991e-02
1.545138359069824219e-01,-8.716716258487799962e-02,1.470588235294112422e-01,-9.155203592037167715e-01,1.831040718407433543e+00,-8.716716258487799962e-02,1.470588235294112422e-01,-9.445204176592991718e-01,1.687920312285138946e+00,-8.901514242685946154e-01,1.280458330966831315e-01,-1.553160334495080896e-01,1.280458330966831315e-01,-9.582417582417583901e-01,7.912087912087883979e-02
1.570141315460205078e-01,-8.983749141679986394e-02,1.516365300984201525e-01,-1.068005235152589272e+00,1.830866117404438720e+00,-8.983749141679986394e-02,1.516365300984201525e-01,-9.692173811579571918e-01,1.716509473308998945e+00,-8.778964731130399768e-01,1.281791310833075570e-01,-1.556146719510446419e-01,1.281791310833075570e-01,-8.586080586080591104e-01,7.912087912087883979e-02
1.595141887664794922e-01,-9.250782024872172826e-02,1.558327611200116536e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-9.250782024872172826e-02,1.558327611200116536e-01,-9.889953220738997297e-01,1.708898377021895509e+00,-8.769865312974420846e-01,1.281436689301582166e-01,-1.558529272500889795e-01,1.281436689301582166e-01,-8.527472527472532704e-01,9.670329670329635974e-02
1.620142459869384766e-01,-9.517814908064359258e-02,1.607919432364379730e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-9.517814908064359258e-02,1.607919432364379730e-01,-1.004817674806653738e+00,1.763844190605794005e+00,-8.567931418343711636e-01,1.283992888603799343e-01,-1.560429886438246261e-01,1.283992888603799343e-01,-8.761904761904766303e-01,1.025641025641021997e-01
1.645143032073974609e-01,-9.746700236514804772e-02,1.653696498054468833e-01,-9.155203592037167715e-01,1.831040718407433543e+00,-9.746700236514804772e-02,1.653696498054468833e-01,-9.869582116860664556e-01,1.777283496166122134e+00,-8.537481836697200510e-01,1.284616792147428854e-01,-1.558284226245083004e-01,1.284616792147428854e-01,-8.351648351648357504e-01,1.260073260073255597e-01
1.670143604278564453e-01,-1.001373311970699120e-01,1.703288319218732028e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.001373311970699120e-01,1.703288319218732028e-01,-1.003187986496387074e+00,1.818552285921175127e+00,-8.367335949706202758e-01,1.286529593372174041e-01,-1.560234340244948670e-01,1.286529593372174041e-01,-7.941391941391948706e-01,1.494505494505489196e-01
1.695144176483154297e-01,-1.031891355764091855e-01,1.752880140382995222e-01,-1.220693812271622436e+00,1.983627444941386431e+00,-1.031891355764091855e-01,1.752880140382995222e-01,-1.046689151651434280e+00,1.851567317725217432e+00,-8.179570099339321665e-01,1.288056675598437950e-01,-1.565438017439788887e-01,1.288056675598437950e-01,-8.527472527472532704e-01,1.435897435897430796e-01
1.720144748687744141e-01,-1.058594644083310499e-01,1.798657206073084325e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-1.058594644083310499e-01,1.798657206073084325e-01,-1.050972738468681333e+00,1.847461997861660876e+00,-8.157114605382972394e-01,1.287866934574437294e-01,-1.565948705033677335e-01,1.287866934574437294e-01,-8.586080586080591104e-01,1.494505494505489196e-01
1.745145320892333984e-01,-1.085297932402529142e-01,1.848249027237347519e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.085297932402529142e-01,1.848249027237347519e-01,-1.054399607922479110e+00,1.874695087277606032e+00,-8.034077441341023196e-01,1.289124845421531218e-01,-1.566357043648934633e-01,1.289124845421531218e-01,-8.293040293040299105e-01,1.142857142857138797e-01
1.770145893096923828e-01,-1.112001220721747785e-01,1.894026092927436622e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-1.112001220721747785e-01,1.894026092927436622e-01,-1.057141103485517153e+00,1.865964213503571667e+00,-8.017499868325875800e-01,1.288721754396245367e-01,-1.566683580544724619e-01,1.288721754396245367e-01,-8.234432234432240705e-01,1.084249084249080397e-01
1.795146465301513672e-01,-1.138704509040966428e-01,1.939803158617525725e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-1.138704509040966428e-01,1.939803158617525725e-01,-1.059334299935947632e+00,1.858979514484344175e+00,-7.990635905340269796e-01,1.288399151468444248e-01,-1.566944724980473547e-01,1.288399151468444248e-01,-7.706959706959715106e-01,1.025641025641021997e-01
1.820147037506103516e-01,-1.165407797360185072e-01,1.989394979781788919e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.165407797360185072e-01,1.989394979781788919e-01,-1.061088857096291971e+00,1.883909100575752671e+00,-7.861119223410185652e-01,1.289550048868383092e-01,-1.567153586420539091e-01,1.289550048868383092e-01,-7.355311355311346944e-01,1.142857142857138797e-01
1.845147609710693359e-01,-1.195925841153577807e-01,2.035172045471878022e-01,-1.220693812271622436e+00,1.831040718407433543e+00,-1.195925841153577807e-01,2.035172045471878022e-01,-1.093009848131358153e+00,1.873335424142088979e+00,-7.793519693007625593e-01,1.289062083652355029e-01,-1.570945320440432502e-01,1.289062083652355029e-01,-7.589743589743598307e-01,1.201465201465197197e-01
1.870148181915283203e-01,-1.222629129472796450e-01,2.084763866636141216e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.222629129472796450e-01,2.084763866636141216e-01,-1.088029295652620521e+00,1.895393828301948691e+00,-7.672664229816583692e-01,1.290079766331068689e-01,-1.570354692694682641e-01,1.290079766331068689e-01,-7.589743589743598307e-01,1.142857142857138797e-01
1.895148754119873047e-01,-1.253147173266189185e-01,2.134355687800404411e-01,-1.220693812271622436e+00,1.983627444941386431e+00,-1.253147173266189185e-01,2.134355687800404411e-01,-1.114562198976420948e+00,1.913040551629836550e+00,-7.516789230504552499e-01,1.290893117403945911e-01,-1.573497139799210909e-01,1.290893117403945911e-01,-7.824175824175831906e-01,1.377289377289372396e-01
