time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
9.000000000000006606e-02,-4.623213738283992180e-01,9.032138827990169316e-01,-5.950704344065750107e+00,1.169237235142929343e+01,0.000000000000000000e+00,1.654259478553919527e+00
9.200000000000006783e-02,-4.742027493010568806e-01,9.265658134086890430e-01,-5.930316886414705557e+00,1.165891759991244392e+01,0.000000000000000000e+00,1.654259478553919527e+00
9.400000000000006961e-02,-4.860412902904078791e-01,9.498471227100482306e-01,-5.907902255380296452e+00,1.162181604763758358e+01,0.000000000000000000e+00,1.654259478553919527e+00
9.600000000000007139e-02,-4.978331320318000741e-01,9.730508978410710164e-01,-5.883647653661643773e+00,1.158144381679372081e+01,0.000000000000000000e+00,1.654259478553919527e+00
9.800000000000007316e-02,-5.095747700466056740e-01,9.961709507891249871e-01,-5.857726247589455149e+00,1.153814979771059335e+01,0.000000000000000000e+00,1.654259478553919527e+00
1.000000000000000749e-01,-5.212630325962246403e-01,1.019201764962368140e+00,-5.830297707057424894e+00,1.149225670987553904e+01,0.000000000000000000e+00,1.654259478553919527e+00
1.020000000000000767e-01,-5.329103501224510264e-01,1.042168060320116219e+00,-5.816696215621156796e+00,1.147346480600214846e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.040000000000000785e-01,-5.445285759450155805e-01,1.065093436256865145e+00,-5.801232028815608288e+00,1.145139018468518088e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.060000000000000803e-01,-5.561141371104186826e-01,1.087971637553077020e+00,-5.784055738572436489e+00,1.142633950615465466e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.080000000000000820e-01,-5.676637509104685009e-01,1.110797001243024829e+00,-5.765307067300534882e+00,1.139859850071005276e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.100000000000000838e-01,-5.791744035720818307e-01,1.133564415604069175e+00,-5.745115303400864626e+00,1.136843283098535551e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.120000000000000856e-01,-5.906433298534136123e-01,1.156269280939993038e+00,-5.723599769824133432e+00,1.133608901931948409e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.140000000000000874e-01,-6.020679935996120502e-01,1.178907472263534872e+00,-5.700870313248448618e+00,1.130179541587795278e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.160000000000000892e-01,-6.134460692887792055e-01,1.201475303938717820e+00,-5.677027803547831653e+00,1.126576318726814563e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.180000000000000909e-01,-6.247754245799707062e-01,1.223969496306797522e+00,-5.652164635098228196e+00,1.122818730906073803e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.200000000000000927e-01,-6.360541038598547248e-01,1.246387144289789806e+00,-5.626365223122933301e+00,1.118924754886857720e+01,0.000000000000000000e+00,1.898471803153883641e+00
1.220000000000000945e-01,-6.472874164261432917e-01,1.268739390541604894e+00,-5.606766187283032110e+00,1.116272515560164358e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.240000000000000963e-01,-6.584804706769343818e-01,1.291037008360585103e+00,-5.586119990708407812e+00,1.113464743611446650e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.260000000000000842e-01,-6.696312485461487496e-01,1.313277052791713917e+00,-5.564501781758457000e+00,1.110517800540656630e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.280000000000000859e-01,-6.807378757495887722e-01,1.335456893869840345e+00,-5.541980257329343296e+00,1.107446836496855092e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.300000000000000877e-01,-6.917986092585073354e-01,1.357574193145133057e+00,-5.518618037364383611e+00,1.104265865139820058e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.320000000000000895e-01,-7.028118255095814337e-01,1.379626881681227601e+00,-5.494472026423002475e+00,1.100987835982931884e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.340000000000000913e-01,-7.137760093236527048e-01,1.401613139472195346e+00,-5.469593760647784464e+00,1.097624703886428321e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.360000000000000930e-01,-7.246897435028146761e-01,1.423531376218901023e+00,-5.444029738993705791e+00,1.094187495472239924e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.380000000000000948e-01,-7.355516990736059579e-01,1.445380213401608271e+00,-5.417821738019513944e+00,1.090686372316307740e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.400000000000000966e-01,-7.463606261430367761e-01,1.467158467583536074e+00,-5.391007109899565997e+00,1.087130690843706837e+01,0.000000000000000000e+00,2.037044618194395085e+00
1.420000000000000984e-01,-7.571167621489619526e-01,1.488867854256157308e+00,-5.365028472755136946e+00,1.083799530134268174e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.440000000000001001e-01,-7.678203484555523595e-01,1.510510138106228917e+00,-5.338462325483694926e+00,1.080421741424022208e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.460000000000001019e-01,-7.784702383169382900e-01,1.532084464390190082e+00,-5.311336343877639976e+00,1.077005000499105591e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.480000000000001037e-01,-7.890653368227790176e-01,1.553590125681420853e+00,-5.283674724869907635e+00,1.073556370796488402e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.500000000000001055e-01,-7.996045941589806638e-01,1.575026550065499631e+00,-5.255498402618830944e+00,1.070082347156214553e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.520000000000001072e-01,-8.100869992866724933e-01,1.596393290182535063e+00,-5.226825250785361199e+00,1.066588896794157471e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.540000000000001090e-01,-8.205115740124671042e-01,1.617690013062074605e+00,-5.197670271652243379e+00,1.063081497606377290e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.560000000000001108e-01,-8.308773674243834506e-01,1.638916490698411499e+00,-5.168045772788823378e+00,1.059565173925028780e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.580000000000001126e-01,-8.411834506692604796e-01,1.660072591316567259e+00,-5.137961532002963239e+00,1.056044529851292957e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.600000000000001144e-01,-8.514289120489993978e-01,1.681158271281771865e+00,-5.107424951346399844e+00,1.052523780293623545e+01,0.000000000000000000e+00,2.069846768302613160e+00
1.620000000000001161e-01,-8.616103919830666591e-01,1.702168875664737069e+00,-5.073991389871228108e+00,1.048539686534917692e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.640000000000001179e-01,-8.717246231363633413e-01,1.723099989303923829e+00,-5.040176051229443566e+00,1.044575165995253485e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.660000000000001197e-01,-8.817708406401018051e-01,1.743952030339636305e+00,-5.005977326297607277e+00,1.040632840713520402e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.680000000000001215e-01,-8.917482746773697233e-01,1.764725466693438216e+00,-4.971391894847629445e+00,1.036715070392562055e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.700000000000001232e-01,-9.016561471711851405e-01,1.785420811032712773e+00,-4.936414834656662087e+00,1.032823973248979144e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.720000000000001250e-01,-9.114936686841232927e-01,1.806038616135944741e+00,-4.901039724107218554e+00,1.028961445256496532e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.740000000000001268e-01,-9.212600355173180544e-01,1.826579470627827551e+00,-4.865258739097244600e+00,1.025129177904695688e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.760000000000001286e-01,-9.309544269982625853e-01,1.847043995055659860e+00,-4.829062745059983897e+00,1.021328674587851637e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.780000000000001303e-01,-9.405760029484113716e-01,1.867432838280725038e+00,-4.792441384875338883e+00,1.017561265731740505e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.800000000000001321e-01,-9.501239013231363995e-01,1.887746674160434956e+00,-4.755383163438273719e+00,1.013828122759671224e+01,0.000000000000000000e+00,2.004212333743538021e+00
1.820000000000001339e-01,-9.595918749999062802e-01,1.907976059560377413e+00,-4.712533304158331049e+00,1.009120060725977375e+01,0.000000000000000000e+00,1.844026958098421209e+00
1.840000000000001357e-01,-9.689737995771940948e-01,1.928111861540266814e+00,-4.669330979846994190e+00,1.004469738637431320e+01,0.000000000000000000e+00,1.844026958098421209e+00
1.860000000000001374e-01,-9.782689514291137423e-01,1.948155232120999836e+00,-4.625757401739109653e+00,9.998768664620085289e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.880000000000001392e-01,-9.874765688182016721e-01,1.968107316816000152e+00,-4.581793258825680226e+00,9.953410848090999963e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.900000000000001410e-01,-9.965958509218630912e-01,1.987969253321238972e+00,-4.537418788871297792e+00,9.908619725372252773e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.920000000000001428e-01,-1.005625957001574866e+00,2.007742170350962141e+00,-4.492613850262810793e+00,9.864390537290251615e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.940000000000001446e-01,-1.014566005717159269e+00,2.027427186607169585e+00,-4.447357995338887982e+00,9.820718041022139744e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.960000000000001463e-01,-1.023415074589725915e+00,2.047025409872202495e+00,-4.401630545830973240e+00,9.777596569198431453e+00,0.000000000000000000e+00,1.844026958098421209e+00
1.980000000000001481e-01,-1.032172199618116792e+00,2.066537936215022242e+00,-4.355410671027552638e+00,9.735020084584057543e+00,0.000000000000000000e+00,1.844026958098421209e+00
2.000000000000001499e-01,-1.040836375054900564e+00,2.085965849302884312e+00,-4.308677469254869052e+00,9.692982230879490402e+00,0.000000000000000000e+00,1.844026958098421209e+00
2.020000000000001517e-01,-1.049398921665811946e+00,2.105295934735937458e+00,-4.253799900015241775e+00,9.637232292067317019e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.040000000000001534e-01,-1.057851289298146646e+00,2.124515288276052960e+00,-4.198494319700942334e+00,9.582247079085153274e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.060000000000001552e-01,-1.066192597109787199e+00,2.143625419944269694e+00,-4.142736014334677641e+00,9.528007222850369828e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.080000000000001570e-01,-1.074421915494621294e+00,2.162627801396627802e+00,-4.086500948106312592e+00,9.474493729402745146e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.100000000000001588e-01,-1.082538267525826381e+00,2.181523866686019719e+00,-4.029765851183942260e+00,9.421687991456588307e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.120000000000001605e-01,-1.090540630580002945e+00,2.200315013046918899e+00,-3.972508312780589357e+00,9.369571799774856657e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.140000000000001623e-01,-1.098427938152830130e+00,2.219002601702895205e+00,-3.914706879632523950e+00,9.318127354616265734e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.160000000000001641e-01,-1.106199081877177193e+00,2.237587958697282886e+00,-3.856341159985958722e+00,9.267337277481052737e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.180000000000001659e-01,-1.113852913754727281e+00,2.256072375747811609e+00,-3.797391933123493324e+00,9.217184623357095319e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.200000000000001676e-01,-1.121388248612166683e+00,2.274457111126380937e+00,-3.737841264389668794e+00,9.167652893645229284e+00,0.000000000000000000e+00,1.595214684615884337e+00
2.220000000000001694e-01,-1.128794329575631528e+00,2.292725758155143900e+00,-3.668157154988266111e+00,9.101132234729147896e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.240000000000001712e-01,-1.136060541144517710e+00,2.310862182984604996e+00,-3.597968993367526735e+00,9.035426000632833521e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.260000000000001730e-01,-1.143185858646525777e+00,2.328867986655402511e+00,-3.527260560628203923e+00,8.970506558117543605e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.280000000000001747e-01,-1.150169227097525226e+00,2.346744715991314845e+00,-3.456017779994567718e+00,8.906347321205339895e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.300000000000001765e-01,-1.157009565583109634e+00,2.364493865680555196e+00,-3.384228814274595543e+00,8.842922738402913652e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.320000000000001783e-01,-1.163705771835697123e+00,2.382116880334176567e+00,-3.311884163797575997e+00,8.780208282568111144e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.340000000000001801e-01,-1.170256727007216835e+00,2.399615156526750059e+00,-3.238976763900613953e+00,8.718180443293833903e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.360000000000001819e-01,-1.176661300635479801e+00,2.416990044824211203e+00,-3.165502080951802188e+00,8.656816721666888981e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.380000000000001836e-01,-1.182918355800230525e+00,2.434242851803465779e+00,-3.091458205817462446e+00,8.596095627241664872e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.400000000000001854e-01,-1.189026754462607638e+00,2.451374842068011706e+00,-3.016845943605658942e+00,8.535996677050361470e+00,0.000000000000000000e+00,1.263897675679158228e+00
2.420000000000001872e-01,-1.194973650102371776e+00,2.468365884849681891e+00,-2.929978057544182946e+00,8.455179022957478807e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.440000000000001890e-01,-1.200746381934489682e+00,2.485196079455957552e+00,-2.842683153320718858e+00,8.375143379615494155e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.460000000000001907e-01,-1.206344103070306151e+00,2.501866959706951388e+00,-2.754968899661761395e+00,8.295859809537500240e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.480000000000001925e-01,-1.211765985079962693e+00,2.518380001120752887e+00,-2.666846083640805443e+00,8.217299943069201973e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.500000000000001665e-01,-1.217011224206831388e+00,2.534736624019150231e+00,-2.578328586238019859e+00,8.139436948809608552e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.520000000000001683e-01,-1.222079047519663897e+00,2.550938196576242323e+00,-2.489433344339073706e+00,8.062245506013580254e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.540000000000001701e-01,-1.226968718974439154e+00,2.566986037813492771e+00,-2.400180298301794135e+00,7.985701778559498365e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.560000000000001719e-01,-1.231679545356289873e+00,2.582881420543943651e+00,-2.310592324357759075e+00,7.909783390076522203e+00,0.000000000000000000e+00,8.392127633704089540e-01
