time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
9.670519828796386719e-02,-1.659418631265729971e-02,4.749370565346744399e-02,-5.721865828233504425e-01,1.716559748470051439e+00,-1.659418631265729971e-02,4.749370565346744399e-02,-5.721865828233504425e-01,1.716559748470051439e+00,2.788568764335156436e-01,2.261407197758626975e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,2.666666666666674956e-01
9.870529174804687500e-02,-1.697566186007470890e-02,4.863813229571967156e-02,-1.907288609411168234e-01,5.721865828233504425e-01,-1.697566186007470890e-02,4.863813229571967156e-02,-1.907288609411168234e-01,5.721865828233504425e-01,2.841427305628360656e-01,2.194573748442668060e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,2.783882783882791756e-01
1.007053852081298828e-01,-1.735713740749211809e-02,5.016403448538930832e-02,-1.907288609411168234e-01,7.629154437644672937e-01,-1.735713740749211809e-02,5.016403448538930832e-02,-1.907288609411168234e-01,7.629154437644672937e-01,2.894007178098941813e-01,2.126925144160719539e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,2.608058608058616556e-01
1.027057170867919922e-01,-1.812008850232693646e-02,5.168993667505894507e-02,-3.814122561227721309e-01,7.628245122455442617e-01,-1.812008850232693646e-02,5.168993667505894507e-02,-3.814122561227721309e-01,7.628245122455442617e-01,2.946309838428771144e-01,2.058480970041509373e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,2.549450549450558157e-01
1.047058105468750000e-01,-1.850156404974434565e-02,5.245288776989376345e-02,-1.907288609411168234e-01,3.814577218822336468e-01,-1.850156404974434565e-02,5.245288776989376345e-02,-1.907288609411168234e-01,3.814577218822336468e-01,2.998318058123319307e-01,1.989285333281513857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,2.549450549450558157e-01
1.067059040069580078e-01,-1.850156404974434565e-02,5.359731441214599101e-02,0.000000000000000000e+00,5.721865828233504425e-01,-1.850156404974434565e-02,5.359731441214599101e-02,0.000000000000000000e+00,5.721865828233504425e-01,3.050033327933994731e-01,1.919357911209976786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,2.373626373626365194e-01
1.087059974670410156e-01,-1.888303959716175484e-02,5.512321660181562777e-02,-1.907288609411168234e-01,7.629154437644672937e-01,-1.888303959716175484e-02,5.512321660181562777e-02,-1.907288609411168234e-01,7.629154437644672937e-01,3.101450887696188263e-01,1.848726492607538907e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,2.080586080586073194e-01
1.107063293457031250e-01,-1.926451514457916403e-02,5.626764324406785533e-02,-1.907061280613860654e-01,5.721183841841581685e-01,-1.926451514457916403e-02,5.626764324406785533e-02,-1.907061280613860654e-01,5.721183841841581685e-01,3.152572052134958724e-01,1.777410326916903927e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,2.197802197802189994e-01
1.127064228057861328e-01,-1.926451514457916403e-02,5.703059433890267371e-02,0.000000000000000000e+00,3.814577218822336468e-01,-1.926451514457916403e-02,5.703059433890267371e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.203379874399615579e-01,1.705454205957092351e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,2.139194139194131594e-01
1.147065162658691406e-01,-1.964599069199657322e-02,5.817502098115490128e-02,-1.907288609411168234e-01,5.721865828233504425e-01,-1.964599069199657322e-02,5.817502098115490128e-02,-1.907288609411168234e-01,5.721865828233504425e-01,3.253875705554538644e-01,1.632877458120827741e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,1.904761904761897995e-01
