time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-9.340659340659485110e-02,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-9.340659340659485110e-02,-1.103184486727547438e-02,-5.993087315773266699e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.805160522460937500e-03,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.002521562929216126e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.002521562929216126e-01,1.491916057016190629e-02,-5.994073769371839333e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
7.964849472045898438e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-2.751231296672830284e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-2.751231296672830284e-01,4.279432619624191914e-02,-5.992332570935564595e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-4.424908424908426952e-01
1.095390319824218750e-02,1.907377737087045944e-04,-1.716639963378341349e-03,0.000000000000000000e+00,-3.828725566965850979e-01,1.907377737087045944e-04,-1.716639963378341349e-03,0.000000000000000000e+00,-3.828725566965850979e-01,6.249959069027545555e-02,-5.989279660968759300e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-4.893772893772894150e-01
1.431965827941894531e-02,1.907377737087045944e-04,-2.861066605630568915e-03,0.000000000000000000e+00,-3.400207723528431702e-01,1.907377737087045944e-04,-2.861066605630568915e-03,0.000000000000000000e+00,-3.400207723528431702e-01,8.435627793406214048e-02,-5.984054614644992443e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,-5.245421245421244549e-01
1.831412315368652344e-02,-1.907377737087045944e-04,-5.912870984969842425e-03,-9.550103941954334041e-02,-7.640083153563467233e-01,-1.907377737087045944e-04,-5.912870984969842425e-03,-9.550103941954334041e-02,-7.640083153563467233e-01,1.098306139705111234e-01,-5.975418442452795631e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-5.890109890109886948e-01
2.031421661376953125e-02,1.907377737087045944e-04,-6.294346532387251614e-03,1.907288609411168234e-01,-1.907288609411168234e-01,1.907377737087045944e-04,-6.294346532387251614e-03,1.907288609411168234e-01,-1.907288609411168234e-01,1.223931198876815202e-01,-5.970109137626152807e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,-6.300366300366295746e-01
2.231431007385253906e-02,5.722133211261137831e-04,-6.675822079804660802e-03,1.907288609411168234e-01,-1.907288609411168234e-01,5.722133211261137831e-04,-6.675822079804660802e-03,1.907288609411168234e-01,-1.907288609411168234e-01,1.348250523290857317e-01,-5.964147093135535593e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,-5.890109890109886948e-01
2.431440353393554688e-02,5.722133211261137831e-04,-7.438773174639479180e-03,0.000000000000000000e+00,-3.814577218822336468e-01,5.722133211261137831e-04,-7.438773174639479180e-03,0.000000000000000000e+00,-3.814577218822336468e-01,1.471250262737194558e-01,-5.957535743365709457e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,-5.421245421245419749e-01
2.631449699401855469e-02,5.722133211261137831e-04,-9.346150911726525123e-03,0.000000000000000000e+00,-9.536443047055841449e-01,5.722133211261137831e-04,-9.346150911726525123e-03,0.000000000000000000e+00,-9.536443047055841449e-01,1.592916567005783213e-01,-5.950278522701442085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201465201465197197e-01,-4.952380952380952550e-01
2.831482887268066406e-02,5.722133211261137831e-04,-1.125352864881357107e-02,0.000000000000000000e+00,-9.535306403069302439e-01,5.722133211261137831e-04,-1.125352864881357107e-02,0.000000000000000000e+00,-9.535306403069302439e-01,1.713249847500398493e-01,-5.942377885700498297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,-4.893772893772894150e-01
3.031492233276367188e-02,9.536888685435229718e-04,-1.239795529106579863e-02,1.907288609411168234e-01,-5.721865828233504425e-01,9.536888685435229718e-04,-1.239795529106579863e-02,1.907288609411168234e-01,-5.721865828233504425e-01,1.832207567705337325e-01,-5.933839150434940812e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,-5.421245421245419749e-01
3.231525421142578125e-02,9.536888685435229718e-04,-1.430533302815284458e-02,0.000000000000000000e+00,-9.535306403069302439e-01,9.536888685435229718e-04,-1.430533302815284458e-02,0.000000000000000000e+00,-9.535306403069302439e-01,1.949804234238443901e-01,-5.924663716478620890e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.611721611721605996e-01,-5.362637362637361349e-01
3.431534767150878906e-02,1.335164415960932160e-03,-1.583123521782248133e-02,1.907288609411168234e-01,-7.629154437644672937e-01,1.335164415960932160e-03,-1.583123521782248133e-02,1.907288609411168234e-01,-7.629154437644672937e-01,2.065997962935376409e-01,-5.914857205788455197e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,-5.069597069597069350e-01
3.862881660461425781e-02,2.098115510795750538e-03,-1.812008850232693646e-02,1.768764552769211962e-01,-5.306293658307635885e-01,2.098115510795750538e-03,-1.812008850232693646e-02,1.768764552769211962e-01,-5.306293658307635885e-01,2.311792549781166162e-01,-5.891572666545715764e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,-5.128205128205127750e-01
4.062891006469726562e-02,4.386968795300205670e-03,-2.269779507133584673e-02,1.144373165646700885e+00,-2.288746331293401770e+00,4.386968795300205670e-03,-2.269779507133584673e-02,1.144373165646700885e+00,-2.288746331293401770e+00,2.423511357400375266e-01,-5.879793276225530052e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,-5.186813186813186149e-01
