time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.395239830017089844e-01,6.580453192950308505e-02,-1.493476768139156974e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.580453192950308505e-02,-1.493476768139156974e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.452849999999999753e-02,-1.669440000000000091e-01,-3.580889999999999768e-02,-5.945660000000000528e-02,-3.731913198115499597e-01,5.446064510870483877e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.446504592895507812e-01,6.580453192950308505e-02,-1.493476768139156974e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.580453192950308505e-02,-1.493476768139156974e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.449220000000000841e-02,-1.670029999999999848e-01,-3.674430000000000751e-02,-5.785830000000000833e-02,-6.350058188469098752e-01,3.451878913955663819e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.463170051574707031e-01,6.542305638208567586e-02,-1.493476768139156974e-01,-2.289019190894175937e-01,0.000000000000000000e+00,6.542305638208567586e-02,-1.493476768139156974e-01,-2.289019190894175937e-01,0.000000000000000000e+00,7.445499999999999341e-02,-1.670599999999999863e-01,-3.767569999999999253e-02,-5.626509999999999845e-02,-1.696973873597507065e-01,9.244307813233376692e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.604395604395609354e-01,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.478397846221923828e-01,6.542305638208567586e-02,-1.489662012664982882e-01,0.000000000000000000e+00,2.505126686135946690e-01,6.542305638208567586e-02,-1.489662012664982882e-01,0.000000000000000000e+00,2.505126686135946690e-01,7.441689999999999416e-02,-1.671150000000000135e-01,-3.860299999999999843e-02,-5.467699999999999644e-02,-3.918534836078535477e-01,-1.512452373938888428e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.893772893772894150e-01,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.493523120880126953e-01,6.504158083466826668e-02,-1.489662012664982882e-01,-2.522106580130877851e-01,0.000000000000000000e+00,6.504158083466826668e-02,-1.489662012664982882e-01,-2.522106580130877851e-01,0.000000000000000000e+00,7.437780000000000780e-02,-1.671690000000000120e-01,-3.952630000000000032e-02,-5.309400000000000230e-02,-1.574115245748863856e-01,8.026586905825361384e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.507992744445800781e-01,6.504158083466826668e-02,-1.489662012664982882e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.504158083466826668e-02,-1.489662012664982882e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.433780000000000943e-02,-1.672220000000000095e-01,-4.044549999999999534e-02,-5.151609999999999523e-02,-3.846260902140397064e-01,7.867683941845447781e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.545787545787550954e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.521267890930175781e-01,6.504158083466826668e-02,-1.485847257190808790e-01,0.000000000000000000e+00,2.873607066154865164e-01,6.504158083466826668e-02,-1.485847257190808790e-01,0.000000000000000000e+00,2.873607066154865164e-01,7.429689999999999905e-02,-1.672720000000000040e-01,-4.136059999999999737e-02,-4.994350000000000178e-02,-3.792686681963441941e-01,-1.636183140354674215e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.534237861633300781e-01,6.466010528725085749e-02,-1.485847257190808790e-01,-2.941221350064391338e-01,0.000000000000000000e+00,6.466010528725085749e-02,-1.485847257190808790e-01,-2.941221350064391338e-01,0.000000000000000000e+00,7.425510000000000443e-02,-1.673219999999999985e-01,-4.227149999999999658e-02,-4.837600000000000233e-02,-1.431312524404582120e-01,6.591385500278157394e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.549279689788818359e-01,6.427862973983344830e-02,-1.485847257190808790e-01,-2.536098295189457841e-01,0.000000000000000000e+00,6.427862973983344830e-02,-1.485847257190808790e-01,-2.536098295189457841e-01,0.000000000000000000e+00,7.421239999999999781e-02,-1.673690000000000178e-01,-4.317830000000000279e-02,-4.681380000000000263e-02,-1.514853930289028483e-01,8.423744786958842212e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.564168930053710938e-01,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.416879999999999307e-02,-1.674150000000000083e-01,-4.408089999999999925e-02,-4.525690000000000268e-02,-3.819650249964379185e-01,8.632672379032867160e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.578686237335205078e-01,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.412420000000000120e-02,-1.674599999999999977e-01,-4.497929999999999984e-02,-4.370530000000000248e-02,-3.820879277333943946e-01,8.673580872882169501e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.591606140136718750e-01,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.427862973983344830e-02,-1.485847257190808790e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.407880000000000020e-02,-1.675029999999999852e-01,-4.587350000000000455e-02,-4.215899999999999509e-02,-3.742231317228483789e-01,7.800825722569015852e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.606585979461669922e-01,6.427862973983344830e-02,-1.482032501716634698e-01,0.000000000000000000e+00,2.546593051782634065e-01,6.427862973983344830e-02,-1.482032501716634698e-01,0.000000000000000000e+00,2.546593051782634065e-01,7.403250000000000108e-02,-1.675439999999999985e-01,-4.676340000000000358e-02,-4.061819999999999320e-02,-3.896920307751106094e-01,-1.406047503043783564e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.620311737060546875e-01,6.389715419241603911e-02,-1.482032501716634698e-01,-2.779267699209708176e-01,0.000000000000000000e+00,6.389715419241603911e-02,-1.482032501716634698e-01,-2.779267699209708176e-01,0.000000000000000000e+00,7.398530000000000384e-02,-1.675839999999999830e-01,-4.764900000000000385e-02,-3.908269999999999800e-02,-1.476359528240678287e-01,8.218755294453039539e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.635286808013916016e-01,6.389715419241603911e-02,-1.478217746242460606e-01,0.000000000000000000e+00,2.547403939555849539e-01,6.389715419241603911e-02,-1.478217746242460606e-01,0.000000000000000000e+00,2.547403939555849539e-01,7.393719999999999459e-02,-1.676219999999999932e-01,-4.853040000000000131e-02,-3.755270000000000136e-02,-3.867248946090562356e-01,-1.423729656013428269e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.650547981262207031e-01,6.351567864499862992e-02,-1.478217746242460606e-01,-2.499647577620729699e-01,0.000000000000000000e+00,6.351567864499862992e-02,-1.478217746242460606e-01,-2.499647577620729699e-01,0.000000000000000000e+00,7.388820000000000110e-02,-1.676590000000000025e-01,-4.940740000000000409e-02,-3.602810000000000040e-02,-1.544114447503996956e-01,9.161633435176951001e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.549450549450558157e-01,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.665260791778564453e-01,6.351567864499862992e-02,-1.478217746242460606e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.351567864499862992e-02,-1.478217746242460606e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.383839999999998460e-02,-1.676940000000000097e-01,-5.028010000000000118e-02,-3.450899999999999801e-02,-3.822692875298461246e-01,9.069601494737787595e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.680250167846679688e-01,6.313420309758122073e-02,-1.474402990768286514e-01,-2.544972823978096099e-01,2.544972823978096099e-01,6.313420309758122073e-02,-1.474402990768286514e-01,-2.544972823978096099e-01,2.544972823978096099e-01,7.378769999999999774e-02,-1.677279999999999882e-01,-5.114849999999999952e-02,-3.299549999999999705e-02,-1.497743326654177587e-01,-1.409151649562723208e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.432234432234423593e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.695220470428466797e-01,6.313420309758122073e-02,-1.474402990768286514e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.313420309758122073e-02,-1.474402990768286514e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.373610000000001274e-02,-1.677599999999999925e-01,-5.201250000000000318e-02,-3.148750000000000160e-02,-3.808433944188482911e-01,9.075971291401251084e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.710655689239501953e-01,6.313420309758122073e-02,-1.466773479819938331e-01,0.000000000000000000e+00,4.942923739372965808e-01,6.313420309758122073e-02,-1.466773479819938331e-01,0.000000000000000000e+00,4.942923739372965808e-01,7.368370000000000475e-02,-1.677909999999999957e-01,-5.287209999999999827e-02,-2.998510000000000064e-02,-3.859465470580669688e-01,-3.760778018929222255e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.256410256410248394e-01,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.727492809295654297e-01,6.275272755016381154e-02,-1.462958724345764239e-01,-2.265681697019299168e-01,2.265681697019299168e-01,6.275272755016381154e-02,-1.462958724345764239e-01,-2.265681697019299168e-01,2.265681697019299168e-01,7.363039999999999863e-02,-1.678199999999999970e-01,-5.372719999999999579e-02,-2.848840000000000053e-02,-1.601903092631929149e-01,-1.419981682746573881e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.742472648620605469e-01,6.237125200274640235e-02,-1.459143968871590147e-01,-2.546593051782634065e-01,2.546593051782634065e-01,6.237125200274640235e-02,-1.459143968871590147e-01,-2.546593051782634065e-01,2.546593051782634065e-01,7.357619999999999438e-02,-1.678479999999999972e-01,-5.457789999999999864e-02,-2.699730000000000185e-02,-1.437847789103585683e-01,-1.595896975531729822e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.757755279541015625e-01,6.198977645532899317e-02,-1.459143968871590147e-01,-2.496137932035926710e-01,0.000000000000000000e+00,6.198977645532899317e-02,-1.459143968871590147e-01,-2.496137932035926710e-01,0.000000000000000000e+00,7.352119999999999489e-02,-1.678739999999999954e-01,-5.542419999999999292e-02,-2.551190000000000402e-02,-1.401110338719213921e-01,7.418064800979173867e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.772572994232177734e-01,6.198977645532899317e-02,-1.455329213397416055e-01,0.000000000000000000e+00,2.574456016790070967e-01,6.198977645532899317e-02,-1.455329213397416055e-01,0.000000000000000000e+00,2.574456016790070967e-01,7.346540000000000015e-02,-1.678989999999999927e-01,-5.626599999999999657e-02,-2.403220000000000009e-02,-3.684010753591948628e-01,-1.627825878319555386e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.787538528442382812e-01,6.160830090791158398e-02,-1.455329213397416055e-01,-2.549027265309907753e-01,0.000000000000000000e+00,6.160830090791158398e-02,-1.455329213397416055e-01,-2.549027265309907753e-01,0.000000000000000000e+00,7.340869999999999340e-02,-1.679220000000000157e-01,-5.710330000000000267e-02,-2.255820000000000047e-02,-1.348180895998218887e-01,6.979382061244265856e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.802508831024169922e-01,6.122682536049417479e-02,-1.451514457923241963e-01,-2.548215343900349095e-01,2.548215343900349095e-01,6.122682536049417479e-02,-1.451514457923241963e-01,-2.548215343900349095e-01,2.548215343900349095e-01,7.335110000000000241e-02,-1.679440000000000099e-01,-5.793600000000000139e-02,-2.109000000000000111e-02,-1.292606900444948081e-01,-1.640347406591135815e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.816217899322509766e-01,6.084534981307676560e-02,-1.447699702449067871e-01,-2.782651155539180854e-01,2.782651155539180854e-01,6.084534981307676560e-02,-1.447699702449067871e-01,-2.782651155539180854e-01,2.782651155539180854e-01,7.329280000000000517e-02,-1.679640000000000022e-01,-5.876419999999999561e-02,-1.962770000000000140e-02,-1.164010374118174262e-01,-1.776232335453009348e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.829974651336669922e-01,6.084534981307676560e-02,-1.447699702449067871e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.084534981307676560e-02,-1.447699702449067871e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.323359999999999592e-02,-1.679829999999999934e-01,-5.958780000000000326e-02,-1.817109999999999906e-02,-3.474268139528113863e-01,5.399904072243442987e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.843678951263427734e-01,6.084534981307676560e-02,-1.443884946974893779e-01,0.000000000000000000e+00,2.783619370972562623e-01,6.084534981307676560e-02,-1.443884946974893779e-01,0.000000000000000000e+00,2.783619370972562623e-01,7.317360000000000531e-02,-1.680010000000000114e-01,-6.040689999999999255e-02,-1.672039999999999985e-02,-3.489731660571493421e-01,-1.804799042101201678e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.611721611721605996e-01,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.858665943145751953e-01,6.084534981307676560e-02,-1.443884946974893779e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.084534981307676560e-02,-1.443884946974893779e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.311280000000000556e-02,-1.680169999999999997e-01,-6.122130000000000627e-02,-1.527569999999999970e-02,-3.579459294213460652e-01,5.929724200428587721e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.873631477355957031e-01,6.008239871824194722e-02,-1.443884946974893779e-01,-5.098054530619815505e-01,0.000000000000000000e+00,6.008239871824194722e-02,-1.443884946974893779e-01,-5.098054530619815505e-01,0.000000000000000000e+00,7.305119999999999669e-02,-1.680309999999999859e-01,-6.203120000000000162e-02,-1.383679999999999979e-02,1.133353127663649373e-01,6.161735970041881671e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.889867782592773438e-01,6.008239871824194722e-02,-1.443884946974893779e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.008239871824194722e-02,-1.443884946974893779e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.298869999999998970e-02,-1.680439999999999989e-01,-6.283630000000001159e-02,-1.240390000000000069e-02,-3.532101831498390965e-01,7.236009047731251087e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.842490842490850156e-01,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.903655529022216797e-01,5.970092317082453803e-02,-1.443884946974893779e-01,-2.766772288492182486e-01,0.000000000000000000e+00,5.970092317082453803e-02,-1.443884946974893779e-01,-2.766772288492182486e-01,0.000000000000000000e+00,7.292550000000000421e-02,-1.680559999999999832e-01,-6.363689999999999625e-02,-1.097699999999999891e-02,-1.053144234817882385e-01,5.895530155768824443e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.918840408325195312e-01,5.970092317082453803e-02,-1.440070191500719687e-01,0.000000000000000000e+00,2.512206648508445439e-01,5.970092317082453803e-02,-1.440070191500719687e-01,0.000000000000000000e+00,2.512206648508445439e-01,7.286149999999999571e-02,-1.680660000000000209e-01,-6.443269999999999553e-02,-9.556089999999999723e-03,-3.433533700498436758e-01,-1.663487575929600837e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.933543682098388672e-01,5.970092317082453803e-02,-1.436255436026545595e-01,0.000000000000000000e+00,2.594493942654498286e-01,5.970092317082453803e-02,-1.436255436026545595e-01,0.000000000000000000e+00,2.594493942654498286e-01,7.279660000000000297e-02,-1.680750000000000022e-01,-6.522380000000001232e-02,-8.141229999999999301e-03,-3.425245441736990415e-01,-1.747478306488137179e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.904761904761897995e-01,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.949760913848876953e-01,5.970092317082453803e-02,-1.432440680552371504e-01,0.000000000000000000e+00,2.352285231454026848e-01,5.970092317082453803e-02,-1.432440680552371504e-01,0.000000000000000000e+00,2.352285231454026848e-01,7.273099999999999010e-02,-1.680829999999999824e-01,-6.601019999999999111e-02,-6.732440000000000126e-03,-3.520966332682373690e-01,-1.705810532670426483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.964731216430664062e-01,5.931944762340712884e-02,-1.432440680552371504e-01,-2.548215343900349095e-01,0.000000000000000000e+00,5.931944762340712884e-02,-1.432440680552371504e-01,-2.548215343900349095e-01,0.000000000000000000e+00,7.266460000000000974e-02,-1.680890000000000162e-01,-6.679179999999999839e-02,-5.329740000000000345e-03,-1.108226313805182883e-01,5.279153945868308995e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,-1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.978077888488769531e-01,5.931944762340712884e-02,-1.432440680552371504e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.931944762340712884e-02,-1.432440680552371504e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.259739999999999249e-02,-1.680930000000000202e-01,-6.756869999999999543e-02,-3.933179999999999663e-03,-3.330001966439599670e-01,4.485711540526793328e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.842490842490850156e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.993503570556640625e-01,5.893797207598971966e-02,-1.432440680552371504e-01,-2.472989821383352327e-01,0.000000000000000000e+00,5.893797207598971966e-02,-1.432440680552371504e-01,-2.472989821383352327e-01,0.000000000000000000e+00,7.252949999999999675e-02,-1.680969999999999964e-01,-6.834080000000000710e-02,-2.542780000000000127e-03,-1.084511569337909265e-01,5.961242078013739842e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.007250785827636719e-01,5.855649652857231047e-02,-1.428625925078197412e-01,-2.774929612270254919e-01,2.774929612270254919e-01,5.855649652857231047e-02,-1.428625925078197412e-01,-2.774929612270254919e-01,2.774929612270254919e-01,7.246080000000000576e-02,-1.680979999999999974e-01,-6.910810000000000564e-02,-1.158560000000000102e-03,-9.397783472794074555e-02,-1.850305051342004681e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.055811882019042969e-01,5.855649652857231047e-02,-1.424811169604023320e-01,0.000000000000000000e+00,7.855579411012514335e-02,5.855649652857231047e-02,-1.424811169604023320e-01,0.000000000000000000e+00,7.855579411012514335e-02,7.239130000000000564e-02,-1.680989999999999984e-01,-6.987060000000000493e-02,2.194429999999999927e-04,-4.931794611515893934e-01,1.665195354129345162e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.070550918579101562e-01,5.817502098115490128e-02,-1.417181658655675136e-01,-2.588198664566530027e-01,5.176397329133060055e-01,5.817502098115490128e-02,-1.417181658655675136e-01,-2.588198664566530027e-01,5.176397329133060055e-01,7.232100000000001028e-02,-1.680979999999999974e-01,-7.062819999999998821e-02,1.591200000000000080e-03,-9.715685802117238201e-02,-4.226626400877542267e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.084205150604248047e-01,5.779354543373749209e-02,-1.420996414129849228e-01,-2.793826461384719684e-01,-2.793826461384719684e-01,5.779354543373749209e-02,-1.420996414129849228e-01,-2.793826461384719684e-01,-2.793826461384719684e-01,7.224999999999999478e-02,-1.680959999999999954e-01,-7.138100000000000001e-02,2.956690000000000099e-03,-8.576682766036292094e-02,2.671783620284706173e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.097866535186767578e-01,5.741206988632008290e-02,-1.420996414129849228e-01,-2.792363725017502629e-01,0.000000000000000000e+00,5.741206988632008290e-02,-1.420996414129849228e-01,-2.792363725017502629e-01,0.000000000000000000e+00,7.217830000000000079e-02,-1.680920000000000192e-01,-7.212889999999999580e-02,4.315880000000000237e-03,-7.938399992872827160e-02,4.001922330207463574e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.111594676971435547e-01,5.741206988632008290e-02,-1.417181658655675136e-01,0.000000000000000000e+00,2.778785019859376648e-01,5.741206988632008290e-02,-1.417181658655675136e-01,0.000000000000000000e+00,2.778785019859376648e-01,7.210579999999999767e-02,-1.680869999999999864e-01,-7.287189999999998946e-02,5.668740000000000237e-03,-3.097491941983498975e-01,-1.944756173143158406e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.377289377289372396e-01,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.125594615936279297e-01,5.741206988632008290e-02,-1.417181658655675136e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.741206988632008290e-02,-1.417181658655675136e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.203249999999999931e-02,-1.680810000000000082e-01,-7.361000000000000876e-02,7.015239999999999844e-03,-3.121034621017315658e-01,3.752607707076194288e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.260073260073255597e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.141761779785156250e-01,5.703059433890267371e-02,-1.413366903181501044e-01,-2.359569996217414922e-01,2.359569996217414922e-01,5.703059433890267371e-02,-1.413366903181501044e-01,-2.359569996217414922e-01,2.359569996217414922e-01,7.195859999999999757e-02,-1.680730000000000002e-01,-7.434310000000000918e-02,8.355359999999999177e-03,-8.620212365667792587e-02,-1.855326004554580521e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.080586080586073194e-01,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.156920433044433594e-01,5.664911879148526452e-02,-1.413366903181501044e-01,-2.516553026793062475e-01,0.000000000000000000e+00,5.664911879148526452e-02,-1.413366903181501044e-01,-2.516553026793062475e-01,0.000000000000000000e+00,7.188380000000001158e-02,-1.680640000000000189e-01,-7.507130000000000747e-02,9.689059999999999340e-03,-7.529608283881827901e-02,3.949723151641215679e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.549450549450558157e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.171506881713867188e-01,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.180839999999999446e-02,-1.680540000000000089e-01,-7.579450000000000076e-02,1.101629999999999970e-02,-3.027807771151547200e-01,3.795878305829168686e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.186501026153564453e-01,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.173229999999999884e-02,-1.680419999999999969e-01,-7.651280000000000581e-02,1.233710000000000015e-02,-3.054597908328737788e-01,4.154265584245918352e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.201459407806396484e-01,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.165539999999999410e-02,-1.680289999999999839e-01,-7.722600000000000298e-02,1.365140000000000103e-02,-3.062457385675720900e-01,4.275532774371981759e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.215182781219482422e-01,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.664911879148526452e-02,-1.413366903181501044e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.157779999999999698e-02,-1.680149999999999977e-01,-7.793419999999999515e-02,1.495920000000000062e-02,-3.021668304659730353e-01,3.780204575509316101e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.229268550872802734e-01,5.664911879148526452e-02,-1.409552147707326952e-01,0.000000000000000000e+00,2.708233606017313999e-01,5.664911879148526452e-02,-1.409552147707326952e-01,0.000000000000000000e+00,2.708233606017313999e-01,7.149949999999999362e-02,-1.679990000000000094e-01,-7.863730000000000719e-02,1.626039999999999777e-02,-3.044557436409611739e-01,-1.956181261119649128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
