time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.911999999999645539e+00,3.141518645094998785e+00,1.789699072610736010e-04,1.417813724715750437e-04,-3.428552168094388744e-04,0.000000000000000000e+00,-1.753024848422952281e-04
8.913999999999646207e+00,3.141518928100191399e+00,1.782855380228130467e-04,1.412392054152483494e-04,-3.415441673569415593e-04,0.000000000000000000e+00,-1.746321388080354642e-04
8.915999999999646874e+00,3.141519210023182129e+00,1.776037857548781827e-04,1.406991116100047559e-04,-3.402381312081701197e-04,0.000000000000000000e+00,-1.739643563189851444e-04
8.917999999999647542e+00,3.141519490868108999e+00,1.769246404502220599e-04,1.401610831532866671e-04,-3.389370892434008476e-04,0.000000000000000000e+00,-1.732991268063536344e-04
8.919999999999648210e+00,3.141519770639094933e+00,1.762480921401629824e-04,1.396251120698178820e-04,-3.376410222154221171e-04,0.000000000000000000e+00,-1.726364416246226052e-04
8.921999999999648878e+00,3.141520049340246423e+00,1.755741308941460637e-04,1.390911905648502364e-04,-3.363499112429920346e-04,0.000000000000000000e+00,-1.719762900705430059e-04
8.923999999999649546e+00,3.141520326975654420e+00,1.749027468195599427e-04,1.385593107426401013e-04,-3.350637372621268102e-04,0.000000000000000000e+00,-1.713186630916095632e-04
8.925999999999650214e+00,3.141520603549394330e+00,1.742339300616803236e-04,1.380294648229918536e-04,-3.337824814481178876e-04,0.000000000000000000e+00,-1.706635508000493850e-04
8.927999999999650882e+00,3.141520879065526017e+00,1.735676708034199591e-04,1.375016450240146662e-04,-3.325061249869290547e-04,0.000000000000000000e+00,-1.700109436847969252e-04
8.929999999999651550e+00,3.141521153528093802e+00,1.729039592652185226e-04,1.369758436077165426e-04,-3.312346491639923843e-04,0.000000000000000000e+00,-1.693608318966283166e-04
8.931999999999652218e+00,3.141521426941126460e+00,1.722427857049423463e-04,1.364520528294268825e-04,-3.299680352656419514e-04,0.000000000000000000e+00,-1.687132062964929319e-04
8.933999999999652886e+00,3.141521699308637228e+00,1.715841404177063955e-04,1.359302650282175062e-04,-3.287062647552237192e-04,0.000000000000000000e+00,-1.680680574263244964e-04
8.935999999999653554e+00,3.141521970634624683e+00,1.709280137356135993e-04,1.354104725790240154e-04,-3.274493191797930034e-04,0.000000000000000000e+00,-1.674253750779518962e-04
8.937999999999654221e+00,3.141522240923070974e+00,1.702743960277936647e-04,1.348926677869345908e-04,-3.261971799639261610e-04,0.000000000000000000e+00,-1.667851502728141810e-04
8.939999999999654889e+00,3.141522510177944039e+00,1.696232777003359106e-04,1.343768430472501083e-04,-3.249498287217862311e-04,0.000000000000000000e+00,-1.661473737690488672e-04
8.941999999999655557e+00,3.141522778403196270e+00,1.689746491959886185e-04,1.338629908053059917e-04,-3.237072471786166142e-04,0.000000000000000000e+00,-1.655120362704289722e-04
8.943999999999656225e+00,3.141523045602764519e+00,1.683285009939609216e-04,1.333511035441620456e-04,-3.224694171467418235e-04,0.000000000000000000e+00,-1.648791281464879327e-04
8.945999999999656893e+00,3.141523311780571426e+00,1.676848236098457451e-04,1.328411737347420037e-04,-3.212363204284000395e-04,0.000000000000000000e+00,-1.642486401703703580e-04
8.947999999999657561e+00,3.141523576940524087e+00,1.670436075955438577e-04,1.323331938852879736e-04,-3.200079389119794425e-04,0.000000000000000000e+00,-1.636205630710409198e-04
8.949999999999658229e+00,3.141523841086514501e+00,1.664048435391128427e-04,1.318271565303693379e-04,-3.187842545506083640e-04,0.000000000000000000e+00,-1.629948878015211738e-04
8.951999999999658897e+00,3.141524104222420011e+00,1.657685220645883396e-04,1.313230542562794851e-04,-3.175652494115723543e-04,0.000000000000000000e+00,-1.623716052719277603e-04
8.953999999999659565e+00,3.141524366352103748e+00,1.651346338317765555e-04,1.308208796902940224e-04,-3.163509056554127162e-04,0.000000000000000000e+00,-1.617507056675820953e-04
8.955999999999660233e+00,3.141524627479412857e+00,1.645031695362669496e-04,1.303206253986060703e-04,-3.151412053367913632e-04,0.000000000000000000e+00,-1.611321806407224611e-04
8.957999999999660901e+00,3.141524887608180716e+00,1.638741199092694407e-04,1.298222840784363707e-04,-3.139361307789894826e-04,0.000000000000000000e+00,-1.605160205775234966e-04
8.959999999999661568e+00,3.141525146742225605e+00,1.632474757174178686e-04,1.293258483832889806e-04,-3.127356642332435152e-04,0.000000000000000000e+00,-1.599022172334950420e-04
8.961999999999662236e+00,3.141525404885351591e+00,1.626232277625650792e-04,1.288313111020557246e-04,-3.115397882277665315e-04,0.000000000000000000e+00,-1.592907603310718401e-04
8.963999999999662904e+00,3.141525662041347644e+00,1.620013668817704840e-04,1.283386648812279585e-04,-3.103484850262675258e-04,0.000000000000000000e+00,-1.586816419579840931e-04
8.965999999999663572e+00,3.141525918213988522e+00,1.613818839472190700e-04,1.278479025378253977e-04,-3.091617372378525430e-04,0.000000000000000000e+00,-1.580748528727561608e-04
8.967999999999664240e+00,3.141526173407034772e+00,1.607647698658880341e-04,1.273590168760914648e-04,-3.079795274596842740e-04,0.000000000000000000e+00,-1.574703836937797058e-04
8.969999999999664908e+00,3.141526427624231843e+00,1.601500155796163356e-04,1.268720006641115754e-04,-3.068018382313502626e-04,0.000000000000000000e+00,-1.568682265521963853e-04
8.971999999999665576e+00,3.141526680869311861e+00,1.595376120648331569e-04,1.263868468321641852e-04,-3.056286524214427256e-04,0.000000000000000000e+00,-1.562683717481697793e-04
8.973999999999666244e+00,3.141526933145992295e+00,1.589275503323881995e-04,1.259035482223014486e-04,-3.044599527393696361e-04,0.000000000000000000e+00,-1.556708106182028845e-04
8.975999999999666912e+00,3.141527184457975963e+00,1.583198214276081161e-04,1.254220977227533441e-04,-3.032957219973064257e-04,0.000000000000000000e+00,-1.550755346539853252e-04
8.977999999999667580e+00,3.141527434808951913e+00,1.577144164300591249e-04,1.249424882842281386e-04,-3.021359431419303647e-04,0.000000000000000000e+00,-1.544825350434618494e-04
8.979999999999668248e+00,3.141527684202594983e+00,1.571113264533667607e-04,1.244647128744582145e-04,-3.009805991657545088e-04,0.000000000000000000e+00,-1.538918027718660930e-04
8.981999999999668916e+00,3.141527932642566245e+00,1.565105426451862496e-04,1.239887644464117498e-04,-2.998296730451419090e-04,0.000000000000000000e+00,-1.533033297542035767e-04
