time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
7.896447181701660156e-02,8.030060273136463422e-02,-1.626993209735250190e-01,1.716355152552474506e+00,-4.004828689289107402e+00,8.030060273136463422e-02,-1.626993209735250190e-01,1.766641825891112960e+00,-3.542299872219525803e+00,1.663769579453486247e-01,-2.603219428705451088e-01,2.521883906738489611e-01,-1.916990970246776338e-01,2.197802197802189994e-01,-3.018315018315025355e-01
8.096480369567871094e-02,8.411535820553872611e-02,-1.707103074692906119e-01,1.907061280613860488e+00,-4.004828689289107402e+00,8.411535820553872611e-02,-1.707103074692906119e-01,1.794725716835662732e+00,-3.634805635633442389e+00,1.594579332920986747e-01,-2.256276328299395562e-01,2.522306461022190138e-01,-1.918002242347922326e-01,2.197802197802189994e-01,-3.428571428571434154e-01
8.296489715576171875e-02,8.793011367971281800e-02,-1.775768673228039773e-01,1.907288609411168290e+00,-3.433119496940102877e+00,8.793011367971281800e-02,-1.775768673228039773e-01,1.817238295350763977e+00,-3.594468407894774398e+00,1.459204006865550407e-01,-2.318384512508944451e-01,2.522642025673805799e-01,-1.917561821785839782e-01,1.963369963369956395e-01,-3.604395604395609354e-01
8.496499061584472656e-02,9.136339360646950070e-02,-1.855878538185695703e-01,1.716559748470051439e+00,-4.005306079763453653e+00,9.136339360646950070e-02,-1.855878538185695703e-01,1.797102585974621469e+00,-3.676635942268510426e+00,1.592147409886033871e-01,-2.001644523665498110e-01,2.522342020447381761e-01,-1.918458106420929399e-01,1.846153846153839595e-01,-3.311355311355317355e-01
8.696508407592773438e-02,9.517814908064359258e-02,-1.932173647669177541e-01,1.907288609411168290e+00,-3.814577218822336580e+00,9.517814908064359258e-02,-1.932173647669177541e-01,1.819139790661930878e+00,-3.704224197579276012e+00,1.496386645632599710e-01,-1.848142239609342763e-01,2.522670243515214850e-01,-1.918758297263578050e-01,1.728937728937722795e-01,-2.725274725274733356e-01
8.896517753601074219e-02,9.899290455481768447e-02,-2.008468757152659379e-01,1.907288609411168290e+00,-3.814577218822336580e+00,9.899290455481768447e-02,-2.008468757152659379e-01,1.836769554411778582e+00,-3.726294801827888303e+00,1.413365206431443089e-01,-1.709489478219418657e-01,2.522930958700400628e-01,-1.918998190781994462e-01,1.670329670329664395e-01,-1.904761904761897995e-01
9.096527099609375000e-02,1.028076600289917764e-01,-2.084763866636141216e-01,1.907288609411168290e+00,-3.814577218822336580e+00,1.028076600289917764e-01,-2.084763866636141216e-01,1.850873365411656701e+00,-3.743951285226778225e+00,1.340018805553142012e-01,-1.582304650414204927e-01,2.523138372998743884e-01,-1.919189942719164987e-01,1.494505494505489196e-01,-1.435897435897430796e-01
9.296560287475585938e-02,1.066224155031658682e-01,-2.161058976119623054e-01,1.907061280613860488e+00,-3.814122561227720976e+00,1.066224155031658682e-01,-2.161058976119623054e-01,1.862110948452097681e+00,-3.757985540426967308e+00,1.274066536630174551e-01,-1.464171539385921428e-01,2.523302916090301995e-01,-1.919342254942755788e-01,1.435897435897430796e-01,-1.670329670329664395e-01
9.496593475341796875e-02,1.104371709773399601e-01,-2.237354085603104892e-01,1.907061280613860488e+00,-3.814122561227720976e+00,1.104371709773399601e-01,-2.237354085603104892e-01,1.871101014884450464e+00,-3.769212944587118308e+00,1.213428796517637409e-01,-1.352614248944712938e-01,2.523434099410664100e-01,-1.919464040544488492e-01,1.435897435897430796e-01,-2.432234432234423593e-01
9.696626663208007812e-02,1.138704509040966428e-01,-2.313649195086586730e-01,1.716355152552474506e+00,-3.814122561227720976e+00,1.138704509040966428e-01,-2.313649195086586730e-01,1.840151842418055406e+00,-3.778194867915239286e+00,1.327835751225442396e-01,-1.248851571212872824e-01,2.522980792246040660e-01,-1.919561428324769725e-01,1.260073260073255597e-01,-2.725274725274733356e-01
9.896659851074218750e-02,1.173037308308533255e-01,-2.382314793621720383e-01,1.716355152552474506e+00,-3.432710305104949011e+00,1.173037308308533255e-01,-2.382314793621720383e-01,1.815392504444939270e+00,-3.709097955353181320e+00,1.360991776633649897e-01,-1.385220122740109805e-01,2.522614616036243929e-01,-1.918811291574791522e-01,1.377289377289372396e-01,-2.549450549450558157e-01
1.009669303894042969e-01,1.211184863050274174e-01,-2.458609903105202221e-01,1.907061280613860488e+00,-3.814122561227720976e+00,1.211184863050274174e-01,-2.458609903105202221e-01,1.833726259678723602e+00,-3.730102876528089695e+00,1.257244884701617382e-01,-1.236889068226185995e-01,2.522886069294144051e-01,-1.919039559178869758e-01,1.435897435897430796e-01,-1.963369963369956395e-01
1.029672622680664062e-01,1.245517662317841001e-01,-2.527275501640353639e-01,1.716355152552474506e+00,-3.432710305105837190e+00,1.245517662317841001e-01,-2.527275501640353639e-01,1.810252038253473916e+00,-3.670624362243639194e+00,1.286327424389689111e-01,-1.339775220605552708e-01,2.522538184898840408e-01,-1.918392645271388419e-01,1.670329670329664395e-01,-1.494505494505489196e-01
1.049675941467285156e-01,1.283665217059581920e-01,-2.599755855649661385e-01,1.907061280613860488e+00,-3.623416433166334993e+00,1.283665217059581920e-01,-2.599755855649661385e-01,1.829613886725551364e+00,-3.661182776428178798e+00,1.153834419953063961e-01,-1.282445111126549464e-01,2.522825334300878852e-01,-1.918289798752633724e-01,1.728937728937722795e-01,-1.260073260073255597e-01
1.069676876068115234e-01,1.317998016327148747e-01,-2.672236209658969130e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.317998016327148747e-01,-2.672236209658969130e-01,1.807003059074451468e+00,-3.653715892718786939e+00,1.208826364726783287e-01,-1.220381208595606726e-01,2.522489803943349096e-01,-1.918208431667862146e-01,2.021978021978014795e-01,-1.377289377289372396e-01
1.089677810668945312e-01,1.356145571068889666e-01,-2.740901808194102784e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.356145571068889666e-01,-2.740901808194102784e-01,1.827060169141794921e+00,-3.609596613563050393e+00,1.047058617595915675e-01,-1.267479306045904697e-01,2.522787574413567491e-01,-1.917727095590613939e-01,2.021978021978014795e-01,-1.904761904761897995e-01
1.109678745269775391e-01,1.390478370336456493e-01,-2.809567406729236438e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.390478370336456493e-01,-2.809567406729236438e-01,1.804960085007446313e+00,-3.574301190238461157e+00,1.078310817302963742e-01,-1.288915229816101904e-01,2.522459352464993532e-01,-1.917341313203629882e-01,1.904761904761897995e-01,-2.549450549450558157e-01
1.129679679870605469e-01,1.424811169604023320e-01,-2.874418249790196001e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.424811169604023320e-01,-2.874418249790196001e-01,1.787280017699967472e+00,-3.507919079390566353e+00,1.068332870029648218e-01,-1.405540146872932827e-01,2.522194865797444119e-01,-1.916613960738723366e-01,1.728937728937722795e-01,-2.432234432234423593e-01
1.149680614471435547e-01,1.455329213397416055e-01,-2.943083848325329654e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.455329213397416055e-01,-2.943083848325329654e-01,1.734990191665761072e+00,-3.492959162900473924e+00,1.245225334870888600e-01,-1.363806813347696045e-01,2.521402172754702575e-01,-1.916449710690958097e-01,1.553113553113547596e-01,-1.963369963369956395e-01
1.169681549072265625e-01,1.485847257190808790e-01,-3.015564202334637400e-01,1.525830887528934587e+00,-3.623848357881219506e+00,1.485847257190808790e-01,-3.015564202334637400e-01,1.693158330838395953e+00,-3.519137001896623040e+00,1.400530443036199779e-01,-1.192045836379429513e-01,2.520756020540277365e-01,-1.916737044430283365e-01,1.494505494505489196e-01,-1.377289377289372396e-01
1.189682483673095703e-01,1.520180056458375617e-01,-3.080415045395596962e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.520180056458375617e-01,-3.080415045395596962e-01,1.697838614364727050e+00,-3.463787728717095948e+00,1.294443351245715967e-01,-1.269211827427223771e-01,2.520828871895958723e-01,-1.916129063536116672e-01,1.435897435897430796e-01,-1.025641025641021997e-01
1.209683418273925781e-01,1.550698100251768352e-01,-3.145265888456556524e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.550698100251768352e-01,-3.145265888456556524e-01,1.663437068997568824e+00,-3.419508310173474008e+00,1.369427966382777972e-01,-1.314066650895024668e-01,2.520289970831910420e-01,-1.915641408804617807e-01,1.318681318681313996e-01,-1.494505494505489196e-01
1.229684352874755859e-01,1.581216144045161087e-01,-3.206301976043341995e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.581216144045161087e-01,-3.206301976043341995e-01,1.635915832703842110e+00,-3.345939003150353308e+00,1.394415252454890286e-01,-1.448922303182271221e-01,2.519852948740074483e-01,-1.914828555696540813e-01,1.201465201465197197e-01,-2.197802197802189994e-01
1.249685287475585938e-01,1.615548943312727914e-01,-3.267338063630127465e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.615548943312727914e-01,-3.267338063630127465e-01,1.652044615857084064e+00,-3.287083557531856659e+00,1.233424308844371653e-01,-1.533734839453814447e-01,2.520109718853271730e-01,-1.914175786432738557e-01,1.201465201465197197e-01,-2.373626373626365194e-01
1.269686222076416016e-01,1.646066987106120649e-01,-3.328374151216912935e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.646066987106120649e-01,-3.328374151216912935e-01,1.626801870191454391e+00,-3.239999201037059517e+00,1.264337818540401948e-01,-1.584485012229470691e-01,2.519707017350866773e-01,-1.913651891307652508e-01,1.377289377289372396e-01,-2.373626373626365194e-01
1.289687156677246094e-01,1.676585030899513384e-01,-3.393224994277872497e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.676585030899513384e-01,-3.393224994277872497e-01,1.606607673658950519e+00,-3.240477488029445130e+00,1.302553864895039937e-01,-1.485803717304030602e-01,2.519381456323463442e-01,-1.913657220830616290e-01,1.553113553113547596e-01,-2.197802197802189994e-01
1.309688091278076172e-01,1.707103074692906119e-01,-3.454261081864657967e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.707103074692906119e-01,-3.454261081864657967e-01,1.590452316432947599e+00,-3.202714345435130117e+00,1.298524189025206110e-01,-1.505239856820453637e-01,2.519118747353541465e-01,-1.913235925961898343e-01,1.611721611721605996e-01,-1.963369963369956395e-01
1.329689025878906250e-01,1.733806363012124763e-01,-3.515297169451443438e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.733806363012124763e-01,-3.515297169451443438e-01,1.539382258463921627e+00,-3.172503831359678284e+00,1.454918836730317300e-01,-1.503602764217210341e-01,2.518274312001325121e-01,-1.912898141652463468e-01,1.787545787545781195e-01,-1.435897435897430796e-01
1.349689960479736328e-01,1.760509651331343406e-01,-3.568703746089880724e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.760509651331343406e-01,-3.568703746089880724e-01,1.498526212088700849e+00,-3.072043875722870077e+00,1.522212687156184185e-01,-1.720161909068954886e-01,2.517582386236369429e-01,-1.911769850497867240e-01,1.904761904761897995e-01,-1.201465201465197197e-01
1.369690895080566406e-01,1.791027695124736141e-01,-3.633554589150840286e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.791027695124736141e-01,-3.633554589150840286e-01,1.503987147176747641e+00,-3.106113227778093400e+00,1.467701930116134812e-01,-1.512410735861780264e-01,2.517675762325210509e-01,-1.912153388596597448e-01,2.021978021978014795e-01,-1.553113553113547596e-01
1.389691829681396484e-01,1.817730983443954784e-01,-3.686961165789277572e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.817730983443954784e-01,-3.686961165789277572e-01,1.470210123058961704e+00,-3.018931392857601814e+00,1.512857120586605375e-01,-1.686155631200467186e-01,2.517093593779242688e-01,-1.911170004188391114e-01,2.080586080586073194e-01,-2.080586080586073194e-01
1.409692764282226562e-01,1.844434271763173427e-01,-3.744182497901888951e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.844434271763173427e-01,-3.744182497901888951e-01,1.443188503764732955e+00,-2.987331697109432582e+00,1.563225502251388566e-01,-1.685729860399430291e-01,2.516619622520994692e-01,-1.910811961428897365e-01,2.197802197802189994e-01,-2.608058608058616556e-01
1.429693698883056641e-01,1.871137560082392071e-01,-3.797589074540326237e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.871137560082392071e-01,-3.797589074540326237e-01,1.421571208329349911e+00,-2.923906168322673249e+00,1.570902867201188768e-01,-1.784121009508969347e-01,2.516234868618824061e-01,-1.910090570969300294e-01,2.021978021978014795e-01,-3.076923076923083755e-01
1.449697017669677734e-01,1.897840848401610714e-01,-3.850995651178763524e-01,1.334942896429702319e+00,-2.669885792859404638e+00,1.897840848401610714e-01,-3.850995651178763524e-01,1.404245545949420526e+00,-2.873102093230019971e+00,1.568434569358335695e-01,-1.842697085383872280e-01,2.515922752238436422e-01,-1.909509959715076644e-01,1.963369963369956395e-01,-2.725274725274733356e-01
1.469697952270507812e-01,1.920729381246655265e-01,-3.904402227817200810e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.920729381246655265e-01,-3.904402227817200810e-01,1.352271069888876465e+00,-2.832522485219143071e+00,1.727024120054294620e-01,-1.872801303184211952e-01,2.514965101967766570e-01,-1.909044328078805253e-01,2.021978021978014795e-01,-2.490842490842481993e-01
1.489701271057128906e-01,1.947432669565873908e-01,-3.953994048981464005e-01,1.334942896429702319e+00,-2.479179664798018656e+00,1.947432669565873908e-01,-3.953994048981464005e-01,1.348805435197041769e+00,-2.761853921134918455e+00,1.653880477415030359e-01,-1.992437877553035197e-01,2.514900046159337932e-01,-1.908229242785464130e-01,1.904761904761897995e-01,-2.197802197802189994e-01
1.509702205657958984e-01,1.974135957885092552e-01,-4.007400625619901291e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.974135957885092552e-01,-4.007400625619901291e-01,1.346064753475197051e+00,-2.743523947543061947e+00,1.527703855994158588e-01,-1.929227018894587309e-01,2.514848488103633706e-01,-1.908016914329036806e-01,1.787545787545781195e-01,-1.904761904761897995e-01
1.529705524444580078e-01,1.997024490730137103e-01,-4.060807202258338577e-01,1.144236768368316337e+00,-2.669885792859404638e+00,1.997024490730137103e-01,-4.060807202258338577e-01,1.305699156453820953e+00,-2.728796316606330929e+00,1.631217942261575793e-01,-1.870440942188644762e-01,2.514077382710360187e-01,-1.907846031690321464e-01,1.728937728937722795e-01,-1.787545787545781195e-01
1.549706459045410156e-01,2.019913023575181654e-01,-4.114213778896775864e-01,1.144373165646700885e+00,-2.670204053175635472e+00,2.019913023575181654e-01,-4.114213778896775864e-01,1.273433958292396806e+00,-2.717077863920192016e+00,1.700293176643442872e-01,-1.801075171255593632e-01,2.513444268590120378e-01,-1.907709881307189936e-01,1.670329670329664395e-01,-1.904761904761897995e-01
1.569709777832031250e-01,2.042801556420226206e-01,-4.159990844586864966e-01,1.144236768368316337e+00,-2.288473536736632674e+00,2.042801556420226206e-01,-4.159990844586864966e-01,1.247594520307580668e+00,-2.631356998483480147e+00,1.696381629149031345e-01,-1.962388615506687750e-01,2.512925663108451224e-01,-1.906708799467407567e-01,1.494505494505489196e-01,-2.021978021978014795e-01
1.589710712432861328e-01,2.065690089265270757e-01,-4.213397421225302253e-01,1.144373165646700885e+00,-2.670204053175635472e+00,2.065690089265270757e-01,-4.213397421225302253e-01,1.226950249375404756e+00,-2.639126409421911124e+00,1.725147910697065745e-01,-1.830423975792289382e-01,2.512503450555123030e-01,-1.906799918849587105e-01,1.553113553113547596e-01,-2.666666666666674956e-01
1.609711647033691406e-01,2.092393377584489400e-01,-4.259174486915391356e-01,1.335102026587817736e+00,-2.288746331293401770e+00,2.092393377584489400e-01,-4.259174486915391356e-01,1.248580604817887352e+00,-2.569050393796209697e+00,1.521018325830712503e-01,-1.937048208597206833e-01,2.512945651778758505e-01,-1.905975133068437966e-01,1.494505494505489196e-01,-3.076923076923083755e-01
1.629712581634521484e-01,2.115281910429533951e-01,-4.301136797131306366e-01,1.144373165646700885e+00,-2.098017470352285141e+00,2.115281910429533951e-01,-4.301136797131306366e-01,1.227739116983650014e+00,-2.474843809107424963e+00,1.489832283646658762e-01,-2.123767244808155708e-01,2.512519717653200479e-01,-1.904855265790087182e-01,1.670329670329664395e-01,-3.076923076923083755e-01
1.649713516235351562e-01,2.138170443274578503e-01,-4.346913862821395469e-01,1.144373165646700885e+00,-2.288746331293401770e+00,2.138170443274578503e-01,-4.346913862821395469e-01,1.211065926716260233e+00,-2.437624313544620502e+00,1.473850528271492544e-01,-2.131589967352555959e-01,2.512173580313372678e-01,-1.904409037048124809e-01,1.670329670329664395e-01,-3.018315018315025355e-01
1.669714450836181641e-01,2.157244220645448962e-01,-4.392690928511484572e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.157244220645448962e-01,-4.392690928511484572e-01,1.159581602314124993e+00,-2.407848717094377200e+00,1.615052630769293063e-01,-2.119898382535374548e-01,2.511072200688241329e-01,-1.904050406171657606e-01,1.963369963369956395e-01,-2.783882783882791756e-01
1.689715385437011719e-01,2.176317998016319422e-01,-4.434653238727399582e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.176317998016319422e-01,-4.434653238727399582e-01,1.118394142792416890e+00,-2.345882467745958877e+00,1.691998487617142333e-01,-2.207900004322928544e-01,2.510152218966386073e-01,-1.903299102027490586e-01,2.080586080586073194e-01,-2.490842490842481993e-01
1.709716320037841797e-01,2.195391775387189881e-01,-4.480430304417488685e-01,9.536443047055841449e-01,-2.288746331293401770e+00,2.195391775387189881e-01,-4.480430304417488685e-01,1.085444175175050319e+00,-2.334455240455447722e+00,1.761907643702554371e-01,-2.136562244724182769e-01,2.509388472302986894e-01,-1.903159790443232358e-01,2.197802197802189994e-01,-2.139194139194131594e-01
1.729717254638671875e-01,2.214465552758060340e-01,-4.522392614633403696e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.214465552758060340e-01,-4.522392614633403696e-01,1.059084201081157195e+00,-2.287167686434815383e+00,1.781937767299621167e-01,-2.176597780425233442e-01,2.508758021994551002e-01,-1.902580638608559471e-01,2.139194139194131594e-01,-2.139194139194131594e-01
1.749718189239501953e-01,2.237354085603104892e-01,-4.560540169375144615e-01,1.144373165646700885e+00,-1.907288609411168290e+00,2.237354085603104892e-01,-4.560540169375144615e-01,1.076141993994266022e+00,-2.211191871030086187e+00,1.595357379356314165e-01,-2.301118376653199238e-01,2.509168044301909317e-01,-1.901640610400186504e-01,2.197802197802189994e-01,-2.080586080586073194e-01
1.769719123840332031e-01,2.256427862973975351e-01,-4.602502479591059625e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.256427862973975351e-01,-4.602502479591059625e-01,1.051642456136529624e+00,-2.188556990894526155e+00,1.621148355540823760e-01,-2.263393308298950191e-01,2.508576709599243393e-01,-1.901358135328831966e-01,2.139194139194131594e-01,-2.256410256410248394e-01
1.789720058441162109e-01,2.275501640344845811e-01,-4.636835278858626452e-01,9.536443047055841449e-01,-1.716559748470051439e+00,2.275501640344845811e-01,-4.636835278858626452e-01,1.032042825850340684e+00,-2.094157542409631478e+00,1.584633558038420209e-01,-2.449980481681754974e-01,2.508091803668870412e-01,-1.900166983220550332e-01,2.197802197802189994e-01,-2.373626373626365194e-01
1.809720993041992188e-01,2.294575417715716270e-01,-4.678797589074541463e-01,9.536443047055841449e-01,-2.098017470352285141e+00,2.294575417715716270e-01,-4.678797589074541463e-01,1.016363121621389531e+00,-2.094929527998162122e+00,1.584897060526686552e-01,-2.337654365643989651e-01,2.507695856934320511e-01,-1.900176814628388722e-01,2.080586080586073194e-01,-2.725274725274733356e-01
