time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
9.200000000000006783e-02,1.263644628111430523e-01,-2.471596534941553069e-01,1.736440798241389860e+00,-3.418659987990916083e+00,0.000000000000000000e+00,-2.140509872217953302e-01
9.400000000000006961e-02,1.298274228807613506e-01,-2.539795108179444538e-01,1.726364565131353501e+00,-3.400904609325163808e+00,0.000000000000000000e+00,-2.147340908576508833e-01
9.600000000000007139e-02,1.332693934162324512e-01,-2.607622785937403487e-01,1.715454233066129763e+00,-3.381576198481138995e+00,0.000000000000000000e+00,-2.155984271215688197e-01
9.800000000000007316e-02,1.366887463727539109e-01,-2.675048888145243331e-01,1.703750006903951508e+00,-3.360752908408263462e+00,0.000000000000000000e+00,-2.166288263827687022e-01
1.000000000000000749e-01,1.400839323476596177e-01,-2.742044263028536322e-01,1.691290313405975132e+00,-3.338509395266096469e+00,0.000000000000000000e+00,-2.178110371276419932e-01
1.020000000000000767e-01,1.434534770955117333e-01,-2.808581218564641935e-01,1.678111873227239537e+00,-3.314916958980417050e+00,0.000000000000000000e+00,-2.191316879199017853e-01
1.040000000000000785e-01,1.467959781857478274e-01,-2.874633456721991664e-01,1.664249771467268157e+00,-3.290043680985790253e+00,0.000000000000000000e+00,-2.205782502765831765e-01
1.060000000000000803e-01,1.501101017999835474e-01,-2.940176010426000519e-01,1.649737526757257600e+00,-3.263954559112193898e+00,0.000000000000000000e+00,-2.221390024612704961e-01
1.080000000000000820e-01,1.533945796660142746e-01,-3.005185183193936349e-01,1.634607158851375308e+00,-3.236711639554607611e+00,0.000000000000000000e+00,-2.238029942011574014e-01
1.100000000000000838e-01,1.566482061254883817e-01,-3.069638491379735878e-01,1.618889254684074741e+00,-3.208374145853266413e+00,0.000000000000000000e+00,-2.255600123379082889e-01
1.120000000000000856e-01,1.598698353321455490e-01,-3.133514608968239190e-01,1.602613032852884478e+00,-3.178998604807282913e+00,0.000000000000000000e+00,-2.274005474239291780e-01
1.140000000000000874e-01,1.630583785774320782e-01,-3.196793314856771207e-01,1.585806406486258480e+00,-3.148638969244403008e+00,0.000000000000000000e+00,-2.293157612760588493e-01
1.160000000000000892e-01,1.662128017402260682e-01,-3.259455442560479366e-01,1.568496044458248528e+00,-3.117346737573740700e+00,0.000000000000000000e+00,-2.312974554979563280e-01
