time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
2.901434898376464844e-02,2.765697718776216618e-02,-3.261615930418848563e-02,1.831040718407433543e+00,-3.356907983746961754e+00,2.765697718776216618e-02,-3.261615930418848563e-02,1.190834786597986250e+00,-1.773468015462630332e+00,5.000000000000000000e+00,-1.895923940624239523e-01,2.511746833735448714e-01,-1.895923940624239523e-01,4.949450549450549630e+00,2.139194139194131594e-01
3.151440620422363281e-02,3.261615930418848563e-02,-4.062714579995407860e-02,1.983627444941386431e+00,-3.204321257213008867e+00,3.261615930418848563e-02,-4.062714579995407860e-02,1.349393318266666419e+00,-2.059638663812706216e+00,5.000000000000000000e+00,-1.899725759892784416e-01,2.514911092712865393e-01,-1.899725759892784416e-01,4.627106227106227543e+00,2.139194139194131594e-01
3.401446342468261719e-02,3.910124361028444184e-02,-4.940108339055448994e-02,2.593974351077197760e+00,-3.509494710280914198e+00,3.910124361028444184e-02,-4.940108339055448994e-02,1.598309524828772865e+00,-2.349609873106347724e+00,5.000000000000000000e+00,-1.903344490884156248e-01,2.519246772094432818e-01,-1.903344490884156248e-01,4.609523809523809135e+00,2.549450549450558157e-01
3.651690483093261719e-02,4.634927901121521643e-02,-5.970092317082453803e-02,2.896385658752434367e+00,-4.115916462437669843e+00,4.634927901121521643e-02,-5.970092317082453803e-02,1.857924751613505343e+00,-2.702871190972611970e+00,5.000000000000000000e+00,-1.907544601096122505e-01,2.523241694654703715e-01,-1.907544601096122505e-01,4.603663003663003295e+00,1.787545787545781195e-01
3.901696205139160156e-02,5.359731441214599101e-02,-7.114518959334681369e-02,2.899147804145103091e+00,-4.577601796018583968e+00,5.359731441214599101e-02,-7.114518959334681369e-02,2.066169362119825159e+00,-3.077817311981806636e+00,5.000000000000000000e+00,-1.911834912106516182e-01,2.526192078073014602e-01,-1.911834912106516182e-01,4.914285714285714590e+00,1.670329670329664395e-01
4.151701927185058594e-02,6.122682536049417479e-02,-8.297093156328649854e-02,3.051734530679055979e+00,-4.730188522552536412e+00,6.122682536049417479e-02,-8.297093156328649854e-02,2.263282395831671234e+00,-3.408291554095952858e+00,5.000000000000000000e+00,-1.915517692243518533e-01,2.528837614291805647e-01,-1.915517692243518533e-01,4.849816849816849462e+00,2.080586080586073194e-01
4.401707649230957031e-02,7.000076295109458613e-02,-9.594110017547841096e-02,3.509494710280914198e+00,-5.187948702154395519e+00,7.000076295109458613e-02,-9.594110017547841096e-02,2.512524858721520093e+00,-3.764222983707641745e+00,4.900117136168163690e+00,-1.919409920577523909e-01,2.532031308886224519e-01,-1.919409920577523909e-01,4.662271062271062583e+00,3.135531135531142155e-01
4.651713371276855469e-02,7.915617608911240666e-02,-1.096742198825051418e-01,3.662081436814867086e+00,-5.493122155222300407e+00,7.915617608911240666e-02,-1.096742198825051418e-01,2.742436174340189936e+00,-4.110002818010573655e+00,5.000000000000000000e+00,-1.923135920068127225e-01,2.534864281712976841e-01,-1.923135920068127225e-01,4.808791208791208582e+00,2.197802197802189994e-01
4.901719093322753906e-02,8.869306477454763638e-02,-1.249332417792015093e-01,3.814668163348819974e+00,-6.103469061358111958e+00,8.869306477454763638e-02,-1.249332417792015093e-01,2.956882572141915855e+00,-4.508696066680081493e+00,5.000000000000000000e+00,-1.927381033803731436e-01,2.537431864923223590e-01,-1.927381033803731436e-01,4.767765567765567702e+00,1.260073260073255597e-01
5.151724815368652344e-02,9.899290455481768447e-02,-1.405737392233152860e-01,4.119841616416725749e+00,-6.256055787892064401e+00,9.899290455481768447e-02,-1.405737392233152860e-01,3.189474380996878189e+00,-4.858168010922478075e+00,4.830187113256518394e+00,-1.931067208851295902e-01,2.540152382565180611e-01,-1.931067208851295902e-01,4.632967032967033383e+00,2.139194139194131594e-01
5.401730537414550781e-02,1.100556954299225509e-01,-1.573586633096812903e-01,4.425015069484631525e+00,-6.713815967493923509e+00,1.100556954299225509e-01,-1.573586633096812903e-01,3.436582518694429211e+00,-5.229297602236767872e+00,5.000000000000000000e+00,-1.934953807716006668e-01,2.542984173098014056e-01,-1.934953807716006668e-01,4.720879120879120983e+00,2.490842490842481993e-01
5.651736259460449219e-02,1.230258640421144634e-01,-1.764324406805517498e-01,5.187948702154395519e+00,-7.629336326697639947e+00,1.230258640421144634e-01,-1.764324406805517498e-01,3.786855755386422828e+00,-5.709305347128942110e+00,4.524262105558797487e+00,-1.939946815892993615e-01,2.546917549118251634e-01,-1.939946815892993615e-01,4.580219780219779935e+00,1.142857142857138797e-01
5.917620658874511719e-02,1.375219348439760125e-01,-1.981765468833440735e-01,5.452020063533994154e+00,-8.178030095300991675e+00,1.375219348439760125e-01,-1.981765468833440735e-01,4.119888617015937449e+00,-6.203050296763352733e+00,4.522229370882851818e+00,-1.945051564684011358e-01,2.550589416531151565e-01,-1.945051564684011358e-01,4.750183150183150182e+00,2.490842490842481993e-01
6.167626380920410156e-02,1.482032501716634698e-01,-2.134355687800404411e-01,4.272428342950678193e+00,-6.103469061358111958e+00,1.482032501716634698e-01,-2.134355687800404411e-01,4.150396562202885775e+00,-6.183134049682304401e+00,3.903492610966147414e+00,-1.944846170985025380e-01,2.550923042644873129e-01,-1.944846170985025380e-01,4.580219780219779935e+00,2.021978021978014795e-01
6.417655944824218750e-02,1.607919432364379730e-01,-2.332722972457457189e-01,5.034881822862206313e+00,-7.933753175419234083e+00,1.607919432364379730e-01,-2.332722972457457189e-01,4.327293614334750238e+00,-6.533257874829691225e+00,4.482784922298277408e+00,-1.948451416428584326e-01,2.552849604452500643e-01,-1.948451416428584326e-01,4.457142857142857295e+00,1.904761904761897995e-01
6.667661666870117188e-02,1.741435873960472946e-01,-2.542534523537050006e-01,5.340535428688347963e+00,-8.392269959368114485e+00,1.741435873960472946e-01,-2.542534523537050006e-01,4.529941977205470316e+00,-6.905060291737376232e+00,2.399758595460741439e+00,-1.952268340352575904e-01,2.555041494310785199e-01,-1.952268340352575904e-01,3.964835164835164960e+00,2.373626373626365194e-01
6.917667388916015625e-02,1.886396581979088438e-01,-2.748531319142450968e-01,5.798295608290206182e+00,-8.239683232833451498e+00,1.886396581979088438e-01,-2.748531319142450968e-01,4.783612703422417844e+00,-7.171984879956592174e+00,1.327664162582137930e+00,-1.955002265058007616e-01,2.557765502393034573e-01,-1.955002265058007616e-01,4.070329670329670080e+00,6.153846153846131983e-02
7.167673110961914062e-02,2.035172045471878022e-01,-2.969787136644548298e-01,5.950882334824159514e+00,-8.850030138969263049e+00,2.035172045471878022e-01,-2.969787136644548298e-01,5.017066629702766178e+00,-7.507593931759126704e+00,1.508413329957643878e+00,-1.958433150816845936e-01,2.560255678879418406e-01,-1.958433150816845936e-01,3.138461538461537970e+00,2.021978021978014795e-01
7.417678833007812500e-02,2.183947508964667605e-01,-3.206301976043341995e-01,5.950882334824159514e+00,-9.460377045105072824e+00,2.183947508964667605e-01,-3.206301976043341995e-01,5.203829770727045556e+00,-7.898150554428315928e+00,6.709403779473264162e-01,-1.962417755479359815e-01,2.562237765755612795e-01,-1.962417755479359815e-01,2.101098901098900740e+00,9.084249084249051975e-02
7.667684555053710938e-02,2.321278706034934913e-01,-3.416113527122917048e-01,5.493122155222300407e+00,-8.392269959367403942e+00,2.321278706034934913e-01,-3.416113527122917048e-01,5.261688247626096882e+00,-7.996974435416133176e+00,4.291825932761683671e-01,-1.963424769782185220e-01,2.562850159904017655e-01,-1.963424769782185220e-01,1.784615384615385381e+00,8.498168498168467977e-02
7.917690277099609375e-02,2.466239414053550405e-01,-3.641184100099188470e-01,5.798295608290206182e+00,-9.002616865503215493e+00,2.466239414053550405e-01,-3.641184100099188470e-01,5.369009719758919275e+00,-8.198102921433550350e+00,3.953654530142975410e-01,-1.965472868819186925e-01,2.563984158133698066e-01,-1.965472868819186925e-01,1.192673992673991989e+00,-8.791208791208759976e-03
8.167695999145507812e-02,2.607385366598009568e-01,-3.850995651178763524e-01,5.645708881756964281e+00,-8.392269959367403942e+00,2.607385366598009568e-01,-3.850995651178763524e-01,5.424349552158528098e+00,-8.236936329020322134e+00,1.517808795088942952e-02,-1.965868103815625878e-01,2.564567959319990487e-01,-1.965868103815625878e-01,7.413919413919405343e-01,-6.153846153846131983e-02
8.417701721191406250e-02,2.756160830090799152e-01,-4.076066224155034945e-01,5.950882334824159514e+00,-9.002616865503215493e+00,2.756160830090799152e-01,-4.076066224155034945e-01,5.529656108691654914e+00,-8.390072436316900806e+00,-3.050010172345605231e-01,-1.967426055406818475e-01,2.565677197954687738e-01,-1.967426055406818475e-01,5.948717948717945347e-01,-6.153846153846131983e-02
8.667707443237304688e-02,2.916380560006111011e-01,-4.312581063553828642e-01,6.408642514426017733e+00,-9.460377045105072824e+00,2.916380560006111011e-01,-4.312581063553828642e-01,5.705453389838528011e+00,-8.604133358074534499e+00,-1.063718784599909095e-01,-1.969602247840001041e-01,2.567524325103154870e-01,-1.969602247840001041e-01,3.604395604395609354e-01,-1.494505494505489196e-01
8.928251266479492188e-02,3.091859311818119238e-01,-4.571984435797666890e-01,6.735095448756527325e+00,-9.956228054683561979e+00,3.091859311818119238e-01,-4.571984435797666890e-01,5.911381801622128229e+00,-8.874552297396339995e+00,-1.943844662330302397e-01,-1.972348934812821475e-01,2.569681300499287446e-01,-1.972348934812821475e-01,1.025641025641021997e-01,-1.435897435897430796e-01
9.178256988525390625e-02,3.206301976043341995e-01,-4.739833676661326933e-01,4.577601796018583968e+00,-6.713815967493923509e+00,3.206301976043341995e-01,-4.739833676661326933e-01,5.644625800501419377e+00,-8.442405031415857408e+00,-5.620506524764248280e-01,-1.967958247220682466e-01,2.566885829247287920e-01,-1.967958247220682466e-01,1.142857142857138797e-01,-3.194139194139200555e-01
9.428262710571289062e-02,3.339818417639435211e-01,-4.930571450370031528e-01,5.340535428688347963e+00,-7.629336326697639947e+00,3.339818417639435211e-01,-4.930571450370031528e-01,5.583807726138805272e+00,-8.279791290472214627e+00,5.002819088327181696e-01,-1.966304193868945449e-01,2.566246775018465875e-01,-1.966304193868945449e-01,6.739926739926715982e-02,-2.666666666666674956e-01
9.678268432617187500e-02,3.484779125658050702e-01,-5.128938735027084306e-01,5.798295608290206182e+00,-7.934509779765545723e+00,3.484779125658050702e-01,-5.128938735027084306e-01,5.626705302569085632e+00,-8.210734988330880668e+00,5.317922829599339707e-01,-1.965601441442686725e-01,2.566697596521336222e-01,-1.965601441442686725e-01,-7.912087912087883979e-02,-3.311355311355317355e-01
9.928274154663085938e-02,3.622110322728318010e-01,-5.331120775158311176e-01,5.493122155222300407e+00,-8.087096506299499055e+00,3.622110322728318010e-01,-5.331120775158311176e-01,5.599988673099728587e+00,-8.186007291924605411e+00,6.256749038304736388e-01,-1.965349749688139747e-01,2.566416864003588372e-01,-1.965349749688139747e-01,1.318681318681313996e-01,-3.487179487179492554e-01
1.017827987670898438e-01,3.759441519798585318e-01,-5.521858548867015770e-01,5.493122155222300407e+00,-7.629336326697639947e+00,3.759441519798585318e-01,-5.521858548867015770e-01,5.578615369524243306e+00,-8.074673098879213029e+00,5.839113031371688800e-01,-1.964216195627891681e-01,2.566192184432601886e-01,-1.964216195627891681e-01,2.783882783882791756e-01,-2.783882783882791756e-01
1.042895317077636719e-01,3.904402227817200810e-01,-5.712596322575720365e-01,5.782854075378647707e+00,-7.609018520235062866e+00,3.904402227817200810e-01,-5.712596322575720365e-01,5.619463110695124719e+00,-7.981542183150383885e+00,2.247015444142234641e-01,-1.963267545927991353e-01,2.566621509892356712e-01,-1.963267545927991353e-01,3.487179487179492554e-01,-4.073260073260076553e-01
1.067895889282226562e-01,4.049362935835816302e-01,-5.891889829861902683e-01,5.798295608290206182e+00,-7.171576147095781728e+00,4.049362935835816302e-01,-5.891889829861902683e-01,5.655229610214141722e+00,-7.819548975939463631e+00,1.232129133927323705e+00,-1.961616467385611795e-01,2.566997182245039366e-01,-1.961616467385611795e-01,4.131868131868134952e-01,-3.369963369963375754e-01
1.092896461486816406e-01,4.190508888380257702e-01,-6.082627603570607278e-01,5.645708881756253739e+00,-7.629336326697639947e+00,4.190508888380257702e-01,-6.082627603570607278e-01,5.653325464522564126e+00,-7.781506446091099427e+00,1.412516419575434945e+00,-1.961228539612477617e-01,2.566977187850295605e-01,-1.961228539612477617e-01,4.249084249084251752e-01,-2.549450549450558157e-01
1.117897033691406250e-01,4.324025329976350918e-01,-6.269550621805137780e-01,5.340535428688347963e+00,-7.476749600163686615e+00,4.324025329976350918e-01,-6.269550621805137780e-01,5.590767457355720893e+00,-7.720555076905617042e+00,1.956563615489559371e+00,-1.960606851402458550e-01,2.566319939380455883e-01,-1.960606851402458550e-01,9.875457875457875900e-01,-2.608058608058616556e-01
1.142897605895996094e-01,4.457541771572444134e-01,-6.464103150988016466e-01,5.340535428688347963e+00,-7.781923053231592391e+00,4.457541771572444134e-01,-6.464103150988016466e-01,5.540721051622246485e+00,-7.732828672170812823e+00,1.581762277306607789e+00,-1.960732054333828023e-01,2.565793625727210703e-01,-1.960732054333828023e-01,1.145787545787545270e+00,-2.432234432234423593e-01
1.167898178100585938e-01,4.598687724116885533e-01,-6.624322880903328326e-01,5.645708881756253739e+00,-6.408642514426017733e+00,4.598687724116885533e-01,-6.624322880903328326e-01,5.561718617649048291e+00,-7.467991440621854160e+00,3.203593847662290273e+00,-1.958028649760214512e-01,2.566014503539406078e-01,-1.958028649760214512e-01,1.544322344322344165e+00,-2.783882783882791756e-01
1.192898750305175781e-01,4.736018921187152841e-01,-6.807431143663684736e-01,5.493122155222300407e+00,-7.324162873629734172e+00,4.736018921187152841e-01,-6.807431143663684736e-01,5.547999325163699424e+00,-7.439225727223431228e+00,3.153785219902000225e+00,-1.957734779301309180e-01,2.565870196761700361e-01,-1.957734779301309180e-01,1.538461538461538325e+00,-2.490842490842481993e-01
1.217899322509765625e-01,4.880979629205768333e-01,-6.994354161898215239e-01,5.798295608290206182e+00,-7.476749600163686615e+00,4.880979629205768333e-01,-6.994354161898215239e-01,5.598058581789000954e+00,-7.446730501811482661e+00,2.900551973169617881e+00,-1.957811452688552611e-01,2.566396578009656482e-01,-1.957811452688552611e-01,2.417582417582417875e+00,-1.494505494505489196e-01
1.242899894714355469e-01,5.018310826276035641e-01,-7.173647669184397557e-01,5.493122155222300407e+00,-7.171576147095781728e+00,5.018310826276035641e-01,-7.173647669184397557e-01,5.577071296475661910e+00,-7.391699630868342474e+00,1.814973284012888266e+00,-1.957249146862080902e-01,2.566175949641211762e-01,-1.957249146862080902e-01,2.886446886446886850e+00,-2.315018315018306794e-01
1.267902851104736328e-01,5.151827267872128857e-01,-7.360570687418928060e-01,5.340026175762946359e+00,-7.476036646068124902e+00,5.151827267872128857e-01,-7.360570687418928060e-01,5.529662272333118800e+00,-7.408567033908298960e+00,3.173924217370499345e+00,-1.957421517047265025e-01,2.565677262816320470e-01,-1.957421517047265025e-01,2.833699633699634290e+00,-1.787545787545781195e-01
1.292903423309326172e-01,5.289158464942396165e-01,-7.539864194705128142e-01,5.493122155222300407e+00,-7.171576147096492271e+00,5.289158464942396165e-01,-7.539864194705128142e-01,5.522354248910955832e+00,-7.361168856545938333e+00,4.587998099924363693e+00,-1.956937105831081380e-01,2.565600353491683805e-01,-1.956937105831081380e-01,2.271062271062271876e+00,-1.260073260073255597e-01
1.317903995513916016e-01,5.430304417486837565e-01,-7.742046234836355012e-01,5.645708881756253739e+00,-8.087096506299499055e+00,5.430304417486837565e-01,-7.742046234836355012e-01,5.547025175480015058e+00,-7.506354386496650655e+00,3.896084943931088951e+00,-1.958420491419472498e-01,2.565859948801857415e-01,-1.958420491419472498e-01,2.652014652014651475e+00,-2.256410256410248394e-01
1.342904567718505859e-01,5.579079880979627148e-01,-7.921339742122537331e-01,5.950882334824159514e+00,-7.171576147095781728e+00,5.579079880979627148e-01,-7.921339742122537331e-01,5.627796607348844127e+00,-7.439398738616477047e+00,4.478262855560482869e+00,-1.957736546928912913e-01,2.566709060975918555e-01,-1.957736546928912913e-01,3.583882783882783585e+00,-1.670329670329664395e-01
1.367905139923095703e-01,5.720225833524068548e-01,-8.104448004882893741e-01,5.645708881756253739e+00,-7.324162873629734172e+00,5.720225833524068548e-01,-8.104448004882893741e-01,5.631379062230325694e+00,-7.416351565619129005e+00,4.353283308177425148e+00,-1.957501062519008961e-01,2.566746694139975804e-01,-1.957501062519008961e-01,3.689377289377288704e+00,-1.611721611721605996e-01
1.392905712127685547e-01,5.872816052491032224e-01,-8.299000534065772428e-01,6.103469061358111958e+00,-7.781923053231592391e+00,5.872816052491032224e-01,-8.299000534065772428e-01,5.725797062055883124e+00,-7.489465863141622215e+00,3.571205678301853759e+00,-1.958248001294052021e-01,2.567737725553939088e-01,-1.958248001294052021e-01,4.070329670329670080e+00,-2.021978021978014795e-01
1.417906284332275391e-01,6.025406271457995899e-01,-8.478294041351954746e-01,6.103469061358111958e+00,-7.171576147095781728e+00,6.025406271457995899e-01,-8.478294041351954746e-01,5.801331461916328536e+00,-7.425887919932454118e+00,4.196814140258382508e+00,-1.957598503959720460e-01,2.568529452663170232e-01,-1.957598503959720460e-01,4.205128205128205288e+00,-9.084249084249051975e-02
1.442906856536865234e-01,6.181811245899133667e-01,-8.665217059586485249e-01,6.256055787892064401e+00,-7.476749600163686615e+00,6.181811245899133667e-01,-8.665217059586485249e-01,5.892276327111476419e+00,-7.436060255978700795e+00,3.623821888109489908e+00,-1.957702437918667493e-01,2.569481469595876200e-01,-1.957702437918667493e-01,3.695238095238094544e+00,-1.728937728937722795e-01
1.467907428741455078e-01,6.345845731288619618e-01,-8.855954833295189843e-01,6.561229240959970177e+00,-7.629336326697639947e+00,6.345845731288619618e-01,-8.855954833295189843e-01,6.026066909881174993e+00,-7.474715470122489158e+00,4.587897559492691180e+00,-1.958097335533603434e-01,2.570879662920076969e-01,-1.958097335533603434e-01,3.917948717948718240e+00,-8.498168498168467977e-02
1.492908000946044922e-01,6.502250705729757385e-01,-9.069581139848938989e-01,6.256055787892064401e+00,-8.544856685901356386e+00,6.502250705729757385e-01,-9.069581139848938989e-01,6.072064685483353763e+00,-7.688743713278262781e+00,4.564017403171559906e+00,-1.960282307056703810e-01,2.571359754066669945e-01,-1.960282307056703810e-01,3.859340659340659840e+00,-4.981684981684963986e-02
1.517908573150634766e-01,6.666285191119243336e-01,-9.275577935454339951e-01,6.561229240959970177e+00,-8.239683232833451498e+00,6.666285191119243336e-01,-9.275577935454339951e-01,6.169897596578676868e+00,-7.798931617189301058e+00,3.517854765847364451e+00,-1.961406236875293252e-01,2.572379865199717064e-01,-1.961406236875293252e-01,4.234432234432234488e+00,-1.318681318681313996e-01
1.542911529541015625e-01,6.834134431982903379e-01,-9.473945220111392729e-01,6.713175763816274788e+00,-7.933753175419234083e+00,6.834134431982903379e-01,-9.473945220111392729e-01,6.278553230026196808e+00,-7.825895928835288728e+00,4.675457685892952853e+00,-1.961681181515265160e-01,2.573511299542319830e-01,-1.961681181515265160e-01,4.275457875457875367e+00,-2.930402930402919992e-03
1.567912101745605469e-01,7.009613183794911606e-01,-9.695201037613490058e-01,7.018989420561828396e+00,-8.850030138969263049e+00,7.009613183794911606e-01,-9.695201037613490058e-01,6.426640468133323125e+00,-8.030722770862084303e+00,3.840510040762787458e+00,-1.963768559116592927e-01,2.575050892857365659e-01,-1.963768559116592927e-01,3.777289377289378081e+00,-1.318681318681313996e-01
1.592912673950195312e-01,7.173647669184397557e-01,-9.893568322270542836e-01,6.561229240959970177e+00,-7.934509779765545723e+00,7.173647669184397557e-01,-9.893568322270542836e-01,6.453558222698652536e+00,-8.011480172642777120e+00,4.582591505699444845e+00,-1.963572544106065576e-01,2.575330454638488642e-01,-1.963572544106065576e-01,4.228571428571428648e+00,-9.670329670329635974e-02
1.617913246154785156e-01,7.337682154573883508e-01,-1.009956511787594380e+00,6.561229240959970177e+00,-8.239683232833451498e+00,7.337682154573883508e-01,-1.009956511787594380e+00,6.475092426350916419e+00,-8.057120784680911640e+00,4.677452006820698394e+00,-1.964037434983205432e-01,2.575554041900834923e-01,-1.964037434983205432e-01,4.035164835164835040e+00,-1.084249084249080397e-01
1.642913818359375000e-01,7.524605172808431774e-01,-1.030937666895551885e+00,7.476749600164397158e+00,-8.392269959367403942e+00,7.524605172808431774e-01,-1.030937666895551885e+00,6.675423861113612745e+00,-8.124150619618211167e+00,4.429568532947917525e+00,-1.964720021606725653e-01,2.577631511730150704e-01,-1.964720021606725653e-01,4.123076923076922640e+00,-1.670329670329664395e-01
1.667914390563964844e-01,7.703898680094614093e-01,-1.051918822003509391e+00,7.171576147095781728e+00,-8.392269959367403942e+00,7.703898680094614093e-01,-1.051918822003509391e+00,6.774654318310046719e+00,-8.177774487568049366e+00,3.884829984619679877e+00,-1.965265945866223329e-01,2.578658923650413715e-01,-1.965265945866223329e-01,4.316483516483516247e+00,-7.326007326007299980e-02
1.692914962768554688e-01,7.887006942854970504e-01,-1.073281452658884305e+00,7.324162873629734172e+00,-8.544856685901356386e+00,7.887006942854970504e-01,-1.073281452658884305e+00,6.884556029373984920e+00,-8.251190927234711481e+00,4.403030566744149610e+00,-1.966013166624062114e-01,2.579795642417078150e-01,-1.966013166624062114e-01,4.339926739926739607e+00,-1.611721611721605996e-01
1.717915534973144531e-01,8.073929961089501006e-01,-1.096551461051346266e+00,7.476749600163686615e+00,-9.307790318571120380e+00,8.073929961089501006e-01,-1.096551461051346266e+00,7.002994743531925081e+00,-8.462510805501993971e+00,4.144946568512927421e+00,-1.968162682000079156e-01,2.581019335031614625e-01,-1.968162682000079156e-01,4.169963369963370248e+00,-2.637362637362627993e-02
1.742916107177734375e-01,8.249408712901509233e-01,-1.116388189517051543e+00,7.018989420561828396e+00,-7.934509779765545723e+00,8.249408712901509233e-01,-1.116388189517051543e+00,7.006193678937905567e+00,-8.356910600354705565e+00,4.958461720215890267e+00,-1.967088761500166982e-01,2.581052367564177774e-01,-1.967088761500166982e-01,4.263736263736263687e+00,-1.494505494505489196e-01
1.767916679382324219e-01,8.440146486610213827e-01,-1.139276722362096095e+00,7.629336326697639947e+00,-9.155203592037167937e+00,8.440146486610213827e-01,-1.139276722362096095e+00,7.130822208489853153e+00,-8.516569198691197329e+00,4.683502506645174535e+00,-1.968712266706039993e-01,2.582338565902431160e-01,-1.968712266706039993e-01,4.134798534798535208e+00,-1.201465201465197197e-01
1.792917251586914062e-01,8.630884260318918422e-01,-1.161402304112305828e+00,7.629336326697639947e+00,-8.850030138969263049e+00,8.630884260318918422e-01,-1.161402304112305828e+00,7.230525032131410512e+00,-8.583261386746810828e+00,4.543158163706359609e+00,-1.969390136682678538e-01,2.583366533914185359e-01,-1.969390136682678538e-01,4.527472527472527375e+00,-1.494505494505489196e-01
1.817917823791503906e-01,8.867399099717712119e-01,-1.188105592431524471e+00,9.460377045105072824e+00,-1.068107085737669593e+01,8.867399099717712119e-01,-1.188105592431524471e+00,7.676495434726143152e+00,-9.002823280872787493e+00,3.592447498896389035e+00,-1.973650910310116302e-01,2.587954793956563915e-01,-1.973650910310116302e-01,4.562637362637362415e+00,-1.494505494505489196e-01
1.842918395996093750e-01,9.023804074158849886e-01,-1.203746089875638248e+00,6.256055787892064401e+00,-6.256055787892064401e+00,9.023804074158849886e-01,-1.203746089875638248e+00,7.392407505359328113e+00,-8.453469782276643585e+00,4.695314828783453187e+00,-1.968070755192509458e-01,2.585033816398986661e-01,-1.968070755192509458e-01,4.515750915750915695e+00,-1.435897435897430796e-01
1.867918968200683594e-01,9.229800869764250848e-01,-1.226634622720682799e+00,8.239683232833451498e+00,-9.155203592037167937e+00,9.229800869764250848e-01,-1.226634622720682799e+00,7.561862650854153323e+00,-8.593816544228747745e+00,5.000000000000000000e+00,-1.969497405402451662e-01,2.586776869813161572e-01,-1.969497405402451662e-01,4.017582417582417520e+00,-2.315018315018306794e-01
