time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.030323982238769531e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
6.060647964477539062e-02,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03
9.194779396057128906e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
1.222510337829589844e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
1.525542736053466797e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
1.828575134277343750e-01,5.722133211261137831e-04,-5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,-5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
2.146134376525878906e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-1.201273641781933944e-02,1.201273641781933944e-02,1.907377737087045944e-04,-1.907377737087045944e-04,-1.201273641781933944e-02,1.201273641781933944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
2.449166774749755859e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
2.752199172973632812e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.055231571197509766e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.258860602540522178e-02,-4.999986805780032295e-01,-4.998691794862667237e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.358263969421386719e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,1.258860602540522178e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.258860602540522178e-02,1.258860602540522178e-02,-4.999988830768555270e-01,-4.998680229724522306e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03
3.661296367645263672e-01,5.436026550698080939e-02,-1.256961928740363277e-01,1.774993449582136229e+00,-4.141651382358317868e+00,5.436026550698080939e-02,-1.256961928740363277e-01,1.774993449582136229e+00,-4.141651382358317868e+00,-4.999896930733156997e-01,-4.843866006388757306e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.941391941391948706e-01,-4.281318681318680319e+00
3.964328765869140625e-01,2.244983596551453076e-01,-4.900053406576638793e-01,5.614518287330728441e+00,-1.202211875426204557e+01,2.244983596551453076e-01,-4.900053406576638793e-01,5.614518287330728441e+00,-1.202211875426204557e+01,-4.999999988071985868e-01,-4.101874959795911990e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.413919413919405343e-01,-4.339926739926738719e+00
4.267361164093017578e-01,4.633020523384452360e-01,-1.008049134050507334e+00,7.880467371903726814e+00,-1.709532698250034954e+01,4.633020523384452360e-01,-1.008049134050507334e+00,7.880467371903726814e+00,-1.709532698250034954e+01,-4.865066454138589069e-01,-2.178219805952077981e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.424908424908426952e-01,-4.644688644688645951e+00
4.570393562316894531e-01,6.849393453879599747e-01,-1.509689478904402193e+00,7.313980100760433700e+00,-1.655401692340792508e+01,6.849393453879599747e-01,-1.509689478904402193e+00,7.313980100760433700e+00,-1.655401692340792508e+01,-4.847262111834600429e-01,-1.103504892367633723e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.487179487179492554e-01,-6.827838827838821345e-01
4.873425960540771484e-01,8.394369420920124725e-01,-1.904898146028839889e+00,5.098385440289173509e+00,-1.304179584231986766e+01,8.394369420920124725e-01,-1.904898146028839889e+00,5.098385440289173509e+00,-1.304179584231986766e+01,-4.999052796495346285e-01,1.697641241821512770e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,-2.197802197802189994e-01
5.176458358764648438e-01,9.382391088731214523e-01,-2.226482032501715835e+00,3.260448960579952260e+00,-1.061219487941660233e+01,9.382391088731214523e-01,-2.226482032501715835e+00,3.260448960579952260e+00,-1.061219487941660233e+01,-4.999962104960883891e-01,4.928921525086083832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,-2.373626373626365194e-01
5.479490756988525391e-01,9.767681391622797804e-01,-2.471007858396276902e+00,1.271449208565927247e+00,-8.069296462284805571e+00,9.767681391622797804e-01,-2.471007858396276902e+00,1.271449208565927247e+00,-8.069296462284805571e+00,-4.986549370743386111e-01,4.998807892680842357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,1.438827838827839045e+00
5.782523155212402344e-01,9.393835355153736799e-01,-2.594605935759517479e+00,-1.233683390489711762e+00,-4.078708352231291911e+00,9.393835355153736799e-01,-2.594605935759517479e+00,-1.233683390489711762e+00,-4.078708352231291911e+00,4.999999999999867883e-01,4.594727652058744560e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,4.550915750915750735e+00
6.085555553436279297e-01,8.230334935530638774e-01,-2.574006256198977383e+00,-3.839524837748592656e+00,6.797847253718819482e-01,8.230334935530638774e-01,-2.574006256198977383e+00,-3.839524837748592656e+00,6.797847253718819482e-01,4.999999999999983902e-01,-4.437393919100111050e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,4.574358974358974095e+00
6.388587951660156250e-01,6.643396658274198785e-01,-2.425612268253605208e+00,-5.236860106568630435e+00,4.896967743882631119e+00,6.643396658274198785e-01,-2.425612268253605208e+00,-5.236860106568630435e+00,4.896967743882631119e+00,4.999999998778574262e-01,-1.895993244185532056e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,4.199267399267399448e+00
6.691620349884033203e-01,4.961089494163424263e-01,-2.202449073014419056e+00,-5.551575257203702485e+00,7.364334524862113263e+00,4.961089494163424263e-01,-2.202449073014419056e+00,-5.551575257203702485e+00,7.364334524862113263e+00,4.999999882536346751e-01,-2.138532814414975558e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,-5.421245421245419749e-01
6.994652748107910156e-01,3.503852903028921162e-01,-1.968223086900129815e+00,-4.808847501704794247e+00,7.729404099598806255e+00,3.503852903028921162e-01,-1.968223086900129815e+00,-4.808847501704794247e+00,7.729404099598806255e+00,4.999999993964414635e-01,-1.891566141887418340e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-1.854945054945055460e+00
7.297685146331787109e-01,2.424277103837635394e-01,-1.763370717936981080e+00,-3.562575505189736091e+00,6.760081435642604220e+00,2.424277103837635394e-01,-1.763370717936981080e+00,-3.562575505189736091e+00,6.760081435642604220e+00,4.999999999985549892e-01,-1.964367661139432508e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-2.001465201465201460e+00
7.600717544555664062e-01,1.707103074692906119e-01,-1.597047379262988898e+00,-2.366657932776181639e+00,5.488632227076735148e+00,1.707103074692906119e-01,-1.597047379262988898e+00,-2.366657932776181639e+00,5.488632227076735148e+00,4.999999999999282796e-01,-3.512602031631560706e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-1.708424908424907684e+00
7.903749942779541016e-01,1.344701304646367390e-01,-1.471541924162661275e+00,-1.195917572413496055e+00,4.141651382358317868e+00,1.344701304646367390e-01,-1.471541924162661275e+00,-1.195917572413496055e+00,4.141651382358317868e+00,4.999999999998314681e-01,-4.721357612613789279e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-1.843223443223443780e+00
8.206782341003417969e-01,1.459143968871590147e-01,-1.420805676356145852e+00,3.776581807621566256e-01,1.674284601378894344e+00,1.459143968871590147e-01,-1.420805676356145852e+00,3.776581807621566256e-01,1.674284601378894344e+00,4.999999999998763212e-01,-4.959263447187203688e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-3.197069597069596369e+00
8.509814739227294922e-01,2.218280308232234432e-01,-1.478027008468757231e+00,2.505132599055639009e+00,-1.888290903810783128e+00,2.218280308232234432e-01,-1.478027008468757231e+00,2.505132599055639009e+00,-1.888290903810783128e+00,4.999999999995561883e-01,-4.948122680321017874e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-4.421978021978020479e+00
8.812847137451171875e-01,3.683146410315103481e-01,-1.643205920500495409e+00,4.834024713755663782e+00,-5.450866409000460600e+00,3.683146410315103481e-01,-1.643205920500495409e+00,4.834024713755663782e+00,-5.450866409000460600e+00,4.999999999977418064e-01,-4.202372706003106195e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,-4.638827838827840111e+00
9.115879535675048828e-01,5.750743877317461283e-01,-1.895742732890822069e+00,6.823024465769630176e+00,-8.333657188818314410e+00,5.750743877317461283e-01,-1.895742732890822069e+00,6.823024465769630176e+00,-8.333657188818314410e+00,4.999999997682396113e-01,-1.269014489410861923e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-4.814652014652015311e+00
9.418911933898925781e-01,8.344777599755861530e-01,-2.199015793087662374e+00,8.560252097275608207e+00,-1.000794179019715102e+01,8.344777599755861530e-01,-2.199015793087662374e+00,8.560252097275608207e+00,-1.000794179019715102e+01,4.999942713408361272e-01,-1.948633750644038209e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,-4.158241758241757680e+00
9.721944332122802734e-01,1.135080491340504594e+00,-2.501144426642252228e+00,9.919821548019314150e+00,-9.970175972120994601e+00,1.135080491340504594e+00,-2.501144426642252228e+00,9.919821548019314150e+00,-9.970175972120994601e+00,4.956490851077458570e-01,4.928201866320757601e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,-1.139926739926739430e+00
1.002497673034667969e+00,1.451323720149538588e+00,-2.764362554360266344e+00,1.043595439506098721e+01,-8.686138157529661896e+00,1.451323720149538588e+00,-2.764362554360266344e+00,1.043595439506098721e+01,-8.686138157529661896e+00,4.809136008700305442e-01,3.494583341721593239e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-3.252747252747258955e-01
1.032800912857055664e+00,1.769855802243077036e+00,-2.977607385366598081e+00,1.051148603121341907e+01,-7.037030768201518960e+00,1.769855802243077036e+00,-2.977607385366598081e+00,1.051148603121341907e+01,-7.037030768201518960e+00,4.739647254044446756e-01,1.107827464066467815e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-1.611721611721605996e-01
1.063104152679443359e+00,2.079613946746013298e+00,-3.140497444113831804e+00,1.022194809262903981e+01,-5.375334772848029630e+00,2.079613946746013298e+00,-3.140497444113831804e+00,1.022194809262903981e+01,-5.375334772848029630e+00,4.803669057911318374e-01,2.516926633978942007e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,2.725274725274733356e-01
1.093407392501831055e+00,2.367246509498741602e+00,-3.260662241550317475e+00,9.491808943155595202e+00,-3.965410898002703188e+00,2.367246509498741602e+00,-3.260662241550317475e+00,9.491808943155595202e+00,-3.965410898002703188e+00,4.910655795601343576e-01,3.872252570994533905e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245421245421244549e-01,9.172161172161175102e-01
1.123710870742797852e+00,2.630083161669336533e+00,-3.320935378042268127e+00,8.673481310646055320e+00,-1.988984103167020123e+00,2.630083161669336533e+00,-3.320935378042268127e+00,8.673481310646055320e+00,-1.988984103167020123e+00,4.895462284240262862e-01,4.474138119694975657e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,2.276923076923077716e+00
1.154014110565185547e+00,2.862401770046540506e+00,-3.301480125123980258e+00,7.666461069471838030e+00,6.420189072956662413e-01,2.862401770046540506e+00,-3.301480125123980258e+00,7.666461069471838030e+00,6.420189072956662413e-01,4.889262171604991103e-01,4.373700603026732914e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,3.683516483516482865e+00
1.184317350387573242e+00,3.069161516746776286e+00,-3.200389105058365047e+00,6.823024465769630176e+00,3.335980596732442294e+00,3.069161516746776286e+00,-3.200389105058365047e+00,6.823024465769630176e+00,3.335980596732442294e+00,4.814318043060229479e-01,3.900287115391356974e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124542124542120547e-01,4.310622710622710407e+00
1.214620590209960938e+00,3.245403219653619331e+00,-3.015754940108338999e+00,5.815935983737212212e+00,6.092885316296126952e+00,3.245403219653619331e+00,-3.015754940108338999e+00,5.815935983737212212e+00,6.092885316296126952e+00,4.884166064642732619e-01,2.712290016300141104e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245421245421244549e-01,3.982417582417582480e+00
1.244923830032348633e+00,3.370527199206531321e+00,-2.756351567864500751e+00,4.129062776332971474e+00,8.560252097275549588e+00,3.370527199206531321e+00,-2.756351567864500751e+00,4.129062776332971474e+00,8.560252097275549588e+00,4.991607435108126323e-01,8.330542717212028325e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.652014652014646146e-01,3.712820512820512064e+00
1.275227069854736328e+00,3.420500495918211925e+00,-2.427519645990692254e+00,1.649107389328084095e+00,1.085137839389935976e+01,3.420500495918211925e+00,-2.427519645990692254e+00,1.649107389328084095e+00,1.085137839389935976e+01,4.993414422462149616e-01,-8.658589114586650037e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.003663003662996545e-01,2.476190476190476275e+00
1.305530309677124023e+00,3.394178683146410691e+00,-2.061303120469977657e+00,-8.686138157529602610e-01,1.208506178438907064e+01,3.394178683146410691e+00,-2.061303120469977657e+00,-8.686138157529602610e-01,1.208506178438907064e+01,4.993082012026927585e-01,-1.618648002185787638e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.652014652014646146e-01,7.296703296703288544e-01
1.335833549499511719e+00,3.322079804684520354e+00,-1.690508888380254149e+00,-2.379246538801586652e+00,1.223612505669393435e+01,3.322079804684520354e+00,-1.690508888380254149e+00,-2.379246538801586652e+00,1.223612505669393435e+01,4.976393223339450333e-01,-1.522322842530190679e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-8.058608058608065505e-01
1.366136789321899414e+00,3.237392233157853738e+00,-1.354810406652934063e+00,-2.794670537640017827e+00,1.107797330235659494e+01,3.237392233157853738e+00,-1.354810406652934063e+00,-2.794670537640017827e+00,1.107797330235659494e+01,4.969592581118622565e-01,-8.565773203238992162e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-1.473992673992674085e+00
1.396440029144287109e+00,3.169489585717554903e+00,-1.087396047913328445e+00,-2.240771872522129282e+00,8.824612823809118822e+00,3.169489585717554903e+00,-1.087396047913328445e+00,-2.240771872522129282e+00,8.824612823809118822e+00,4.983533729458082262e-01,1.044495726571665895e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.280586080586081366e+00
1.426743268966674805e+00,3.129053177691309529e+00,-9.000915541313805335e-01,-1.334392238692953425e+00,6.181005558473963823e+00,3.129053177691309529e+00,-9.000915541313805335e-01,-1.334392238692953425e+00,6.181005558473963823e+00,4.998560440075626166e-01,7.405921563672595020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,-5.362637362637361349e-01
1.457046508789062500e+00,3.112649729152360933e+00,-7.726787212939658644e-01,-5.413100590924244671e-01,4.204594412485343824e+00,3.112649729152360933e+00,-7.726787212939658644e-01,-5.413100590924244671e-01,4.204594412485343824e+00,4.999092351038419424e-01,1.048796279714079516e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,1.787545787545781195e-01
1.487349748611450195e+00,3.105020218204012750e+00,-6.757839322499421542e-01,-2.517721205081044356e-01,3.197505930452984924e+00,3.105020218204012750e+00,-6.757839322499421542e-01,-2.517721205081044356e-01,3.197505930452984924e+00,4.999427906299473978e-01,1.168804068807223651e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,6.886446886446879745e-01
1.517652988433837891e+00,3.093575951781490474e+00,-5.811779964904246754e-01,-3.776581807621566256e-01,3.121974294300494890e+00,3.093575951781490474e+00,-5.811779964904246754e-01,-3.776581807621566256e-01,3.121974294300494890e+00,4.999286260243609448e-01,1.000209168388665137e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,9.465201465201467101e-01
1.547956228256225586e+00,3.070687418936445923e+00,-4.701686121919586014e-01,-7.553163615243132512e-01,3.663284353392919357e+00,3.070687418936445923e+00,-4.701686121919586014e-01,-7.553163615243132512e-01,3.663284353392919357e+00,4.997682119984691029e-01,5.492221451046244152e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,1.081318681318681030e+00
1.578259468078613281e+00,3.037499046311131323e+00,-3.412298771648742957e-01,-1.095208724210254170e+00,4.254948836586964767e+00,3.037499046311131323e+00,-3.412298771648742957e-01,-1.095208724210254170e+00,4.254948836586964767e+00,4.977670902601140090e-01,-1.624779931914478379e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,9.816849816849817500e-01
1.608562707901000977e+00,2.997825589379720768e+00,-2.035172045471878022e-01,-1.309215026642142954e+00,4.544486775171343140e+00,2.997825589379720768e+00,-2.035172045471878022e-01,-1.309215026642142954e+00,4.544486775171343140e+00,4.889519042849294062e-01,-5.337981496505906920e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.128205128205127750e-01,6.417582417582412546e-01
1.638865947723388672e+00,2.964637216754406168e+00,-8.335240711070390773e-02,-1.095208724210254170e+00,3.965410898002644569e+00,2.964637216754406168e+00,-8.335240711070390773e-02,-1.095208724210254170e+00,3.965410898002644569e+00,4.800981409574153758e-01,-6.943489042746591178e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,3.223443223443211991e-02
1.669169187545776367e+00,2.952048523689631665e+00,-9.727626459143934312e-03,-4.154239988383722770e-01,2.429600962903207595e+00,2.952048523689631665e+00,-9.727626459143934312e-03,-4.154239988383722770e-01,2.429600962903207595e+00,4.810021025573207321e-01,-4.546268352599361906e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,-2.490842490842481993e-01
1.699472427368164062e+00,2.966163118944075805e+00,8.201724269474297557e-03,4.657784229399931641e-01,5.916644831940454097e-01,2.966163118944075805e+00,8.201724269474297557e-03,4.657784229399931641e-01,5.916644831940454097e-01,4.336060448140743873e-01,-1.192715240551799338e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-5.479853479853478149e-01
1.729775667190551758e+00,2.997062638284885949e+00,-1.087205310139616188e-02,1.019677088057822978e+00,-6.294303012702611166e-01,2.997062638284885949e+00,-1.087205310139616188e-02,1.019677088057822978e+00,-6.294303012702611166e-01,2.512296093788154994e-01,1.213618509053081135e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,-3.721611721611726153e-01
1.760078907012939453e+00,3.034065766384374641e+00,-4.367895017929335211e-02,1.221094784464306526e+00,-1.082620118184848934e+00,3.034065766384374641e+00,-4.367895017929335211e-02,1.221094784464306526e+00,-1.082620118184848934e+00,-8.129728520753146115e-02,2.472735314970409548e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,-9.670329670329635974e-02
1.790382146835327148e+00,3.064965285725184785e+00,-7.038223849851199532e-02,1.019677088057822978e+00,-8.812024217783654967e-01,3.064965285725184785e+00,-7.038223849851199532e-02,1.019677088057822978e+00,-8.812024217783654967e-01,-9.211223357064629580e-02,3.207783592947852647e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,4.395604395604379988e-02
1.820685386657714844e+00,3.080987258716715971e+00,-7.495994506752090558e-02,5.287214530670193424e-01,-1.510632723048626613e-01,3.080987258716715971e+00,-7.495994506752090558e-02,5.287214530670193424e-01,-1.510632723048626613e-01,1.232386567990988030e-01,2.526125512796157380e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,1.553113553113547596e-01
1.850988626480102539e+00,3.082131685358968198e+00,-5.855649652857231047e-02,3.776581807621566533e-02,5.413100590924244671e-01,3.082131685358968198e+00,-5.855649652857231047e-02,3.776581807621566533e-02,5.413100590924244671e-01,3.617139441091105634e-01,1.091252601232635955e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,3.311355311355317355e-01
1.881291866302490234e+00,3.081750209811550789e+00,-3.604943923094516833e-02,-1.258860602540522178e-02,7.427277554989080155e-01,3.081750209811550789e+00,-3.604943923094516833e-02,-1.258860602540522178e-02,7.427277554989080155e-01,1.360028919673166026e-01,-5.411658111893705159e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,2.197802197802189994e-01
1.911595106124877930e+00,3.081750209811550789e+00,-2.040894178683139160e-02,0.000000000000000000e+00,5.161328470416141068e-01,3.081750209811550789e+00,-2.040894178683139160e-02,0.000000000000000000e+00,5.161328470416141068e-01,2.490545186588718485e-01,-2.024584504069670485e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,1.670329670329664395e-01
1.941898345947265625e+00,3.082894636453803017e+00,-1.316090638590061701e-02,3.776581807621566533e-02,2.391835144826991999e-01,3.082894636453803017e+00,-1.316090638590061701e-02,3.776581807621566533e-02,2.391835144826991999e-01,3.554835518979816977e-01,5.827960361590080185e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,1.465201465201459996e-02
1.972201585769653320e+00,3.085564965285724881e+00,-1.087205310139616188e-02,8.812024217783655244e-02,7.553163615243133067e-02,3.085564965285724881e+00,-1.087205310139616188e-02,8.812024217783655244e-02,7.553163615243133067e-02,3.560369578700475768e-01,9.384244831220327210e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802189994e-01,2.930402930402919992e-03
2.002504825592041016e+00,3.092050049591820837e+00,-1.163500419623098026e-02,2.140063024318887563e-01,-2.517721205081044356e-02,3.092050049591820837e+00,-1.163500419623098026e-02,2.140063024318887563e-01,-2.517721205081044356e-02,1.176468186803391047e-01,5.943065233953264553e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,6.153846153846131983e-02
2.032808065414428711e+00,3.095483329518577520e+00,-1.201647974364838944e-02,1.132974542286469960e-01,-1.258860602540522178e-02,3.095483329518577520e+00,-1.201647974364838944e-02,1.132974542286469960e-01,-1.258860602540522178e-02,2.833562812080099858e-01,1.042453732594520593e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,9.670329670329635974e-02
2.063111305236816406e+00,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,1.258860602540522178e-02,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,1.258860602540522178e-02,4.157520137325413367e-01,1.534493930046908483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.377289377289372396e-01,6.153846153846131983e-02
2.093414545059204102e+00,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.204518304968343778e-01,1.596010769054295453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,1.025641025641021997e-01
2.123717784881591797e+00,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.095483329518577520e+00,-1.163500419623098026e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.204518304968343778e-01,1.596010769054295453e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,1.553113553113547596e-01
