time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
3.887367248535156250e-02,-8.201724269474297557e-03,2.861066605630568915e-03,-2.589664828736795155e-01,5.179329657473590309e-01,-7.438773174639479180e-03,1.335164415960932160e-03,-3.529725158691879860e-01,5.294587738037819236e-01,-7.976486087426174487e-01,1.825559829715092397e-01,-2.449154955482618912e-01,1.825559829715092397e-01,-8.117216117216123905e-01,2.930402930402919992e-03,0.000000000000000000e+00,-3.847406735755043860e-92
4.112935066223144531e-02,-8.964675364309115935e-03,4.005493247882796481e-03,-3.382357920801244977e-01,5.073536881201867743e-01,-8.201724269474297557e-03,2.861066605630568915e-03,-2.589664828736795155e-01,5.179329657473590309e-01,-7.918740515173156025e-01,1.841011770352140864e-01,-2.454353912734003051e-01,1.841011770352140864e-01,-7.706959706959715106e-01,5.567765567765547985e-02,0.000000000000000000e+00,-6.132370528450577576e-92
4.317665100097656250e-02,-9.727626459143934312e-03,4.768444342717614859e-03,-3.726620273518176374e-01,3.726620273518176374e-01,-8.964675364309115935e-03,4.005493247882796481e-03,-3.382357920801244977e-01,5.073536881201867743e-01,-7.895646570328542779e-01,1.845043878401847193e-01,-2.459484169084664995e-01,1.845043878401847193e-01,-7.882783882783890306e-01,9.670329670329635974e-02,0.000000000000000000e+00,-9.769300321564059594e-92
4.517674446105957031e-02,-1.049057755397875269e-02,5.531395437552433236e-03,-3.814577218822336468e-01,3.814577218822336468e-01,-9.727626459143934312e-03,4.768444342717614859e-03,-3.726620273518176374e-01,3.726620273518176374e-01,-7.898770722569895542e-01,1.848101482237600457e-01,-2.463386295115354840e-01,1.848101482237600457e-01,-7.648351648351656706e-01,9.084249084249051975e-02,0.000000000000000000e+00,-1.555511833777963791e-91
4.717683792114257812e-02,-1.087205310139616188e-02,6.675822079804660802e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-1.049057755397875269e-02,5.531395437552433236e-03,-3.814577218822336468e-01,3.814577218822336468e-01,-8.245844509077523421e-01,1.854729766796907320e-01,-2.458950126626963106e-01,1.854729766796907320e-01,-7.413919413919405343e-01,6.739926739926715982e-02,0.000000000000000000e+00,-2.475471691114980137e-91
4.917693138122558594e-02,-1.201647974364838944e-02,7.820248722056888369e-03,-5.721865828233504425e-01,5.721865828233504425e-01,-1.087205310139616188e-02,6.675822079804660802e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-7.792393727542737958e-01,1.858840378635201185e-01,-2.469393105872780547e-01,1.858840378635201185e-01,-8.000000000000007105e-01,6.739926739926715982e-02,0.000000000000000000e+00,-3.937471243233598767e-91
5.117702484130859375e-02,-1.239795529106579863e-02,8.964675364309115935e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-1.201647974364838944e-02,7.820248722056888369e-03,-5.721865828233504425e-01,5.721865828233504425e-01,-8.253252663700381131e-01,1.861598856491534226e-01,-2.464580853983949216e-01,1.861598856491534226e-01,-8.351648351648357504e-01,8.498168498168467977e-02,0.000000000000000000e+00,-6.259672497764803136e-91
5.317711830139160156e-02,-1.316090638590061701e-02,1.049057755397875269e-02,-3.814577218822336468e-01,7.629154437644672937e-01,-1.239795529106579863e-02,8.964675364309115935e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-8.186105326917209046e-01,1.865913553392674062e-01,-2.467048745104608864e-01,1.865913553392674062e-01,-7.589743589743598307e-01,1.084249084249080397e-01,0.000000000000000000e+00,-9.946278478547905307e-91
5.517721176147460938e-02,-1.392385748073543539e-02,1.163500419623098026e-02,-3.814577218822336468e-01,5.721865828233504425e-01,-1.316090638590061701e-02,1.049057755397875269e-02,-3.814577218822336468e-01,7.629154437644672937e-01,-8.264286383732000196e-01,1.866741922245273577e-01,-2.468878266892070017e-01,1.866741922245273577e-01,-7.296703296703288544e-01,1.201465201465197197e-01,0.000000000000000000e+00,-1.579590100627677005e-90
5.717730522155761719e-02,-1.506828412298766295e-02,1.316090638590061701e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-1.392385748073543539e-02,1.163500419623098026e-02,-3.814577218822336468e-01,5.721865828233504425e-01,-7.890644389878789244e-01,1.869303765390074312e-01,-2.475271831593634508e-01,1.869303765390074312e-01,-7.706959706959715106e-01,1.201465201465197197e-01,0.000000000000000000e+00,-2.507280817901119897e-90
5.917739868164062500e-02,-1.659418631265729971e-02,1.430533302815284458e-02,-7.629154437644672937e-01,5.721865828233504425e-01,-1.506828412298766295e-02,1.316090638590061701e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-7.332145451658514945e-01,1.869385264636766741e-01,-2.482971507446332660e-01,1.869385264636766741e-01,-8.351648351648357504e-01,1.318681318681313996e-01,0.000000000000000000e+00,-3.977739507630623720e-90
6.117749214172363281e-02,-1.735713740749211809e-02,1.544975967040507214e-02,-3.814577218822336468e-01,5.721865828233504425e-01,-1.659418631265729971e-02,1.430533302815284458e-02,-7.629154437644672937e-01,5.721865828233504425e-01,-7.714632356432328253e-01,1.869450184246901903e-01,-2.481604013882054149e-01,1.869450184246901903e-01,-7.824175824175831906e-01,1.318681318681313996e-01,0.000000000000000000e+00,-6.307314484650647855e-90
6.317782402038574219e-02,-1.850156404974434565e-02,1.697566186007470890e-02,-5.721183841841581685e-01,7.628245122455442617e-01,-1.735713740749211809e-02,1.544975967040507214e-02,-3.814577218822336468e-01,5.721865828233504425e-01,-7.581612621221365256e-01,1.871212651243151781e-01,-2.483847627075806419e-01,1.871212651243151781e-01,-6.886446886446879745e-01,1.377289377289372396e-01,0.000000000000000000e+00,-9.996026949673649787e-90
6.517791748046875000e-02,-1.964599069199657322e-02,1.888303959716175484e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-1.850156404974434565e-02,1.697566186007470890e-02,-5.721183841841581685e-01,7.628245122455442617e-01,-7.426479774891030505e-01,1.873946441872259283e-01,-2.485492948478008335e-01,1.873946441872259283e-01,-6.769230769230762945e-01,1.494505494505489196e-01,0.000000000000000000e+00,-1.583379934698515889e-89
6.717801094055175781e-02,-2.079041733424880078e-02,2.040894178683139160e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-1.964599069199657322e-02,1.888303959716175484e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-7.429909152489672097e-01,1.874569545674497073e-01,-2.486724690215090516e-01,1.874569545674497073e-01,-7.179487179487171744e-01,1.494505494505489196e-01,0.000000000000000000e+00,-2.506788200441039995e-89
6.917810440063476562e-02,-2.193484397650102835e-02,2.231631952391843754e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-2.079041733424880078e-02,2.040894178683139160e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-7.382878619950818955e-01,1.876302360780190970e-01,-2.487661239839677463e-01,1.876302360780190970e-01,-7.355311355311346944e-01,1.318681318681313996e-01,0.000000000000000000e+00,-3.966659595781980508e-89
7.117819786071777344e-02,-2.307927061875325592e-02,2.384222171358807429e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-2.193484397650102835e-02,2.231631952391843754e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-7.471393391607135115e-01,1.876414622378670960e-01,-2.488381596672028795e-01,1.876414622378670960e-01,-7.120879120879113344e-01,1.318681318681313996e-01,0.000000000000000000e+00,-6.273458208427404064e-89
7.317829132080078125e-02,-2.460517280842289267e-02,2.574959945067512024e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.307927061875325592e-02,2.384222171358807429e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-7.099495067120737968e-01,1.877656584575594367e-01,-2.491287890025962182e-01,1.877656584575594367e-01,-7.003663003662996545e-01,1.553113553113547596e-01,0.000000000000000000e+00,-9.916624574196778278e-89
7.517838478088378906e-02,-2.574959945067512024e-02,2.765697718776216618e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-2.460517280842289267e-02,2.574959945067512024e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-7.230800345931266415e-01,1.878590444080475430e-01,-2.491237747758366095e-01,1.878590444080475430e-01,-7.238095238095230144e-01,1.670329670329664395e-01,0.000000000000000000e+00,-1.566734910496511252e-88
7.717847824096679688e-02,-2.727550164034475699e-02,2.956435492484921213e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.574959945067512024e-02,2.765697718776216618e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-6.979063010151417279e-01,1.879303820362769606e-01,-2.493309990231017126e-01,1.879303820362769606e-01,-6.886446886446879745e-01,1.611721611721605996e-01,0.000000000000000000e+00,-2.474012874467030212e-88
7.917857170104980469e-02,-2.880140383001439375e-02,3.185320820935366726e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-2.727550164034475699e-02,2.956435492484921213e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-6.723828378192996391e-01,1.880816093014929802e-01,-2.494825424679029402e-01,1.880816093014929802e-01,-6.710622710622704545e-01,1.494505494505489196e-01,0.000000000000000000e+00,-3.904659573154774298e-88
8.117866516113281250e-02,-2.994583047226662131e-02,3.414206149385812239e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-2.880140383001439375e-02,3.185320820935366726e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-6.942713969208680336e-01,1.881943816366065947e-01,-2.494123058899503642e-01,1.881943816366065947e-01,-7.120879120879113344e-01,1.435897435897430796e-01,0.000000000000000000e+00,-6.159410977053812096e-88
8.317875862121582031e-02,-3.147173266193625807e-02,3.604943923094516833e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.994583047226662131e-02,3.414206149385812239e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-6.847057735957058355e-01,1.881936895699699297e-01,-2.495431037595713386e-01,1.881936895699699297e-01,-6.945054945054938145e-01,1.553113553113547596e-01,0.000000000000000000e+00,-9.711134637933725026e-88
8.517885208129882812e-02,-3.337911039902330401e-02,3.833829251544962347e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.147173266193625807e-02,3.604943923094516833e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-6.324191806059101806e-01,1.882795786865159859e-01,-2.498059481932757286e-01,1.882795786865159859e-01,-6.827838827838821345e-01,1.553113553113547596e-01,0.000000000000000000e+00,-1.530296390938823938e-87
8.717894554138183594e-02,-3.452353704127553158e-02,4.062714579995407860e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-3.337911039902330401e-02,3.833829251544962347e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-6.717113903589461144e-01,1.883457301473958623e-01,-2.496841200385462034e-01,1.883457301473958623e-01,-7.062271062271054944e-01,1.553113553113547596e-01,0.000000000000000000e+00,-2.410215742023679899e-87
8.917903900146484375e-02,-3.643091477836257752e-02,4.291599908445853373e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.452353704127553158e-02,4.062714579995407860e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-6.280416779755287893e-01,1.883971576864210962e-01,-2.499056066465795145e-01,1.883971576864210962e-01,-6.417582417582412546e-01,1.553113553113547596e-01,0.000000000000000000e+00,-3.794120058766933129e-87
9.117913246154785156e-02,-3.833829251544962347e-02,4.520485236896298886e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.643091477836257752e-02,4.291599908445853373e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-5.962268214568970937e-01,1.884374100936733465e-01,-2.500662874792788926e-01,1.884374100936733465e-01,-6.476190476190470946e-01,1.494505494505489196e-01,0.000000000000000000e+00,-5.969541915302641354e-87
9.317922592163085938e-02,-3.986419470511926022e-02,4.749370565346744399e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-3.833829251544962347e-02,4.520485236896298886e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-6.125476198310357834e-01,1.884690737978609865e-01,-2.500518929603594009e-01,1.884690737978609865e-01,-6.534798534798529346e-01,1.377289377289372396e-01,0.000000000000000000e+00,-9.387408752215807277e-87
9.517931938171386719e-02,-4.139009689478889698e-02,4.978255893797189913e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-3.986419470511926022e-02,4.749370565346744399e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-6.282096435457935613e-01,1.884940751990568930e-01,-2.500403005010132795e-01,1.884940751990568930e-01,-6.065934065934062147e-01,1.377289377289372396e-01,0.000000000000000000e+00,-1.475452515701853104e-86
9.717941284179687500e-02,-4.291599908445853373e-02,5.245288776989376345e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-4.139009689478889698e-02,4.978255893797189913e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-6.340444399208899906e-01,1.885882776830000163e-01,-2.500309767368561475e-01,1.885882776830000163e-01,-5.948717948717945347e-01,1.377289377289372396e-01,0.000000000000000000e+00,-2.317819070588123479e-86
9.917950630187988281e-02,-4.482337682154557967e-02,5.512321660181562777e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.291599908445853373e-02,5.245288776989376345e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-6.023081988405309950e-01,1.886609365261071591e-01,-2.501594362482808531e-01,1.886609365261071591e-01,-5.655677655677653348e-01,1.318681318681313996e-01,0.000000000000000000e+00,-3.639222529624609745e-86
1.011795997619628906e-01,-4.634927901121521643e-02,5.741206988632008290e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-4.482337682154557967e-02,5.512321660181562777e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-6.269890723822927336e-01,1.886471836415108683e-01,-2.501273049134508653e-01,1.886471836415108683e-01,-5.655677655677653348e-01,1.260073260073255597e-01,0.000000000000000000e+00,-5.711004193469412868e-86
1.031796932220458984e-01,-4.863813229571967156e-02,6.008239871824194722e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-4.634927901121521643e-02,5.741206988632008290e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-5.628876213277926865e-01,1.887067613053334258e-01,-2.503547549613415746e-01,1.887067613053334258e-01,-5.714285714285711748e-01,1.494505494505489196e-01,0.000000000000000000e+00,-8.957588995344746370e-86
1.051800251007080078e-01,-5.016403448538930832e-02,6.275272755016381154e-02,-7.628245122455442617e-01,1.334942896429702319e+00,-4.863813229571967156e-02,6.008239871824194722e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-5.906743513055217054e-01,1.887533363148743148e-01,-2.502875006532873647e-01,1.887533363148743148e-01,-5.597069597069594948e-01,1.318681318681313996e-01,0.000000000000000000e+00,-1.404250445245760795e-85
1.071801185607910156e-01,-5.207141222247635426e-02,6.542305638208567586e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.016403448538930832e-02,6.275272755016381154e-02,-7.628245122455442617e-01,1.334942896429702319e+00,-5.763411413372314662e-01,1.887900360992512683e-01,-2.503547653234667880e-01,1.887900360992512683e-01,-5.421245421245419749e-01,1.260073260073255597e-01,0.000000000000000000e+00,-2.200253876562437809e-85
1.091802120208740234e-01,-5.397878995956340020e-02,6.809338521400754018e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.207141222247635426e-02,6.542305638208567586e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.667799682458163346e-01,1.888190198461801028e-01,-2.504069895425655723e-01,1.888190198461801028e-01,-5.362637362637361349e-01,1.377289377289372396e-01,0.000000000000000000e+00,-3.445686849558391029e-85
1.111803054809570312e-01,-5.588616769665044615e-02,7.114518959334681369e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.397878995956340020e-02,6.809338521400754018e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.514204704939041912e-01,1.889071562472298960e-01,-2.504478113443244780e-01,1.889071562472298960e-01,-5.479853479853478149e-01,1.435897435897430796e-01,0.000000000000000000e+00,-5.393287874316882056e-85
1.131803989410400391e-01,-5.817502098115490128e-02,7.381551842526867802e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-5.588616769665044615e-02,7.114518959334681369e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.121438722844808833e-01,1.889121168594300459e-01,-2.505887255312954642e-01,1.889121168594300459e-01,-5.655677655677653348e-01,1.553113553113547596e-01,0.000000000000000000e+00,-8.437352322962348015e-85
1.151804924011230469e-01,-5.970092317082453803e-02,7.648584725719054234e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-5.817502098115490128e-02,7.381551842526867802e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-5.582239403665676392e-01,1.889160788977011785e-01,-2.504829761662666354e-01,1.889160788977011785e-01,-5.831501831501828548e-01,1.728937728937722795e-01,0.000000000000000000e+00,-1.319269593997440906e-84
1.171805858612060547e-01,-6.198977645532899317e-02,7.991912718394722503e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-5.970092317082453803e-02,7.648584725719054234e-02,-7.629154437644672937e-01,1.335102026587817736e+00,-5.014410597032784578e-01,1.890446550921075775e-01,-2.506150378509654497e-01,1.890446550921075775e-01,-5.479853479853478149e-01,1.728937728937722795e-01,0.000000000000000000e+00,-2.061748596783578554e-84
1.191806793212890625e-01,-6.389715419241603911e-02,8.258945601586908936e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-6.198977645532899317e-02,7.991912718394722503e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-5.140640617151157610e-01,1.890224465350249516e-01,-2.506127043064213522e-01,1.890224465350249516e-01,-5.538461538461536549e-01,1.787545787545781195e-01,0.000000000000000000e+00,-3.220420986912148790e-84
1.211807727813720703e-01,-6.618600747692049424e-02,8.564126039520836287e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-6.389715419241603911e-02,8.258945601586908936e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.781059818136104145e-01,1.890661224954430786e-01,-2.507131448310556676e-01,1.890661224954430786e-01,-5.245421245421244549e-01,1.728937728937722795e-01,0.000000000000000000e+00,-5.027642337370800705e-84
1.231808662414550781e-01,-6.809338521400754018e-02,8.869306477454763638e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-6.618600747692049424e-02,8.564126039520836287e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.877767980718479279e-01,1.891006142187075245e-01,-2.506916415345630256e-01,1.891006142187075245e-01,-5.128205128205127750e-01,1.670329670329664395e-01,0.000000000000000000e+00,-7.844962776810013574e-84
1.251809597015380859e-01,-7.038223849851199532e-02,9.174486915388690988e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-6.809338521400754018e-02,8.869306477454763638e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-4.588779552606593315e-01,1.891279332773442567e-01,-2.507736119662452023e-01,1.891279332773442567e-01,-4.776556776556777351e-01,1.787545787545781195e-01,0.000000000000000000e+00,-1.223466791423880911e-83
1.271810531616210938e-01,-7.267109178301645045e-02,9.479667353322618339e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-7.038223849851199532e-02,9.174486915388690988e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.366073210750032740e-01,1.891496192860850911e-01,-2.508369912559401671e-01,1.891496192860850911e-01,-4.717948717948718951e-01,1.728937728937722795e-01,0.000000000000000000e+00,-1.907077183814411861e-83
1.291811466217041016e-01,-7.457846952010349639e-02,9.746700236514804772e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-7.267109178301645045e-02,9.479667353322618339e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.664807457799858281e-01,1.891073071022593144e-01,-2.507922755091122613e-01,1.891073071022593144e-01,-4.483516483516485351e-01,1.553113553113547596e-01,0.000000000000000000e+00,-2.971112803105368750e-83
1.311812400817871094e-01,-7.686732280460795153e-02,1.009002822919047304e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-7.457846952010349639e-02,9.746700236514804772e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.338035495353687043e-01,1.891923222062194820e-01,-2.508515029972791521e-01,1.891923222062194820e-01,-4.424908424908426952e-01,1.611721611721605996e-01,0.000000000000000000e+00,-4.626417236224987683e-83
1.331813335418701172e-01,-7.877470054169499747e-02,1.035706111238265947e-01,-9.536443047055841449e-01,1.335102026587817736e+00,-7.686732280460795153e-02,1.009002822919047304e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-4.647929851493348696e-01,1.891419677741254524e-01,-2.508041353752415437e-01,1.891419677741254524e-01,-4.542124542124543751e-01,1.494505494505489196e-01,0.000000000000000000e+00,-7.200211270541753181e-83
1.351828575134277344e-01,-8.106355382619945260e-02,1.066224155031658682e-01,-1.143555269399663343e+00,1.524740359199551198e+00,-7.877470054169499747e-02,1.035706111238265947e-01,-9.536443047055841449e-01,1.335102026587817736e+00,-4.431958832490633382e-01,1.891604378813751264e-01,-2.508603401963499513e-01,1.891604378813751264e-01,-4.717948717948718951e-01,1.377289377289372396e-01,0.000000000000000000e+00,-1.120006307017426881e-82
1.371829509735107422e-01,-8.335240711070390773e-02,1.096742198825051418e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-8.106355382619945260e-02,1.066224155031658682e-01,-1.143555269399663343e+00,1.524740359199551198e+00,-4.258343812480936963e-01,1.891754746488356620e-01,-2.509046731128172780e-01,1.891754746488356620e-01,-4.717948717948718951e-01,1.377289377289372396e-01,0.000000000000000000e+00,-1.741287501457662831e-82
1.391830444335937500e-01,-8.564126039520836287e-02,1.127260242618444153e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-8.335240711070390773e-02,1.096742198825051418e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-4.119220576332602857e-01,1.891874542963279393e-01,-2.509395073620188654e-01,1.891874542963279393e-01,-4.659340659340660551e-01,1.318681318681313996e-01,0.000000000000000000e+00,-2.705797450543343933e-82
1.411833763122558594e-01,-8.793011367971281800e-02,1.161593041886010980e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-8.564126039520836287e-02,1.127260242618444153e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-3.901269401561473504e-01,1.892549053639556167e-01,-2.509669231930928279e-01,1.892549053639556167e-01,-4.483516483516485351e-01,1.435897435897430796e-01,0.000000000000000000e+00,-4.202375634102908381e-82
1.431834697723388672e-01,-8.983749141679986394e-02,1.192111085679403715e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-8.793011367971281800e-02,1.161593041886010980e-01,-1.144236768368316337e+00,1.716355152552474506e+00,-4.184755366682362254e-01,1.892509225000217621e-01,-2.508989384198591077e-01,1.892509225000217621e-01,-4.483516483516485351e-01,1.611721611721605996e-01,0.000000000000000000e+00,-6.523328395022251907e-82
1.451835632324218750e-01,-9.212634470130431907e-02,1.226443884946970542e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.983749141679986394e-02,1.192111085679403715e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-3.937587176994873372e-01,1.893048514708761676e-01,-2.509349925738018627e-01,1.893048514708761676e-01,-4.190476190476193352e-01,1.553113553113547596e-01,0.000000000000000000e+00,-1.012088291347899000e-81
