time,pos1,pos2,vel1,vel2,tau1,tau2
2.520242452621459961e+00,-6.837949187457077471e-01,7.883192187380796412e-01,-2.142857142857153008e-01,2.582417582417591007e-01,-2.199704097616965726e+00,1.092181057549801437e-01
2.525243282318115234e+00,-6.853208209353773839e-01,7.902265964751666871e-01,-3.791208791208795503e-01,2.912087912087919506e-01,-2.200574229914415980e+00,2.616361532895794539e-02
2.530243635177612305e+00,-6.868467231250470206e-01,7.913710231174189147e-01,-1.813186813186824509e-01,2.582417582417591007e-01,-2.201474323089245289e+00,1.872834362365871641e-01
2.535243988037109375e+00,-6.883726253147166574e-01,7.925154497596711423e-01,-2.472527472527481507e-01,2.252747252747262507e-01,-2.202374416680052960e+00,1.958130387360235147e-01
2.540244340896606445e+00,-6.891355764095514758e-01,7.932784008545059606e-01,-1.593406593406605509e-01,1.923076923076934008e-01,-2.371123751653883005e+00,2.882672623636395315e-01
2.545244693756103516e+00,-6.902800030518037033e-01,7.936598764019233698e-01,-1.593406593406605509e-01,7.142857142857295116e-02,-2.303374726160587471e+00,3.883674760819655347e-01
2.550245285034179688e+00,-6.914244296940559309e-01,7.940413519493407790e-01,-2.142857142857153008e-01,5.494505494507251342e-03,-2.311889352287632704e+00,4.121411226992943710e-01
2.555245637893676758e+00,-6.925688563363081585e-01,7.944228274967581882e-01,-1.263736263736277010e-01,7.142857142857295116e-02,-2.320435437833410219e+00,4.359462290143234497e-01
2.560246229171752930e+00,-6.937132829785603860e-01,7.944228274967581882e-01,-1.813186813186824509e-01,3.846153846154010125e-02,-2.328950065723391916e+00,5.436444984196686647e-01
2.565246582031250000e+00,-6.944762340733952044e-01,7.955672541390104158e-01,-2.472527472527481507e-01,2.582417582417591007e-01,-2.421420773670455162e+00,3.233052570185535046e-01
2.570247173309326172e+00,-6.956206607156474320e-01,7.967116807812626433e-01,-2.472527472527481507e-01,3.241758241758248005e-01,-2.353640294253489529e+00,3.318198870016342283e-01
2.575247526168823242e+00,-6.971465629053170687e-01,7.978561074235148709e-01,-2.802197802197810006e-01,2.252747252747262507e-01,-2.278245285411610865e+00,3.403494989239685964e-01
2.580247879028320312e+00,-6.986724650949867055e-01,7.997634851606019168e-01,-1.813186813186824509e-01,4.560439560439562001e-01,-2.279145387399728051e+00,1.810298717798097812e-01
2.585248231887817383e+00,-7.001983672846563422e-01,8.016708628976889628e-01,-2.142857142857153008e-01,4.230769230769233502e-01,-2.280061969147055834e+00,1.743169438462022214e-01
2.590248823165893555e+00,-7.021057450217433882e-01,8.039597161821934179e-01,-4.120879120879124002e-01,5.769230769230766498e-01,-2.197022473426208933e+00,8.364793896316058408e-02
2.595249176025390625e+00,-7.036316472114130249e-01,8.062485694666978731e-01,-3.461538461538467004e-01,5.219780219780218999e-01,-2.274234167867827949e+00,6.930550436397453495e-02
2.600249767303466797e+00,-7.051575494010826617e-01,8.093003738460371466e-01,-2.142857142857153008e-01,4.230769230769233502e-01,-2.275119295995384761e+00,-1.129176273428011967e-01
2.605250120162963867e+00,-7.070649271381697076e-01,8.112077515831241925e-01,-3.461538461538467004e-01,4.890109890109890500e-01,-2.192094785835791981e+00,1.092383039790334465e-01
2.610250473022460938e+00,-7.085908293278393444e-01,8.131151293202112385e-01,-2.802197802197810006e-01,2.912087912087919506e-01,-2.269290007558577571e+00,1.025089094730713413e-01
2.615250825881958008e+00,-7.097352559700915720e-01,8.150225070572982844e-01,-2.802197802197810006e-01,3.901098901098905003e-01,-2.354114742299984187e+00,9.577951772686610354e-02
2.620251178741455078e+00,-7.116426337071786179e-01,8.165484092469679211e-01,-2.472527472527481507e-01,3.241758241758248005e-01,-2.194795265990503452e+00,1.729750303526422783e-01
2.625251531600952148e+00,-7.127870603494308455e-01,8.180743114366375579e-01,-2.802197802197810006e-01,3.571428571428576504e-01,-2.355914820509514840e+00,1.738746342988406468e-01
2.630251884460449219e+00,-7.139314869916830730e-01,8.199816891737246038e-01,-1.593406593406605509e-01,3.571428571428576504e-01,-2.364460919531756744e+00,9.086660927819956157e-02
2.635252475738525391e+00,-7.150759136339353006e-01,8.207446402685594222e-01,-2.142857142857153008e-01,1.923076923076934008e-01,-2.372975560109313875e+00,3.358960966961532790e-01
2.640252828598022461e+00,-7.166018158236049373e-01,8.218890669108116498e-01,-2.142857142857153008e-01,1.923076923076934008e-01,-2.297597038835101912e+00,2.681470938012875393e-01
2.645253419876098633e+00,-7.177462424658571649e-01,8.230334935530638774e-01,-2.142857142857153008e-01,3.241758241758248005e-01,-2.382406788741961989e+00,2.766617415465510987e-01
2.650253772735595703e+00,-7.192721446555268017e-01,8.241779201953161049e-01,-2.472527472527481507e-01,2.252747252747262507e-01,-2.307011788721240464e+00,2.851913690603957718e-01
2.655254125595092773e+00,-7.204165712977790292e-01,8.253223468375683325e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.391836518181680304e+00,2.937209958162423362e-01
2.660254478454589844e+00,-7.223239490348660752e-01,8.272297245746553784e-01,-3.461538461538467004e-01,3.901098901098905003e-01,-2.232533375026868327e+00,1.344178590118705330e-01
2.665255069732666016e+00,-7.234683756771183027e-01,8.291371023117424244e-01,-3.131868131868138505e-01,3.241758241758248005e-01,-2.393638232391666065e+00,1.276734813284452486e-01
2.670255422592163086e+00,-7.253757534142053487e-01,8.321889066910816979e-01,-3.131868131868138505e-01,6.428571428571423496e-01,-2.234318609342764717e+00,-1.308297788735313105e-01
2.675255775451660156e+00,-7.272831311512923946e-01,8.340962844281687438e-01,-4.450549450549452501e-01,4.230769230769233502e-01,-2.227589204254014632e+00,9.132614891724344375e-02
2.680256128311157227e+00,-7.288090333409620314e-01,8.367666132600906082e-01,-2.142857142857153008e-01,5.439560439560437999e-01,-2.304800896757113193e+00,-8.323601629635746235e-02
2.685256719589233398e+00,-7.307164110780490773e-01,8.390554665445950633e-01,-3.791208791208795503e-01,4.560439560439562001e-01,-2.221761399459065700e+00,-2.131480295592957930e-02
2.690257072448730469e+00,-7.326237888151361233e-01,8.413443198290995184e-01,-3.131868131868138505e-01,3.571428571428576504e-01,-2.215031990489926272e+00,-3.567372131564994220e-02
2.695257425308227539e+00,-7.341496910048057600e-01,8.428702220187691552e-01,-4.120879120879124002e-01,3.571428571428576504e-01,-2.292227200372867202e+00,1.178165984402035349e-01
2.700257778167724609e+00,-7.356755931944753968e-01,8.440146486610213827e-01,-2.802197802197810006e-01,1.703296703296715009e-01,-2.293143777359487601e+00,2.026577949745167473e-01
2.705258369445800781e+00,-7.372014953841450335e-01,8.443961242084387919e-01,-3.131868131868138505e-01,3.846153846154010125e-02,-2.294028893887603004e+00,3.790216610494923088e-01
2.710258722305297852e+00,-7.383459220263972611e-01,8.447775997558562011e-01,-1.813186813186824509e-01,1.373626373626386510e-01,-2.378853609120410439e+00,4.028102849458470303e-01
2.715259075164794922e+00,-7.394903486686494887e-01,8.459220263981084287e-01,-1.263736263736277010e-01,1.373626373626386510e-01,-2.387383212717146819e+00,2.587496642348074971e-01
2.720259428024291992e+00,-7.406347753109017162e-01,8.478294041351954746e-01,-1.813186813186824509e-01,4.890109890109890500e-01,-2.395912814018004156e+00,9.943001763488723554e-02
2.725259780883789062e+00,-7.413977264057365346e-01,8.493553063248651114e-01,-1.813186813186824509e-01,3.846153846154010125e-02,-2.488383511620044786e+00,1.766416844997387159e-01
2.730260372161865234e+00,-7.425421530479887622e-01,8.493553063248651114e-01,-2.472527472527481507e-01,3.846153846154010125e-02,-2.420603018135958351e+00,5.132252605311382609e-01
2.735260725021362305e+00,-7.440680552376583989e-01,8.493553063248651114e-01,-2.802197802197810006e-01,3.846153846154010125e-02,-2.345224469565332370e+00,5.446598524745382974e-01
2.740261316299438477e+00,-7.448310063324932173e-01,8.501182574196999298e-01,-1.593406593406605509e-01,1.703296703296715009e-01,-2.513958809887153478e+00,4.082137399837115765e-01
2.745261669158935547e+00,-7.459754329747454449e-01,8.508812085145347481e-01,-1.593406593406605509e-01,1.373626373626386510e-01,-2.446209758012951596e+00,4.243895485539184165e-01
2.750262260437011719e+00,-7.475013351644150816e-01,8.524071107042043849e-01,-3.131868131868138505e-01,2.912087912087919506e-01,-2.370816393207872963e+00,2.727008421495913382e-01
2.755262851715087891e+00,-7.486457618066673092e-01,8.539330128938740216e-01,-1.593406593406605509e-01,2.252747252747262507e-01,-2.455626126415335619e+00,2.735859603324186651e-01
2.760263204574584961e+00,-7.501716639963387223e-01,8.550774395361262492e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.380231109900181607e+00,3.584106792083474602e-01
2.765263557434082031e+00,-7.520790417334257683e-01,8.577477683680481135e-01,-2.802197802197810006e-01,4.560439560439562001e-01,-2.297206582443367395e+00,3.124180687273714341e-02
2.770263910293579102e+00,-7.536049439230954050e-01,8.604180971999699779e-01,-3.461538461538467004e-01,7.087912087912080494e-01,-2.374418263315076771e+00,9.269850799062950841e-03
2.775264501571655273e+00,-7.551308461127650418e-01,8.630884260318918422e-01,-4.450549450549452501e-01,4.560439560439562001e-01,-2.375303376311643788e+00,-1.273356382700541189e-02
2.780264854431152344e+00,-7.570382238498520877e-01,8.653772793163962973e-01,-2.142857142857153008e-01,4.890109890109890500e-01,-2.292278849456810264e+00,4.920262231814298559e-02
2.785265207290649414e+00,-7.585641260395217245e-01,8.676661326009007524e-01,-3.461538461538467004e-01,3.571428571428576504e-01,-2.369474052912616813e+00,3.484369905734752138e-02
2.790265560150146484e+00,-7.604715037766087704e-01,8.691920347905703892e-01,-3.791208791208795503e-01,3.901098901098905003e-01,-2.286466005254794709e+00,1.883504950665759736e-01
2.795266151428222656e+00,-7.619974059662784072e-01,8.707179369802400259e-01,-2.802197802197810006e-01,2.582417582417591007e-01,-2.363646229512532670e+00,1.892356136354766960e-01
2.800266504287719727e+00,-7.631418326085306347e-01,8.718623636224922535e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.448487423995819867e+00,2.740768113628178071e-01
2.805267095565795898e+00,-7.642862592507828623e-01,8.737697413595792995e-01,-2.802197802197810006e-01,3.901098901098905003e-01,-2.457002051191139458e+00,1.147422003087861242e-01
2.810267448425292969e+00,-7.658121614404524991e-01,8.752956435492489362e-01,-2.142857142857153008e-01,2.912087912087919506e-01,-2.381607039117348279e+00,1.919374091104586455e-01
2.815267801284790039e+00,-7.665751125352873174e-01,8.764400701915011638e-01,-2.472527472527481507e-01,1.923076923076934008e-01,-2.550372856678819744e+00,2.767786073648359491e-01
2.820268392562866211e+00,-7.681010147249569542e-01,8.775844968337533913e-01,-3.131868131868138505e-01,2.252747252747262507e-01,-2.398667756897694403e+00,2.852932377604489034e-01
2.825268745422363281e+00,-7.692454413672091817e-01,8.787289234760056189e-01,-2.472527472527481507e-01,3.571428571428576504e-01,-2.483508956278583923e+00,2.938393269806560681e-01
2.830269336700439453e+00,-7.703898680094614093e-01,8.794918745708404373e-01,-2.472527472527481507e-01,2.252747252747262507e-01,-2.492023588858529592e+00,3.862785782969258008e-01
2.835269689559936523e+00,-7.719157701991310461e-01,8.813992523079274832e-01,-4.450549450549452501e-01,4.230769230769233502e-01,-2.416628582655828694e+00,1.506638393888515282e-01
2.840270042419433594e+00,-7.734416723888006828e-01,8.836881055924319384e-01,-3.131868131868138505e-01,3.571428571428576504e-01,-2.417528687403027732e+00,6.000980879260708889e-02
2.845270395278930664e+00,-7.745860990310529104e-01,8.855954833295189843e-01,-2.472527472527481507e-01,5.219780219780218999e-01,-2.502353414145641608e+00,1.295755084248817468e-01
2.850270748138427734e+00,-7.764934767681399563e-01,8.878843366140234394e-01,-3.131868131868138505e-01,3.241758241758248005e-01,-2.343050270512136990e+00,3.893795678380662650e-02
2.855271339416503906e+00,-7.784008545052270023e-01,8.909361409933627129e-01,-2.472527472527481507e-01,8.736263736263722990e-01,-2.336305889012262327e+00,-1.432851844759763793e-01
2.860271692276000977e+00,-7.799267566948966390e-01,8.932249942778671681e-01,-3.131868131868138505e-01,5.439560439560437999e-01,-2.413501110081384127e+00,-5.053885251884437935e-03
2.865272045135498047e+00,-7.814526588845662758e-01,8.958953231097890324e-01,-2.472527472527481507e-01,3.901098901098905003e-01,-2.414401223620084025e+00,-1.033374250353791268e-01
2.870272397994995117e+00,-7.833600366216533217e-01,8.978027008468760783e-01,-3.461538461538467004e-01,4.230769230769233502e-01,-2.331375998639968472e+00,4.252371877355720642e-02
2.875272750854492188e+00,-7.848859388113229585e-01,8.989471274891283059e-01,-3.461538461538467004e-01,1.373626373626386510e-01,-2.408572047576242880e+00,2.036430990249371575e-01
2.880273103713989258e+00,-7.864118410009925952e-01,8.989471274891283059e-01,-3.461538461538467004e-01,3.846153846154010125e-02,-2.409472123479119432e+00,4.639465850589363782e-01
2.885273456573486328e+00,-7.875562676432448228e-01,8.997100785839631243e-01,-1.813186813186824509e-01,2.252747252747262507e-01,-2.494296819485590788e+00,3.275155019698416936e-01
2.890273809432983398e+00,-7.883192187380796412e-01,9.004730296787979427e-01,-2.472527472527481507e-01,2.252747252747262507e-01,-2.586767504770239867e+00,3.436911161444466956e-01
2.895274400711059570e+00,-7.898451209277492779e-01,9.023804074158849886e-01,-2.472527472527481507e-01,4.230769230769233502e-01,-2.435062381467858472e+00,1.080614102281884925e-01
2.900274753570556641e+00,-7.906080720225840963e-01,9.039063096055546254e-01,-2.142857142857153008e-01,2.582417582417591007e-01,-2.603811698987650303e+00,1.852566330602023470e-01
2.905275106430053711e+00,-7.913710231174189147e-01,9.042877851529720346e-01,-9.340659340659485110e-02,3.846153846154010125e-02,-2.619970798589683625e+00,4.379306070909905202e-01
2.910275459289550781e+00,-7.928969253070885514e-01,9.046692607003894437e-01,-1.813186813186824509e-01,1.373626373626386510e-01,-2.468280658721520027e+00,4.617192518576285210e-01
2.915275812149047852e+00,-7.944228274967581882e-01,9.058136873426416713e-01,-3.461538461538467004e-01,1.923076923076934008e-01,-2.469197217866172522e+00,3.176751330553084784e-01
2.920276403427124023e+00,-7.951857785915930066e-01,9.069581139848938989e-01,-1.593406593406605509e-01,3.571428571428576504e-01,-2.637931561368365152e+00,3.261897734124730164e-01
2.925276756286621094e+00,-7.963302052338452341e-01,9.084840161745635356e-01,-1.813186813186824509e-01,2.582417582417591007e-01,-2.570182526485744745e+00,2.508112505128590186e-01
2.930277347564697266e+00,-7.982375829709322801e-01,9.103913939116505816e-01,-3.131868131868138505e-01,4.890109890109890500e-01,-2.410847904408086606e+00,1.677717564535630146e-01
2.935277700424194336e+00,-8.001449607080193260e-01,9.126802471961550367e-01,-3.461538461538467004e-01,3.901098901098905003e-01,-2.404118484691899482e+00,7.711772990909970815e-02
2.940278053283691406e+00,-8.012893873502715536e-01,9.149691004806594918e-01,-3.461538461538467004e-01,5.769230769230766498e-01,-2.565419570671139127e+00,6.294007224687092616e-02
2.945281028747558594e+00,-8.031967650873585995e-01,9.172579537651639470e-01,-2.802197802197810006e-01,4.230769230769233502e-01,-2.405935156189489277e+00,4.841636783427638591e-02
2.950281381607055664e+00,-8.051041428244456455e-01,9.199282825970858113e-01,-3.791208791208795503e-01,5.219780219780218999e-01,-2.399205747887851459e+00,-4.986717632377235532e-02
2.955281734466552734e+00,-8.066300450141152822e-01,9.225986114290076756e-01,-3.791208791208795503e-01,5.219780219780218999e-01,-2.476400964511009661e+00,-7.185561362175185707e-02
2.960282087326049805e+00,-8.081559472037849190e-01,9.248874647135121307e-01,-2.802197802197810006e-01,3.571428571428576504e-01,-2.477301076488007681e+00,-9.919433312441938710e-03
2.965282440185546875e+00,-8.100633249408719649e-01,9.264133669031817675e-01,-2.802197802197810006e-01,2.912087912087919506e-01,-2.394309529834162120e+00,1.436038319695054355e-01
2.970283269882202148e+00,-8.112077515831241925e-01,9.271763179980165859e-01,-3.791208791208795503e-01,1.043956043956058011e-01,-2.555399421873421062e+00,3.123231987405628018e-01
2.975283622741699219e+00,-8.123521782253764201e-01,9.275577935454339951e-01,-9.340659340659485110e-02,-2.747252747252915128e-02,-2.563929061377265839e+00,4.124069241117567231e-01
2.980283975601196289e+00,-8.138780804150460568e-01,9.275577935454339951e-01,-2.472527472527481507e-01,3.846153846154010125e-02,-2.488550564978044832e+00,5.201366351090896956e-01
2.985284566879272461e+00,-8.146410315098808752e-01,9.283207446402688134e-01,-1.813186813186824509e-01,1.923076923076934008e-01,-2.657284966887480948e+00,3.836905333433815457e-01
2.990284919738769531e+00,-8.157854581521331028e-01,9.298466468299384502e-01,-2.142857142857153008e-01,3.901098901098905003e-01,-2.589519516585658820e+00,2.320003859298047644e-01
2.995285272598266602e+00,-8.169298847943853303e-01,9.325169756618603145e-01,-2.142857142857153008e-01,5.219780219780218999e-01,-2.598049131457029759e+00,-1.887350588500424919e-02
3.000285625457763672e+00,-8.184557869840549671e-01,9.332799267566951329e-01,-2.802197802197810006e-01,2.252747252747262507e-01,-2.522670338412691393e+00,3.787779601481222613e-01
3.005286216735839844e+00,-8.192187380788897855e-01,9.348058289463647696e-01,-1.593406593406605509e-01,2.252747252747262507e-01,-2.691404712323155479e+00,2.270728478151617935e-01
3.010286569595336914e+00,-8.207446402685594222e-01,9.359502555886169972e-01,-2.142857142857153008e-01,2.582417582417591007e-01,-2.539714606861824819e+00,3.118975549908231670e-01
3.015286922454833984e+00,-8.226520180056464682e-01,9.378576333257040432e-01,-3.791208791208795503e-01,4.560439560439562001e-01,-2.456706578232514815e+00,1.525943901394288815e-01
3.020287513732910156e+00,-8.241779201953161049e-01,9.412909132524607259e-01,-3.131868131868138505e-01,6.758241758241751995e-01,-2.533886820729387424e+00,-1.898484958738144712e-01
3.025287866592407227e+00,-8.257038223849857417e-01,9.439612420843825902e-01,-2.472527472527481507e-01,3.571428571428576504e-01,-2.534786933622221738e+00,-5.924672242541006995e-02
3.030288219451904297e+00,-8.272297245746553784e-01,9.458686198214696361e-01,-3.461538461538467004e-01,3.901098901098905003e-01,-2.535687045922321303e+00,8.661407348546923401e-02
3.035288572311401367e+00,-8.287556267643250152e-01,9.473945220111392729e-01,-3.461538461538467004e-01,2.912087912087919506e-01,-2.536587157435121753e+00,1.638092716125516546e-01
3.040288925170898438e+00,-8.306630045014120611e-01,9.485389486533915004e-01,-3.461538461538467004e-01,2.582417582417591007e-01,-2.453562647534788255e+00,2.486339816252502999e-01
3.045289278030395508e+00,-8.325703822384991071e-01,9.500648508430611372e-01,-2.802197802197810006e-01,2.912087912087919506e-01,-2.446833245942068302e+00,1.732389628456587616e-01
3.050289630889892578e+00,-8.337148088807513346e-01,9.523537041275655923e-01,-3.461538461538467004e-01,4.560439560439562001e-01,-2.607953083843135289e+00,6.289813994468929081e-03
3.055289983749389648e+00,-8.348592355230035622e-01,9.538796063172352291e-01,-1.813186813186824509e-01,3.571428571428576504e-01,-2.616482701212996531e+00,1.597801264684139966e-01
3.060290336608886719e+00,-8.363851377126731990e-01,9.557869840543222750e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.541087696392310136e+00,7.675560122373248362e-02
3.065290689468383789e+00,-8.375295643549254265e-01,9.569314106965745026e-01,-1.593406593406605509e-01,2.582417582417591007e-01,-2.625912419534310871e+00,2.378754281922024205e-01
3.070291042327880859e+00,-8.382925154497602449e-01,9.584573128862441393e-01,-1.593406593406605509e-01,2.582417582417591007e-01,-2.718366651477381879e+00,1.624804178135441646e-01
3.075291395187377930e+00,-8.394369420920124725e-01,9.592202639810789577e-01,-2.142857142857153008e-01,1.373626373626386510e-01,-2.650601151163760605e+00,3.312297600193403468e-01
3.080291748046875000e+00,-8.405813687342647000e-01,9.592202639810789577e-01,-2.472527472527481507e-01,-2.747252747252915128e-02,-2.659130757797960598e+00,5.152381265451744241e-01
3.085292100906372070e+00,-8.417257953765169276e-01,9.599832150759137761e-01,-9.340659340659485110e-02,1.703296703296715009e-01,-2.667660361702122174e+00,3.788070358492934275e-01
3.090292453765869141e+00,-8.424887464713517460e-01,9.603646906233311853e-01,-2.142857142857153008e-01,1.043956043956058011e-01,-2.760114583113981723e+00,4.788907873468595255e-01
3.095292806625366211e+00,-8.436331731136039735e-01,9.611276417181660037e-01,-2.472527472527481507e-01,1.703296703296715009e-01,-2.692365549800266322e+00,4.187712902196061293e-01
3.100293397903442383e+00,-8.443961242084387919e-01,9.622720683604182312e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.784804784499650410e+00,3.509908267189310038e-01
3.105293750762939453e+00,-8.459220263981084287e-01,9.637979705500878680e-01,-4.120879120879124002e-01,2.912087912087919506e-01,-2.633114645625642680e+00,2.755958359031840388e-01
3.110294103622436523e+00,-8.470664530403606562e-01,9.657053482871749139e-01,-2.142857142857153008e-01,4.560439560439562001e-01,-2.717939342449060547e+00,1.925713376767390628e-01
3.115294456481933594e+00,-8.485923552300302930e-01,9.683756771190967783e-01,-2.142857142857153008e-01,5.769230769230766498e-01,-2.642560783766141341e+00,1.800919010721990787e-02
3.120295047760009766e+00,-8.504997329671173389e-01,9.706645304036012334e-01,-4.120879120879124002e-01,5.439560439560437999e-01,-2.559538832808518904e+00,7.994727891067476833e-02
3.125295639038085938e+00,-8.520256351567869757e-01,9.737163347829405069e-01,-2.142857142857153008e-01,6.428571428571423496e-01,-2.636717818669103153e+00,-1.022765250934121184e-01
3.130295991897583008e+00,-8.535515373464566125e-01,9.763866636148623712e-01,-3.131868131868138505e-01,5.219780219780218999e-01,-2.637617953060260589e+00,-4.796982557037310357e-02
3.135296344757080078e+00,-8.550774395361262492e-01,9.790569924467842355e-01,-2.472527472527481507e-01,4.560439560439562001e-01,-2.638518087928254374e+00,-6.995823521481980833e-02
3.140296697616577148e+00,-8.569848172732132952e-01,9.809643701838712815e-01,-3.461538461538467004e-01,3.901098901098905003e-01,-2.555493602344256487e+00,7.590259598853066336e-02
3.145297050476074219e+00,-8.588921950103003411e-01,9.832532234683757366e-01,-4.120879120879124002e-01,3.901098901098905003e-01,-2.548764225725275168e+00,-1.475141255491863035e-02
3.150297403335571289e+00,-8.600366216525525687e-01,9.847791256580453734e-01,-2.142857142857153008e-01,3.901098901098905003e-01,-2.709884088954197523e+00,1.387389285690954210e-01
3.155297756195068359e+00,-8.611810482948047962e-01,9.863050278477150101e-01,-3.131868131868138505e-01,2.912087912087919506e-01,-2.718413731702558067e+00,1.396390497142352416e-01
3.160298109054565430e+00,-8.627069504844744330e-01,9.874494544899672377e-01,-2.472527472527481507e-01,2.252747252747262507e-01,-2.643018752008119421e+00,2.244637899476220610e-01
3.165298461914062500e+00,-8.634699015793092514e-01,9.893568322270542836e-01,-1.263736263736277010e-01,3.901098901098905003e-01,-2.811784598463091811e+00,6.516065646863467009e-02
3.170299053192138672e+00,-8.646143282215614789e-01,9.908827344167239204e-01,-9.340659340659485110e-02,3.571428571428576504e-01,-2.744004143919536176e+00,1.423409017884136318e-01
3.175299406051635742e+00,-8.661402304112311157e-01,9.920271610589761480e-01,-3.461538461538467004e-01,1.703296703296715009e-01,-2.668609155205388106e+00,2.271656359987161977e-01
3.180299758911132812e+00,-8.676661326009007524e-01,9.931715877012283755e-01,-2.802197802197810006e-01,2.582417582417591007e-01,-2.669509271972918540e+00,2.356952580539406483e-01
3.185300111770629883e+00,-8.688105592431529800e-01,9.939345387960631939e-01,-1.593406593406605509e-01,1.923076923076934008e-01,-2.754350482986041015e+00,3.281659758492949663e-01
3.190300703048706055e+00,-8.699549858854052076e-01,9.946974898908980123e-01,-2.802197802197810006e-01,2.252747252747262507e-01,-2.762865120920405815e+00,3.443101222302047404e-01
3.195301055908203125e+00,-8.714808880750748443e-01,9.954604409857328307e-01,-2.472527472527481507e-01,2.912087912087919506e-01,-2.687470113212899747e+00,3.604692452271418546e-01
3.200301408767700195e+00,-8.730067902647444811e-01,9.977492942702372858e-01,-3.131868131868138505e-01,4.890109890109890500e-01,-2.688386687308286227e+00,4.094636080859359595e-02
3.205302000045776367e+00,-8.745326924544141178e-01,9.992751964599069225e-01,-3.461538461538467004e-01,2.252747252747262507e-01,-2.689271796317047603e+00,1.944216922614216969e-01
3.210302352905273438e+00,-8.760585946440837546e-01,1.000801098649576559e+00,-2.472527472527481507e-01,2.912087912087919506e-01,-2.690188356932132763e+00,1.953382586772445251e-01
3.215302944183349609e+00,-8.775844968337533913e-01,1.002708476386663605e+00,-3.131868131868138505e-01,3.571428571428576504e-01,-2.691073451468781741e+00,1.122987410735198921e-01
3.220303297042846680e+00,-8.794918745708404373e-01,1.004234378576333242e+00,-3.461538461538467004e-01,3.901098901098905003e-01,-2.608048897873178618e+00,1.894939283402763408e-01
3.225303649902343750e+00,-8.810177767605100740e-01,1.006523231860837697e+00,-3.791208791208795503e-01,4.560439560439562001e-01,-2.685244065712106831e+00,2.254475960056900874e-02
3.230304002761840820e+00,-8.825436789501797108e-01,1.008812085145342152e+00,-2.142857142857153008e-01,3.901098901098905003e-01,-2.686144115089117435e+00,8.185803836830984892e-03
3.235304355621337891e+00,-8.840695811398493476e-01,1.010719462882429198e+00,-3.131868131868138505e-01,2.252747252747262507e-01,-2.687044154990232414e+00,7.775146218159889600e-02
3.240304708480834961e+00,-8.855954833295189843e-01,1.011482413977264017e+00,-2.472527472527481507e-01,1.373626373626386510e-01,-2.687944184917325785e+00,3.227958656834672979e-01
3.245305061340332031e+00,-8.875028610666060302e-01,1.011863889524681426e+00,-3.461538461538467004e-01,1.703296703296715009e-01,-2.604920805600752232e+00,4.228792314455720458e-01
3.250305414199829102e+00,-8.886472877088582578e-01,1.013008316166933653e+00,-1.813186813186824509e-01,3.241758241758248005e-01,-2.766039525602010940e+00,2.788193589433340946e-01
3.255305767059326172e+00,-8.897917143511104854e-01,1.015297169451438108e+00,-2.142857142857153008e-01,3.571428571428576504e-01,-2.774569162271021128e+00,3.557508056841740540e-02
3.260306119918823242e+00,-8.913176165407801221e-01,1.015678644998855518e+00,-4.120879120879124002e-01,1.043956043956058011e-01,-2.699174178856651451e+00,4.408392324282850439e-01
3.265306472778320312e+00,-8.928435187304497589e-01,1.016823071641107745e+00,-2.142857142857153008e-01,2.252747252747262507e-01,-2.700074304901924904e+00,2.967785960329027972e-01
3.270306825637817383e+00,-8.939879453727019865e-01,1.017967498283359973e+00,-2.802197802197810006e-01,2.912087912087919506e-01,-2.784899050982545532e+00,3.053081790310141486e-01
3.275307178497314453e+00,-8.955138475623716232e-01,1.018730449378194791e+00,-2.142857142857153008e-01,1.703296703296715009e-01,-2.709504066378336518e+00,3.977623832884802368e-01
3.280307531356811523e+00,-8.970397497520412600e-01,1.020256351567864428e+00,-2.802197802197810006e-01,3.241758241758248005e-01,-2.710420668424724511e+00,2.460887167365566341e-01
3.285308122634887695e+00,-8.985656519417108967e-01,1.022545204852368883e+00,-2.472527472527481507e-01,6.098901098901094997e-01,-2.711305810368074276e+00,7.912457132474237653e-02
3.290308475494384766e+00,-9.000915541313805335e-01,1.023689631494621111e+00,-3.131868131868138505e-01,2.252747252747262507e-01,-2.712205930703612822e+00,3.165394884879546566e-01
3.295308828353881836e+00,-9.012359807736327610e-01,1.024834058136873338e+00,-2.472527472527481507e-01,2.582417582417591007e-01,-2.797030669211100218e+00,3.250690796314970044e-01
3.300309181213378906e+00,-9.027618829633023978e-01,1.027504386968795203e+00,-1.813186813186824509e-01,4.560439560439562001e-01,-2.721652153482594372e+00,-2.083329814599466090e-03
3.305309772491455078e+00,-9.046692607003894437e-01,1.029411764705882248e+00,-3.131868131868138505e-01,4.890109890109890500e-01,-2.638612665205588570e+00,1.437624841841689260e-01
3.310310125350952148e+00,-9.065766384374764897e-01,1.031700617990386704e+00,-3.461538461538467004e-01,2.912087912087919506e-01,-2.631883263316883159e+00,5.310844269624581671e-02
3.315310478210449219e+00,-9.077210650797287173e-01,1.033607995727473750e+00,-3.131868131868138505e-01,4.560439560439562001e-01,-2.793003098541788631e+00,1.226741351573767957e-01
