time,pos1,pos2,vel1,vel2,tau1,tau2
2.100253105163574219e-01,-3.261615930418848563e-02,1.337071793698019206e-01,-6.043956043956200119e-02,3.846153846154010125e-02,-2.503818835119631797e-02,5.781024175494030304e-02
2.150256633758544922e-01,-3.261615930418848563e-02,1.329442282749671023e-01,-9.340659340659485110e-02,-1.593406593406605509e-01,-6.714062259582931347e-03,6.482208264572210388e-02
2.200260162353515625e-01,-3.261615930418848563e-02,1.325627527275496931e-01,7.142857142857295116e-02,-6.043956043956200119e-02,1.343499732824326998e-02,-3.392829917391378125e-02
2.250263690948486328e-01,-3.185320820935366726e-02,1.325627527275496931e-01,1.373626373626386510e-01,-2.747252747252915128e-02,-7.138931631751610496e-02,-1.469674851447052566e-01
2.300267219543457031e-01,-3.109025711451884888e-02,1.329442282749671023e-01,1.043956043956058011e-01,7.142857142857295116e-02,-6.280487199209261462e-02,-2.743761880876843251e-01
2.350270748138427734e-01,-3.032730601968403050e-02,1.329442282749671023e-01,1.373626373626386510e-01,3.846153846154010125e-02,-5.235095452857940757e-02,-3.094219675468926622e-01
2.400274276733398438e-01,-2.956435492484921213e-02,1.329442282749671023e-01,1.703296703296715009e-01,7.142857142857295116e-02,-4.098130632300467369e-02,-3.930640526757239739e-01
2.450277805328369141e-01,-2.918287937743180294e-02,1.325627527275496931e-01,1.703296703296715009e-01,-1.593406593406605509e-01,2.385079107374288299e-02,-4.263286371010426290e-01
2.500281333923339844e-01,-2.880140383001439375e-02,1.314183260852974655e-01,1.043956043956058011e-01,-3.131868131868138505e-01,4.638999607906590938e-02,-4.093701703342492171e-01
2.550284862518310547e-01,-2.841992828259698456e-02,1.295109483482104196e-01,7.142857142857295116e-02,-5.109890109890109500e-01,7.053736912874697396e-02,-3.832135736886057575e-01
2.600288391113281250e-01,-2.765697718776216618e-02,1.260776684214537369e-01,1.923076923076934008e-01,-6.648351648351642496e-01,4.287008998659302267e-02,-2.410219064622459439e-01
2.650291919708251953e-01,-2.651255054550993862e-02,1.230258640421144634e-01,2.582417582417591007e-01,-5.329670329670328499e-01,9.148980744475563795e-03,-3.413583958032885279e-01
2.700295448303222656e-01,-2.498664835584030186e-02,1.192111085679403715e-01,2.582417582417591007e-01,-8.846153846153832490e-01,-3.064220219548552393e-02,-2.950941959211620946e-01
2.750298976898193359e-01,-2.307927061875325592e-02,1.153963530937662796e-01,3.901098901098905003e-01,-8.626373626373613490e-01,-7.651970243115258086e-02,-3.463498697384696512e-01
2.800302505493164062e-01,-2.117189288166620997e-02,1.112001220721747785e-01,3.241758241758248005e-01,-1.016483516483518201e+00,-7.508296229974398273e-02,-3.501735345058082927e-01
2.850308418273925781e-01,-1.926451514457916403e-02,1.058594644083310499e-01,2.912087912087919506e-01,-1.181318681318682451e+00,-7.215397026135050851e-02,-2.454142650102238976e-01
2.900311946868896484e-01,-1.735713740749211809e-02,9.975585564965250285e-02,4.230769230769233502e-01,-1.236263736263737201e+00,-6.772221456822435925e-02,-1.770935246465946689e-01
2.950315475463867188e-01,-1.583123521782248133e-02,9.327077134355654664e-02,3.571428571428576504e-01,-1.368131868131868600e+00,-8.405663750536977036e-03,-1.527909305113546168e-01
3.000319004058837891e-01,-1.392385748073543539e-02,8.640421149004318124e-02,4.230769230769233502e-01,-1.335164835164835750e+00,-4.681078037329200470e-02,-1.267056294900622826e-01
3.050322532653808594e-01,-1.125352864881357107e-02,7.991912718394722503e-02,3.571428571428576504e-01,-1.214285714285715301e+00,-1.448062532927973933e-01,-2.056269874347159132e-01
3.100326061248779297e-01,-8.964675364309115935e-03,7.343404287785126883e-02,4.230769230769233502e-01,-1.368131868131868600e+00,-9.641153050158557392e-02,-2.445705089022766066e-01
3.150329589843750000e-01,-6.675822079804660802e-03,6.656748302433790343e-02,4.560439560439562001e-01,-1.434065934065934300e+00,-9.238062930634782788e-02,-2.358828955197507793e-01
3.200333118438720703e-01,-4.386968795300205670e-03,5.893797207598971966e-02,3.571428571428576504e-01,-1.467032967032967150e+00,-8.695272761498173963e-02,-1.719108489142603113e-01
3.250336647033691406e-01,-2.479591058213159727e-03,5.207141222247635426e-02,4.560439560439562001e-01,-1.500000000000000000e+00,-2.673749238709888926e-02,-3.120339539050601685e-01
3.300340175628662109e-01,-5.722133211261137831e-04,4.406042572671076130e-02,4.890109890109890500e-01,-1.467032967032967150e+00,-1.093480954915904135e-02,-2.060872771148377636e-01
3.350343704223632812e-01,1.716639963378341349e-03,3.566796368352775914e-02,4.890109890109890500e-01,-1.467032967032967150e+00,-4.719043364749708758e-02,-1.897455128465519447e-01
3.400347232818603516e-01,4.005493247882796481e-03,2.841992828259698456e-02,5.769230769230766498e-01,-1.620879120879120450e+00,-3.633696595151114650e-02,-3.850570488491371623e-01
3.450350761413574219e-01,6.294346532387251614e-03,2.079041733424880078e-02,5.219780219780218999e-01,-1.620879120879120450e+00,-2.416771574945464351e-02,-3.952635283837180324e-01
3.500354290008544922e-01,8.583199816891706746e-03,1.277943083848320782e-02,5.439560439560437999e-01,-1.620879120879120450e+00,-1.069892663914551525e-02,-4.034494267863520944e-01
3.550357818603515625e-01,1.087205310139616188e-02,4.386968795300205670e-03,3.901098901098905003e-01,-1.719780219780218999e+00,4.053157781314098429e-03,-4.095909566321628281e-01
3.600361347198486328e-01,1.316090638590061701e-02,-5.149919890135024048e-03,4.230769230769233502e-01,-1.972527472527470849e+00,2.007229391399078383e-02,-3.068511772198524445e-01
3.650364875793457031e-01,1.506828412298766295e-02,-1.506828412298766295e-02,4.890109890109890500e-01,-1.906593406593405149e+00,9.130207967794844170e-02,-2.934549559849404243e-01
3.700368404388427734e-01,1.773861295490952728e-02,-2.498664835584030186e-02,5.219780219780218999e-01,-1.972527472527470849e+00,8.918477496004939553e-03,-3.297291852961821146e-01
3.750371932983398438e-01,2.040894178683139160e-02,-3.528648813611034996e-02,6.098901098901094997e-01,-2.038461538461540101e+00,2.077649020077565467e-02,-3.190245790778194479e-01
3.800375461578369141e-01,2.307927061875325592e-02,-4.520485236896298886e-02,5.439560439560437999e-01,-2.137362637362638651e+00,3.376599768890820030e-02,-4.128816118069444929e-01
3.850378990173339844e-01,2.613107499809252943e-02,-5.550469214923303696e-02,5.769230769230766498e-01,-2.071428571428572951e+00,-5.544688042125045513e-03,-4.128904783198545925e-01
3.900382518768310547e-01,2.918287937743180294e-02,-6.618600747692049424e-02,6.098901098901094997e-01,-2.203296703296704351e+00,2.002963972511651036e-03,-4.105627894906032083e-01
3.950386047363281250e-01,3.147173266193625807e-02,-7.763027389944276990e-02,5.219780219780218999e-01,-2.390109890109890500e+00,1.174199299555667014e-01,-3.524494481741129448e-01
4.000389575958251953e-01,3.452353704127553158e-02,-8.945601586938245475e-02,6.098901098901094997e-01,-2.456043956043956200e+00,3.550066060942214108e-02,-3.376915761926069237e-01
4.050393104553222656e-01,3.719386587319739590e-02,-1.020447089341569580e-01,6.758241758241751995e-01,-2.521978021978021900e+00,9.954803724577132584e-02,-2.670630107110878448e-01
4.100396633148193359e-01,3.986419470511926022e-02,-1.142519264515140520e-01,3.901098901098905003e-01,-2.489010989010989050e+00,1.187991747921035568e-01,-3.465180268285368292e-01
4.150400161743164062e-01,4.329747463187594292e-02,-1.268406195162885552e-01,7.087912087912080494e-01,-2.423076923076923350e+00,3.221540993077809389e-02,-3.319519586057118055e-01
4.200406074523925781e-01,4.673075455863262562e-02,-1.390478370336456493e-01,7.087912087912080494e-01,-2.456043956043956200e+00,3.807488512924450674e-02,-4.214568039866706251e-01
4.250409603118896484e-01,5.016403448538930832e-02,-1.512550545510027433e-01,6.428571428571423496e-01,-2.456043956043956200e+00,4.485885497138575317e-02,-4.702484892812370809e-01
4.300413131713867188e-01,5.321583886472858183e-02,-1.642252231631946557e-01,6.758241758241751995e-01,-2.521978021978021900e+00,1.059297813992099435e-01,-4.171798108262354532e-01
4.350416660308837891e-01,5.588616769665044615e-02,-1.775768673228039773e-01,4.560439560439562001e-01,-2.587912087912087600e+00,1.754854873588840292e-01,-4.071689561339257857e-01
4.400420188903808594e-01,5.931944762340712884e-02,-1.913099870298307081e-01,5.769230769230766498e-01,-2.741758241758240899e+00,9.328113157105910602e-02,-3.943963390078093489e-01
4.450423717498779297e-01,6.237125200274640235e-02,-2.038986800946052114e-01,6.758241758241751995e-01,-2.741758241758240899e+00,1.568425296576236860e-01,-5.924457454951017610e-01
4.500427246093750000e-01,6.580453192950308505e-02,-2.183947508964667605e-01,8.076923076923065992e-01,-2.642857142857142350e+00,1.220002199074610161e-01,-3.909137792216448304e-01
4.550430774688720703e-01,6.961928740367717694e-02,-2.317463950560760821e-01,7.747252747252737493e-01,-2.642857142857142350e+00,8.028322233694318300e-02,-5.832270583092409311e-01
4.600434303283691406e-01,7.305256733043385964e-02,-2.458609903105202221e-01,6.428571428571423496e-01,-2.840659340659339449e+00,1.384795788590231780e-01,-5.360936535385807389e-01
4.650437831878662109e-01,7.686732280460795153e-02,-2.599755855649661385e-01,6.428571428571423496e-01,-2.741758241758240899e+00,9.819689345284210447e-02,-5.851695261302647388e-01
4.700441360473632812e-01,8.068207827878204341e-02,-2.748531319142450968e-01,7.087912087912080494e-01,-2.994505494505492749e+00,1.043707627732182175e-01,-5.320448709214695704e-01
4.750444889068603516e-01,8.449683375295613530e-02,-2.897306782635240552e-01,7.747252747252737493e-01,-3.060439560439562001e+00,1.111990097659631971e-01,-5.750444520622708389e-01
4.800448417663574219e-01,8.831158922713022719e-02,-3.049897001602204227e-01,7.087912087912080494e-01,-3.093406593406594851e+00,1.186565230675018512e-01,-5.691650410279187611e-01
4.850451946258544922e-01,9.174486915388690988e-02,-3.202487220569167903e-01,6.428571428571423496e-01,-3.060439560439562001e+00,1.801247679522433032e-01,-6.135477596404141920e-01
4.900455474853515625e-01,9.555962462806100177e-02,-3.358892195010305670e-01,6.758241758241751995e-01,-3.027472527472529151e+00,1.485025455212252155e-01,-6.297659793513616933e-01
4.950459003448486328e-01,9.937438010223509366e-02,-3.519111924925617529e-01,8.076923076923065992e-01,-3.060439560439562001e+00,1.485432842015477206e-01,-5.901099612802944705e-01
5.000462532043457031e-01,1.031891355764091855e-01,-3.679331654840929389e-01,8.076923076923065992e-01,-3.159340659340660551e+00,1.582902457146762032e-01,-6.331350094903154258e-01
5.050466060638427734e-01,1.070038910505832774e-01,-3.831921873807893064e-01,8.076923076923065992e-01,-3.192307692307693401e+00,1.683134514389994507e-01,-7.866810061998208425e-01
5.100469589233398438e-01,1.112001220721747785e-01,-4.003585870145727199e-01,7.417582417582408993e-01,-3.291208791208791951e+00,1.251353306260583054e-01,-5.851473586342752498e-01
5.150473117828369141e-01,1.157778286411836888e-01,-4.175249866483561334e-01,9.285714285714270488e-01,-3.478021978021978100e+00,7.446195485591999841e-02,-6.158059848919918977e-01
5.200476646423339844e-01,1.199740596627751898e-01,-4.346913862821395469e-01,8.956043956043941989e-01,-3.445054945054945250e+00,1.230354832954372313e-01,-6.495711315972112487e-01
5.250480175018310547e-01,1.241702906843666909e-01,-4.522392614633403696e-01,8.406593406593394491e-01,-3.478021978021978100e+00,1.258242138160348134e-01,-6.328357971873597165e-01
5.300483703613281250e-01,1.287479972533756012e-01,-4.694056610971237831e-01,9.285714285714270488e-01,-3.445054945054945250e+00,7.512764135916505381e-02,-7.179897757039892525e-01
5.350487232208251953e-01,1.329442282749671023e-01,-4.873350118257420149e-01,8.076923076923065992e-01,-3.478021978021978100e+00,1.234649907820006831e-01,-6.530587809269956523e-01
5.400490760803222656e-01,1.371404592965586033e-01,-5.045014114595254284e-01,9.285714285714270488e-01,-3.543956043956043800e+00,1.258329670299396241e-01,-7.889191001609727749e-01
5.450496673583984375e-01,1.413366903181501044e-01,-5.228122377355610695e-01,8.736263736263722990e-01,-3.576923076923076650e+00,1.278565115754393133e-01,-6.748901608864681378e-01
5.500500202178955078e-01,1.455329213397416055e-01,-5.403601129167618922e-01,8.736263736263722990e-01,-3.609890109890109500e+00,1.295700996166804231e-01,-8.071315026730268016e-01
5.550506114959716797e-01,1.497291523613331066e-01,-5.586709391927975332e-01,8.956043956043941989e-01,-3.664835164835164250e+00,1.307971385361028638e-01,-7.424853040879408894e-01
5.600509643554687500e-01,1.539253833829246076e-01,-5.766002899214157651e-01,8.736263736263722990e-01,-3.609890109890109500e+00,1.315722536050412117e-01,-8.245286319196249991e-01
5.650515556335449219e-01,1.581216144045161087e-01,-5.956740672922862245e-01,8.956043956043941989e-01,-3.697802197802197099e+00,1.317188781626033034e-01,-7.016504774871332728e-01
5.700519084930419922e-01,1.623178454261076098e-01,-6.143663691157392748e-01,8.076923076923065992e-01,-3.763736263736262799e+00,1.312714354938293582e-01,-7.708413752882155023e-01
5.750524997711181641e-01,1.665140764476991109e-01,-6.334401464866097342e-01,9.285714285714270488e-01,-3.796703296703295649e+00,1.300537369535348375e-01,-7.415199407155803613e-01
5.800528526306152344e-01,1.707103074692906119e-01,-6.521324483100627845e-01,9.285714285714270488e-01,-3.829670329670328499e+00,1.280996517813903779e-01,-8.123154595651875809e-01
5.850534439086914062e-01,1.752880140382995222e-01,-6.715877012283506531e-01,8.956043956043941989e-01,-3.829670329670328499e+00,7.182714476895668554e-02,-7.307884935736232990e-01
5.900537967681884766e-01,1.798657206073084325e-01,-6.898985275043862941e-01,9.615384615384598987e-01,-3.796703296703295649e+00,6.045282137955076962e-02,-9.015703049829184579e-01
5.950543880462646484e-01,1.844434271763173427e-01,-7.085908293278393444e-01,8.076923076923065992e-01,-3.697802197802197099e+00,4.802523948766790340e-02,-8.814789285376960493e-01
6.000547409057617188e-01,1.886396581979088438e-01,-7.272831311512923946e-01,6.758241758241751995e-01,-3.730769230769229949e+00,8.795544204017957668e-02,-9.071725114720603500e-01
6.050550937652587891e-01,1.924544136720829357e-01,-7.459754329747454449e-01,6.428571428571423496e-01,-3.763736263736262799e+00,1.343714972416609754e-01,-9.325653337940558174e-01
6.100554466247558594e-01,1.958876935988396184e-01,-7.646677347982002715e-01,5.769230769230766498e-01,-3.796703296703295649e+00,1.872024109820280557e-01,-9.574569705784767848e-01
6.150557994842529297e-01,1.989394979781788919e-01,-7.841229877164881401e-01,5.439560439560437999e-01,-3.730769230769229949e+00,2.368066525660328381e-01,-8.632234543010088856e-01
6.200561523437500000e-01,2.027542534523529838e-01,-8.031967650873585995e-01,8.956043956043941989e-01,-3.763736263736262799e+00,1.509406487095432681e-01,-9.225413165407978511e-01
6.250565052032470703e-01,2.069504844739444849e-01,-8.218890669108116498e-01,8.956043956043941989e-01,-3.730769230769229949e+00,9.082993702036468164e-02,-9.848436470711394719e-01
6.300570964813232422e-01,2.119096665903708043e-01,-8.413443198290995184e-01,1.027472527472529151e+00,-3.796703296703295649e+00,-3.214958330165273992e-02,-8.914660362143838057e-01
6.350574493408203125e-01,2.164873731593797146e-01,-8.596551461051351595e-01,9.615384615384598987e-01,-3.829670329670328499e+00,-1.197333324767235752e-02,-1.046967206653091509e+00
6.400580406188964844e-01,2.203021286335538065e-01,-8.791103990234230281e-01,6.758241758241751995e-01,-3.796703296703295649e+00,6.727348407686406517e-02,-9.012639244047040421e-01
6.450583934783935547e-01,2.237354085603104892e-01,-8.978027008468760783e-01,5.769230769230766498e-01,-3.697802197802197099e+00,1.064078133238499646e-01,-9.961171612768904282e-01
6.500587463378906250e-01,2.271686884870671719e-01,-9.172579537651639470e-01,7.417582417582408993e-01,-3.895604395604394199e+00,9.771131285265965971e-02,-8.886232125801871717e-01
6.550590991973876953e-01,2.309834439612412638e-01,-9.359502555886169972e-01,7.417582417582408993e-01,-3.763736263736262799e+00,3.348719839466163251e-02,-9.752344193555178009e-01
6.600594520568847656e-01,2.347981994354153557e-01,-9.546425574120700475e-01,8.406593406593394491e-01,-3.642857142857142350e+00,1.285183895803676535e-02,-9.657471372924550934e-01
6.650598049163818359e-01,2.386129549095894475e-01,-9.737163347829405069e-01,6.098901098901094997e-01,-3.730769230769229949e+00,-1.003910446747191543e-02,-8.980266928612241628e-01
6.700601577758789062e-01,2.416647592889287210e-01,-9.927901121538109663e-01,4.890109890109890500e-01,-3.730769230769229949e+00,7.156024807479788308e-02,-8.709745001155670963e-01
6.750605106353759766e-01,2.450980392156854037e-01,-1.012245365072098835e+00,7.087912087912080494e-01,-3.829670329670328499e+00,5.808761968593152691e-03,-7.851246884556442041e-01
6.800608634948730469e-01,2.477683680476072681e-01,-1.030556191348134476e+00,5.439560439560437999e-01,-3.763736263736262799e+00,9.019009087984031225e-02,-8.995984018514757707e-01
6.850612163543701172e-01,2.512016479743657271e-01,-1.048104066529335299e+00,6.758241758241751995e-01,-3.510989010989010950e+00,-2.632054213633772122e-02,-9.775985726308018542e-01
6.900615692138671875e-01,2.546349279011224098e-01,-1.066796368352788349e+00,6.428571428571423496e-01,-3.510989010989010950e+00,-5.386899436241597561e-02,-7.975871550204818305e-01
6.950619220733642578e-01,2.580682078278790925e-01,-1.084344243533989172e+00,7.087912087912080494e-01,-3.478021978021978100e+00,-8.407667049912247170e-02,-9.086067090268503676e-01
7.000622749328613281e-01,2.603570611123835477e-01,-1.101892118715189994e+00,5.769230769230766498e-01,-3.510989010989010950e+00,4.320888604838479807e-02,-8.754928823212768663e-01
7.050626277923583984e-01,2.634088654917228212e-01,-1.119058518348973408e+00,4.890109890109890500e-01,-3.478021978021978100e+00,-7.644367830240915429e-02,-8.887012203411952527e-01
7.100629806518554688e-01,2.660791943236446855e-01,-1.136606393530174230e+00,6.098901098901094997e-01,-3.412087912087912400e+00,-5.399657850614580923e-02,-7.953592758436744958e-01
7.150633335113525391e-01,2.687495231555665498e-01,-1.153391317616540235e+00,4.890109890109890500e-01,-3.313186813186813851e+00,-8.025486159169757661e-02,-8.469586818549625917e-01
7.200636863708496094e-01,2.710383764400710049e-01,-1.169794766155488830e+00,4.560439560439562001e-01,-3.126373626373627701e+00,-5.610215855093692028e-02,-8.524794363909808936e-01
7.250640392303466797e-01,2.729457541771580509e-01,-1.185816739147020016e+00,4.890109890109890500e-01,-3.225274725274726251e+00,-2.738280839399642730e-02,-8.574163768695317600e-01
7.300643920898437500e-01,2.752346074616625060e-01,-1.201838712138551202e+00,3.571428571428576504e-01,-3.093406593406594851e+00,-1.009772377184425807e-01,-8.080806983785020492e-01
7.350647449493408203e-01,2.767605096513321428e-01,-1.216716258487830160e+00,4.230769230769233502e-01,-2.939560439560437999e+00,-2.517885854885548724e-02,-9.101869682524910132e-01
7.400650978088378906e-01,2.790493629358365979e-01,-1.231975280384526528e+00,3.571428571428576504e-01,-2.906593406593405149e+00,-1.537160848628804644e-01,-7.992051638863024721e-01
7.450654506683349609e-01,2.801937895780888255e-01,-1.246471351186388077e+00,2.912087912087919506e-01,-2.906593406593405149e+00,-2.032894424223386301e-02,-8.675352088159442587e-01
7.500658035278320312e-01,2.821011673151758714e-01,-1.260204470893416584e+00,3.241758241758248005e-01,-2.774725274725273749e+00,-1.433833313023047396e-01,-9.192180201742949919e-01
7.550661563873291016e-01,2.832455939574280990e-01,-1.273937590600443315e+00,1.923076923076934008e-01,-2.675824175824175200e+00,-7.079795023787305297e-02,-8.701519425979640232e-01
7.600665092468261719e-01,2.840085450522629174e-01,-1.287289234760052636e+00,1.373626373626386510e-01,-2.675824175824175200e+00,-3.905177794250036527e-02,-8.653167525490204071e-01
7.650673389434814453e-01,2.855344472419325541e-01,-1.301403830014496776e+00,3.241758241758248005e-01,-2.708791208791208049e+00,-1.625970129791909358e-01,-6.980409610757156713e-01
7.700676918029785156e-01,2.866788738841847817e-01,-1.313229571984436461e+00,1.923076923076934008e-01,-2.456043956043956200e+00,-1.438240198695606153e-01,-9.332445150196235772e-01
7.750680446624755859e-01,2.870603494316021909e-01,-1.325055313954376146e+00,1.373626373626386510e-01,-2.390109890109890500e+00,-6.664413387722945004e-02,-8.839541589243893327e-01
7.800683975219726562e-01,2.874418249790196001e-01,-1.336881055924315831e+00,1.373626373626386510e-01,-2.357142857142857650e+00,-8.362299409783169324e-02,-8.246731011390906474e-01
7.850687503814697266e-01,2.878233005264370092e-01,-1.348325322346838107e+00,1.703296703296715009e-01,-2.236263736263737201e+00,-1.031808612677931336e-01,-8.087233146866239508e-01
7.900693416595458984e-01,2.882047760738544184e-01,-1.359388113221942973e+00,5.494505494507251342e-03,-2.258241758241759101e+00,-1.252969907302681207e-01,-7.899520283292176259e-01
7.950696945190429688e-01,2.882047760738544184e-01,-1.369687953002213021e+00,1.373626373626386510e-01,-2.005494505494507251e+00,-9.653575967120353596e-02,-8.218154229792311583e-01
