time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
3.054475784301757812e-02,3.134012359807735848e+00,4.062714579995407860e-02,-1.105180047960648615e+00,3.315540143881945845e+00,3.134012359807735848e+00,4.062714579995407860e-02,-3.872276275994107619e-01,2.341192401591206451e+00,-1.857845230386447610e-01,4.000000000000000000e+00,-1.857845230386447610e-01,1.245301443556086352e-01,1.494505494505489196e-01,3.513553113553113505e+00
3.529191017150878906e-02,3.131342030975813984e+00,5.817502098115490128e-02,-5.625117222161218900e-01,3.696505603134515372e+00,3.131342030975813984e+00,5.817502098115490128e-02,-4.222844465227529875e-01,2.612255041899868679e+00,-1.860766881926279037e-01,4.000000000000000000e+00,-1.860766881926279037e-01,1.248357773999596576e-01,1.435897435897430796e-01,3.449084249084249265e+00
3.662538528442382812e-02,3.119134813458456890e+00,6.542305638208567586e-02,-9.154439703543880924e+00,5.435448573979179798e+00,3.119134813458456890e+00,6.542305638208567586e-02,-2.168715497926978930e+00,3.176893748315730903e+00,-1.901109557110585158e-01,-3.874546514798514085e+00,-1.901109557110585158e-01,1.254534852014860258e-01,1.494505494505489196e-01,3.367032967032967505e+00
3.795886039733886719e-02,3.115701533531700207e+00,7.152666514076422288e-02,-2.574686166621716676e+00,4.577219851771940462e+00,3.115701533531700207e+00,7.152666514076422288e-02,-2.249909631665926391e+00,3.456958969006973081e+00,-1.902121176042590178e-01,-3.874246558747891367e+00,-1.902121176042590178e-01,1.257534412521086886e-01,1.142857142857138797e-01,3.384615384615385025e+00
3.929233551025390625e-02,3.112268253604943524e+00,7.801174944686017909e-02,-2.574686166621716676e+00,4.863296092507686907e+00,3.112268253604943524e+00,7.801174944686017909e-02,-2.314864938657084537e+00,3.738226393707116291e+00,-1.902920386035930889e-01,-3.873948314718047570e+00,-1.902920386035930889e-01,1.260516852819525691e-01,5.567765567765547985e-02,8.879120879120883103e-01
4.062581062316894531e-02,3.108834973678186842e+00,8.373388265812131692e-02,-2.574686166621716676e+00,4.291143611036194017e+00,3.108834973678186842e+00,8.373388265812131692e-02,-2.366829184250010876e+00,3.848809837172932014e+00,-1.903553839788698077e-01,-3.873831736268344539e+00,-1.903553839788698077e-01,1.261682637316555999e-01,2.637362637362627993e-02,-5.245421245421244549e-01
4.195928573608398438e-02,3.105401693751430159e+00,8.831158922713022719e-02,-2.574686166621716676e+00,3.432914888828955569e+00,3.105401693751430159e+00,8.831158922713022719e-02,-2.408400580724352480e+00,3.765630847504136902e+00,-1.904057066759327344e-01,-3.873919391783378963e+00,-1.904057066759327344e-01,1.260806082166212594e-01,2.051282051282043994e-02,-1.251282051282052166e+00
4.329276084899902344e-02,3.101586938277256067e+00,9.288929579613913745e-02,-2.860762407357463122e+00,3.432914888828955569e+00,3.101586938277256067e+00,9.288929579613913745e-02,-2.498872946050974875e+00,3.699087655769100813e+00,-1.905142182329218892e-01,-3.873989661145815333e+00,-1.905142182329218892e-01,1.260103388541845282e-01,8.791208791208759976e-03,-1.684981684981684324e+00
4.463553428649902344e-02,3.097772182803081975e+00,9.670405127031322934e-02,-2.840952440403105683e+00,2.840952440403105683e+00,3.097772182803081975e+00,9.670405127031322934e-02,-2.567288844921401303e+00,3.527460612695902054e+00,-1.905954312624206226e-01,-3.874171547547157424e+00,-1.905954312624206226e-01,1.258284524528427428e-01,2.051282051282043994e-02,-2.276923076923077716e+00
4.601788520812988281e-02,3.094338902876325292e+00,1.012817578393221396e-01,-2.483652937205115929e+00,3.311537249606820943e+00,3.094338902876325292e+00,1.012817578393221396e-01,-2.550561663378144495e+00,3.484275940078086276e+00,-1.905756386832103688e-01,-3.874217472821870345e+00,-1.905756386832103688e-01,1.257825271781298215e-01,-2.930402930402919992e-03,-3.167765567765567170e+00
5.128669738769531250e-02,3.090142671854733791e+00,1.199740596627751898e-01,-7.964282799577048211e-01,3.547725974357049061e+00,3.090142671854733791e+00,1.199740596627751898e-01,-2.199734986694056538e+00,3.496965946933879188e+00,-1.901497777008181456e-01,-3.874203970454230817e+00,-1.901497777008181456e-01,1.257960295457692390e-01,-4.395604395604379988e-02,-2.587545787545787235e+00
5.292057991027832031e-02,3.076409552147707060e+00,1.222629129472796450e-01,-8.405206321269670156e+00,1.400867720211611545e+00,3.076409552147707060e+00,1.222629129472796450e-01,-3.440829253609179350e+00,3.077746301589425748e+00,-1.915876363127594073e-01,-3.874653571511318173e+00,-1.915876363127594073e-01,1.253464284886819935e-01,-4.307692307692310152e-01,-2.857142857142857650e+00
5.425429344177246094e-02,3.074502174410620015e+00,1.245517662317841001e-01,-1.430125504500383560e+00,1.716150605400460272e+00,3.074502174410620015e+00,1.245517662317841001e-01,-3.038688503787420281e+00,2.805427162351632475e+00,-1.911393419344785127e-01,-3.874950490695950656e+00,-1.911393419344785127e-01,1.250495093040495664e-01,-6.241758241758237347e-01,-3.320146520146520785e+00
5.566120147705078125e-02,3.074120698863202605e+00,1.276035706111233736e-01,-2.711446220022079578e-01,2.169156976017663663e+00,3.074120698863202605e+00,1.276035706111233736e-01,-2.485179727430378183e+00,2.678173125084838624e+00,-1.904978790875495320e-01,-3.875090955339298038e+00,-1.904978790875495320e-01,1.249090446607021287e-01,-7.062271062271054944e-01,-3.765567765567766401e+00
5.703473091125488281e-02,3.073357747768367787e+00,1.306553749904626471e-01,-5.554675974431623198e-01,2.221870389772649279e+00,3.073357747768367787e+00,1.306553749904626471e-01,-2.099237301432935077e+00,2.586912578022400933e+00,-1.900231646568027732e-01,-3.875192490156950775e+00,-1.900231646568027732e-01,1.248075098430490304e-01,-7.706959706959715106e-01,-3.841758241758242320e+00
5.851483345031738281e-02,3.073357747768367787e+00,1.333257038223845115e-01,0.000000000000000000e+00,1.804151240503415465e+00,3.073357747768367787e+00,1.333257038223845115e-01,-1.679389841146348150e+00,2.430360310518604017e+00,-1.894604122716460892e-01,-3.875368464454951756e+00,-1.894604122716460892e-01,1.246315355450480777e-01,-6.710622710622704545e-01,-3.624908424908424465e+00
5.984830856323242188e-02,3.073739223315785196e+00,1.344701304646367390e-01,2.860762407357462789e-01,8.582287222072388921e-01,3.073739223315785196e+00,1.344701304646367390e-01,-1.286296624769929231e+00,2.115933992856330992e+00,-1.888489638445300378e-01,-3.875730581309665634e+00,-1.888489638445300378e-01,1.242694186903344905e-01,-5.128205128205127750e-01,-3.238095238095237249e+00
6.136226654052734375e-02,3.073357747768367787e+00,1.344701304646367390e-01,-2.519723487299258546e-01,0.000000000000000000e+00,3.073357747768367787e+00,1.344701304646367390e-01,-1.079431769561928656e+00,1.692747194285064927e+00,-1.884633267687045310e-01,-3.876245923376690605e+00,-1.884633267687045310e-01,1.237540766233093253e-01,-4.073260073260076553e-01,-3.179487179487178850e+00
6.636333465576171875e-02,3.073357747768367787e+00,1.344701304646367390e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.073357747768367787e+00,1.344701304646367390e-01,-8.635454156495430134e-01,1.354197755428051986e+00,-1.879695467195899861e-01,-3.876699665061964506e+00,-1.879695467195899861e-01,1.233003349380355357e-01,-3.135531135531142155e-01,-3.390476190476190865e+00
6.797552108764648438e-02,3.073357747768367787e+00,1.325627527275496931e-01,0.000000000000000000e+00,-1.183099981096590536e+00,3.073357747768367787e+00,1.325627527275496931e-01,-6.908363325196344995e-01,8.467382081231236146e-01,-1.874494918250041997e-01,-3.877552287482330051e+00,-1.874494918250041997e-01,1.224477125176698655e-01,-3.194139194139200555e-01,-3.132600732600732130e+00
6.934380531311035156e-02,3.074502174410620015e+00,1.302738994430452379e-01,8.363954074412069950e-01,-1.672790814882413990e+00,3.074502174410620015e+00,1.302738994430452379e-01,-3.853899845274662006e-01,3.428324035220161048e-01,-1.857679186522170622e-01,-3.879409573353691965e+00,-1.857679186522170622e-01,1.205904266463082297e-01,-3.194139194139200555e-01,-3.243956043956043089e+00
7.081151008605957031e-02,3.075265125505454833e+00,1.279850461585407828e-01,5.198259955929268594e-01,-1.559477986778780689e+00,3.075265125505454833e+00,1.279850461585407828e-01,-2.043467885033876108e-01,-3.762967453814325403e-02,-1.828322167018611444e-01,-4.000000000000000000e+00,-1.828322167018611444e-01,-1.022996914626450038e-01,-3.018315018315025355e-01,-3.372893772893773345e+00
7.214498519897460938e-02,3.076409552147707060e+00,1.256961928740363277e-01,8.582287222072388921e-01,-1.716457444414477784e+00,3.076409552147707060e+00,1.256961928740363277e-01,8.168313638737684235e-03,-3.733952285134101712e-01,8.219857309300648840e-02,-4.000000000000000000e+00,8.219857309300648840e-02,-1.208070685373540537e-01,-2.842490842490850156e-01,-3.326007326007326625e+00
7.347846031188964844e-02,3.077553978789959288e+00,1.226443884946970542e-01,8.582287222072388921e-01,-2.288609925885970231e+00,3.077553978789959288e+00,1.226443884946970542e-01,1.781803953524379314e-01,-7.564381679879221831e-01,1.819460496114079229e-01,-4.000000000000000000e+00,1.819460496114079229e-01,-1.222474633298085978e-01,-2.666666666666674956e-01,-3.284981684981685746e+00
7.497763633728027344e-02,3.079079880979628925e+00,1.188296330205229623e-01,1.017827235645692774e+00,-2.544568089114231935e+00,3.079079880979628925e+00,1.188296330205229623e-01,3.461097634110888999e-01,-1.114064152213184222e+00,1.853755250505822461e-01,-4.000000000000000000e+00,1.853755250505822461e-01,-1.229360572308704630e-01,-1.670329670329664395e-01,-3.261538461538462386e+00
7.631111145019531250e-02,3.080987258716715971e+00,1.146334019989314612e-01,1.430381203678731561e+00,-3.146838648093209123e+00,3.080987258716715971e+00,1.146334019989314612e-01,5.629640514646174765e-01,-1.520619051389189291e+00,1.869271725894089409e-01,-4.000000000000000000e+00,1.869271725894089409e-01,-1.235297909500849972e-01,-7.326007326007299980e-02,-3.337728937728938305e+00
7.764458656311035156e-02,3.082894636453803017e+00,1.108186465247573693e-01,1.430381203678731561e+00,-2.860762407357463122e+00,3.082894636453803017e+00,1.108186465247573693e-01,7.364474819074403600e-01,-1.788647722582844102e+00,1.876026627383691192e-01,-4.000000000000000000e+00,1.876026627383691192e-01,-1.238746821214217197e-01,-3.223443223443211991e-02,-3.578021978021977745e+00
7.922053337097167969e-02,3.084802014190890063e+00,1.062409399557484591e-01,1.210305911070370000e+00,-2.904734186568887822e+00,3.084802014190890063e+00,1.062409399557484591e-01,8.312191677400263545e-01,-2.011865015380053023e+00,1.878831854557518055e-01,-4.000000000000000000e+00,1.878831854557518055e-01,-1.241462817312077305e-01,8.791208791208759976e-03,-3.695238095238094544e+00
8.071804046630859375e-02,3.087472343022811927e+00,1.009002822919047304e-01,1.783182757689094622e+00,-3.566365515378189244e+00,3.087472343022811927e+00,1.009002822919047304e-01,1.021611885729840186e+00,-2.322765115379680445e+00,1.883425942452300605e-01,-4.000000000000000000e+00,1.883425942452300605e-01,-1.245090740180712918e-01,-4.600732600732602151e-01,-3.566300366300366065e+00
8.208060264587402344e-02,3.089761196307316382e+00,9.517814908064359258e-02,1.679815658199505624e+00,-4.199539145498763837e+00,3.089761196307316382e+00,9.517814908064359258e-02,1.153252640223773273e+00,-2.698119921403497212e+00,1.886083027042539106e-01,-4.000000000000000000e+00,1.886083027042539106e-01,-1.249311445453619718e-01,-5.010989010989010950e-01,-3.273260073260074066e+00
8.370971679687500000e-02,3.092813000686655656e+00,8.869306477454763638e-02,1.873290694494399666e+00,-3.980742725800598958e+00,3.092813000686655656e+00,8.869306477454763638e-02,1.297260251077898552e+00,-2.954644482282917650e+00,1.888678113725755225e-01,-4.000000000000000000e+00,1.888678113725755225e-01,-1.252127678284838952e-01,-5.010989010989010950e-01,-3.314285714285714946e+00
8.510446548461914062e-02,3.096627756160829748e+00,8.144502937361686179e-02,2.735084469119707595e+00,-5.196660491327445008e+00,3.096627756160829748e+00,8.144502937361686179e-02,1.584825094686260538e+00,-3.403047684091823122e+00,1.893232130116457024e-01,-4.000000000000000000e+00,1.893232130116457024e-01,-1.256959555245374394e-01,-4.366300366300368552e-01,-3.648351648351647825e+00
8.660888671875000000e-02,3.100442511635003839e+00,7.495994506752090558e-02,2.535696377868508655e+00,-4.310683842376464625e+00,3.100442511635003839e+00,7.495994506752090558e-02,1.774999351322710250e+00,-3.584574915748751422e+00,1.895945091341036948e-01,7.644431696387894437e-01,1.895945091341036948e-01,-1.258890899471143132e-01,-3.721611721611726153e-01,-3.630769230769230305e+00
8.810091018676757812e-02,3.104638742656595340e+00,6.771190966659013100e-02,2.812443042311492558e+00,-4.857856163992577692e+00,3.104638742656595340e+00,6.771190966659013100e-02,1.982488089520466623e+00,-3.839231165397516854e+00,1.898727524589756688e-01,3.873841820562442528e+00,1.898727524589756688e-01,-1.261581794375576382e-01,-2.725274725274733356e-01,-3.413919413919414225e+00
8.947587013244628906e-02,3.108834973678186842e+00,5.931944762340712884e-02,3.051893282258595352e+00,-6.103786564517190705e+00,3.108834973678186842e+00,5.931944762340712884e-02,2.196369128068092369e+00,-4.292142245221452157e+00,1.901455758688382347e-01,3.873367471370758430e+00,1.901455758688382347e-01,-1.266325286292417085e-01,-2.197802197802189994e-01,-1.450549450549450725e+00
9.470486640930175781e-02,3.113031204699778343e+00,5.207141222247635426e-02,8.024926390108206853e-01,-1.386123649200508456e+00,3.113031204699778343e+00,5.207141222247635426e-02,1.917593830256638210e+00,-3.710938526017263595e+00,1.897873744770540438e-01,3.873977136890782269e+00,1.897873744770540438e-01,-1.260228631092175922e-01,-1.904761904761897995e-01,1.846153846153839595e-01
9.616661071777343750e-02,3.128671702143892119e+00,3.299763485160589482e-02,1.069988598790347289e+01,-1.304864144866277087e+01,3.128671702143892119e+00,3.299763485160589482e-02,3.674052261786004969e+00,-5.578479110546365582e+00,1.918429974414296302e-01,3.872039230306207003e+00,1.918429974414296302e-01,-1.279607696937929417e-01,-1.465201465201459996e-02,2.980219780219780290e+00
9.753417968750000000e-02,3.132486457618066211e+00,2.803845273517957537e-02,2.789442842459953109e+00,-3.626275695197938909e+00,3.132486457618066211e+00,2.803845273517957537e-02,3.497130377920794508e+00,-5.188038427476680425e+00,1.916495520491878768e-01,3.872440193737228586e+00,1.916495520491878768e-01,-1.275598062627714691e-01,3.809523809523795990e-02,3.589743589743589425e+00
9.886765480041503906e-02,3.135919737544822894e+00,2.193484397650102835e-02,2.574686166621716676e+00,-4.577219851771940462e+00,3.135919737544822894e+00,2.193484397650102835e-02,3.312641535660978853e+00,-5.065874712335732610e+00,1.914459531785334123e-01,3.872565983032871806e+00,1.914459531785334123e-01,-1.274340169671283329e-01,6.153846153846131983e-02,3.800732600732601441e+00
1.002752780914306641e-01,3.140115968566414395e+00,1.544975967040507214e-02,2.981075297897242571e+00,-4.607116369477556539e+00,3.140115968566414395e+00,1.544975967040507214e-02,3.246328288108231597e+00,-4.974123043764097751e+00,1.913722402904077524e-01,3.872660574816152668e+00,1.913722402904077524e-01,-1.273394251838474711e-01,1.025641025641021997e-01,3.660073260073259505e+00
1.016910076141357422e-01,3.143930724040588487e+00,1.125352864881357107e-02,2.694551051591493884e+00,-2.964006156750643051e+00,3.143930724040588487e+00,1.125352864881357107e-02,3.135972840804884143e+00,-4.572099666361407522e+00,1.912488769779901177e-01,3.873076386527183779e+00,1.912488769779901177e-01,-1.269236134728160270e-01,1.494505494505489196e-01,3.501831501831501825e+00
1.031908988952636719e-01,3.146982528419927760e+00,8.583199816891706746e-03,2.034683725239267549e+00,-1.780348259584359161e+00,3.146982528419927760e+00,8.583199816891706746e-03,2.915715017691761002e+00,-4.013749385005998427e+00,1.909997129907626823e-01,3.873658468736485894e+00,1.909997129907626823e-01,-1.263415312635142451e-01,3.311355311355317355e-01,3.367032967032967505e+00
1.046845912933349609e-01,3.148889906157014806e+00,6.675822079804660802e-03,1.276954839932185948e+00,-1.276954839932185948e+00,3.148889906157014806e+00,6.675822079804660802e-03,2.587962982139845991e+00,-3.466390475991235842e+00,1.906198393566197746e-01,3.874236513337050880e+00,1.906198393566197746e-01,-1.257634866629493142e-01,5.714285714285711748e-01,2.646153846153845635e+00
1.061830520629882812e-01,3.150415808346684443e+00,4.005493247882796481e-03,1.018313072035022415e+00,-1.782047876061289227e+00,3.150415808346684443e+00,4.005493247882796481e-03,2.274033000118881098e+00,-3.129521956005246963e+00,1.902418987893699509e-01,3.874597603049926065e+00,1.902418987893699509e-01,-1.254023969500739633e-01,6.417582417582412546e-01,3.156043956043955490e+00
1.076798439025878906e-01,3.151178759441519261e+00,5.722133211261137831e-04,5.097242479882220234e-01,-2.293759115946999216e+00,3.151178759441519261e+00,5.722133211261137831e-04,1.921171249692749550e+00,-2.962369387993597947e+00,1.897921171397976559e-01,3.874778818869731190e+00,1.897921171397976559e-01,-1.252211811302688382e-01,6.886446886446879745e-01,3.454945054945055105e+00
1.090512275695800781e-01,3.151178759441519261e+00,-2.098115510795750538e-03,0.000000000000000000e+00,-1.947178529388943424e+00,3.151178759441519261e+00,-2.098115510795750538e-03,1.536936999754199729e+00,-2.759331216272667309e+00,1.892517335247530241e-01,3.875001231248182521e+00,1.892517335247530241e-01,-1.249987687518173129e-01,7.765567765567773506e-01,3.115018315018314610e+00
1.104247570037841797e-01,3.151178759441519261e+00,-3.242542153047978104e-03,0.000000000000000000e+00,-8.332013961647434241e-01,3.151178759441519261e+00,-3.242542153047978104e-03,1.229549599803359872e+00,-2.374105252251082820e+00,1.887491631985362961e-01,3.875432324142025653e+00,1.887491631985362961e-01,-1.245676758579743054e-01,7.589743589743598307e-01,2.839560439560440130e+00
1.120500564575195312e-01,3.150797283894101852e+00,-3.242542153047978104e-03,-2.347109306784551930e-01,0.000000000000000000e+00,3.150797283894101852e+00,-3.242542153047978104e-03,9.366974937069969531e-01,-1.899284201800866434e+00,1.881512087485181783e-01,3.376659696520268206e+00,1.881512087485181783e-01,-1.240107204525910528e-01,6.300366300366295746e-01,2.863003663003663490e+00
1.135737895965576172e-01,3.150797283894101852e+00,-3.242542153047978104e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.150797283894101852e+00,-3.242542153047978104e-03,7.493579949655976291e-01,-1.519427361440693236e+00,1.876436414747756354e-01,3.084504694692564275e+00,1.876436414747756354e-01,-1.235281969706225752e-01,4.776556776556777351e-01,3.220512820512819729e+00
1.151733398437500000e-01,3.151560234988936671e+00,-4.005493247882796481e-03,4.769785107870112006e-01,-4.769785107870112006e-01,3.151560234988936671e+00,-4.005493247882796481e-03,6.948820981298803323e-01,-1.310937591309957018e+00,1.874636488490565300e-01,3.876761931377601833e+00,1.874636488490565300e-01,-1.232380686223983196e-01,3.663003663003667754e-01,3.238095238095237249e+00
1.165380477905273438e-01,3.151560234988936671e+00,-3.624017700465387293e-03,0.000000000000000000e+00,2.795290731018569286e-01,3.151560234988936671e+00,-3.624017700465387293e-03,5.559056785039042659e-01,-9.928442584275943839e-01,1.868930581088532883e-01,3.877270637392856489e+00,1.868930581088532883e-01,-1.227293626071435800e-01,3.487179487179492554e-01,2.880586080586081010e+00
1.179130077362060547e-01,3.151560234988936671e+00,-2.098115510795750538e-03,0.000000000000000000e+00,1.109779375366761967e+00,3.151560234988936671e+00,-2.098115510795750538e-03,4.447245428031234571e-01,-5.723195316687230694e-01,1.862424389107519562e-01,3.878268303341673384e+00,1.862424389107519562e-01,-1.217316966583266297e-01,4.366300366300368552e-01,2.863003663003663490e+00
1.192834377288818359e-01,3.150415808346684443e+00,-1.907377737087045944e-04,-8.350858112917688425e-01,1.391809685486281367e+00,3.150415808346684443e+00,-1.907377737087045944e-04,1.887624719841450305e-01,-1.794936882377222154e-01,1.823330630680997932e-01,3.881639461883986897e+00,1.823330630680997932e-01,-1.183605381160131587e-01,5.186813186813186149e-01,2.880586080586081010e+00
1.207861900329589844e-01,3.149271381704432216e+00,2.861066605630568915e-03,-7.615537431865916362e-01,2.030809981830910882e+00,3.149271381704432216e+00,2.861066605630568915e-03,-1.300771050002286211e-03,2.625670457760044263e-01,-1.552339999692660573e-02,4.000000000000000000e+00,-1.552339999692660573e-02,1.198154457866684869e-01,5.362637362637361349e-01,3.202930402930402209e+00
1.222569942474365234e-01,3.148126955062179988e+00,5.149919890135024048e-03,-7.780958410285438998e-01,1.556191682057087800e+00,3.148126955062179988e+00,5.149919890135024048e-03,-1.566597850457106256e-01,5.212919730322211898e-01,-1.810026863984142975e-01,4.000000000000000000e+00,-1.810026863984142975e-01,1.215473065709625072e-01,5.069597069597069350e-01,3.589743589743589425e+00
1.237509250640869141e-01,3.146601052872510351e+00,8.201724269474297557e-03,-1.021400839090347290e+00,2.042801678180694580e+00,3.146601052872510351e+00,8.201724269474297557e-03,-3.296079958546379585e-01,8.255939140619159566e-01,-1.851855952511274606e-01,4.000000000000000000e+00,-1.851855952511274606e-01,1.224029791970965980e-01,7.120879120879113344e-01,3.624908424908424465e+00
1.252768039703369141e-01,3.144312199588005896e+00,1.163500419623098026e-02,-1.500022888532839715e+00,2.250034332799259573e+00,3.144312199588005896e+00,1.163500419623098026e-02,-5.636909743902782655e-01,1.110481997809384724e+00,-1.869306474762981729e-01,4.360626370482729719e-01,-1.869306474762981729e-01,1.229302167741575108e-01,5.831501831501828548e-01,3.431501831501831745e+00
1.266479492187500000e-01,3.142786297398336259e+00,1.583123521782248133e-02,-1.112866920142604021e+00,3.060384030392161225e+00,3.142786297398336259e+00,1.583123521782248133e-02,-6.735261635407434611e-01,1.500462404325940025e+00,-1.873875482976966877e-01,4.000000000000000000e+00,-1.873875482976966877e-01,1.235027438414723067e-01,3.897435897435901353e-01,3.173626373626373010e+00
1.281497478485107422e-01,3.140878919661249213e+00,2.040894178683139160e-02,-1.270062243558524484e+00,3.048149384540458584e+00,3.140878919661249213e+00,2.040894178683139160e-02,-7.928333795442996657e-01,1.809999800368844003e+00,-1.877749139725384819e-01,4.000000000000000000e+00,-1.877749139725384819e-01,1.239011784009199785e-01,2.432234432234423593e-01,1.831501831501832100e+00
1.296389102935791016e-01,3.138971541924162167e+00,2.498664835584030186e-02,-1.280839268679978327e+00,3.074014244831948073e+00,3.138971541924162167e+00,2.498664835584030186e-02,-8.904345573714353979e-01,2.062802689261465261e+00,-1.880383938346313066e-01,4.000000000000000000e+00,-1.880383938346313066e-01,1.242067928163693991e-01,1.084249084249080397e-01,2.780952380952381731e+00
