time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,5.722133211261137831e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
3.108882904052734375e-02,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03
6.249737739562988281e-02,1.907377737087045944e-04,1.907377737087045944e-04,-1.214559625947933368e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.214559625947933368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
9.280061721801757812e-02,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
1.231038570404052734e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
1.544682979583740234e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.216267646584642641e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.216267646584642641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
1.847715377807617188e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
2.162058353424072266e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.213564727092441078e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.213564727092441078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
2.465090751647949219e-01,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
2.768123149871826172e-01,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
