time, pos1, pos2, vel1, vel2, tau1, tau2
1.500077247619628906e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.600081920623779297e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.700086593627929688e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.800091266632080078e-01,1.907377737087045944e-04,3.624017700465387293e-03,3.846153846154010125e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.900098323822021484e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000105381011962891e-01,1.907377737087045944e-04,3.624017700465387293e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.100110054016113281e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.200114727020263672e-01,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.300119400024414062e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.400124073028564453e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.500128746032714844e-01,1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.600135803222656250e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.700140476226806641e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.800145149230957031e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.900149822235107422e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.000154495239257812e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.100159168243408203e-01,-1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,1.373626373626386510e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200163841247558594e-01,1.907377737087045944e-04,4.005493247882796481e-03,1.043956043956058011e-01,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.300170898437500000e-01,1.907377737087045944e-04,4.005493247882796481e-03,1.043956043956058011e-01,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.400175571441650391e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.500180244445800781e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.600184917449951172e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.700189590454101562e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.800194263458251953e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.900198936462402344e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000205993652343750e-01,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.100213050842285156e-01,-1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200217723846435547e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.300222396850585938e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.400227069854736328e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.500231742858886719e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.600236415863037109e-01,-1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.700241088867187500e-01,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.800248146057128906e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.900252819061279297e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.000257492065429688e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.100262165069580078e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,1.703296703296715009e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200266838073730469e-01,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.300271511077880859e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.400276184082031250e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.500280857086181641e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.600285530090332031e-01,1.907377737087045944e-04,3.624017700465387293e-03,-6.043956043956200119e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.700290203094482422e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.800294876098632812e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.900299549102783203e-01,1.907377737087045944e-04,3.624017700465387293e-03,1.373626373626386510e-01,-1.593406593406605509e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.000304222106933594e-01,1.907377737087045944e-04,3.624017700465387293e-03,-9.340659340659485110e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.100308895111083984e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.200313568115234375e-01,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.300320625305175781e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.400325298309326172e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.500329971313476562e-01,1.907377737087045944e-04,3.624017700465387293e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.600334644317626953e-01,1.907377737087045944e-04,3.624017700465387293e-03,7.142857142857295116e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.700339317321777344e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.800343990325927734e-01,1.907377737087045944e-04,3.624017700465387293e-03,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.900348663330078125e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000355720520019531e-01,1.907377737087045944e-04,3.624017700465387293e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.100362777709960938e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.200369834899902344e-01,1.907377737087045944e-04,3.624017700465387293e-03,3.846153846154010125e-02,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.300374507904052734e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.400379180908203125e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.500383853912353516e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.600388526916503906e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.700393199920654297e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.800397872924804688e-01,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.900404930114746094e-01,1.907377737087045944e-04,3.624017700465387293e-03,7.142857142857295116e-02,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000411987304687500e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-1.593406593406605509e-01,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.100416660308837891e-01,1.907377737087045944e-04,3.624017700465387293e-03,1.043956043956058011e-01,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.200421333312988281e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.300426006317138672e-01,1.907377737087045944e-04,3.624017700465387293e-03,1.373626373626386510e-01,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.400430679321289062e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.500435352325439453e-01,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.600440025329589844e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.700444698333740234e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.800451755523681641e-01,1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.900456428527832031e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000461101531982422e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.100465774536132812e-01,1.907377737087045944e-04,4.005493247882796481e-03,1.043956043956058011e-01,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.200470447540283203e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.300475120544433594e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.400479793548583984e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.500486850738525391e-01,-1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.600491523742675781e-01,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.700496196746826172e-01,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.800500869750976562e-01,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.900505542755126953e-01,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000051021575927734e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.010051488876342773e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.020051956176757812e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.030052423477172852e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.040052890777587891e+00,-1.907377737087045944e-04,3.624017700465387293e-03,-1.263736263736277010e-01,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.050053358078002930e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.060053825378417969e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.070054292678833008e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.080054759979248047e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.090055465698242188e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.100055932998657227e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.110056400299072266e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.120056867599487305e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.130057334899902344e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.140057802200317383e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.150058269500732422e+00,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.160058736801147461e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-1.263736263736277010e-01,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.170059204101562500e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.180059671401977539e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.190060138702392578e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.200060606002807617e+00,1.907377737087045944e-04,4.005493247882796481e-03,1.043956043956058011e-01,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.210061073303222656e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.220061540603637695e+00,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-1.593406593406605509e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.230062007904052734e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.240062713623046875e+00,1.907377737087045944e-04,3.624017700465387293e-03,7.142857142857295116e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250063180923461914e+00,-1.907377737087045944e-04,3.624017700465387293e-03,-2.747252747252915128e-02,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.260063648223876953e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.270064115524291992e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.280064582824707031e+00,-1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.290065050125122070e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.300065517425537109e+00,1.907377737087045944e-04,3.624017700465387293e-03,7.142857142857295116e-02,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.310066223144531250e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.320066928863525391e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.330068588256835938e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.340069055557250977e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.350069761276245117e+00,1.907377737087045944e-04,3.624017700465387293e-03,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.360070228576660156e+00,1.907377737087045944e-04,4.005493247882796481e-03,-6.043956043956200119e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.370070695877075195e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.380071163177490234e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.390071630477905273e+00,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.400072097778320312e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.410072565078735352e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.420073032379150391e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.430073738098144531e+00,1.907377737087045944e-04,4.005493247882796481e-03,7.142857142857295116e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.440074205398559570e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.450074672698974609e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.460075139999389648e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.470075607299804688e+00,1.907377737087045944e-04,3.624017700465387293e-03,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.480076074600219727e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.490076780319213867e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.500077486038208008e+00,1.907377737087045944e-04,4.005493247882796481e-03,1.043956043956058011e-01,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.510077953338623047e+00,1.907377737087045944e-04,3.624017700465387293e-03,1.043956043956058011e-01,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.520078420639038086e+00,-1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.530078887939453125e+00,-1.907377737087045944e-04,3.624017700465387293e-03,-9.340659340659485110e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.540079593658447266e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.550080060958862305e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.560080528259277344e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.570080995559692383e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.580081701278686523e+00,1.907377737087045944e-04,4.005493247882796481e-03,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.590082168579101562e+00,1.907377737087045944e-04,3.624017700465387293e-03,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.600082635879516602e+00,-1.907377737087045944e-04,4.005493247882796481e-03,-9.340659340659485110e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.610083103179931641e+00,1.907377737087045944e-04,4.005493247882796481e-03,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.620083570480346680e+00,1.907377737087045944e-04,4.005493247882796481e-03,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
