time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
3.820409774780273438e+00,1.081483176928355050e-01,-2.908751049057762827e-01,-3.814122561227720976e+00,7.628245122455441951e+00,1.081483176928355050e-01,-2.908751049057762827e-01,-3.814122561227720976e+00,7.628245122455441951e+00,1.951542155438801274e-01,7.014190186582709430e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,6.534798534798529346e-01
3.822409868240356445e+00,1.005188067444873212e-01,-2.775234607461669611e-01,-3.814577218822336580e+00,6.675510132939089125e+00,1.005188067444873212e-01,-2.775234607461669611e-01,-3.814577218822336580e+00,6.675510132939089125e+00,2.019125149331557623e-01,6.932329305800521979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761897995e-01,6.124542124542120547e-01
3.824410200119018555e+00,9.250782024872172826e-02,-2.626459143968880028e-01,-4.004828689289107402e+00,7.437538994394055969e+00,9.250782024872172826e-02,-2.626459143968880028e-01,-4.004828689289107402e+00,7.437538994394055969e+00,2.085852190234618320e-01,6.847691510265576653e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.787545787545781195e-01,6.124542124542120547e-01
3.826410293579101562e+00,8.487830930037354449e-02,-2.473868925001898589e-01,-3.814577218822336580e+00,7.629154437645561337e+00,8.487830930037354449e-02,-2.473868925001898589e-01,-3.814577218822336580e+00,7.629154437645561337e+00,2.151693056798649195e-01,6.760348168518248713e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,5.948717948717945347e-01
3.828410387039184570e+00,7.648584725719054234e-02,-2.317463950560760821e-01,-4.196034940704570282e+00,7.819883298585789788e+00,7.648584725719054234e-02,-2.317463950560760821e-01,-4.196034940704570282e+00,7.819883298585789788e+00,2.216641440340936242e-01,6.670340544133068761e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,4.835164835164835750e-01
3.830410480499267578e+00,6.847486076142494937e-02,-2.164873731593797146e-01,-4.005306079763453653e+00,7.629154437644673159e+00,6.847486076142494937e-02,-2.164873731593797146e-01,-4.005306079763453653e+00,7.629154437644673159e+00,2.280683027274790220e-01,6.577719824526866432e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,6.065934065934062147e-01
3.832410812377929688e+00,6.008239871824194722e-02,-2.012283512626833470e-01,-4.195534817350493384e+00,7.628245122455441951e+00,6.008239871824194722e-02,-2.012283512626833470e-01,-4.195534817350493384e+00,7.628245122455441951e+00,2.343810972711253271e-01,6.482525700594123919e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,6.593406593406587746e-01
3.834410905838012695e+00,5.207141222247635426e-02,-1.855878538185695703e-01,-4.005306079763453653e+00,7.819883298585789788e+00,5.207141222247635426e-02,-1.855878538185695703e-01,-4.005306079763453653e+00,7.819883298585789788e+00,2.405995913263723196e-01,6.384832057246967452e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666674956e-01,5.421245421245419749e-01
3.836410999298095703e+00,4.367895017929335211e-02,-1.695658808270383844e-01,-4.196034940704570282e+00,8.010612159526907305e+00,4.367895017929335211e-02,-1.695658808270383844e-01,-4.196034940704570282e+00,8.010612159526907305e+00,2.467231114710557449e-01,6.284678887532209046e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.490842490842481993e-01,4.542124542124543751e-01
3.838411092758178711e+00,3.490501258869294077e-02,-1.539253833829246076e-01,-4.386763801645686911e+00,7.819883298585789788e+00,3.490501258869294077e-02,-1.539253833829246076e-01,-4.386763801645686911e+00,7.819883298585789788e+00,2.527502263437781949e-01,6.182117379030387383e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,5.890109890109886948e-01
3.840411424636840820e+00,2.689402609292734780e-02,-1.379034103913934217e-01,-4.004828689289107402e+00,8.009657378578214804e+00,2.689402609292734780e-02,-1.379034103913934217e-01,-4.004828689289107402e+00,8.009657378578214804e+00,2.586802054879626667e-01,6.077186074180644937e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,6.300366300366295746e-01
3.842411518096923828e+00,1.850156404974434565e-02,-1.214999618524448266e-01,-4.196034940704570282e+00,8.201341020468023046e+00,1.850156404974434565e-02,-1.214999618524448266e-01,-4.196034940704570282e+00,8.201341020468023046e+00,2.645102038186450955e-01,5.969961178980156546e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,5.304029304029302949e-01
3.844411849975585938e+00,1.010910200656134350e-02,-1.047150377660788223e-01,-4.195534817350493384e+00,8.391069634700986768e+00,1.010910200656134350e-02,-1.047150377660788223e-01,-4.195534817350493384e+00,8.391069634700986768e+00,2.702401795218065672e-01,5.860468331011361443e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,5.245421245421244549e-01
3.846411943435668945e+00,1.716639963378341349e-03,-8.869306477454763638e-02,-4.196034940704570282e+00,8.010612159526907305e+00,1.716639963378341349e-03,-8.869306477454763638e-02,-4.196034940704570282e+00,8.010612159526907305e+00,2.758673351891047787e-01,5.748784823845198844e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,5.186813186813186149e-01
3.848412036895751953e+00,-6.675822079804660802e-03,-7.228961623559904126e-02,-4.196034940704570282e+00,8.201341020468023046e+00,-6.675822079804660802e-03,-7.228961623559904126e-02,-4.196034940704570282e+00,8.201341020468023046e+00,2.813909284436704183e-01,5.634948927872756030e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802189994e-01,5.597069597069594948e-01
3.850412130355834961e+00,-1.506828412298766295e-02,-5.588616769665044615e-02,-4.196034940704570282e+00,8.201341020468023046e+00,-1.506828412298766295e-02,-5.588616769665044615e-02,-4.196034940704570282e+00,8.201341020468023046e+00,2.868095279250155727e-01,5.519011830747331260e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666674956e-01,6.007326007326003747e-01
3.852412462234497070e+00,-2.307927061875325592e-02,-3.948271915770185103e-02,-4.004828689289107402e+00,8.200363506639600786e+00,-2.307927061875325592e-02,-3.948271915770185103e-02,-4.004828689289107402e+00,8.200363506639600786e+00,2.921223291050409898e-01,5.401010535279056057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,5.479853479853478149e-01
3.854412555694580078e+00,-3.185320820935366726e-02,-2.307927061875325592e-02,-4.386763801645686911e+00,8.201341020468023046e+00,-3.185320820935366726e-02,-2.307927061875325592e-02,-4.386763801645686911e+00,8.201341020468023046e+00,2.973266340204645530e-01,5.281024363212054595e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,4.600732600732602151e-01
3.856412887573242188e+00,-4.100862134737148779e-02,-6.294346532387251614e-03,-4.576947073473265348e+00,8.391069634700986768e+00,-4.100862134737148779e-02,-6.294346532387251614e-03,-4.576947073473265348e+00,8.391069634700986768e+00,3.024222516837653529e-01,5.159075909759849310e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,5.772893772893770148e-01
3.858412981033325195e+00,-4.901960784313708075e-02,1.010910200656134350e-02,-4.005306079763453653e+00,8.201341020468023046e+00,-4.901960784313708075e-02,1.010910200656134350e-02,-4.005306079763453653e+00,8.201341020468023046e+00,3.074065359091946448e-01,5.035245437502453569e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,5.831501831501828548e-01
3.860413074493408203e+00,-5.741206988632008290e-02,2.689402609292734780e-02,-4.196034940704570282e+00,8.392069881409140564e+00,-5.741206988632008290e-02,2.689402609292734780e-02,-4.196034940704570282e+00,8.392069881409140564e+00,3.122786692192676128e-01,4.909569714036479127e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,4.600732600732602151e-01
