time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.659999999999561382e+00,3.141620354272887994e+00,-2.353147407388889184e-05,-5.837981744183222567e-05,4.959393511130962489e-05,-8.115355217267448702e-05,0.000000000000000000e+00
8.661999999999562050e+00,3.141620237760827550e+00,-2.343249936477527097e-05,-5.813426308817767701e-05,4.938534122128733896e-05,-8.081221461381422628e-05,0.000000000000000000e+00
8.663999999999562718e+00,3.141620121738834204e+00,-2.333394094688078424e-05,-5.788974160109426918e-05,4.917762468217481687e-05,-8.047231274022580410e-05,0.000000000000000000e+00
8.665999999999563386e+00,3.141620006204846938e+00,-2.323579706927278760e-05,-5.764624863653406046e-05,4.897078180557895506e-05,-8.013384053797106658e-05,0.000000000000000000e+00
8.667999999999564054e+00,3.141619891156813171e+00,-2.313806598838673946e-05,-5.740377986574434898e-05,4.876480891146338890e-05,-7.979679190280031253e-05,0.000000000000000000e+00
8.669999999999564722e+00,3.141619776592688762e+00,-2.304074596799161119e-05,-5.716233098267335628e-05,4.855970234601668666e-05,-7.946116098547014329e-05,0.000000000000000000e+00
8.671999999999565389e+00,3.141619662510438005e+00,-2.294383527916106437e-05,-5.692189769403687550e-05,4.835545845803272729e-05,-7.912694165843438873e-05,0.000000000000000000e+00
8.673999999999566057e+00,3.141619548908034076e+00,-2.284733220024120587e-05,-5.668247573060077049e-05,4.815207362591350775e-05,-7.879412816785120142e-05,0.000000000000000000e+00
8.675999999999566725e+00,3.141619435783459036e+00,-2.275123501681414851e-05,-5.644406083758212069e-05,4.794954423495108238e-05,-7.846271449295932638e-05,0.000000000000000000e+00
8.677999999999567393e+00,3.141619323134702491e+00,-2.265554202167805839e-05,-5.620664877717182072e-05,4.774786668342409946e-05,-7.813269471839930699e-05,0.000000000000000000e+00
8.679999999999568061e+00,3.141619210959763375e+00,-2.256025151481090180e-05,-5.597023533282185462e-05,4.754703739295727165e-05,-7.780406308573824172e-05,0.000000000000000000e+00
8.681999999999568729e+00,3.141619099256648617e+00,-2.246536180333909155e-05,-5.573481630275340493e-05,4.734705279314306597e-05,-7.747681366616096608e-05,0.000000000000000000e+00
