time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,5.722133211261137831e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03
3.030323982238769531e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
6.171393394470214844e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
9.201717376708984375e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.238558292388916016e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
1.541590690612792969e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.855831146240234375e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
2.158863544464111328e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02
2.528533935546875000e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03
2.831566333770751953e-01,1.907377737087045944e-04,5.722133211261137831e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02
3.134598731994628906e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,-4.999988737525537519e-01,-4.998677173010534602e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.437631130218505859e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.999987407827487518e-01,-4.998688991303368745e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.740663528442382812e-01,4.825665674830226237e-02,-1.249332417792015093e-01,1.573575753175652681e+00,-4.141651382358317868e+00,4.825665674830226237e-02,-1.249332417792015093e-01,1.573575753175652681e+00,-4.141651382358317868e+00,-4.999792565551516854e-01,-4.872869776896804339e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.875457875457875900e-01,-4.234432234432233599e+00
4.043695926666259766e-01,2.168688487067971238e-01,-4.888609140154116517e-01,5.564163863229107498e+00,-1.200953014823664056e+01,2.168688487067971238e-01,-4.888609140154116517e-01,5.564163863229107498e+00,-1.200953014823664056e+01,-4.999999988861062450e-01,-4.105012191175477776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.827838827838821345e-01,-4.410256410256408799e+00
4.346728324890136719e-01,4.537651636530100063e-01,-9.992751964599069225e-01,7.817524341776700858e+00,-1.684355486199224572e+01,4.537651636530100063e-01,-9.992751964599069225e-01,7.817524341776700858e+00,-1.684355486199224572e+01,-4.916416922479539542e-01,-2.624062625822910777e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.835164835164835750e-01,-4.726739926739927711e+00
4.649760723114013672e-01,6.704432745860984255e-01,-1.490997177080949143e+00,7.150328222430165859e+00,-1.622671316674738762e+01,6.704432745860984255e-01,-1.490997177080949143e+00,7.150328222430165859e+00,-1.622671316674738762e+01,-4.943612017135362025e-01,-1.462590959060139188e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-7.003663003662996545e-01
4.952793121337890625e-01,8.237964446478986957e-01,-1.887350270847639067e+00,5.060619622212957580e+00,-1.307956166039608270e+01,8.237964446478986957e-01,-1.887350270847639067e+00,5.060619622212957580e+00,-1.307956166039608270e+01,-4.999594084759757529e-01,1.669352141084782248e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-2.021978021978014795e-01
5.255825519561767578e-01,9.184023804074161745e-01,-2.206645304036010558e+00,3.121974294300494890e+00,-1.053666324326417048e+01,9.184023804074161745e-01,-2.206645304036010558e+00,3.121974294300494890e+00,-1.053666324326417048e+01,-4.999993890604048086e-01,4.945078329268016049e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,-2.549450549450558157e-01
5.558860301971435547e-01,9.523537041275655923e-01,-2.446974898908980123e+00,1.120377121404207532e+00,-7.930759398703999707e+00,9.523537041275655923e-01,-2.446974898908980123e+00,1.120377121404207532e+00,-7.930759398703999707e+00,-4.983977682394469810e-01,4.998836539629702536e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,1.438827838827839045e+00
5.861892700195312500e-01,9.092469672693983540e-01,-2.568665598535133654e+00,-1.422512480870790075e+00,-4.015765322104265955e+00,9.092469672693983540e-01,-2.568665598535133654e+00,-1.422512480870790075e+00,-4.015765322104265955e+00,4.999999999999968914e-01,4.477612164760882862e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.963369963369956395e-01,4.574358974358974095e+00
6.164925098419189453e-01,7.894636453803318688e-01,-2.545014114595254284e+00,-3.952822291977239555e+00,7.804935735751237225e-01,7.894636453803318688e-01,-2.545014114595254284e+00,-3.952822291977239555e+00,7.804935735751237225e-01,4.999999999999992228e-01,-5.480476042775388468e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.487179487179492554e-01,4.638827838827839223e+00
6.467957496643066406e-01,6.284809643701834148e-01,-2.393568322270542836e+00,-5.312391742721062293e+00,4.997676592085873004e+00,6.284809643701834148e-01,-2.393568322270542836e+00,-5.312391742721062293e+00,4.997676592085873004e+00,4.999999998942499246e-01,-1.900721618899599452e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,4.076190476190475920e+00
6.770989894866943359e-01,4.579613946746015074e-01,-2.170023651483939275e+00,-5.627106893356134343e+00,7.376923130887518276e+00,4.579613946746015074e-01,-2.170023651483939275e+00,-5.627106893356134343e+00,7.376923130887518276e+00,4.999999830473495499e-01,-2.089934899669850576e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-5.831501831501828548e-01
7.074022293090820312e-01,3.103303578240641514e-01,-1.937323567559319670e+00,-4.871790531831820203e+00,7.679049675497185312e+00,3.103303578240641514e-01,-1.937323567559319670e+00,-4.871790531831820203e+00,7.679049675497185312e+00,4.999999988835688303e-01,-1.835421961086349585e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-1.778754578754579541e+00
7.377054691314697266e-01,2.004654001678485287e-01,-1.731708247501334341e+00,-3.625518535316762492e+00,6.785258647693472867e+00,2.004654001678485287e-01,-1.731708247501334341e+00,-3.625518535316762492e+00,6.785258647693472867e+00,4.999999999934562900e-01,-2.006060531794283897e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,-1.878388278388278820e+00
7.680087089538574219e-01,1.268406195162885552e-01,-1.563859006637674298e+00,-2.429600962903207595e+00,5.538986651178297471e+00,1.268406195162885552e-01,-1.563859006637674298e+00,-2.429600962903207595e+00,5.538986651178297471e+00,4.999999999993284261e-01,-3.660522036563329529e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,-1.761172161172162021e+00
7.983119487762451172e-01,8.831158922713022719e-02,-1.436064698252842220e+00,-1.271449208565927247e+00,4.217183018510748838e+00,8.831158922713022719e-02,-1.436064698252842220e+00,-1.271449208565927247e+00,4.217183018510748838e+00,4.999999999969317321e-01,-4.776810353877435134e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-1.796336996336997061e+00
8.286151885986328125e-01,9.594110017547841096e-02,-1.387998779278248662e+00,2.517721205081044356e-01,1.586164359201057916e+00,9.594110017547841096e-02,-1.387998779278248662e+00,2.517721205081044356e-01,1.586164359201057916e+00,4.999999999989654942e-01,-4.966391671815229891e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369963369963375754e-01,-3.326007326007326625e+00
8.589184284210205078e-01,1.745250629434647038e-01,-1.449416342412451542e+00,2.593252841233475436e+00,-2.026765570090240498e+00,1.745250629434647038e-01,-1.449416342412451542e+00,2.593252841233475436e+00,-2.026765570090240498e+00,4.999999999901862391e-01,-4.946807106312591351e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-4.539194139194140831e+00
8.892216682434082031e-01,3.217746242465864270e-01,-1.619554436560616040e+00,4.859201925806473810e+00,-5.614518287330728441e+00,3.217746242465864270e-01,-1.619554436560616040e+00,4.859201925806473810e+00,-5.614518287330728441e+00,4.999999998598403939e-01,-4.130763684079118647e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,-4.679853479853480991e+00
9.195249080657958984e-01,5.304417486839092533e-01,-1.877050431067369018e+00,6.885967495896656132e+00,-8.497309067148583139e+00,5.304417486839092533e-01,-1.877050431067369018e+00,6.885967495896656132e+00,-8.497309067148583139e+00,4.999999942733391878e-01,-1.186476187938233950e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,-4.785347985347986111e+00
9.498281478881835938e-01,7.909895475700015055e-01,-2.182612344548713779e+00,8.598017915351825025e+00,-1.008347342634958288e+01,7.909895475700015055e-01,-2.182612344548713779e+00,8.598017915351825025e+00,-1.008347342634958288e+01,4.999860384123749890e-01,-1.891211411950145527e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-4.000000000000000000e+00
9.801313877105712891e-01,1.091592278934919946e+00,-2.488174258030060315e+00,9.919821548019314150e+00,-1.008347342634964150e+01,1.091592278934919946e+00,-2.488174258030060315e+00,9.919821548019314150e+00,-1.008347342634964150e+01,4.949491072540241898e-01,4.260011126482555338e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,-1.122344322344321910e+00
1.010434627532958984e+00,1.407835507743953940e+00,-2.754444190127413705e+00,1.043595439506098721e+01,-8.786847005732903781e+00,1.407835507743953940e+00,-2.754444190127413705e+00,1.043595439506098721e+01,-8.786847005732903781e+00,4.807354359687047718e-01,3.214810202456092614e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-3.487179487179492554e-01
