time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
3.030323982238769531e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03
6.175017356872558594e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.213077085653329820e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.213077085653329820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
9.348225593566894531e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
1.253492832183837891e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
1.571931838989257812e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.197954833625352114e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.197954833625352114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
1.874964237213134766e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
2.192573547363281250e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.465201465201459996e-02
2.495605945587158203e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
2.798638343811035156e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.101670742034912109e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.999987473552285344e-01,-4.998689079102870636e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
3.404703140258789062e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.258860602540522178e-02,-4.999987977051230104e-01,-4.998687708569326205e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.707735538482666016e-01,5.016403448538930832e-02,-1.260776684214537369e-01,1.649107389328084095e+00,-4.179417200434533797e+00,5.016403448538930832e-02,-1.260776684214537369e-01,1.649107389328084095e+00,-4.179417200434533797e+00,-4.999832641610376105e-01,-4.857684766667995646e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.230769230769233502e-01,-4.222710622710621919e+00
4.010767936706542969e-01,2.176317998016319422e-01,-4.861905851834897874e-01,5.526398045152892458e+00,-1.188364408798258687e+01,2.176317998016319422e-01,-4.861905851834897874e-01,5.526398045152892458e+00,-1.188364408798258687e+01,-4.999999991478392136e-01,-4.407601044996337092e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.179487179487171744e-01,-4.597802197802199231e+00
4.313800334930419922e-01,4.514763103685055512e-01,-9.973678187228198766e-01,7.716815493573458973e+00,-1.686873207404305575e+01,4.514763103685055512e-01,-9.973678187228198766e-01,7.716815493573458973e+00,-1.686873207404305575e+01,-4.940878947934745358e-01,-2.646094050498414701e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.717948717948718951e-01,-4.703296703296704351e+00
