time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
2.687668800354003906e-02,-1.907377737087045944e-04,9.727626459143934312e-03,-1.593406593406605509e-01,6.428571428571423496e-01,-1.907377737087045944e-04,9.727626459143934312e-03,-1.593406593406605509e-01,6.428571428571423496e-01,0.000000000000000000e+00,7.777013314058738302e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,6.358974358974354146e-01
2.887678146362304688e-02,-9.536888685435229718e-04,1.125352864881357107e-02,-2.802197802197810006e-01,8.076923076923065992e-01,-9.536888685435229718e-04,1.125352864881357107e-02,-2.802197802197810006e-01,8.076923076923065992e-01,0.000000000000000000e+00,7.738732740012497224e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,6.534798534798529346e-01
3.087687492370605469e-02,-1.716639963378341349e-03,1.277943083848320782e-02,-3.461538461538467004e-01,8.076923076923065992e-01,-1.716639963378341349e-03,1.277943083848320782e-02,-3.461538461538467004e-01,8.076923076923065992e-01,0.000000000000000000e+00,7.696825920016799882e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,6.417582417582412546e-01
3.287720680236816406e-02,-2.098115510795750538e-03,1.506828412298766295e-02,-2.142857142857153008e-01,9.945054945054927487e-01,-2.098115510795750538e-03,1.506828412298766295e-02,-2.142857142857153008e-01,9.945054945054927487e-01,0.000000000000000000e+00,7.651348431632438718e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.827838827838821345e-01
3.487730026245117188e-02,-2.479591058213159727e-03,1.697566186007470890e-02,-2.802197802197810006e-01,1.060439560439562001e+00,-2.479591058213159727e-03,1.697566186007470890e-02,-2.802197802197810006e-01,1.060439560439562001e+00,0.000000000000000000e+00,7.602349805000376826e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,7.003663003662996545e-01
3.687787055969238281e-02,-3.242542153047978104e-03,1.926451514457916403e-02,-3.131868131868138505e-01,1.159340659340660551e+00,-3.242542153047978104e-03,1.926451514457916403e-02,-3.131868131868138505e-01,1.159340659340660551e+00,0.000000000000000000e+00,7.549897303447139496e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,7.003663003662996545e-01
3.887820243835449219e-02,-4.005493247882796481e-03,2.155336842908361916e-02,-3.461538461538467004e-01,1.126373626373627701e+00,-4.005493247882796481e-03,2.155336842908361916e-02,-3.461538461538467004e-01,1.126373626373627701e+00,0.000000000000000000e+00,7.494027154784667077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.710622710622704545e-01
4.087853431701660156e-02,-4.386968795300205670e-03,2.422369726100548348e-02,-2.802197802197810006e-01,1.247252747252748151e+00,-4.386968795300205670e-03,2.422369726100548348e-02,-2.802197802197810006e-01,1.247252747252748151e+00,0.000000000000000000e+00,7.434814326077655577e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.769230769230762945e-01
4.287862777709960938e-02,-5.531395437552433236e-03,2.651255054550993862e-02,-4.450549450549452501e-01,1.247252747252748151e+00,-5.531395437552433236e-03,2.651255054550993862e-02,-4.450549450549452501e-01,1.247252747252748151e+00,0.000000000000000000e+00,7.372307958222297231e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.358974358974354146e-01
4.487872123718261719e-02,-5.912870984969842425e-03,2.956435492484921213e-02,-2.472527472527481507e-01,1.478021978021978100e+00,-5.912870984969842425e-03,2.956435492484921213e-02,-2.472527472527481507e-01,1.478021978021978100e+00,0.000000000000000000e+00,7.306571675421900114e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.065934065934062147e-01
4.687881469726562500e-02,-6.675822079804660802e-03,3.261615930418848563e-02,-3.791208791208795503e-01,1.576923076923076650e+00,-6.675822079804660802e-03,3.261615930418848563e-02,-3.791208791208795503e-01,1.576923076923076650e+00,0.000000000000000000e+00,7.237653800283648797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.358974358974354146e-01
4.887890815734863281e-02,-7.438773174639479180e-03,3.566796368352775914e-02,-4.120879120879124002e-01,1.510989010989010950e+00,-7.438773174639479180e-03,3.566796368352775914e-02,-4.120879120879124002e-01,1.510989010989010950e+00,0.000000000000000000e+00,7.165609910368333502e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,6.476190476190470946e-01
5.087900161743164062e-02,-8.201724269474297557e-03,3.871976806286703265e-02,-4.780219780219781001e-01,1.543956043956043800e+00,-8.201724269474297557e-03,3.871976806286703265e-02,-4.780219780219781001e-01,1.543956043956043800e+00,0.000000000000000000e+00,7.090495583236746668e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,6.534798534798529346e-01
5.287909507751464844e-02,-9.346150911726525123e-03,4.177157244220630616e-02,-4.450549450549452501e-01,1.664835164835164250e+00,-9.346150911726525123e-03,4.177157244220630616e-02,-4.450549450549452501e-01,1.664835164835164250e+00,0.000000000000000000e+00,7.012366396449682959e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.710622710622704545e-01
5.487918853759765625e-02,-1.010910200656134350e-02,4.558632791638039805e-02,-4.780219780219781001e-01,1.796703296703295649e+00,-1.010910200656134350e-02,4.558632791638039805e-02,-4.780219780219781001e-01,1.796703296703295649e+00,0.000000000000000000e+00,6.931277927567932595e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.652014652014646146e-01
5.687928199768066406e-02,-1.125352864881357107e-02,4.940108339055448994e-02,-5.109890109890109500e-01,1.862637362637361349e+00,-1.125352864881357107e-02,4.940108339055448994e-02,-5.109890109890109500e-01,1.862637362637361349e+00,0.000000000000000000e+00,6.847285754152289128e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.300366300366295746e-01
5.887937545776367188e-02,-1.201647974364838944e-02,5.283436331731117264e-02,-4.120879120879124002e-01,1.895604395604394199e+00,-1.201647974364838944e-02,5.283436331731117264e-02,-4.120879120879124002e-01,1.895604395604394199e+00,0.000000000000000000e+00,6.760445453763543888e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,5.948717948717945347e-01
6.087946891784667969e-02,-1.316090638590061701e-02,5.664911879148526452e-02,-5.659340659340656998e-01,1.917582417582416099e+00,-1.316090638590061701e-02,5.664911879148526452e-02,-5.659340659340656998e-01,1.917582417582416099e+00,0.000000000000000000e+00,6.670812603962491538e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,5.714285714285711748e-01
6.287956237792968750e-02,-1.430533302815284458e-02,6.084534981307676560e-02,-5.109890109890109500e-01,1.950549450549448949e+00,-1.430533302815284458e-02,6.084534981307676560e-02,-5.109890109890109500e-01,1.950549450549448949e+00,0.000000000000000000e+00,6.578442782309923409e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,5.772893772893770148e-01
6.487965583801269531e-02,-1.544975967040507214e-02,6.466010528725085749e-02,-6.648351648351642496e-01,1.983516483516481799e+00,-1.544975967040507214e-02,6.466010528725085749e-02,-6.648351648351642496e-01,1.983516483516481799e+00,0.000000000000000000e+00,6.483391566366631942e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.007326007326003747e-01
6.687974929809570312e-02,-1.659418631265729971e-02,6.923781185625976775e-02,-5.329670329670328499e-01,2.115384615384616751e+00,-1.659418631265729971e-02,6.923781185625976775e-02,-5.329670329670328499e-01,2.115384615384616751e+00,0.000000000000000000e+00,6.385714533693409578e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.300366300366295746e-01
6.887984275817871094e-02,-1.773861295490952728e-02,7.343404287785126883e-02,-6.318681318681313996e-01,2.115384615384616751e+00,-1.773861295490952728e-02,7.343404287785126883e-02,-6.318681318681313996e-01,2.115384615384616751e+00,0.000000000000000000e+00,6.285467261851049869e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,5.948717948717945347e-01
7.087993621826171875e-02,-1.888303959716175484e-02,7.801174944686017909e-02,-5.989010989010985497e-01,2.269230769230770051e+00,-1.888303959716175484e-02,7.801174944686017909e-02,-5.989010989010985497e-01,2.269230769230770051e+00,0.000000000000000000e+00,6.182705328400343037e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,5.538461538461536549e-01
7.288002967834472656e-02,-2.002746623941398241e-02,8.220798046845168017e-02,-5.329670329670328499e-01,2.214285714285715301e+00,-2.002746623941398241e-02,8.220798046845168017e-02,-5.329670329670328499e-01,2.214285714285715301e+00,0.000000000000000000e+00,6.077484310902083742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,5.421245421245419749e-01
7.488012313842773438e-02,-2.117189288166620997e-02,8.678568703746059043e-02,-5.659340659340656998e-01,2.269230769230770051e+00,-2.117189288166620997e-02,8.678568703746059043e-02,-5.659340659340656998e-01,2.269230769230770051e+00,0.000000000000000000e+00,5.969859786917064426e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,5.772893772893770148e-01
7.688021659851074219e-02,-2.231631952391843754e-02,9.136339360646950070e-02,-5.989010989010985497e-01,2.302197802197802901e+00,-2.231631952391843754e-02,9.136339360646950070e-02,-5.989010989010985497e-01,2.302197802197802901e+00,0.000000000000000000e+00,5.859887334006076420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,6.183150183150178947e-01
7.888031005859375000e-02,-2.384222171358807429e-02,9.670405127031322934e-02,-6.978021978021970995e-01,2.434065934065934300e+00,-2.384222171358807429e-02,9.670405127031322934e-02,-6.978021978021970995e-01,2.434065934065934300e+00,0.000000000000000000e+00,5.747622529729912166e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,5.890109890109886948e-01
8.088040351867675781e-02,-2.536812390325771105e-02,1.012817578393221396e-01,-6.978021978021970995e-01,2.335164835164835750e+00,-2.536812390325771105e-02,1.012817578393221396e-01,-6.978021978021970995e-01,2.335164835164835750e+00,0.000000000000000000e+00,5.633120951649365216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,5.304029304029302949e-01
8.288049697875976562e-02,-2.689402609292734780e-02,1.054779888609136407e-01,-7.967032967032956492e-01,2.335164835164835750e+00,-2.689402609292734780e-02,1.054779888609136407e-01,-7.967032967032956492e-01,2.335164835164835750e+00,0.000000000000000000e+00,5.516438177325228009e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,4.835164835164835750e-01
8.488059043884277344e-02,-2.803845273517957537e-02,1.108186465247573693e-01,-5.659340659340656998e-01,2.500000000000000000e+00,-2.803845273517957537e-02,1.108186465247573693e-01,-5.659340659340656998e-01,2.500000000000000000e+00,0.000000000000000000e+00,5.397629784318291879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,4.952380952380952550e-01
8.688068389892578125e-02,-2.918287937743180294e-02,1.157778286411836888e-01,-5.659340659340656998e-01,2.500000000000000000e+00,-2.918287937743180294e-02,1.157778286411836888e-01,-5.659340659340656998e-01,2.500000000000000000e+00,0.000000000000000000e+00,5.276751350189352596e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,5.304029304029302949e-01
8.888077735900878906e-02,-3.070878156710143969e-02,1.207370107576100082e-01,-7.637362637362627993e-01,2.565934065934065700e+00,-3.070878156710143969e-02,1.207370107576100082e-01,-7.637362637362627993e-01,2.565934065934065700e+00,0.000000000000000000e+00,5.153858452499198162e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,5.362637362637361349e-01
9.088087081909179688e-02,-3.223468375677107645e-02,1.256961928740363277e-01,-7.637362637362627993e-01,2.565934065934065700e+00,-3.223468375677107645e-02,1.256961928740363277e-01,-7.637362637362627993e-01,2.565934065934065700e+00,0.000000000000000000e+00,5.029006668808624347e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,5.010989010989010950e-01
9.288096427917480469e-02,-3.337911039902330401e-02,1.310368505378800563e-01,-6.318681318681313996e-01,2.565934065934065700e+00,-3.337911039902330401e-02,1.310368505378800563e-01,-6.318681318681313996e-01,2.565934065934065700e+00,0.000000000000000000e+00,4.902251576678421374e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,4.542124542124543751e-01
9.488105773925781250e-02,-3.490501258869294077e-02,1.359960326543063758e-01,-6.978021978021970995e-01,2.500000000000000000e+00,-3.490501258869294077e-02,1.359960326543063758e-01,-6.978021978021970995e-01,2.500000000000000000e+00,0.000000000000000000e+00,4.773648753669383904e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,4.776556776556777351e-01
9.688115119934082031e-02,-3.643091477836257752e-02,1.413366903181501044e-01,-7.637362637362627993e-01,2.719780219780218999e+00,-3.643091477836257752e-02,1.413366903181501044e-01,-7.637362637362627993e-01,2.719780219780218999e+00,0.000000000000000000e+00,4.643253777342303268e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,5.069597069597069350e-01
9.888148307800292969e-02,-3.757534142061480509e-02,1.466773479819938331e-01,-6.318681318681313996e-01,2.653846153846153300e+00,-3.757534142061480509e-02,1.466773479819938331e-01,-6.318681318681313996e-01,2.653846153846153300e+00,0.000000000000000000e+00,4.511122225257971907e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,4.952380952380952550e-01
1.008815765380859375e-01,-3.948271915770185103e-02,1.516365300984201525e-01,-8.296703296703284991e-01,2.500000000000000000e+00,-3.948271915770185103e-02,1.516365300984201525e-01,-8.296703296703284991e-01,2.500000000000000000e+00,0.000000000000000000e+00,4.377293626029704066e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,4.483516483516485351e-01
1.028816699981689453e-01,-4.062714579995407860e-02,1.569771877622638812e-01,-6.318681318681313996e-01,2.686813186813186149e+00,-4.062714579995407860e-02,1.569771877622638812e-01,-6.318681318681313996e-01,2.686813186813186149e+00,0.000000000000000000e+00,4.241855464669985754e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,4.073260073260076553e-01
1.048817634582519531e-01,-4.215304798962371535e-02,1.626993209735250190e-01,-7.967032967032956492e-01,2.752747252747251849e+00,-4.215304798962371535e-02,1.626993209735250190e-01,-7.967032967032956492e-01,2.752747252747251849e+00,0.000000000000000000e+00,4.104847466860446215e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.897435897435901353e-01
1.068818569183349609e-01,-4.367895017929335211e-02,1.680399786373687476e-01,-7.637362637362627993e-01,2.653846153846153300e+00,-4.367895017929335211e-02,1.680399786373687476e-01,-7.637362637362627993e-01,2.653846153846153300e+00,0.000000000000000000e+00,3.966325210161878445e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,4.366300366300368552e-01
1.088819503784179688e-01,-4.482337682154557967e-02,1.733806363012124763e-01,-5.989010989010985497e-01,2.686813186813186149e+00,-4.482337682154557967e-02,1.733806363012124763e-01,-5.989010989010985497e-01,2.686813186813186149e+00,0.000000000000000000e+00,3.826344272135074887e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,4.249084249084251752e-01
1.108820438385009766e-01,-4.634927901121521643e-02,1.791027695124736141e-01,-7.307692307692299494e-01,2.818681318681317549e+00,-4.634927901121521643e-02,1.791027695124736141e-01,-7.307692307692299494e-01,2.818681318681317549e+00,0.000000000000000000e+00,3.684960230340827980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.780219780219784553e-01
1.128821372985839844e-01,-4.787518120088485318e-02,1.844434271763173427e-01,-7.637362637362627993e-01,2.653846153846153300e+00,-4.787518120088485318e-02,1.844434271763173427e-01,-7.637362637362627993e-01,2.653846153846153300e+00,0.000000000000000000e+00,3.542228662339929612e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.721611721611726153e-01
1.148822307586669922e-01,-4.901960784313708075e-02,1.897840848401610714e-01,-5.659340659340656998e-01,2.752747252747251849e+00,-4.901960784313708075e-02,1.897840848401610714e-01,-5.659340659340656998e-01,2.752747252747251849e+00,0.000000000000000000e+00,3.398205145693172780e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,3.956043956043959753e-01
1.168823242187500000e-01,-5.054551003280671750e-02,1.951247425040048000e-01,-7.637362637362627993e-01,2.686813186813186149e+00,-5.054551003280671750e-02,1.951247425040048000e-01,-7.637362637362627993e-01,2.686813186813186149e+00,0.000000000000000000e+00,3.252945257961351588e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,4.014652014652018153e-01
1.188824176788330078e-01,-5.207141222247635426e-02,2.008468757152659379e-01,-7.637362637362627993e-01,2.785714285714284699e+00,-5.207141222247635426e-02,2.008468757152659379e-01,-7.637362637362627993e-01,2.785714285714284699e+00,0.000000000000000000e+00,3.106504576705256815e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.604395604395609354e-01
1.208825111389160156e-01,-5.321583886472858183e-02,2.061875333791096665e-01,-5.109890109890109500e-01,2.719780219780218999e+00,-5.321583886472858183e-02,2.061875333791096665e-01,-5.109890109890109500e-01,2.719780219780218999e+00,0.000000000000000000e+00,2.958938679485680345e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.252747252747258955e-01
1.228826045989990234e-01,-5.512321660181562777e-02,2.115281910429533951e-01,-8.626373626373613490e-01,2.653846153846153300e+00,-5.512321660181562777e-02,2.115281910429533951e-01,-8.626373626373613490e-01,2.653846153846153300e+00,0.000000000000000000e+00,2.810303143863415176e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,3.135531135531142155e-01
1.248826980590820312e-01,-5.664911879148526452e-02,2.168688487067971238e-01,-7.637362637362627993e-01,2.752747252747251849e+00,-5.664911879148526452e-02,2.168688487067971238e-01,-7.637362637362627993e-01,2.752747252747251849e+00,0.000000000000000000e+00,2.660653547399255414e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.369963369963375754e-01
1.268827915191650391e-01,-5.741206988632008290e-02,2.222095063706408524e-01,-5.329670329670328499e-01,2.598901098901098550e+00,-5.741206988632008290e-02,2.222095063706408524e-01,-5.329670329670328499e-01,2.598901098901098550e+00,0.000000000000000000e+00,2.510045467653991835e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,3.194139194139200555e-01
1.288828849792480469e-01,-5.893797207598971966e-02,2.275501640344845811e-01,-7.637362637362627993e-01,2.653846153846153300e+00,-5.893797207598971966e-02,2.275501640344845811e-01,-7.637362637362627993e-01,2.653846153846153300e+00,0.000000000000000000e+00,2.358534482188416881e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,2.842490842490850156e-01
1.308829784393310547e-01,-6.046387426565935641e-02,2.332722972457457189e-01,-5.989010989010985497e-01,2.752747252747251849e+00,-6.046387426565935641e-02,2.332722972457457189e-01,-5.989010989010985497e-01,2.752747252747251849e+00,0.000000000000000000e+00,2.206176168563325213e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,2.783882783882791756e-01
1.328830718994140625e-01,-6.122682536049417479e-02,2.386129549095894475e-01,-5.109890109890109500e-01,2.686813186813186149e+00,-6.122682536049417479e-02,2.386129549095894475e-01,-5.109890109890109500e-01,2.686813186813186149e+00,0.000000000000000000e+00,2.053026104339507052e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,3.076923076923083755e-01
1.348831653594970703e-01,-6.275272755016381154e-02,2.435721370260157670e-01,-6.978021978021970995e-01,2.467032967032967150e+00,-6.275272755016381154e-02,2.435721370260157670e-01,-6.978021978021970995e-01,2.467032967032967150e+00,0.000000000000000000e+00,1.899139867077757060e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,3.311355311355317355e-01
1.368832588195800781e-01,-6.427862973983344830e-02,2.485313191424420864e-01,-7.637362637362627993e-01,2.500000000000000000e+00,-6.427862973983344830e-02,2.485313191424420864e-01,-7.637362637362627993e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.744573034338864348e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.783882783882791756e-01
1.388833522796630859e-01,-6.542305638208567586e-02,2.534905012588701823e-01,-6.318681318681313996e-01,2.598901098901098550e+00,-6.542305638208567586e-02,2.534905012588701823e-01,-6.318681318681313996e-01,2.598901098901098550e+00,0.000000000000000000e+00,1.589381183683623577e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.256410256410248394e-01
1.408836841583251953e-01,-6.694895857175531262e-02,2.588311589227139109e-01,-6.318681318681313996e-01,2.598901098901098550e+00,-6.694895857175531262e-02,2.588311589227139109e-01,-6.318681318681313996e-01,2.598901098901098550e+00,0.000000000000000000e+00,1.433619892672829410e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,2.021978021978014795e-01
1.428837776184082031e-01,-6.809338521400754018e-02,2.637903410391402304e-01,-5.329670329670328499e-01,2.500000000000000000e+00,-6.809338521400754018e-02,2.637903410391402304e-01,-5.329670329670328499e-01,2.500000000000000000e+00,0.000000000000000000e+00,1.277326081865641783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,2.080586080586073194e-01
1.448838710784912109e-01,-6.885633630884235856e-02,2.683680476081491406e-01,-4.780219780219781001e-01,2.368131868131868600e+00,-6.885633630884235856e-02,2.683680476081491406e-01,-4.780219780219781001e-01,2.368131868131868600e+00,0.000000000000000000e+00,1.120592591509730340e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.432234432234423593e-01
1.468839645385742188e-01,-7.000076295109458613e-02,2.733272297245754601e-01,-5.989010989010985497e-01,2.368131868131868600e+00,-7.000076295109458613e-02,2.733272297245754601e-01,-5.989010989010985497e-01,2.368131868131868600e+00,0.000000000000000000e+00,9.634564001056911131e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.080586080586073194e-01
1.488840579986572266e-01,-7.114518959334681369e-02,2.779049362935843703e-01,-5.989010989010985497e-01,2.302197802197802901e+00,-7.114518959334681369e-02,2.779049362935843703e-01,-5.989010989010985497e-01,2.302197802197802901e+00,0.000000000000000000e+00,8.059730852143187629e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.611721611721605996e-01
1.508841514587402344e-01,-7.267109178301645045e-02,2.824826428625932806e-01,-6.648351648351642496e-01,2.368131868131868600e+00,-7.267109178301645045e-02,2.824826428625932806e-01,-6.648351648351642496e-01,2.368131868131868600e+00,0.000000000000000000e+00,6.481982243964046209e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,1.670329670329664395e-01
1.528842449188232422e-01,-7.343404287785126883e-02,2.870603494316021909e-01,-4.120879120879124002e-01,2.302197802197802901e+00,-7.343404287785126883e-02,2.870603494316021909e-01,-4.120879120879124002e-01,2.302197802197802901e+00,0.000000000000000000e+00,4.901873952127422385e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.728937728937722795e-01
1.548843383789062500e-01,-7.457846952010349639e-02,2.912565804531936919e-01,-5.109890109890109500e-01,2.115384615384616751e+00,-7.457846952010349639e-02,2.912565804531936919e-01,-5.109890109890109500e-01,2.115384615384616751e+00,0.000000000000000000e+00,3.319961752241251673e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,1.963369963369956395e-01
