time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
3.450536727905273438e-02,4.386968795300205670e-03,-1.659418631265729971e-02,2.912087912087919506e-01,-1.016483516483518201e+00,4.386968795300205670e-03,-1.659418631265729971e-02,2.912087912087919506e-01,-1.016483516483518201e+00,1.920788009137609220e-01,-5.921338214945296441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,-4.776556776556777351e-01
3.650546073913574219e-02,5.149919890135024048e-03,-1.850156404974434565e-02,3.901098901098905003e-01,-1.049450549450551051e+00,5.149919890135024048e-03,-1.850156404974434565e-02,3.901098901098905003e-01,-1.049450549450551051e+00,2.033781940546947886e-01,-5.911296026340995269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.787545787545781195e-01,-4.776556776556777351e-01
3.850555419921875000e-02,5.912870984969842425e-03,-2.079041733424880078e-02,3.241758241758248005e-01,-1.148351648351649601e+00,5.912870984969842425e-03,-2.079041733424880078e-02,3.241758241758248005e-01,-1.148351648351649601e+00,2.145894841234395056e-01,-5.900657067728952709e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963369963369956395e-01,-4.776556776556777351e-01
4.050564765930175781e-02,6.675822079804660802e-03,-2.307927061875325592e-02,5.219780219780218999e-01,-1.049450549450551051e+00,6.675822079804660802e-03,-2.307927061875325592e-02,5.219780219780218999e-01,-1.049450549450551051e+00,2.257092696346164329e-01,-5.889423519498747650e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,-4.659340659340660551e-01
4.250574111938476562e-02,7.820248722056888369e-03,-2.574959945067512024e-02,4.890109890109890500e-01,-1.401098901098901450e+00,7.820248722056888369e-03,-2.574959945067512024e-02,4.890109890109890500e-01,-1.401098901098901450e+00,2.367341491028469580e-01,-5.877597562039962309e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-4.483516483516485351e-01
4.450583457946777344e-02,8.583199816891706746e-03,-2.841992828259698456e-02,4.560439560439562001e-01,-1.269230769230770051e+00,8.583199816891706746e-03,-2.841992828259698456e-02,4.560439560439562001e-01,-1.269230769230770051e+00,2.476607210427523853e-01,-5.865181375742174463e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,-4.600732600732602151e-01
4.650592803955078125e-02,9.727626459143934312e-03,-3.147173266193625807e-02,5.219780219780218999e-01,-1.467032967032967150e+00,9.727626459143934312e-03,-3.147173266193625807e-02,5.219780219780218999e-01,-1.467032967032967150e+00,2.584855839689540469e-01,-5.852177140994966331e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,-5.010989010989010950e-01
4.850625991821289062e-02,1.049057755397875269e-02,-3.452353704127553158e-02,3.901098901098905003e-01,-1.587912087912087600e+00,1.049057755397875269e-02,-3.452353704127553158e-02,3.901098901098905003e-01,-1.587912087912087600e+00,2.692053363960734136e-01,-5.838587038187916800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,-4.952380952380952550e-01
5.050635337829589844e-02,1.125352864881357107e-02,-3.795681696803221428e-02,4.560439560439562001e-01,-1.653846153846153300e+00,1.125352864881357107e-02,-3.795681696803221428e-02,4.560439560439562001e-01,-1.653846153846153300e+00,2.798178351345896875e-01,-5.824411523435703009e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,-4.893772893772894150e-01
5.250644683837890625e-02,1.239795529106579863e-02,-4.100862134737148779e-02,5.769230769230766498e-01,-1.620879120879120450e+00,1.239795529106579863e-02,-4.100862134737148779e-02,5.769230769230766498e-01,-1.620879120879120450e+00,2.903171485641475313e-01,-5.809656156489854117e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,-4.659340659340660551e-01
5.450654029846191406e-02,1.354238193331802620e-02,-4.482337682154557967e-02,4.890109890109890500e-01,-1.785714285714284699e+00,1.354238193331802620e-02,-4.482337682154557967e-02,4.890109890109890500e-01,-1.785714285714284699e+00,3.007011466330173355e-01,-5.794321462912814802e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,-4.659340659340660551e-01
5.650663375854492188e-02,1.506828412298766295e-02,-4.863813229571967156e-02,7.087912087912080494e-01,-1.884615384615383249e+00,1.506828412298766295e-02,-4.863813229571967156e-02,7.087912087912080494e-01,-1.884615384615383249e+00,3.109664278558205153e-01,-5.778409623094166170e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,-4.600732600732602151e-01
5.850672721862792969e-02,1.583123521782248133e-02,-5.245288776989376345e-02,5.769230769230766498e-01,-1.884615384615383249e+00,1.583123521782248133e-02,-5.245288776989376345e-02,5.769230769230766498e-01,-1.884615384615383249e+00,3.211095907471783195e-01,-5.761922817423489329e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,-4.952380952380952550e-01
6.050682067871093750e-02,1.773861295490952728e-02,-5.588616769665044615e-02,8.076923076923065992e-01,-1.884615384615383249e+00,1.773861295490952728e-02,-5.588616769665044615e-02,8.076923076923065992e-01,-1.884615384615383249e+00,3.311272338217122191e-01,-5.744863226290363167e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,-5.245421245421244549e-01
6.250691413879394531e-02,1.888303959716175484e-02,-6.008239871824194722e-02,6.428571428571423496e-01,-1.972527472527470849e+00,1.888303959716175484e-02,-6.008239871824194722e-02,6.428571428571423496e-01,-1.972527472527470849e+00,3.410159555940435738e-01,-5.727233030084368792e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-5.362637362637361349e-01
6.450700759887695312e-02,2.040894178683139160e-02,-6.389715419241603911e-02,7.747252747252737493e-01,-1.906593406593405149e+00,2.040894178683139160e-02,-6.389715419241603911e-02,7.747252747252737493e-01,-1.906593406593405149e+00,3.507723545787936881e-01,-5.709034409195086202e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-5.304029304029302949e-01
6.650710105895996094e-02,2.193484397650102835e-02,-6.809338521400754018e-02,8.736263736263722990e-01,-2.137362637362638651e+00,2.193484397650102835e-02,-6.809338521400754018e-02,8.736263736263722990e-01,-2.137362637362638651e+00,3.603930292905838662e-01,-5.690269544012095393e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-4.893772893772894150e-01
6.850719451904296875e-02,2.384222171358807429e-02,-7.228961623559904126e-02,8.406593406593394491e-01,-2.071428571428572951e+00,2.384222171358807429e-02,-7.228961623559904126e-02,8.406593406593394491e-01,-2.071428571428572951e+00,3.698745782440355234e-01,-5.670940614924976364e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.260073260073255597e-01,-4.659340659340660551e-01
7.050728797912597656e-02,2.498664835584030186e-02,-7.686732280460795153e-02,5.439560439560437999e-01,-2.203296703296704351e+00,2.498664835584030186e-02,-7.686732280460795153e-02,5.439560439560437999e-01,-2.203296703296704351e+00,3.792135999537700197e-01,-5.651049802323310223e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,-4.542124542124543751e-01
7.250738143920898438e-02,2.613107499809252943e-02,-8.144502937361686179e-02,6.428571428571423496e-01,-2.291208791208791951e+00,2.613107499809252943e-02,-8.144502937361686179e-02,6.428571428571423496e-01,-2.291208791208791951e+00,3.884066929344086594e-01,-5.630599286596675856e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,-4.717948717948718951e-01
7.450747489929199219e-02,2.727550164034475699e-02,-8.602273594262577205e-02,5.769230769230766498e-01,-2.324175824175824800e+00,2.727550164034475699e-02,-8.602273594262577205e-02,5.769230769230766498e-01,-2.324175824175824800e+00,3.974504557005728578e-01,-5.609591248134655483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.435897435897430796e-01,-4.952380952380952550e-01
7.650780677795410156e-02,2.841992828259698456e-02,-9.098191805905209151e-02,5.769230769230766498e-01,-2.456043956043956200e+00,2.841992828259698456e-02,-9.098191805905209151e-02,5.769230769230766498e-01,-2.456043956043956200e+00,4.063414867668839747e-01,-5.588027867326827991e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846153846153839595e-01,-4.659340659340660551e-01
7.850790023803710938e-02,2.956435492484921213e-02,-9.555962462806100177e-02,5.769230769230766498e-01,-2.423076923076923350e+00,2.956435492484921213e-02,-9.555962462806100177e-02,5.769230769230766498e-01,-2.423076923076923350e+00,4.150774164381589859e-01,-5.565908655301862185e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,-4.600732600732602151e-01
8.050799369812011719e-02,3.109025711451884888e-02,-1.009002822919047304e-01,7.747252747252737493e-01,-2.423076923076923350e+00,3.109025711451884888e-02,-1.009002822919047304e-01,7.747252747252737493e-01,-2.423076923076923350e+00,4.236527604287428361e-01,-5.543241065422079838e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,-4.600732600732602151e-01
8.250808715820312500e-02,3.261615930418848563e-02,-1.058594644083310499e-01,7.747252747252737493e-01,-2.587912087912087600e+00,3.261615930418848563e-02,-1.058594644083310499e-01,7.747252747252737493e-01,-2.587912087912087600e+00,4.320651678578679156e-01,-5.520024674625142458e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,-5.069597069597069350e-01
8.450818061828613281e-02,3.490501258869294077e-02,-1.112001220721747785e-01,1.060439560439562001e+00,-2.609890109890109500e+00,3.490501258869294077e-02,-1.112001220721747785e-01,1.060439560439562001e+00,-2.609890109890109500e+00,4.403112372401555841e-01,-5.496261663300628930e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-5.128205128205127750e-01
8.650827407836914062e-02,3.643091477836257752e-02,-1.165407797360185072e-01,8.956043956043941989e-01,-2.675824175824175200e+00,3.643091477836257752e-02,-1.165407797360185072e-01,8.956043956043941989e-01,-2.675824175824175200e+00,4.483875670902271460e-01,-5.471954211838120363e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,-4.776556776556777351e-01
8.850836753845214844e-02,3.910124361028444184e-02,-1.218814373998622358e-01,1.280219780219781001e+00,-2.708791208791208049e+00,3.910124361028444184e-02,-1.218814373998622358e-01,1.280219780219781001e+00,-2.708791208791208049e+00,4.562907559227041276e-01,-5.447104500627196755e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-4.600732600732602151e-01
9.050846099853515625e-02,4.139009689478889698e-02,-1.276035706111233736e-01,1.093406593406594851e+00,-2.873626373626372299e+00,4.139009689478889698e-02,-1.276035706111233736e-01,1.093406593406594851e+00,-2.873626373626372299e+00,4.640174022522076669e-01,-5.421714710057439213e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,-4.483516483516485351e-01
9.250855445861816406e-02,4.367895017929335211e-02,-1.333257038223845115e-01,1.225274725274726251e+00,-2.708791208791208049e+00,4.367895017929335211e-02,-1.333257038223845115e-01,1.225274725274726251e+00,-2.708791208791208049e+00,4.715641045933592346e-01,-5.395787020518426624e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-4.893772893772894150e-01
9.450864791870117188e-02,4.520485236896298886e-02,-1.390478370336456493e-01,8.406593406593394491e-01,-2.873626373626372299e+00,4.520485236896298886e-02,-1.390478370336456493e-01,8.406593406593394491e-01,-2.873626373626372299e+00,4.789274614607801905e-01,-5.369323612399740098e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-4.717948717948718951e-01
9.650874137878417969e-02,4.711223010605003481e-02,-1.451514457923241963e-01,8.406593406593394491e-01,-3.027472527472529151e+00,4.711223010605003481e-02,-1.451514457923241963e-01,8.406593406593394491e-01,-3.027472527472529151e+00,4.861040713690918946e-01,-5.342326666090959630e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-4.190476190476193352e-01
9.850883483886718750e-02,4.863813229571967156e-02,-1.512550545510027433e-01,8.406593406593394491e-01,-3.060439560439562001e+00,4.863813229571967156e-02,-1.512550545510027433e-01,8.406593406593394491e-01,-3.060439560439562001e+00,4.930905328329156512e-01,-5.314798361981664110e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-4.366300366300368552e-01
1.005089282989501953e-01,5.092698558022412669e-02,-1.573586633096812903e-01,1.060439560439562001e+00,-3.093406593406594851e+00,5.092698558022412669e-02,-1.573586633096812903e-01,1.060439560439562001e+00,-3.093406593406594851e+00,4.998834443668727645e-01,-5.286740880461435754e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,-5.069597069597069350e-01
1.025090217590332031e-01,5.283436331731117264e-02,-1.634622720683598374e-01,9.945054945054927487e-01,-2.961538461538459899e+00,5.283436331731117264e-02,-1.634622720683598374e-01,9.945054945054927487e-01,-2.961538461538459899e+00,5.064794044855848165e-01,-5.258156401919854561e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-5.245421245421244549e-01
1.045091152191162109e-01,5.474174105439821858e-02,-1.699473563744557936e-01,9.615384615384598987e-01,-3.225274725274726251e+00,5.474174105439821858e-02,-1.699473563744557936e-01,9.615384615384598987e-01,-3.225274725274726251e+00,5.128750117036730005e-01,-5.229047106746500528e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,-4.424908424908426952e-01
1.065092086791992188e-01,5.664911879148526452e-02,-1.760509651331343406e-01,1.060439560439562001e+00,-3.126373626373627701e+00,5.664911879148526452e-02,-1.760509651331343406e-01,1.060439560439562001e+00,-3.126373626373627701e+00,5.190668645357585653e-01,-5.199415175330952543e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,-4.014652014652018153e-01
1.085093021392822266e-01,5.893797207598971966e-02,-1.825360494392302968e-01,1.093406593406594851e+00,-3.313186813186813851e+00,5.893797207598971966e-02,-1.825360494392302968e-01,1.093406593406594851e+00,-3.313186813186813851e+00,5.250515614964629263e-01,-5.169262788062792824e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,-4.483516483516485351e-01
1.105093955993652344e-01,6.084534981307676560e-02,-1.897840848401610714e-01,9.945054945054927487e-01,-3.346153846153846700e+00,6.084534981307676560e-02,-1.897840848401610714e-01,9.945054945054927487e-01,-3.346153846153846700e+00,5.308257011004076098e-01,-5.138592125331600258e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.479853479853478149e-01,-4.659340659340660551e-01
1.125094890594482422e-01,6.313420309758122073e-02,-1.966506446936744368e-01,1.027472527472529151e+00,-3.291208791208791951e+00,6.313420309758122073e-02,-1.966506446936744368e-01,1.027472527472529151e+00,-3.291208791208791951e+00,5.363858818622138092e-01,-5.107405367526955953e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-4.366300366300368552e-01
1.145095825195312500e-01,6.504158083466826668e-02,-2.035172045471878022e-01,1.060439560439562001e+00,-3.445054945054945250e+00,6.504158083466826668e-02,-2.035172045471878022e-01,1.060439560439562001e+00,-3.445054945054945250e+00,5.417287022965029397e-01,-5.075704695038438796e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-4.483516483516485351e-01
1.165096759796142578e-01,6.733043411917272181e-02,-2.103837644007011676e-01,1.093406593406594851e+00,-3.543956043956043800e+00,6.733043411917272181e-02,-2.103837644007011676e-01,1.093406593406594851e+00,-3.543956043956043800e+00,5.468507609178963058e-01,-5.043492288255631006e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,-4.717948717948718951e-01
1.185100078582763672e-01,6.923781185625976775e-02,-2.176317998016319422e-01,9.615384615384598987e-01,-3.445054945054945250e+00,6.923781185625976775e-02,-2.176317998016319422e-01,9.615384615384598987e-01,-3.445054945054945250e+00,5.517486562410153228e-01,-5.010770327568111471e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,-4.424908424908426952e-01
1.205101013183593750e-01,7.152666514076422288e-02,-2.244983596551453076e-01,1.159340659340660551e+00,-3.543956043956043800e+00,7.152666514076422288e-02,-2.244983596551453076e-01,1.159340659340660551e+00,-3.543956043956043800e+00,5.564195298011693769e-01,-4.977537002147880418e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,-4.014652014652018153e-01
1.225101947784423828e-01,7.381551842526867802e-02,-2.317463950560760821e-01,1.225274725274726251e+00,-3.609890109890109500e+00,7.381551842526867802e-02,-2.317463950560760821e-01,1.225274725274726251e+00,-3.609890109890109500e+00,5.608588663368062610e-01,-4.943802414728750150e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-4.249084249084251752e-01
1.245102882385253906e-01,7.648584725719054234e-02,-2.389944304570068567e-01,1.247252747252748151e+00,-3.642857142857142350e+00,7.648584725719054234e-02,-2.389944304570068567e-01,1.247252747252748151e+00,-3.642857142857142350e+00,5.650638347125632732e-01,-4.909564814833559110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,-4.600732600732602151e-01
1.265103816986083984e-01,7.839322499427758828e-02,-2.458609903105202221e-01,9.945054945054927487e-01,-3.664835164835164250e+00,7.839322499427758828e-02,-2.458609903105202221e-01,9.945054945054927487e-01,-3.664835164835164250e+00,5.690310334430616068e-01,-4.874826382851888407e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-4.366300366300368552e-01
1.285104751586914062e-01,8.068207827878204341e-02,-2.538719768062875914e-01,1.159340659340660551e+00,-3.576923076923076650e+00,8.068207827878204341e-02,-2.538719768062875914e-01,1.159340659340660551e+00,-3.576923076923076650e+00,5.727570610429225662e-01,-4.839589299173318038e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-4.542124542124543751e-01
1.305105686187744141e-01,8.297093156328649854e-02,-2.607385366598009568e-01,1.159340659340660551e+00,-3.862637362637361349e+00,8.297093156328649854e-02,-2.607385366598009568e-01,1.159340659340660551e+00,-3.862637362637361349e+00,5.762385160267675666e-01,-4.803855744187428001e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,-4.600732600732602151e-01
1.325106620788574219e-01,8.525978484779095368e-02,-2.683680476081491406e-01,1.225274725274726251e+00,-3.697802197802197099e+00,8.525978484779095368e-02,-2.683680476081491406e-01,1.225274725274726251e+00,-3.697802197802197099e+00,5.794719969092180234e-01,-4.767627898283798293e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285711748e-01,-4.249084249084251752e-01
1.345107555389404297e-01,8.793011367971281800e-02,-2.759975585564973244e-01,1.192307692307693401e+00,-3.862637362637361349e+00,8.793011367971281800e-02,-2.759975585564973244e-01,1.192307692307693401e+00,-3.862637362637361349e+00,5.824541022048951300e-01,-4.730907941852010579e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,-4.014652014652018153e-01
1.365108489990234375e-01,9.021896696421727313e-02,-2.832455939574280990e-01,1.159340659340660551e+00,-3.609890109890109500e+00,9.021896696421727313e-02,-2.832455939574280990e-01,1.159340659340660551e+00,-3.609890109890109500e+00,5.851814304284203017e-01,-4.693698055281643189e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-4.424908424908426952e-01
1.385109424591064453e-01,9.288929579613913745e-02,-2.908751049057762827e-01,1.379120879120879550e+00,-3.862637362637361349e+00,9.288929579613913745e-02,-2.908751049057762827e-01,1.379120879120879550e+00,-3.862637362637361349e+00,5.876505800944150648e-01,-4.656000418962277232e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-4.190476190476193352e-01
1.405110359191894531e-01,9.517814908064359258e-02,-2.988860914015418757e-01,1.126373626373627701e+00,-3.862637362637361349e+00,9.517814908064359258e-02,-2.988860914015418757e-01,1.126373626373627701e+00,-3.862637362637361349e+00,5.898581497175005017e-01,-4.617817213283493816e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-3.956043956043959753e-01
1.425111293792724609e-01,9.784847791256545690e-02,-3.065156023498900595e-01,1.313186813186813851e+00,-3.928571428571427049e+00,9.784847791256545690e-02,-3.065156023498900595e-01,1.313186813186813851e+00,-3.928571428571427049e+00,5.918007378122981388e-01,-4.579150618634871273e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,-4.600732600732602151e-01
1.445112228393554688e-01,1.001373311970699120e-01,-3.141451132982382433e-01,1.247252747252748151e+00,-3.862637362637361349e+00,1.001373311970699120e-01,-3.141451132982382433e-01,1.247252747252748151e+00,-3.862637362637361349e+00,5.934749428934293913e-01,-4.540002815405991266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.890109890109886948e-01,-4.893772893772894150e-01
1.465113162994384766e-01,1.028076600289917764e-01,-3.217746242465864270e-01,1.412087912087912400e+00,-3.829670329670328499e+00,1.028076600289917764e-01,-3.217746242465864270e-01,1.412087912087912400e+00,-3.829670329670328499e+00,5.948773634755154527e-01,-4.500375983986433237e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,-4.249084249084251752e-01
1.485114097595214844e-01,1.058594644083310499e-01,-3.297856107423520200e-01,1.379120879120879550e+00,-3.895604395604394199e+00,1.058594644083310499e-01,-3.297856107423520200e-01,1.379120879120879550e+00,-3.895604395604394199e+00,5.960045980731777382e-01,-4.460272304765777740e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.831501831501828548e-01,-4.014652014652018153e-01
1.505115032196044922e-01,1.081483176928355050e-01,-3.377965972381176130e-01,1.247252747252748151e+00,-3.961538461538459899e+00,1.081483176928355050e-01,-3.377965972381176130e-01,1.247252747252748151e+00,-3.961538461538459899e+00,5.968532452010375522e-01,-4.419693958133605882e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.358974358974354146e-01,-4.249084249084251752e-01
1.525115966796875000e-01,1.108186465247573693e-01,-3.458075837338832059e-01,1.225274725274726251e+00,-4.016483516483518201e+00,1.108186465247573693e-01,-3.458075837338832059e-01,1.225274725274726251e+00,-4.016483516483518201e+00,5.971588665321443390e-01,-4.379101237928107460e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.652014652014646146e-01,-3.838827838827842953e-01
