time, pos1, pos2, vel1, vel2, tau1, tau2
6.730031967163085938e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-3.185294425307742556e-03,6.532496912128971100e-02
7.063412666320800781e-02,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-3.449841838394640103e-03,-3.681813553342619914e-03
7.396817207336425781e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-3.709507873290991079e-03,-4.020289481197248521e-03
7.730197906494140625e-02,1.907377737087045944e-04,1.907377737087045944e-04,1.703296703296715009e-01,5.494505494507251342e-03,-3.965153274246004285e-03,-4.357038710259041395e-03
8.063602447509765625e-02,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-4.215994457706082055e-03,-4.691092243325520328e-03
8.396983146667480469e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,3.846153846154010125e-02,-4.462866513837131927e-03,-5.023419401988566887e-03
8.730387687683105469e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-4.705011338091125671e-03,-5.353063362916504059e-03
9.063768386840820312e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-4.943040566774111258e-03,-5.680733398927587455e-03
9.397149085998535156e-02,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-5.176799108586286821e-03,-6.006205304949529741e-03
9.730529785156250000e-02,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,3.846153846154010125e-02,-5.406319104928301866e-03,-6.329482288390007177e-03
1.006391048431396484e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,7.142857142857295116e-02,-5.631632697369565871e-03,-6.650567556736626876e-03
1.039729118347167969e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,3.846153846154010125e-02,-5.852772027221911366e-03,-6.969464317565815525e-03
1.073067188262939453e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-6.069769236134679551e-03,-7.286175778285245916e-03
1.106405258178710938e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,7.001245301789137121e-02,-7.600705146471344736e-03
1.139743328094482422e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-7.515706439206225331e-02,-7.913055629531783042e-03
1.173081398010253906e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-6.696229551757190875e-03,-8.223230434954173149e-03
1.206419467926025391e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,-6.896979691593189965e-03,-8.531232770403757854e-03
1.239757537841796875e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-7.093748417741563977e-03,-8.837065843030638204e-03
1.273095607757568359e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-7.286567871851654110e-03,-9.140732860748748689e-03
1.306433677673339844e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-7.475470195412930313e-03,-9.442237030628254299e-03
1.339771747589111328e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,7.142857142857295116e-02,-7.660487529737225985e-03,-9.741581560494271680e-03
1.373109817504882812e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-6.043956043956200119e-02,-7.841652016473885795e-03,-1.003876965767453583e-02
1.406447887420654297e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-8.019147616469461323e-03,-1.033402879035556082e-02
1.439788341522216797e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-8.192563290112720234e-03,-1.062671025302136876e-02
1.473126411437988281e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-8.362507847961183835e-03,-1.091766929246979108e-02
1.506466865539550781e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-8.528447805549359620e-03,-1.120606299444687481e-02
1.539804935455322266e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-8.690969988389874931e-03,-1.149273478060513880e-02
1.573145389556884766e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,-8.849562722321910671e-03,-1.177685354462304143e-02
1.606483459472656250e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-9.004791197124889165e-03,-1.205925091770004322e-02
1.639823913574218750e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-9.156165199790846157e-03,-1.233910756624850141e-02
1.673161983489990234e-01,1.907377737087045944e-04,1.907377737087045944e-04,-9.340659340659485110e-02,5.494505494507251342e-03,-9.304228633695453207e-03,-1.261724336618668188e-02
1.706502437591552734e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,-2.747252747252915128e-02,-9.448512397494274531e-03,-1.289285072199524047e-02
1.739840507507324219e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,7.142857142857295116e-02,-9.589539457559739452e-03,-1.316673778891468138e-02
1.773180961608886719e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-9.726861474801550347e-03,-1.343810867446419526e-02
1.806519031524658203e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.703296703296715009e-01,7.142857142857295116e-02,-9.860862350139649665e-03,-1.370755412228445366e-02
1.839857101440429688e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-9.991460372367347645e-03,-1.397488804350669779e-02
1.873195171356201172e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.263736263736277010e-01,7.142857142857295116e-02,-1.011868768305405029e-02,-1.424011364586722644e-02
1.906533241271972656e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-1.024257642360040972e-02,-1.450323413686252852e-02
1.939871311187744141e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,7.142857142857295116e-02,-1.036315873548701409e-02,-1.476425272390028201e-02
1.973209381103515625e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.048046676028327115e-02,-1.502317261446808883e-02
2.006547451019287109e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,-2.747252747252915128e-02,-1.059453263930101169e-02,-1.527999701623119870e-02
2.039885520935058594e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-1.070538851418957951e-02,-1.553472913642852879e-02
2.073223590850830078e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.081306652643844457e-02,-1.578737218271644011e-02
2.106561660766601562e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-1.091759881744825897e-02,-1.603792936241379280e-02
2.139899730682373047e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,3.846153846154010125e-02,-1.101901752869961087e-02,-1.628640388335458183e-02
2.173237800598144531e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-1.111735480167309019e-02,-1.653279895260896873e-02
2.206575870513916016e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,-2.747252747252915128e-02,-1.121264277793809945e-02,-1.677711777800207360e-02
2.239913940429687500e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.130491359889529250e-02,-1.701936356686163665e-02
2.273252010345458984e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,3.846153846154010125e-02,-1.139419940611407708e-02,-1.725953952667525979e-02
2.306590080261230469e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-1.148053234090628399e-02,-1.749764886501937663e-02
2.339928150177001953e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.373626373626386510e-01,5.494505494507251342e-03,-1.156394454492125703e-02,-1.773369478930165305e-02
2.373266220092773438e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,-1.164446815964846789e-02,-1.796768050709852266e-02
2.406604290008544922e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.172213532639974735e-02,-1.819960922572883347e-02
2.439942359924316406e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,7.142857142857295116e-02,-1.179697818682443923e-02,-1.842948415293776954e-02
2.473280429840087891e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,3.846153846154010125e-02,-1.186902888241201520e-02,-1.865730849605307107e-02
2.506618499755859375e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.193838765164665153e-02,-1.888325954970703976e-02
2.539958953857421875e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,3.846153846154010125e-02,-1.200488700818355854e-02,-1.910683418736369363e-02
2.573297023773193359e-01,1.907377737087045944e-04,1.907377737087045944e-04,-9.340659340659485110e-02,5.494505494507251342e-03,-1.206875386627900663e-02,-1.932852587730259780e-02
2.606635093688964844e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,-2.747252747252915128e-02,-1.212995712768013754e-02,-1.954817981350686490e-02
2.639973163604736328e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.218852893395635378e-02,-1.976579920330422471e-02
2.673311233520507812e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-1.224772656177826845e-02,-1.999072245994625366e-02
2.706782817840576172e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,3.846153846154010125e-02,-1.229811550982347519e-02,-2.019579837871730843e-02
2.740120887756347656e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-1.234897571164246532e-02,-2.040732527127907259e-02
2.773458957672119141e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-1.239733315282271972e-02,-2.061683046015637052e-02
2.806797027587890625e-01,-1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,6.385188950838631416e-02,-2.082431715300557193e-02
2.840135097503662109e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-8.115226685485393832e-02,-2.102978855732316049e-02
2.873473167419433594e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,3.846153846154010125e-02,-1.252771032830507850e-02,-2.123324788051681594e-02
2.906811237335205078e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,3.846153846154010125e-02,-1.256637814227806738e-02,-2.143469833016295803e-02
2.940149307250976562e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.260270390320178228e-02,-2.163414311358044517e-02
2.973487377166748047e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.263671975238805575e-02,-2.183158543842564359e-02
3.006825447082519531e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.266845783157504596e-02,-2.202702851219503696e-02
3.040163516998291016e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.373626373626386510e-01,-6.043956043956200119e-02,-1.269795028199465457e-02,-2.222047554229630503e-02
3.073501586914062500e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,3.846153846154010125e-02,-1.272526397529287825e-02,-2.241207894575066722e-02
3.106842041015625000e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-1.275032858048423708e-02,-2.260140778017413060e-02
3.140180110931396484e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,3.846153846154010125e-02,-1.277330808341585293e-02,-2.278903210932288828e-02
3.173520565032958984e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-1.279410945656426699e-02,-2.297439376600448127e-02
3.206858634948730469e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,3.846153846154010125e-02,-1.281288343618850779e-02,-2.315805186087001311e-02
3.240199089050292969e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.282955006960410232e-02,-2.333945916253928055e-02
3.273537158966064453e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,3.846153846154010125e-02,-1.284424719306012999e-02,-2.351916386324166483e-02
3.306877613067626953e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,-6.043956043956200119e-02,-1.285690757905303024e-02,-2.369662963255709728e-02
3.340215682983398438e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-1.286763518325353961e-02,-2.387225604486804126e-02
3.373553752899169922e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.287643858296941106e-02,-2.404591848916854541e-02
3.406891822814941406e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-1.288334991934372495e-02,-2.421762017337253728e-02
3.440229892730712891e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-6.043956043956200119e-02,-1.288840133419457724e-02,-2.438736430472782449e-02
3.473567962646484375e-01,1.907377737087045944e-04,1.907377737087045944e-04,-9.340659340659485110e-02,3.846153846154010125e-02,-1.289162496884268400e-02,-2.455515409063319110e-02
3.506906032562255859e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,1.043956043956058011e-01,-1.289305296467981379e-02,-2.472099273874500680e-02
3.540244102478027344e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,3.846153846154010125e-02,-1.289271746353294786e-02,-2.488488345655975528e-02
3.573582172393798828e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.289065060646522876e-02,-2.504682945148511627e-02
3.606920242309570312e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,7.142857142857295116e-02,-1.288688453520593462e-02,-2.520683393109750953e-02
3.640258312225341797e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,7.142857142857295116e-02,-1.288145139115571755e-02,-2.536490010280461477e-02
3.673596382141113281e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.287438331588398356e-02,-2.552103117400521606e-02
3.706934452056884766e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-1.286571245088020260e-02,-2.567523035253331878e-02
3.740272521972656250e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.285547093736739109e-02,-2.582750084554789882e-02
3.773610591888427734e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-1.284369361100879195e-02,-2.597796526137245710e-02
3.806951045989990234e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.283040352839215532e-02,-2.612627915121749564e-02
3.840289115905761719e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.281564298600379632e-02,-2.627289931029800837e-02
3.873629570007324219e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-1.279943881122846960e-02,-2.641738065712232603e-02
3.906967639923095703e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-1.813186813186824509e-01,5.494505494507251342e-03,6.351328350420869240e-02,-2.656005556219490776e-02
3.940305709838867188e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-8.142843388746510980e-02,-2.670082102732799015e-02
3.973643779754638672e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,3.846153846154010125e-02,-1.274249447452468521e-02,-2.683979132939398951e-02
4.006984233856201172e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,3.846153846154010125e-02,-1.272084768557667916e-02,-2.697664619393705387e-02
4.040322303771972656e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-1.269790958857263362e-02,-2.711181075906857196e-02
4.073662757873535156e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.267373417998206818e-02,-2.724487154800683472e-02
4.107000827789306641e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,7.142857142857295116e-02,-1.264833652949269929e-02,-2.737613765481774694e-02
4.140338897705078125e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-1.593406593406605509e-01,3.846153846154010125e-02,6.367335554583042345e-02,-2.750551356717436530e-02
4.173676967620849609e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,7.142857142857295116e-02,-8.125961708127757421e-02,-2.763300249240443346e-02
4.207015037536621094e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-2.747252747252915128e-02,-1.256516249607207703e-02,-2.775860763808437118e-02
4.240353107452392578e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,-2.747252747252915128e-02,-1.253521792928145688e-02,-2.788233221153304034e-02
4.273691177368164062e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,1.043956043956058011e-01,-1.250421698699709025e-02,-2.800417942049561459e-02
4.307029247283935547e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.247219181095713877e-02,-2.812415247221101977e-02
4.340367317199707031e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,3.846153846154010125e-02,-1.243881076680606636e-02,-2.824446279238846877e-02
4.373760223388671875e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.240514066215501338e-02,-2.835867858608244127e-02
4.407098293304443359e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.236919811846701883e-02,-2.847854989208376680e-02
4.440577030181884766e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,3.846153846154010125e-02,-1.233427907417980994e-02,-2.858602155400025852e-02
4.473915100097656250e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-1.263736263736277010e-01,3.846153846154010125e-02,6.399749960184465680e-02,-2.869666104549762134e-02
4.507253170013427734e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.703296703296715009e-01,5.494505494507251342e-03,-1.572208175111948214e-01,-2.880544564350285067e-02
4.540591239929199219e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,-6.043956043956200119e-02,5.644378848653787417e-02,-2.891237855576112015e-02
4.573929309844970703e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.218274369098712624e-02,-2.901746298960017345e-02
4.607267379760742188e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,3.846153846154010125e-02,-1.214294256127954053e-02,-2.912070215241879464e-02
4.640605449676513672e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,-1.210243880104930336e-02,-2.922209925205098910e-02
4.673943519592285156e-01,1.907377737087045944e-04,1.907377737087045944e-04,-9.340659340659485110e-02,5.494505494507251342e-03,-1.206126455178588124e-02,-2.932165749556691486e-02
4.707281589508056641e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,-1.201945195480111188e-02,-2.941938009079169553e-02
4.740619659423828125e-01,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,-1.197703315165551605e-02,-2.951527024496424303e-02
4.773957729339599609e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.193401479319785782e-02,-2.960940972965185949e-02
4.807298183441162109e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-1.189050236109597848e-02,-2.970157259166948671e-02
4.840636253356933594e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-2.747252747252915128e-02,-1.184643111955093787e-02,-2.979206045310443807e-02
4.873976707458496094e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.180193230715605862e-02,-2.988058314402418023e-02
4.907314777374267578e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,1.043956043956058011e-01,-1.175696453427296090e-02,-2.996735894636346972e-02
4.940652847290039062e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,3.846153846154010125e-02,-1.171158340881991305e-02,-3.005232155322454940e-02
4.973990917205810547e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,-1.166582107210874762e-02,-3.013547417210391682e-02
5.007328987121582031e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-9.340659340659485110e-02,-2.747252747252915128e-02,6.467539981769990232e-02,-3.021682001032042000e-02
5.040667057037353516e-01,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,-8.023887986649008708e-02,-3.029636227561924647e-02
5.074005126953125000e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,-2.747252747252915128e-02,-1.152656821010285618e-02,-3.037410417532812601e-02
5.107343196868896484e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-1.147960244369801777e-02,-3.045004891693467441e-02
5.140681266784667969e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,-1.143241617362452181e-02,-3.052419970792649706e-02
5.174019336700439453e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,3.846153846154010125e-02,-1.138504154119420256e-02,-3.059655975588001717e-02
5.207357406616210938e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,7.142857142857295116e-02,-1.133751068814521819e-02,-3.066713226829173231e-02
5.240695476531982422e-01,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-6.043956043956200119e-02,-1.128985575562065254e-02,-3.073592045256930833e-02
5.274033546447753906e-01,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,7.142857142857295116e-02,-1.124207706404863234e-02,-3.080298643982189860e-02
5.307374000549316406e-01,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,-1.119429879866014506e-02,-3.086816126806731300e-02
