time,pos1,pos2,vel1,vel2,tau1,tau2
6.258692741394042969e-01,1.745250629434647038e-01,-1.550698100251768352e-01,3.241758241758248005e-01,2.252747252747262507e-01,7.606125133429857410e-01,1.779689742591488155e-01
6.278698444366455078e-01,1.752880140382995222e-01,-1.550698100251768352e-01,3.571428571428576504e-01,1.043956043956058011e-01,7.615982431979517742e-01,1.780292880307632331e-01
6.298701763153076172e-01,1.760509651331343406e-01,-1.543068589303420168e-01,3.901098901098905003e-01,2.582417582417591007e-01,7.625718371844102395e-01,1.778891907516610971e-01
6.318705081939697266e-01,1.768139162279691590e-01,-1.539253833829246076e-01,3.901098901098905003e-01,2.252747252747262507e-01,7.635332793027209686e-01,1.775482677925550590e-01
6.338708400726318359e-01,1.775768673228039773e-01,-1.535439078355071985e-01,3.901098901098905003e-01,2.912087912087919506e-01,7.644825535532425720e-01,1.770061045241595465e-01
6.358711719512939453e-01,1.783398184176387957e-01,-1.527809567406723801e-01,3.901098901098905003e-01,3.241758241758248005e-01,7.654196439363349924e-01,1.762622863171854348e-01
6.378715038299560547e-01,1.794842450598910233e-01,-1.520180056458375617e-01,4.890109890109890500e-01,4.230769230769233502e-01,7.663446439618355477e-01,1.753162737422497841e-01
6.398720741271972656e-01,1.802471961547258417e-01,-1.512550545510027433e-01,4.890109890109890500e-01,3.241758241758248005e-01,7.672573171541905435e-01,1.741678776115582750e-01
6.418724060058593750e-01,1.810101472495606600e-01,-1.504921034561679249e-01,3.571428571428576504e-01,3.901098901098905003e-01,7.681577584782877111e-01,1.728165826050114262e-01
6.438727378845214844e-01,1.813916227969780692e-01,-1.501106279087505158e-01,1.923076923076934008e-01,3.241758241758248005e-01,7.690460570671985296e-01,1.712617766659532137e-01
6.458733081817626953e-01,1.825360494392302968e-01,-1.493476768139156974e-01,6.098901098901094997e-01,3.241758241758248005e-01,7.699219851931793368e-01,1.695034157128629815e-01
6.478736400604248047e-01,1.832990005340651152e-01,-1.485847257190808790e-01,2.582417582417591007e-01,4.230769230769233502e-01,7.707856334500733375e-01,1.675409119466353403e-01
6.498739719390869141e-01,1.840619516288999336e-01,-1.478217746242460606e-01,4.230769230769233502e-01,3.901098901098905003e-01,7.716369858382398084e-01,1.653738507379847178e-01
6.518743038177490234e-01,1.848249027237347519e-01,-1.470588235294112422e-01,3.241758241758248005e-01,3.571428571428576504e-01,7.724760263580380260e-01,1.630018174576255419e-01
6.538746356964111328e-01,1.852063782711521611e-01,-1.462958724345764239e-01,2.582417582417591007e-01,2.912087912087919506e-01,7.733027390098274889e-01,1.604243974762695757e-01
6.558749675750732422e-01,1.859693293659869795e-01,-1.459143968871590147e-01,4.230769230769233502e-01,3.571428571428576504e-01,7.741171077939674738e-01,1.576411761646321352e-01
6.578752994537353516e-01,1.867322804608217979e-01,-1.451514457923241963e-01,3.901098901098905003e-01,3.241758241758248005e-01,7.749191167108178124e-01,1.546517388934232073e-01
6.598756313323974609e-01,1.874952315556566163e-01,-1.440070191500719687e-01,3.241758241758248005e-01,4.890109890109890500e-01,7.757087497607373372e-01,1.514556710333581080e-01
6.618759632110595703e-01,1.878767071030740254e-01,-1.432440680552371504e-01,2.912087912087919506e-01,3.571428571428576504e-01,7.764859909440855468e-01,1.480525579551486004e-01
6.638762950897216797e-01,1.890211337453262530e-01,-1.424811169604023320e-01,4.230769230769233502e-01,4.230769230769233502e-01,7.772507338411041022e-01,1.444424277504463561e-01
6.658763885498046875e-01,1.894026092927436622e-01,-1.420996414129849228e-01,3.241758241758248005e-01,2.582417582417591007e-01,7.780031447741360129e-01,1.406240051492551046e-01
6.678767204284667969e-01,1.901655603875784806e-01,-1.413366903181501044e-01,3.241758241758248005e-01,3.901098901098905003e-01,7.787431158435820233e-01,1.365972934914791992e-01
6.698770523071289062e-01,1.909285114824132989e-01,-1.405737392233152860e-01,3.901098901098905003e-01,4.560439560439562001e-01,7.794706310498015212e-01,1.323618781478312911e-01
6.718773841857910156e-01,1.916914625772481173e-01,-1.394293125810630585e-01,4.230769230769233502e-01,5.219780219780218999e-01,7.801857588748383199e-01,1.279168022669141536e-01
6.738779544830322266e-01,1.924544136720829357e-01,-1.386663614862282401e-01,3.571428571428576504e-01,4.560439560439562001e-01,7.808883128663066664e-01,1.232627106648225279e-01
6.758782863616943359e-01,1.928358892195003449e-01,-1.375219348439760125e-01,2.582417582417591007e-01,4.560439560439562001e-01,7.815783629937196331e-01,1.183986714395794948e-01
6.778786182403564453e-01,1.935988403143351633e-01,-1.367589837491411942e-01,3.901098901098905003e-01,3.901098901098905003e-01,7.822558932574368296e-01,1.133242699619012583e-01
6.798789501190185547e-01,1.943617914091699816e-01,-1.359960326543063758e-01,3.241758241758248005e-01,4.560439560439562001e-01,7.829208876578170884e-01,1.080390916024969172e-01
6.818792819976806641e-01,1.951247425040048000e-01,-1.348516060120541482e-01,3.571428571428576504e-01,5.219780219780218999e-01,7.835733301952201302e-01,1.025427217320808992e-01
6.838796138763427734e-01,1.958876935988396184e-01,-1.340886549172193298e-01,4.890109890109890500e-01,4.890109890109890500e-01,7.842132048700052316e-01,9.683474572136763214e-02
6.858799457550048828e-01,1.966506446936744368e-01,-1.333257038223845115e-01,2.252747252747262507e-01,3.901098901098905003e-01,7.848404956825322243e-01,9.091474894106799098e-02
6.878802776336669922e-01,1.970321202410918460e-01,-1.321812771801322839e-01,2.912087912087919506e-01,4.560439560439562001e-01,7.854551866331598298e-01,8.478231676189906807e-02
6.898806095123291016e-01,1.977950713359266643e-01,-1.314183260852974655e-01,2.912087912087919506e-01,4.230769230769233502e-01,7.860573327307188718e-01,7.843626556075289358e-02
6.918811798095703125e-01,1.981765468833440735e-01,-1.302738994430452379e-01,2.912087912087919506e-01,5.769230769230766498e-01,7.866468439538401025e-01,7.187689881188052965e-02
6.938817501068115234e-01,1.989394979781788919e-01,-1.295109483482104196e-01,4.560439560439562001e-01,3.241758241758248005e-01,7.872236363040346907e-01,6.510462167428698876e-02
6.958820819854736328e-01,1.997024490730137103e-01,-1.291294728007930104e-01,3.901098901098905003e-01,3.571428571428576504e-01,7.877877647899540481e-01,5.811825052183561269e-02
6.978824138641357422e-01,2.004654001678485287e-01,-1.279850461585407828e-01,2.252747252747262507e-01,4.560439560439562001e-01,7.883392134119571182e-01,5.091737072523994101e-02
6.998827457427978516e-01,2.008468757152659379e-01,-1.272220950637059644e-01,3.241758241758248005e-01,3.901098901098905003e-01,7.888779661704035107e-01,4.350156765521173696e-02
7.018830776214599609e-01,2.016098268101007562e-01,-1.268406195162885552e-01,2.912087912087919506e-01,2.912087912087919506e-01,7.894040070656525021e-01,3.587042668246720467e-02
7.038834095001220703e-01,2.023727779049355746e-01,-1.256961928740363277e-01,3.571428571428576504e-01,4.560439560439562001e-01,7.899173200980639242e-01,2.802353317771899555e-02
7.058837413787841797e-01,2.027542534523529838e-01,-1.249332417792015093e-01,3.241758241758248005e-01,3.901098901098905003e-01,7.904178892679966095e-01,1.996047251167976100e-02
7.078840732574462891e-01,2.038986800946052114e-01,-1.245517662317841001e-01,4.560439560439562001e-01,1.923076923076934008e-01,7.909056985758101677e-01,1.168083005506215244e-02
7.098844051361083984e-01,2.042801556420226206e-01,-1.241702906843666909e-01,3.571428571428576504e-01,2.582417582417591007e-01,7.913807320218642083e-01,3.184191178580597636e-03
7.118847370147705078e-01,2.050431067368574389e-01,-1.237888151369492817e-01,2.252747252747262507e-01,1.923076923076934008e-01,7.918430279378119163e-01,-5.530910344984540927e-03
7.138853073120117188e-01,2.058060578316922573e-01,-1.234073395895318725e-01,4.560439560439562001e-01,2.912087912087919506e-01,7.922924601339080830e-01,-1.446281193630571948e-02
7.158856391906738281e-01,2.065690089265270757e-01,-1.226443884946970542e-01,3.241758241758248005e-01,2.582417582417591007e-01,7.927290684674158650e-01,-2.361295388477024915e-02
7.178859710693359375e-01,2.073319600213618941e-01,-1.222629129472796450e-01,4.230769230769233502e-01,2.252747252747262507e-01,7.931528369386944277e-01,-3.298175081966459032e-02
7.198863029479980469e-01,2.080949111161967124e-01,-1.218814373998622358e-01,3.571428571428576504e-01,1.373626373626386510e-01,7.935637495481034920e-01,-4.256961737027875614e-02
7.218866348266601562e-01,2.088578622110315308e-01,-1.218814373998622358e-01,3.901098901098905003e-01,1.043956043956058011e-01,7.939617902960020013e-01,-5.237696816589743065e-02
7.238869667053222656e-01,2.096208133058663492e-01,-1.218814373998622358e-01,3.571428571428576504e-01,3.846153846154010125e-02,7.943469431827495653e-01,-6.240421783580796244e-02
7.258872985839843750e-01,2.103837644007011676e-01,-1.218814373998622358e-01,3.571428571428576504e-01,-2.747252747252915128e-02,7.947191922087057936e-01,-7.265178100929592375e-02
7.278876304626464844e-01,2.107652399481185768e-01,-1.218814373998622358e-01,3.241758241758248005e-01,-1.593406593406605509e-01,7.950785213742296298e-01,-8.312007231564866316e-02
7.298879623413085938e-01,2.119096665903708043e-01,-1.222629129472796450e-01,4.890109890109890500e-01,-1.593406593406605509e-01,7.954249146796806835e-01,-9.380950638415352927e-02
7.318882942199707031e-01,2.126726176852056227e-01,-1.226443884946970542e-01,3.901098901098905003e-01,-1.263736263736277010e-01,7.957583561254183424e-01,-1.047204978440960943e-01
7.338886260986328125e-01,2.134355687800404411e-01,-1.226443884946970542e-01,3.901098901098905003e-01,5.494505494507251342e-03,7.960788297118023271e-01,-1.158534613247637068e-01
7.358889579772949219e-01,2.141985198748752595e-01,-1.226443884946970542e-01,4.230769230769233502e-01,-6.043956043956200119e-02,7.963863553142438434e-01,-1.272101781652112962e-01
7.378895282745361328e-01,2.153429465171274870e-01,-1.230258640421144634e-01,4.890109890109890500e-01,-1.263736263736277010e-01,7.966808436325973908e-01,-1.387883561554792422e-01
7.398898601531982422e-01,2.161058976119623054e-01,-1.230258640421144634e-01,5.439560439560437999e-01,-9.340659340659485110e-02,7.969623488629276054e-01,-1.505911700266908682e-01
7.418904304504394531e-01,2.172503242542145330e-01,-1.234073395895318725e-01,4.560439560439562001e-01,-9.340659340659485110e-02,7.972307879070603676e-01,-1.626162212413886365e-01
7.438907623291015625e-01,2.180132753490493513e-01,-1.237888151369492817e-01,4.230769230769233502e-01,-1.813186813186824509e-01,7.974861790898222225e-01,-1.748653177220829136e-01
7.458910942077636719e-01,2.191577019913015789e-01,-1.237888151369492817e-01,5.219780219780218999e-01,-1.263736263736277010e-01,7.977285064115724467e-01,-1.873388740980592715e-01
7.478914260864257812e-01,2.199206530861363973e-01,-1.241702906843666909e-01,4.890109890109890500e-01,-1.813186813186824509e-01,7.979577538726703168e-01,-2.000373049986103879e-01
7.498917579650878906e-01,2.210650797283886249e-01,-1.245517662317841001e-01,5.439560439560437999e-01,-1.593406593406605509e-01,7.981771391447181063e-01,-1.548335352148626498e-01
7.518920898437500000e-01,2.222095063706408524e-01,-1.249332417792015093e-01,5.769230769230766498e-01,-1.813186813186824509e-01,7.983894517595131468e-01,-1.610727316743236770e-01
7.538924217224121094e-01,2.229724574654756708e-01,-1.256961928740363277e-01,4.230769230769233502e-01,-3.131868131868138505e-01,7.985902024552173906e-01,-1.668735134482233207e-01
7.559087276458740234e-01,2.241168841077278984e-01,-1.260776684214537369e-01,5.769230769230766498e-01,-2.802197802197810006e-01,7.987762196255576708e-01,-1.721527115447543110e-01
7.579090595245361328e-01,2.252613107499801259e-01,-1.268406195162885552e-01,4.560439560439562001e-01,-3.131868131868138505e-01,7.989491551977816464e-01,-1.769668826370036641e-01
7.599093914031982422e-01,2.260242618448149443e-01,-1.272220950637059644e-01,4.230769230769233502e-01,-2.802197802197810006e-01,7.991090183714160133e-01,-1.813247124279939726e-01
7.619097232818603516e-01,2.271686884870671719e-01,-1.279850461585407828e-01,5.439560439560437999e-01,-2.802197802197810006e-01,7.992558183459899102e-01,-1.852348866205772993e-01
7.639100551605224609e-01,2.279316395819019903e-01,-1.287479972533756012e-01,5.439560439560437999e-01,-3.461538461538467004e-01,7.993895643210298108e-01,-1.887060909178615020e-01
7.659103870391845703e-01,2.290760662241542178e-01,-1.295109483482104196e-01,4.230769230769233502e-01,-4.120879120879124002e-01,7.995102654960652977e-01,-1.917470110227839086e-01
7.679107189178466797e-01,2.302204928664064454e-01,-1.302738994430452379e-01,6.758241758241751995e-01,-4.450549450549452501e-01,7.996179310706226229e-01,-1.943663326382818468e-01
7.699110507965087891e-01,2.313649195086586730e-01,-1.314183260852974655e-01,4.560439560439562001e-01,-4.780219780219781001e-01,7.997125807481952897e-01,-1.965729801828786094e-01
7.719116210937500000e-01,2.321278706034934913e-01,-1.325627527275496931e-01,4.230769230769233502e-01,-4.450549450549452501e-01,7.997942011694161302e-01,-1.983751142665539646e-01
7.739119529724121094e-01,2.332722972457457189e-01,-1.337071793698019206e-01,5.439560439560437999e-01,-5.989010989010985497e-01,7.998628135898397939e-01,-1.997817080050197092e-01
7.759122848510742188e-01,2.344167238879979465e-01,-1.344701304646367390e-01,6.098901098901094997e-01,-3.791208791208795503e-01,7.999184330631672335e-01,-2.008015459313980955e-01
7.779128551483154297e-01,2.355611505302501740e-01,-1.356145571068889666e-01,5.439560439560437999e-01,-5.659340659340656998e-01,7.999610555329037531e-01,-2.014430715322816923e-01
7.799131870269775391e-01,2.363241016250849924e-01,-1.367589837491411942e-01,5.219780219780218999e-01,-5.329670329670328499e-01,7.999906976015236371e-01,-2.017151149322273795e-01
7.819135189056396484e-01,2.374685282673372200e-01,-1.379034103913934217e-01,6.428571428571423496e-01,-5.659340659340656998e-01,8.000073684685540254e-01,-2.016263618340587982e-01
7.839138507843017578e-01,2.389944304570068567e-01,-1.390478370336456493e-01,6.758241758241751995e-01,-5.329670329670328499e-01,8.000110773335233905e-01,-2.011854979409122279e-01
7.859141826629638672e-01,2.397573815518416751e-01,-1.401922636758978769e-01,4.560439560439562001e-01,-5.989010989010985497e-01,8.000018333959588723e-01,-2.004012089556965748e-01
7.879145145416259766e-01,2.409018081940939027e-01,-1.413366903181501044e-01,6.098901098901094997e-01,-6.648351648351642496e-01,7.999796458553893874e-01,-1.992821805813491665e-01
7.899148464202880859e-01,2.424277103837635394e-01,-1.428625925078197412e-01,6.098901098901094997e-01,-6.648351648351642496e-01,7.999444941682900545e-01,-1.978359504919069423e-01
7.919166088104248047e-01,2.435721370260157670e-01,-1.440070191500719687e-01,5.439560439560437999e-01,-5.989010989010985497e-01,7.998964377802917358e-01,-1.960732765947170719e-01
7.939169406890869141e-01,2.447165636682679946e-01,-1.455329213397416055e-01,5.769230769230766498e-01,-7.967032967032956492e-01,7.998354653944514947e-01,-1.940019266287720257e-01
7.959172725677490234e-01,2.454795147631028129e-01,-1.470588235294112422e-01,5.439560439560437999e-01,-6.648351648351642496e-01,7.997615862102953610e-01,-1.916305862971228180e-01
7.979176044464111328e-01,2.470054169527724497e-01,-1.482032501716634698e-01,6.428571428571423496e-01,-6.978021978021970995e-01,7.996748094273524732e-01,-1.889679413028773070e-01
7.999179363250732422e-01,2.477683680476072681e-01,-1.497291523613331066e-01,4.890109890109890500e-01,-7.967032967032956492e-01,7.995751315982988494e-01,-1.860223098047697476e-01
8.019185066223144531e-01,2.489127946898594956e-01,-1.512550545510027433e-01,5.439560439560437999e-01,-6.648351648351642496e-01,7.994625856818480258e-01,-1.828030804616957994e-01
8.039188385009765625e-01,2.500572213321134996e-01,-1.527809567406723801e-01,6.098901098901094997e-01,-7.967032967032956492e-01,7.993371697662905451e-01,-1.793186046000698752e-01
8.059191703796386719e-01,2.515831235217831363e-01,-1.543068589303420168e-01,6.758241758241751995e-01,-7.307692307692299494e-01,7.991988930511533251e-01,-1.755775679229145680e-01
8.079195022583007812e-01,2.523460746166179547e-01,-1.558327611200116536e-01,4.560439560439562001e-01,-6.978021978021970995e-01,7.990477647359655045e-01,-1.715886561331672056e-01
8.099198341369628906e-01,2.534905012588701823e-01,-1.573586633096812903e-01,6.098901098901094997e-01,-7.967032967032956492e-01,7.988837940202540011e-01,-1.673605549338788023e-01
8.119201660156250000e-01,2.546349279011224098e-01,-1.588845654993509271e-01,5.769230769230766498e-01,-7.637362637362627993e-01,7.987070119410546454e-01,-1.629024948371409209e-01
8.139202594757080078e-01,2.561608300907920466e-01,-1.604104676890205639e-01,6.758241758241751995e-01,-7.307692307692299494e-01,7.985173855508185259e-01,-1.582220978484372154e-01
8.159205913543701172e-01,2.573052567330442741e-01,-1.619363698786902006e-01,5.439560439560437999e-01,-7.307692307692299494e-01,7.983149443575465742e-01,-1.533285675238573731e-01
8.179209232330322266e-01,2.584496833752965017e-01,-1.634622720683598374e-01,6.098901098901094997e-01,-7.637362637362627993e-01,7.980996975607657085e-01,-1.482305895663955653e-01
8.199212551116943359e-01,2.595941100175487293e-01,-1.649881742580294741e-01,5.769230769230766498e-01,-8.626373626373613490e-01,7.978716264173240091e-01,-1.429362073981224057e-01
8.219218254089355469e-01,2.607385366598009568e-01,-1.665140764476991109e-01,5.769230769230766498e-01,-8.296703296703284991e-01,7.976307944885581147e-01,-1.374553695039253398e-01
8.239221572875976562e-01,2.618829633020531844e-01,-1.684214541847861568e-01,5.769230769230766498e-01,-7.967032967032956492e-01,7.973771845559645133e-01,-1.317961421210895878e-01
8.259224891662597656e-01,2.630273899443054120e-01,-1.699473563744557936e-01,5.769230769230766498e-01,-7.637362637362627993e-01,7.971107733088402814e-01,-1.259665064355601771e-01
8.279230594635009766e-01,2.641718165865576395e-01,-1.714732585641254303e-01,6.098901098901094997e-01,-7.967032967032956492e-01,7.968316334469112139e-01,-1.199765385102011805e-01
8.299233913421630859e-01,2.653162432288098671e-01,-1.733806363012124763e-01,5.769230769230766498e-01,-8.846153846153832490e-01,7.965397431808349804e-01,-1.138342392403330905e-01
8.319237232208251953e-01,2.664606698710620947e-01,-1.749065384908821130e-01,5.439560439560437999e-01,-7.967032967032956492e-01,7.962351117101380549e-01,-1.075482943290069215e-01
8.339240550994873047e-01,2.676050965133143222e-01,-1.768139162279691590e-01,6.428571428571423496e-01,-1.049450549450551051e+00,7.959177482343493537e-01,-1.011273894791315797e-01
8.359243869781494141e-01,2.683680476081491406e-01,-1.783398184176387957e-01,3.901098901098905003e-01,-7.307692307692299494e-01,7.955876619529960170e-01,-9.458021039367281446e-02
8.379247188568115234e-01,2.695124742504013682e-01,-1.802471961547258417e-01,5.219780219780218999e-01,-9.835164835164817987e-01,7.952448620656067391e-01,-8.791544277551111009e-02
8.399250507354736328e-01,2.706569008926535957e-01,-1.821545738918128876e-01,6.758241758241751995e-01,-8.626373626373613490e-01,7.948893146424849121e-01,-8.114095883172467438e-02
8.419256210327148438e-01,2.721828030823232325e-01,-1.836804760814825244e-01,6.428571428571423496e-01,-8.296703296703284991e-01,7.945211136290193377e-01,-7.426705983024817215e-02
8.439259529113769531e-01,2.729457541771580509e-01,-1.855878538185695703e-01,3.901098901098905003e-01,-9.835164835164817987e-01,7.941402266091974749e-01,-6.730163044036885367e-02
8.459262847900390625e-01,2.740901808194102784e-01,-1.871137560082392071e-01,6.098901098901094997e-01,-7.637362637362627993e-01,7.937466151186718388e-01,-6.025251169219814074e-02
8.479268550872802734e-01,2.752346074616625060e-01,-1.894026092927436622e-01,5.439560439560437999e-01,-9.835164835164817987e-01,7.933403821754232421e-01,-5.313007031318761619e-02
8.499271869659423828e-01,2.759975585564973244e-01,-1.905470359349958898e-01,4.890109890109890500e-01,-6.648351648351642496e-01,7.929214908254988980e-01,-4.594215668996071145e-02
8.519275188446044922e-01,2.771419851987495520e-01,-1.924544136720829357e-01,5.439560439560437999e-01,-8.626373626373613490e-01,7.924899502684268349e-01,-3.869745652545475423e-02
8.539278507232666016e-01,2.782864118410017795e-01,-1.939803158617525725e-01,5.769230769230766498e-01,-8.296703296703284991e-01,7.920457697037341926e-01,-3.140465552277760253e-02
8.559281826019287109e-01,2.794308384832540071e-01,-1.951247425040048000e-01,4.890109890109890500e-01,-5.989010989010985497e-01,7.915889583309494437e-01,-2.407243938486658408e-02
8.579285144805908203e-01,2.805752651255062347e-01,-1.966506446936744368e-01,6.098901098901094997e-01,-7.967032967032956492e-01,7.911194686462066361e-01,-1.670861474227081089e-02
8.599290847778320312e-01,2.817196917677584622e-01,-1.981765468833440735e-01,5.439560439560437999e-01,-7.307692307692299494e-01,7.906374217531022541e-01,-9.323623333074237962e-03
8.619294166564941406e-01,2.824826428625932806e-01,-1.993209735255963011e-01,4.230769230769233502e-01,-4.450549450549452501e-01,7.901427716515856403e-01,-1.925274932744969192e-03
8.639297485351562500e-01,2.836270695048455082e-01,-2.008468757152659379e-01,6.428571428571423496e-01,-8.296703296703284991e-01,7.896355275411850450e-01,5.477744755665980847e-03
8.659300804138183594e-01,2.843900205996803265e-01,-2.023727779049355746e-01,3.571428571428576504e-01,-7.307692307692299494e-01,7.891156986214273861e-01,1.287675002922128442e-02
8.679304122924804688e-01,2.851529716945151449e-01,-2.031357289997703930e-01,4.560439560439562001e-01,-3.791208791208795503e-01,7.885832940918418021e-01,2.026305518492677038e-02
8.699307441711425781e-01,2.862973983367673725e-01,-2.046616311894400297e-01,5.439560439560437999e-01,-7.307692307692299494e-01,7.880383231519552112e-01,2.762797451970300244e-02
8.719310760498046875e-01,2.874418249790196001e-01,-2.061875333791096665e-01,4.890109890109890500e-01,-7.637362637362627993e-01,7.874808622006932435e-01,3.496195023066661633e-02
8.739311695098876953e-01,2.882047760738544184e-01,-2.069504844739444849e-01,4.230769230769233502e-01,-3.461538461538467004e-01,7.869107875338323677e-01,4.225804595185422841e-02
8.759315013885498047e-01,2.889677271686892368e-01,-2.077134355687793033e-01,4.560439560439562001e-01,-4.120879120879124002e-01,7.863281740541583353e-01,4.950669977850452597e-02
8.779318332672119141e-01,2.897306782635240552e-01,-2.088578622110315308e-01,4.560439560439562001e-01,-5.329670329670328499e-01,7.857330309611982866e-01,5.669922600762333786e-02
8.799321651458740234e-01,2.904936293583588736e-01,-2.100022888532837584e-01,3.241758241758248005e-01,-5.659340659340656998e-01,7.851253674544809158e-01,6.382693893618807124e-02
8.819324970245361328e-01,2.912565804531936919e-01,-2.107652399481185768e-01,4.230769230769233502e-01,-4.120879120879124002e-01,7.845051927335335851e-01,7.088115286123297665e-02
8.839328289031982422e-01,2.924010070954459195e-01,-2.111467154955359860e-01,4.560439560439562001e-01,-2.802197802197810006e-01,7.838725159978843227e-01,7.785318207984914807e-02
8.859331607818603516e-01,2.927824826428633287e-01,-2.122911421377882135e-01,2.582417582417591007e-01,-4.780219780219781001e-01,7.832272688053887322e-01,8.473515528979191913e-02
8.879337310791015625e-01,2.935454337376981471e-01,-2.130540932326230319e-01,3.571428571428576504e-01,-4.120879120879124002e-01,7.825696141515519066e-01,9.151674560277456294e-02
8.899340629577636719e-01,2.939269092851155563e-01,-2.138170443274578503e-01,2.582417582417591007e-01,-3.131868131868138505e-01,7.818994850826934684e-01,9.819009306508519330e-02
8.919343948364257812e-01,2.946898603799503746e-01,-2.141985198748752595e-01,3.241758241758248005e-01,-2.472527472527481507e-01,7.812168907983407795e-01,1.047465119738149042e-01
8.939347267150878906e-01,2.950713359273677838e-01,-2.145799954222926686e-01,2.582417582417591007e-01,-1.263736263736277010e-01,7.805218404980229785e-01,1.111773166258274159e-01
8.959350585937500000e-01,2.962157625696200114e-01,-2.145799954222926686e-01,4.560439560439562001e-01,-6.043956043956200119e-02,7.798143433812663172e-01,1.174738213182990876e-01
8.979353904724121094e-01,2.965972381170374206e-01,-2.145799954222926686e-01,2.252747252747262507e-01,-2.747252747252915128e-02,7.790944086476003783e-01,1.236273403481220612e-01
8.999357223510742188e-01,2.969787136644548298e-01,-2.149614709697100778e-01,1.703296703296715009e-01,-9.340659340659485110e-02,7.783621335267723040e-01,1.296284820378446057e-01
9.019358158111572266e-01,2.973601892118722390e-01,-2.149614709697100778e-01,1.923076923076934008e-01,3.846153846154010125e-02,7.776173526375620426e-01,1.354699922640065779e-01
9.039361476898193359e-01,2.977416647592896481e-01,-2.149614709697100778e-01,1.923076923076934008e-01,5.494505494507251342e-03,7.768601617289279115e-01,1.411424607538265263e-01
9.059364795684814453e-01,2.981231403067070573e-01,-2.145799954222926686e-01,2.252747252747262507e-01,1.043956043956058011e-01,7.760905700003997154e-01,1.466372018044239667e-01
9.079368114471435547e-01,2.981231403067070573e-01,-2.141985198748752595e-01,1.043956043956058011e-01,1.373626373626386510e-01,7.753085866515037061e-01,1.519455297127478843e-01
9.099371433258056641e-01,2.985046158541244665e-01,-2.141985198748752595e-01,1.703296703296715009e-01,7.142857142857295116e-02,7.745142208817683560e-01,1.570587587757756864e-01
9.119374752044677734e-01,2.988860914015418757e-01,-2.138170443274578503e-01,1.373626373626386510e-01,1.043956043956058011e-01,7.737074818907221374e-01,1.619682032906268887e-01
9.139378070831298828e-01,2.992675669489592849e-01,-2.134355687800404411e-01,1.923076923076934008e-01,2.252747252747262507e-01,7.728883788778919683e-01,1.666651775542788982e-01
9.159381389617919922e-01,2.992675669489592849e-01,-2.130540932326230319e-01,7.142857142857295116e-02,1.703296703296715009e-01,7.720569210428067652e-01,1.711409958638228090e-01
9.179384708404541016e-01,2.992675669489592849e-01,-2.126726176852056227e-01,3.846153846154010125e-02,3.241758241758248005e-01,7.712130162770149955e-01,1.753874645478106231e-01
9.199390411376953125e-01,2.996490424963766941e-01,-2.119096665903708043e-01,1.703296703296715009e-01,3.571428571428576504e-01,7.703568749261784365e-01,1.793948848923321293e-01
9.219393730163574219e-01,2.996490424963766941e-01,-2.111467154955359860e-01,-6.043956043956200119e-02,2.912087912087919506e-01,7.694884063527653861e-01,1.831550911385022573e-01
9.239397048950195312e-01,2.996490424963766941e-01,-2.103837644007011676e-01,7.142857142857295116e-02,3.901098901098905003e-01,7.686076197563058710e-01,1.866593975832699925e-01
9.259400367736816406e-01,2.996490424963766941e-01,-2.100022888532837584e-01,7.142857142857295116e-02,2.912087912087919506e-01,7.677145243363259208e-01,1.898991185237548507e-01
9.279403686523437500e-01,3.000305180437941033e-01,-2.092393377584489400e-01,3.846153846154010125e-02,3.901098901098905003e-01,7.668091292923548963e-01,1.928655682568489738e-01
9.299407005310058594e-01,2.996490424963766941e-01,-2.077134355687793033e-01,-2.747252747252915128e-02,6.758241758241751995e-01,7.658914438239194933e-01,1.955500610796150340e-01
9.319410324096679688e-01,2.996490424963766941e-01,-2.065690089265270757e-01,5.494505494507251342e-03,7.087912087912080494e-01,7.649614771305484062e-01,1.979439112892293906e-01
9.339413642883300781e-01,3.000305180437941033e-01,-2.058060578316922573e-01,3.846153846154010125e-02,3.571428571428576504e-01,7.640192384117689972e-01,2.000384331824704987e-01
9.359416961669921875e-01,3.000305180437941033e-01,-2.046616311894400297e-01,5.494505494507251342e-03,5.769230769230766498e-01,7.630647368671097386e-01,2.018249410565147173e-01
9.379420280456542969e-01,2.996490424963766941e-01,-2.031357289997703930e-01,-6.043956043956200119e-02,7.087912087912080494e-01,7.620979816960977704e-01,2.032947492083110319e-01
9.399423599243164062e-01,2.996490424963766941e-01,-2.019913023575181654e-01,5.494505494507251342e-03,6.098901098901094997e-01,7.611189820982613430e-01,2.044391719348652714e-01
9.419426918029785156e-01,2.996490424963766941e-01,-2.008468757152659379e-01,3.846153846154010125e-02,4.890109890109890500e-01,7.601277472731287066e-01,2.052495235333537948e-01
9.439430236816406250e-01,2.996490424963766941e-01,-1.997024490730137103e-01,-1.263736263736277010e-01,7.417582417582408993e-01,7.591242864202272234e-01,2.057171183005550574e-01
9.459433555603027344e-01,2.992675669489592849e-01,-1.981765468833440735e-01,-9.340659340659485110e-02,6.428571428571423496e-01,7.581086087390855877e-01,2.058332705336454183e-01
9.479436874389648438e-01,2.992675669489592849e-01,-1.974135957885092552e-01,-1.263736263736277010e-01,4.230769230769233502e-01,7.570807234292304955e-01,2.055892945295738627e-01
