time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.404234886169433594e-02,1.544975967040507214e-02,-3.299763485160589482e-02,7.629154437644672937e-01,-1.716559748470051439e+00,1.392385748073543539e-02,-2.956435492484921213e-02,8.645042221931213966e-01,-1.901909288824866984e+00,4.799747553459527971e-01,-1.027031767269945828e+00,2.490987263783417949e-01,-1.887915595528938395e-01,2.901098901098908556e-01,-1.022710622710622630e+00,5.427780359328523411e-73,0.000000000000000000e+00
4.604244232177734375e-02,1.735713740749211809e-02,-3.681239032577998671e-02,9.536443047055841449e-01,-1.907288609411168290e+00,1.544975967040507214e-02,-3.299763485160589482e-02,7.629154437644672937e-01,-1.716559748470051439e+00,4.635893648632120612e-01,-9.869217100262543951e-01,2.495055942339748922e-01,-1.890127935506770163e-01,2.783882783882791756e-01,-1.005128205128205110e+00,8.122662107537124647e-73,0.000000000000000000e+00
4.804253578186035156e-02,2.002746623941398241e-02,-4.177157244220630616e-02,1.335102026587817736e+00,-2.479475192234518843e+00,1.735713740749211809e-02,-3.681239032577998671e-02,9.536443047055841449e-01,-1.907288609411168290e+00,4.250382619729773936e-01,-9.185534900000486003e-01,2.500752923091296709e-01,-1.893503076955924402e-01,2.842490842490850156e-01,-9.641025641025642301e-01,1.214959414263336846e-72,0.000000000000000000e+00
5.004262924194335938e-02,2.193484397650102835e-02,-4.558632791638039805e-02,9.536443047055841449e-01,-1.907288609411168290e+00,2.002746623941398241e-02,-4.177157244220630616e-02,1.335102026587817736e+00,-2.479475192234518843e+00,4.216980209476532959e-01,-8.995023089384241999e-01,2.501927325485306386e-01,-1.894384721032419117e-01,2.842490842490850156e-01,-9.230769230769233502e-01,1.816403852454714110e-72,0.000000000000000000e+00
5.204272270202636719e-02,2.460517280842289267e-02,-5.016403448538930832e-02,1.335102026587817736e+00,-2.288746331293401770e+00,2.193484397650102835e-02,-4.558632791638039805e-02,9.536443047055841449e-01,-1.907288609411168290e+00,3.908595535315521063e-01,-8.596333866640590848e-01,2.505146384481315991e-01,-1.896137752038618562e-01,2.959706959706966956e-01,-8.761904761904766303e-01,2.714252951942916854e-72,0.000000000000000000e+00
5.404281616210937500e-02,2.727550164034475699e-02,-5.512321660181562777e-02,1.335102026587817736e+00,-2.479475192234518843e+00,2.460517280842289267e-02,-5.016403448538930832e-02,1.335102026587817736e+00,-2.288746331293401770e+00,3.694289928585627880e-01,-8.154702429437917788e-01,2.507398142691584786e-01,-1.897999415172121340e-01,3.076923076923083755e-01,-8.410256410256415904e-01,4.053922893274787185e-72,0.000000000000000000e+00
5.604290962219238281e-02,2.994583047226662131e-02,-6.046387426565935641e-02,1.335102026587817736e+00,-2.670204053175635472e+00,2.727550164034475699e-02,-5.512321660181562777e-02,1.335102026587817736e+00,-2.479475192234518843e+00,3.554477425486306519e-01,-7.677910492365079831e-01,2.509041208576653359e-01,-1.899931519938823088e-01,3.018315018315025355e-01,-8.175824175824182305e-01,6.051846583422570285e-72,0.000000000000000000e+00
5.804300308227539062e-02,3.337911039902330401e-02,-6.542305638208567586e-02,1.716559748470051439e+00,-2.479475192234518843e+00,2.994583047226662131e-02,-6.046387426565935641e-02,1.335102026587817736e+00,-2.670204053175635472e+00,3.081979865613997394e-01,-7.401139785188473041e-01,2.511940613108757936e-01,-1.900955545594143481e-01,3.194139194139200555e-01,-7.882783882783890306e-01,9.029996804120835269e-72,0.000000000000000000e+00
6.004309654235839844e-02,3.643091477836257752e-02,-7.038223849851199532e-02,1.525830887528934587e+00,-2.479475192234518843e+00,3.337911039902330401e-02,-6.542305638208567586e-02,1.716559748470051439e+00,-2.479475192234518843e+00,2.879120701981799368e-01,-7.175980210459269593e-01,2.513279120429712243e-01,-1.901763432056796099e-01,3.135531135531142155e-01,-7.413919413919405343e-01,1.346711423272885339e-71,0.000000000000000000e+00
6.204342842102050781e-02,3.986419470511926022e-02,-7.610437170977313315e-02,1.716355152552474506e+00,-2.860591920920791065e+00,3.643091477836257752e-02,-7.038223849851199532e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.599725266083488529e-01,-6.749433465957626055e-01,2.515023502935313515e-01,-1.903336679694105360e-01,2.842490842490850156e-01,-6.886446886446879745e-01,2.007468558898723164e-71,0.000000000000000000e+00
6.404352188110351562e-02,4.329747463187594292e-02,-8.220798046845168017e-02,1.716559748470051439e+00,-3.051661775057869175e+00,3.986419470511926022e-02,-7.610437170977313315e-02,1.716355152552474506e+00,-2.860591920920791065e+00,2.403739518178352463e-01,-6.281489673541145180e-01,2.516343102032209122e-01,-1.905030456114093773e-01,3.018315018315025355e-01,-6.534798534798529346e-01,2.990957354602156632e-71,0.000000000000000000e+00
6.604385375976562500e-02,4.634927901121521643e-02,-8.793011367971281800e-02,1.525649024491088523e+00,-2.860591920920791065e+00,4.329747463187594292e-02,-8.220798046845168017e-02,1.716559748470051439e+00,-3.051661775057869175e+00,2.394983111853750679e-01,-6.019242755212360629e-01,2.516690969508402764e-01,-1.905912164259890018e-01,3.018315018315025355e-01,-6.241758241758237347e-01,4.454089612035090140e-71,0.000000000000000000e+00
6.804394721984863281e-02,4.901960784313708075e-02,-9.365224689097395583e-02,1.335102026587817736e+00,-2.860932914116752546e+00,4.634927901121521643e-02,-8.793011367971281800e-02,1.525649024491088523e+00,-2.860591920920791065e+00,2.560185325570855097e-01,-5.802914932237734913e-01,2.516292718242654214e-01,-1.906612646598070671e-01,3.076923076923083755e-01,-6.065934065934062147e-01,6.629716242282277844e-71,0.000000000000000000e+00
7.091951370239257812e-02,5.245288776989376345e-02,-1.035706111238265947e-01,1.193949069721852441e+00,-3.449186201418684483e+00,4.901960784313708075e-02,-9.365224689097395583e-02,1.335102026587817736e+00,-2.860932914116752546e+00,2.904946522283207710e-01,-5.240378184297015407e-01,2.515454945634524875e-01,-1.908535719152391064e-01,2.783882783882791756e-01,-5.948717948717945347e-01,9.863207994168783047e-71,0.000000000000000000e+00
7.321143150329589844e-02,5.741206988632008290e-02,-1.108186465247573693e-01,2.163769623182708379e+00,-3.162432526190112725e+00,5.245288776989376345e-02,-1.035706111238265947e-01,1.193949069721852441e+00,-3.449186201418684483e+00,2.265550677260957102e-01,-4.947316313744574146e-01,2.518211894250285687e-01,-1.909396292293361608e-01,2.666666666666674956e-01,-5.831501831501828548e-01,1.466657485911852777e-70,0.000000000000000000e+00
7.521152496337890625e-02,6.046387426565935641e-02,-1.161593041886010980e-01,1.525830887528934587e+00,-2.670204053175635472e+00,5.741206988632008290e-02,-1.108186465247573693e-01,2.163769623182708379e+00,-3.162432526190112725e+00,2.258178286680170010e-01,-5.021219835569206147e-01,2.518178882591069478e-01,-1.908953067856366537e-01,2.842490842490850156e-01,-5.479853479853478149e-01,2.179849325961768946e-70,0.000000000000000000e+00
7.722282409667968750e-02,6.351567864499862992e-02,-1.222629129472796450e-01,1.517329933082056881e+00,-3.034659866164113762e+00,6.046387426565935641e-02,-1.161593041886010980e-01,1.525830887528934587e+00,-2.670204053175635472e+00,2.305562182133063243e-01,-4.842942645925900624e-01,2.518123845695253715e-01,-1.909435480637186877e-01,2.608058608058616556e-01,-5.010989010989010950e-01,3.238258459629606648e-70,0.000000000000000000e+00
7.922315597534179688e-02,6.656748302433790343e-02,-1.291294728007930104e-01,1.525649024491088523e+00,-3.432710305104949011e+00,6.351567864499862992e-02,-1.222629129472796450e-01,1.517329933082056881e+00,-3.034659866164113762e+00,2.385323346763719432e-01,-4.441462244077317711e-01,2.518107777545898762e-01,-1.910726753958973123e-01,2.315018315018306794e-01,-4.659340659340660551e-01,4.808214154304769598e-70,0.000000000000000000e+00
8.122324943542480469e-02,7.000076295109458613e-02,-1.356145571068889666e-01,1.716559748470051439e+00,-3.242390635998985804e+00,6.656748302433790343e-02,-1.291294728007930104e-01,1.525649024491088523e+00,-3.432710305104949011e+00,2.249028901522004686e-01,-4.222036266774743529e-01,2.518731774768875886e-01,-1.911321628572501263e-01,2.021978021978014795e-01,-4.835164835164835750e-01,7.135811302125794757e-70,0.000000000000000000e+00
8.322334289550781250e-02,7.305256733043385964e-02,-1.420996414129849228e-01,1.525830887528934587e+00,-3.242390635998985804e+00,7.000076295109458613e-02,-1.356145571068889666e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.306829900916524401e-01,-4.035878041095435353e-01,2.518595875971917919e-01,-1.911795812903012148e-01,1.963369963369956395e-01,-4.717948717948718951e-01,1.058498318372590901e-69,0.000000000000000000e+00
8.522343635559082031e-02,7.648584725719054234e-02,-1.485847257190808790e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.305256733043385964e-02,-1.420996414129849228e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.176931321148150300e-01,-3.870156969381266521e-01,2.519115469350685088e-01,-1.912174107796882350e-01,2.139194139194131594e-01,-4.483516483516485351e-01,1.569366032193657510e-69,0.000000000000000000e+00
8.722352981567382812e-02,7.991912718394722503e-02,-1.550698100251768352e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.648584725719054234e-02,-1.485847257190808790e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.067430807900507150e-01,-3.723161522443491078e-01,2.519525407388442106e-01,-1.912476092094079483e-01,2.256410256410248394e-01,-4.366300366300368552e-01,2.325656582202977233e-69,0.000000000000000000e+00
8.922362327575683594e-02,8.297093156328649854e-02,-1.615548943312727914e-01,1.525830887528934587e+00,-3.242390635998985804e+00,7.991912718394722503e-02,-1.550698100251768352e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.144986288681318132e-01,-3.593675976411007111e-01,2.519234852338799735e-01,-1.912717273331218659e-01,2.432234432234423593e-01,-4.307692307692310152e-01,3.444722030080044694e-69,0.000000000000000000e+00
9.122371673583984375e-02,8.678568703746059043e-02,-1.684214541847861568e-01,1.907288609411168290e+00,-3.433119496940102877e+00,8.297093156328649854e-02,-1.615548943312727914e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.883042052593441040e-01,-3.350867743571308566e-01,2.520228083181846879e-01,-1.913336331224712028e-01,2.315018315018306794e-01,-4.073260073260076553e-01,5.099763551181235012e-69,0.000000000000000000e+00
9.322381019592285156e-02,9.021896696421727313e-02,-1.752880140382995222e-01,1.716559748470051439e+00,-3.433119496940102877e+00,8.678568703746059043e-02,-1.684214541847861568e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.837466462734838879e-01,-3.143548907797319991e-01,2.520407987692931950e-01,-1.913829973482922275e-01,2.373626373626365194e-01,-3.545787545787550954e-01,7.546284241769615092e-69,0.000000000000000000e+00
9.522390365600585938e-02,9.327077134355654664e-02,-1.821545738918128876e-01,1.525830887528934587e+00,-3.433119496940102877e+00,9.021896696421727313e-02,-1.752880140382995222e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.964646667681506365e-01,-2.964433667698616048e-01,2.519948562327209984e-01,-1.914223902818836531e-01,2.197802197802189994e-01,-3.252747252747258955e-01,1.116101107503566251e-68,0.000000000000000000e+00
9.722399711608886719e-02,9.670405127031322934e-02,-1.886396581979088438e-01,1.716559748470051439e+00,-3.242390635998985804e+00,9.327077134355654664e-02,-1.821545738918128876e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.862396767840200362e-01,-2.920357804564260862e-01,2.520185676176354139e-01,-1.914114961475519294e-01,1.904761904761897995e-01,-3.252747252747258955e-01,1.649913512617968536e-68,0.000000000000000000e+00
9.922432899475097656e-02,1.001373311970699120e-01,-1.951247425040048000e-01,1.716355152552474506e+00,-3.242004177043563029e+00,9.670405127031322934e-02,-1.886396581979088438e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.772416790788835794e-01,-2.868692246000041912e-01,2.520373591709051952e-01,-1.914026901962762317e-01,1.963369963369956395e-01,-3.252747252747258955e-01,2.437844949478013840e-68,0.000000000000000000e+00
1.012244224548339844e-01,1.035706111238265947e-01,-2.023727779049355746e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.001373311970699120e-01,-1.951247425040048000e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.741329481321518546e-01,-2.573092019585203061e-01,2.520523862265865445e-01,-1.914803993586483011e-01,1.904761904761897995e-01,-3.428571428571434154e-01,3.600296283261404108e-68,0.000000000000000000e+00
1.032245159149169922e-01,1.073853665980006866e-01,-2.092393377584489400e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.035706111238265947e-01,-2.023727779049355746e-01,1.716559748470051439e+00,-3.623848357881219506e+00,1.511388328889719523e-01,-2.434478911063634454e-01,2.521235052906575791e-01,-1.915001879246288619e-01,1.963369963369956395e-01,-3.252747252747258955e-01,5.314441913157771389e-68,0.000000000000000000e+00
1.052935123443603516e-01,1.112001220721747785e-01,-2.172503242542145330e-01,1.843770931591413920e+00,-3.871918956341969142e+00,1.073853665980006866e-01,-2.092393377584489400e-01,1.907288609411168290e+00,-3.433119496940102877e+00,1.430526078693442615e-01,-2.030689583968235679e-01,2.521601449395348693e-01,-1.916127704385441055e-01,1.963369963369956395e-01,-3.076923076923083755e-01,7.840871703288333767e-68,0.000000000000000000e+00
1.072936058044433594e-01,1.146334019989314612e-01,-2.225909819180582616e-01,1.716559748470051439e+00,-2.670204053175635472e+00,1.112001220721747785e-01,-2.172503242542145330e-01,1.843770931591413920e+00,-3.871918956341969142e+00,1.315263318771304479e-01,-2.440573191877072334e-01,2.521505416163022928e-01,-1.914374431787856101e-01,1.787545787545781195e-01,-2.666666666666674956e-01,1.156267427664597755e-67,0.000000000000000000e+00
1.092939376831054688e-01,1.176852063782707347e-01,-2.290760662241542178e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.146334019989314612e-01,-2.225909819180582616e-01,1.716559748470051439e+00,-2.670204053175635472e+00,1.458653619422936587e-01,-2.398200985376430228e-01,2.520839501022163476e-01,-1.914234607536232924e-01,1.611721611721605996e-01,-2.315018315018306794e-01,1.704274304858680933e-67,0.000000000000000000e+00
1.114065647125244141e-01,1.214999618524448266e-01,-2.374685282673372200e-01,1.805692827485643859e+00,-3.972524220468416356e+00,1.176852063782707347e-01,-2.290760662241542178e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.404221108022628284e-01,-1.881856389495492055e-01,2.521171229730170271e-01,-1.915739511791866301e-01,1.435897435897430796e-01,-2.490842490842481993e-01,2.510775958947766049e-67,0.000000000000000000e+00
1.134068965911865234e-01,1.245517662317841001e-01,-2.428091859311809486e-01,1.525649024491088523e+00,-2.669885792859404638e+00,1.214999618524448266e-01,-2.374685282673372200e-01,1.805692827485643859e+00,-3.972524220468416356e+00,1.435028408259693966e-01,-2.268385598052986563e-01,2.520567577405191662e-01,-1.914060419167663007e-01,1.553113553113547596e-01,-2.608058608058616556e-01,3.697121196977783998e-67,0.000000000000000000e+00
1.154069900512695312e-01,1.276035706111233736e-01,-2.492942702372769048e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.245517662317841001e-01,-2.428091859311809486e-01,1.525649024491088523e+00,-2.669885792859404638e+00,1.523149439905627789e-01,-2.203045578006574412e-01,2.520077940203825917e-01,-1.913984107864924178e-01,1.670329670329664395e-01,-2.432234432234423593e-01,5.441350159825036146e-67,0.000000000000000000e+00
1.174070835113525391e-01,1.310368505378800563e-01,-2.557793545433746374e-01,1.716559748470051439e+00,-3.242390635999873982e+00,1.276035706111233736e-01,-2.492942702372769048e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.412522348051578613e-01,-2.128672704106155389e-01,2.520288527612680185e-01,-1.913923035555533392e-01,1.728937728937722795e-01,-2.432234432234423593e-01,8.004550001575479866e-67,0.000000000000000000e+00
1.194071769714355469e-01,1.340886549172193298e-01,-2.626459143968880028e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.310368505378800563e-01,-2.557793545433746374e-01,1.716559748470051439e+00,-3.242390635999873982e+00,1.508457799404826216e-01,-1.933880326620937007e-01,2.519851779816906778e-01,-1.914298194722049151e-01,1.904761904761897995e-01,-2.666666666666674956e-01,1.176940289492570707e-66,0.000000000000000000e+00
1.214072704315185547e-01,1.375219348439760125e-01,-2.691309987029839590e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.340886549172193298e-01,-2.626459143968880028e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.379611799795077420e-01,-1.874048549121349327e-01,2.520108790516323860e-01,-1.914174432788592339e-01,1.846153846153839595e-01,-2.608058608058616556e-01,1.729653854305703275e-66,0.000000000000000000e+00
1.234073638916015625e-01,1.409552147707326952e-01,-2.752346074616625060e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.375219348439760125e-01,-2.691309987029839590e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.241638093167161117e-01,-1.925152389014403720e-01,2.520313064617284993e-01,-1.913650805224062779e-01,1.728937728937722795e-01,-2.197802197802189994e-01,2.540687369567945766e-66,0.000000000000000000e+00
1.254074573516845703e-01,1.440070191500719687e-01,-2.817196917677584622e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.409552147707326952e-01,-2.752346074616625060e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.315297225580547291e-01,-1.830366755386622357e-01,2.519871654438642916e-01,-1.913656351990590809e-01,1.670329670329664395e-01,-1.787545787545781195e-01,3.730186267767021457e-66,0.000000000000000000e+00
1.274075508117675781e-01,1.474402990768286514e-01,-2.882047760738544184e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.440070191500719687e-01,-2.817196917677584622e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.193303647750967311e-01,-1.731189410040273602e-01,2.520124575488320029e-01,-1.913660789277970287e-01,1.553113553113547596e-01,-2.139194139194131594e-01,5.473902656826926374e-66,0.000000000000000000e+00
1.294076442718505859e-01,1.501106279087505158e-01,-2.943083848325329654e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.474402990768286514e-01,-2.882047760738544184e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.401452872598417387e-01,-1.756906211456862599e-01,2.519101654353096409e-01,-1.913238787669673258e-01,1.670329670329664395e-01,-2.315018315018306794e-01,8.028804477167839322e-66,0.000000000000000000e+00
1.314077377319335938e-01,1.531624322880897893e-01,-3.004119935912115125e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.501106279087505158e-01,-2.943083848325329654e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.387544971228517054e-01,-1.754239061715720804e-01,2.518893327591684717e-01,-1.912900435610416783e-01,1.494505494505489196e-01,-2.315018315018306794e-01,1.177041984866690553e-65,0.000000000000000000e+00
1.334078311920166016e-01,1.565957122148464720e-01,-3.065156023498900595e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.531624322880897893e-01,-3.004119935912115125e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.196236468792327146e-01,-1.728378294275011717e-01,2.519349964309980372e-01,-1.912629259383013536e-01,1.553113553113547596e-01,-2.197802197802189994e-01,1.724726703746058134e-65,0.000000000000000000e+00
1.354079246520996094e-01,1.596475165941857455e-01,-3.122377355611511973e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.565957122148464720e-01,-3.065156023498900595e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.179215877273635804e-01,-1.809517200765317080e-01,2.519093359044451419e-01,-1.911983210411822010e-01,1.611721611721605996e-01,-2.373626373626365194e-01,2.526014746042120217e-65,0.000000000000000000e+00
1.374080181121826172e-01,1.634622720683598374e-01,-3.198672465094993811e-01,1.907288609411168290e+00,-3.814577218822336580e+00,1.596475165941857455e-01,-3.122377355611511973e-01,1.525830887528934587e+00,-2.860932914116752546e+00,9.347256666343461973e-02,-1.251149290512009737e-01,2.520118145246230679e-01,-1.913604026453353812e-01,1.435897435897430796e-01,-2.373626373626365194e-01,3.697760135707791945e-65,0.000000000000000000e+00
1.394081115722656250e-01,1.665140764476991109e-01,-3.259708552681779281e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.634622720683598374e-01,-3.198672465094993811e-01,1.907288609411168290e+00,-3.814577218822336580e+00,9.736126994197280560e-02,-1.265988047313386933e-01,2.519713836515717897e-01,-1.913193268054179386e-01,1.435897435897430796e-01,-2.021978021978014795e-01,5.410393486059679788e-65,0.000000000000000000e+00
1.414082050323486328e-01,1.688029297322035660e-01,-3.305485618371868384e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.665140764476991109e-01,-3.259708552681779281e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.240285774311105094e-01,-1.741330656911612151e-01,2.518127799654822363e-01,-1.911146628030323535e-01,1.260073260073255597e-01,-1.670329670329664395e-01,7.912363441248132613e-65,0.000000000000000000e+00
1.434082984924316406e-01,1.718547341115428395e-01,-3.362706950484479762e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.688029297322035660e-01,-3.305485618371868384e-01,1.144373165646700885e+00,-2.288746331293401770e+00,1.176534068450813264e-01,-1.737187135513441616e-01,2.518111554783198369e-01,-1.910793214492644276e-01,1.142857142857138797e-01,-1.904761904761897995e-01,1.156567180872832336e-64,0.000000000000000000e+00
1.454086303710937500e-01,1.745250629434647038e-01,-3.419928282597091140e-01,1.334942896429702319e+00,-2.860591920920791065e+00,1.718547341115428395e-01,-3.362706950484479762e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.286094042201975651e-01,-1.717095904857186550e-01,2.517448784371003612e-01,-1.910509078124500992e-01,1.318681318681313996e-01,-2.021978021978014795e-01,1.689751194017356500e-64,0.000000000000000000e+00
1.474087238311767578e-01,1.779583428702213865e-01,-3.488593881132224794e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.745250629434647038e-01,-3.419928282597091140e-01,1.334942896429702319e+00,-2.860591920920791065e+00,1.096496614895953736e-01,-1.314540376432731528e-01,2.518216011070073534e-01,-1.911579350136222433e-01,1.377289377289372396e-01,-2.197802197802189994e-01,2.467527038521379099e-64,0.000000000000000000e+00
1.494088172912597656e-01,1.806286717021432509e-01,-3.530556191348139805e-01,1.335102026587817736e+00,-2.098017470352285141e+00,1.779583428702213865e-01,-3.488593881132224794e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.046514982707084096e-01,-1.800925979367138940e-01,2.517534713135295976e-01,-1.909402526318764171e-01,1.553113553113547596e-01,-2.373626373626365194e-01,3.601540801570477771e-64,0.000000000000000000e+00
1.514089107513427734e-01,1.832990005340651152e-01,-3.583962767986577092e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.806286717021432509e-01,-3.530556191348139805e-01,1.335102026587817736e+00,-2.098017470352285141e+00,1.099418590689315578e-01,-1.816198951886962010e-01,2.516978623940054893e-01,-1.908958072618868185e-01,1.611721611721605996e-01,-2.432234432234423593e-01,5.254144576182959476e-64,0.000000000000000000e+00
1.534090042114257812e-01,1.863508049134043887e-01,-3.641184100099188470e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.832990005340651152e-01,-3.583962767986577092e-01,1.335102026587817736e+00,-2.670204053175635472e+00,9.824352403002536982e-02,-1.682923749556994031e-01,2.517195203273425164e-01,-1.909040666738152647e-01,1.670329670329664395e-01,-2.373626373626365194e-01,7.661308654991986353e-64,0.000000000000000000e+00
