time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
7.691550254821777344e-02,2.313649195086586730e-01,-3.305485618371868384e-01,6.166422692548793272e+00,-8.762811194674601012e+00,2.313649195086586730e-01,-3.305485618371868384e-01,4.491693956360252926e+00,-6.576848061444599658e+00,2.987899550734835596e+00,-1.948899491959946439e-01,2.554628937829312441e-01,-1.948899491959946439e-01,3.589743589743589425e+00,1.260073260073255597e-01
8.186912536621093750e-02,2.611200122072183660e-01,-3.778515297169455778e-01,6.006733615340988486e+00,-9.549166260285103291e+00,2.611200122072183660e-01,-3.778515297169455778e-01,4.794701888156399860e+00,-7.171311701212700562e+00,2.222673145241270021e+00,-1.954995376207951108e-01,2.557884129948712615e-01,-1.954995376207951108e-01,3.619047619047618625e+00,1.377289377289372396e-01
8.486413955688476562e-02,2.859159227893499633e-01,-4.076066224155034945e-01,8.279062803556509920e+00,-9.934875364267812259e+00,2.859159227893499633e-01,-4.076066224155034945e-01,5.491574071236422050e+00,-7.724024433823723612e+00,-4.348063779337493773e-01,-1.960642243103301319e-01,2.565276312367828493e-01,-1.960642243103301319e-01,3.144322344322343810e+00,2.930402930402919992e-03
8.736419677734375000e-02,2.985046158541244665e-01,-4.255359731441217264e-01,5.035361975620442188e+00,-7.171576147095781728e+00,2.985046158541244665e-01,-4.255359731441217264e-01,5.400331652113226966e+00,-7.613534776478135591e+00,8.965591250221625064e-01,-1.959514800391919664e-01,2.564314661781683102e-01,-1.959514800391919664e-01,2.728205128205127394e+00,7.326007326007299980e-02
8.986425399780273438e-02,3.156710154879078800e-01,-4.507133592736707328e-01,6.866402694027875953e+00,-1.007072395124088438e+01,3.156710154879078800e-01,-4.507133592736707328e-01,5.693545860496157296e+00,-8.104972611430685703e+00,-3.899770138420014520e-01,-1.964524746465394767e-01,2.567399384819121222e-01,-1.964524746465394767e-01,1.075457875457875190e+00,-1.465201465201459996e-02
9.236431121826171875e-02,3.313115129320216568e-01,-4.762722209506371485e-01,6.256055787892064401e+00,-1.022331067777483682e+01,3.313115129320216568e-01,-4.762722209506371485e-01,5.806047845975339072e+00,-8.528640224699516992e+00,1.016384499954482989e-01,-1.968834971219609320e-01,2.568578856872817950e-01,-1.968834971219609320e-01,9.934065934065934300e-01,2.051282051282043994e-02
9.486436843872070312e-02,3.484779125658050702e-01,-4.999237048905165182e-01,6.866402694027875953e+00,-9.460377045105072824e+00,3.484779125658050702e-01,-4.999237048905165182e-01,6.018118815585847159e+00,-8.714987588780628514e+00,-7.067500882460633349e-01,-1.970728530368368592e-01,2.570796675370177198e-01,-1.970728530368368592e-01,2.725274725274733356e-01,-1.142857142857138797e-01
9.736442565917968750e-02,3.644998855573362562e-01,-5.239566643778132971e-01,6.408642514426017733e+00,-9.612963771639027044e+00,3.644998855573362562e-01,-5.239566643778132971e-01,6.096223555353882162e+00,-8.894582825352308930e+00,9.201981943771975203e-03,-1.972552285188849952e-01,2.571611785113073756e-01,-1.972552285188849952e-01,3.194139194139200555e-01,-4.981684981684963986e-02
9.986448287963867188e-02,3.801403830014500329e-01,-5.464637216754404392e-01,6.256055787892064401e+00,-9.002616865503215493e+00,3.801403830014500329e-01,-5.464637216754404392e-01,6.128190001861518965e+00,-8.916189633382490598e+00,-2.164192250034442933e-01,-1.972771622656905866e-01,2.571945140102275817e-01,-1.972771622656905866e-01,1.025641025641021997e-01,-2.608058608058616556e-01
1.023645401000976562e-01,3.957808804455638096e-01,-5.693522545204849905e-01,6.256055787892064401e+00,-9.155203592037167937e+00,3.957808804455638096e-01,-5.693522545204849905e-01,6.153763159067628941e+00,-8.963992425113426421e+00,1.485586264875377038e-01,-1.973256827743431197e-01,2.572211721685374597e-01,-1.973256827743431197e-01,1.025641025641021997e-01,-3.780219780219784553e-01
1.048645973205566406e-01,4.118028534370949956e-01,-5.907148851758599051e-01,6.408642514426017733e+00,-8.544856685901356386e+00,4.118028534370949956e-01,-5.907148851758599051e-01,6.204739030139307054e+00,-8.880165277271013125e+00,-1.830726125204865662e-01,-1.972405919297741395e-01,2.572742841279204162e-01,-1.972405919297741395e-01,6.153846153846131983e-02,-3.428571428571434154e-01
1.073646545410156250e-01,4.282063019760435907e-01,-6.132219424734870472e-01,6.561229240959970177e+00,-9.002616865503215493e+00,4.282063019760435907e-01,-6.132219424734870472e-01,6.276037072303440212e+00,-8.904655594917453953e+00,-1.576914449404022145e-01,-1.972654538998183382e-01,2.573485116292694164e-01,-1.972654538998183382e-01,1.377289377289372396e-01,-3.663003663003667754e-01
1.098647117614746094e-01,4.411764705882355031e-01,-6.315327687495226883e-01,5.187948702154395519e+00,-7.324162873629734172e+00,4.411764705882355031e-01,-6.315327687495226883e-01,6.058419398273631629e+00,-8.588557050659909820e+00,-5.343981436548936870e-01,-1.969443955364013898e-01,2.571217366399061177e-01,-1.969443955364013898e-01,2.637362637362627993e-02,-4.014652014652018153e-01
1.123647689819335938e-01,4.568169680323492798e-01,-6.540398260471498304e-01,6.256055787892064401e+00,-9.002616865503215493e+00,4.568169680323492798e-01,-6.540398260471498304e-01,6.097946676197318894e+00,-8.671369013628572375e+00,-5.732096480572779207e-02,-1.970285418374155550e-01,2.571629757956210849e-01,-1.970285418374155550e-01,2.637362637362627993e-02,-3.194139194139200555e-01
1.148648262023925781e-01,4.709315632867934198e-01,-6.746395056076899266e-01,5.645708881756253739e+00,-8.239683232833451498e+00,4.709315632867934198e-01,-6.746395056076899266e-01,6.007499117309105685e+00,-8.585031857469548555e+00,-1.963934267996904626e-01,-1.969408129710163435e-01,2.570685778618695960e-01,-1.969408129710163435e-01,-2.637362637362627993e-02,-2.783882783882791756e-01
1.173651218414306641e-01,4.858091096360723782e-01,-6.940947585259777952e-01,5.950314881564425562e+00,-7.781180998968864060e+00,4.858091096360723782e-01,-6.940947585259777952e-01,5.996062270160170016e+00,-8.424261685769412367e+00,2.865394745046284664e-01,-1.967773752505909968e-01,2.570566330129292476e-01,-1.967773752505909968e-01,-3.223443223443211991e-02,-4.776556776556777351e-01
1.198651790618896484e-01,5.003051804379339274e-01,-7.139314869916830730e-01,5.798295608290206182e+00,-7.934509779765545723e+00,5.003051804379339274e-01,-7.139314869916830730e-01,5.956508937786177960e+00,-8.326311304568639216e+00,1.201570113516973848e+00,-1.966777491462610161e-01,2.570153077613586690e-01,-1.966777491462610161e-01,-9.084249084249051975e-02,-3.018315018315025355e-01
1.223652362823486328e-01,5.148012512397954765e-01,-7.333867399099709417e-01,5.798295608290206182e+00,-7.781923053231592391e+00,5.148012512397954765e-01,-7.333867399099709417e-01,5.924866271886983782e+00,-8.217433654301229851e+00,1.551098608356880071e+00,-1.965669619483426944e-01,2.569822305263745887e-01,-1.965669619483426944e-01,3.223443223443211991e-02,-3.428571428571434154e-01
1.248652935028076172e-01,5.281528953994047981e-01,-7.516975661860083591e-01,5.340535428688347963e+00,-7.324162873630444714e+00,5.281528953994047981e-01,-7.516975661860083591e-01,5.808000103247256796e+00,-8.038779498167073712e+00,2.669897230683746070e+00,-1.963850623985008981e-01,2.568599305738827887e-01,-1.963850623985008981e-01,3.663003663003667754e-01,-4.542124542124543751e-01
1.273653507232666016e-01,5.437933928435185749e-01,-7.696269169146265909e-01,6.256055787892064401e+00,-7.171576147095781728e+00,5.437933928435185749e-01,-7.696269169146265909e-01,5.897611240176218850e+00,-7.865338827952816025e+00,3.235486041806257429e+00,-1.962083300002255004e-01,2.569537275057204861e-01,-1.962083300002255004e-01,6.945054945054938145e-01,-3.194139194139200555e-01
1.298654079437255859e-01,5.605783169298845792e-01,-7.879377431906622320e-01,6.713815967493923509e+00,-7.324162873629734172e+00,5.605783169298845792e-01,-7.879377431906622320e-01,6.060852185639760137e+00,-7.757103637088200720e+00,3.441038698422036468e+00,-1.960979660234287436e-01,2.571242754331447555e-01,-1.960979660234287436e-01,1.391941391941392325e+00,-3.487179487179492554e-01
1.323657035827636719e-01,5.781261921110854018e-01,-8.054856183718630547e-01,7.018320116717014834e+00,-7.018320116717014834e+00,5.781261921110854018e-01,-8.054856183718630547e-01,6.252345771855210899e+00,-7.609346933013963366e+00,4.314153306838661273e+00,-1.959472054521730899e-01,2.573238543240125020e-01,-1.959472054521730899e-01,2.112820512820512420e+00,-3.604395604395609354e-01
1.348657608032226562e-01,5.926222629129469510e-01,-8.226520180056464682e-01,5.798295608290206182e+00,-6.866402694027875953e+00,5.926222629129469510e-01,-8.226520180056464682e-01,6.161535739142210311e+00,-7.460758085216746771e+00,4.217524473081747161e+00,-1.957954758327959399e-01,2.572292727338466034e-01,-1.957954758327959399e-01,3.302564102564103266e+00,-2.197802197802189994e-01
1.373658180236816406e-01,6.086442359044781369e-01,-8.409628442816821092e-01,6.408642514426017733e+00,-7.324162873629734172e+00,6.086442359044781369e-01,-8.409628442816821092e-01,6.210957094198972683e+00,-7.433439042899345317e+00,3.832955055779205811e+00,-1.957675656738300518e-01,2.572807603537908827e-01,-1.957675656738300518e-01,3.800732600732601441e+00,-2.549450549450558157e-01
1.398658752441406250e-01,6.239032578011745045e-01,-8.596551461051351595e-01,6.103469061358111958e+00,-7.476749600163686615e+00,6.239032578011745045e-01,-8.596551461051351595e-01,6.189459487630800893e+00,-7.442101154352213754e+00,4.804446173181239566e+00,-1.957764156818628809e-01,2.572583680054582045e-01,-1.957764156818628809e-01,4.210989010989011128e+00,-1.611721611721605996e-01
1.423659324645996094e-01,6.383993286030360537e-01,-8.779659723811708005e-01,5.798295608290206182e+00,-7.324162873629734172e+00,6.383993286030360537e-01,-8.779659723811708005e-01,6.111226711762682839e+00,-7.418513498207718548e+00,3.028212974074674602e+00,-1.957523153381491576e-01,2.571768260033854281e-01,-1.957523153381491576e-01,3.929670329670329920e+00,-1.260073260073255597e-01
1.448659896850585938e-01,6.544213015945672396e-01,-8.962767986572064416e-01,6.408642514426017733e+00,-7.324162873629734172e+00,6.544213015945672396e-01,-8.962767986572064416e-01,6.170709872295350173e+00,-7.399643373292122739e+00,4.125575510482690333e+00,-1.957330327098175393e-01,2.572388329314210242e-01,-1.957330327098175393e-01,4.111355311355310960e+00,-1.728937728937722795e-01
1.473660469055175781e-01,6.696803234912636071e-01,-9.153505760280769010e-01,6.103469061358111958e+00,-7.629336326697639947e+00,6.696803234912636071e-01,-9.153505760280769010e-01,6.157261710107902353e+00,-7.445581963973226358e+00,4.798870822176111162e+00,-1.957799718732859406e-01,2.572248184529664639e-01,-1.957799718732859406e-01,3.712820512820512064e+00,2.930402930402919992e-03
1.498661041259765625e-01,6.857022964827947931e-01,-9.367132066834518156e-01,6.408642514426017733e+00,-8.544856685901356386e+00,6.857022964827947931e-01,-9.367132066834518156e-01,6.207537870971526317e+00,-7.665436908358852719e+00,4.724994369950466400e+00,-1.960044493627986772e-01,2.572771992351347015e-01,-1.960044493627986772e-01,3.742124542124541264e+00,-1.084249084249080397e-01
1.523661613464355469e-01,7.021057450217433882e-01,-9.576943617914093210e-01,6.561229240959970177e+00,-8.392269959367403942e+00,7.021057450217433882e-01,-9.576943617914093210e-01,6.278276144969215267e+00,-7.810803518560563319e+00,4.439788738350812558e+00,-1.961527294564620882e-01,2.573508416222968775e-01,-1.961527294564620882e-01,4.375091575091575535e+00,-8.498168498168467977e-02
1.548662185668945312e-01,7.188906691081093925e-01,-9.767681391622797804e-01,6.713815967493923509e+00,-7.629336326697639947e+00,7.188906691081093925e-01,-9.767681391622797804e-01,6.365384109474157448e+00,-7.774510080187979177e+00,4.654662048639116811e+00,-1.961157188187168110e-01,2.574414370668511864e-01,-1.961157188187168110e-01,4.334065934065933767e+00,-6.739926739926715982e-02
1.573662757873535156e-01,7.364385442893102152e-01,-9.966048676279850582e-01,7.018989420561828396e+00,-7.934509779765545723e+00,7.364385442893102152e-01,-9.966048676279850582e-01,6.496105171691691993e+00,-7.806510020103493375e+00,4.955940043523409777e+00,-1.961483514614096590e-01,2.575772162223846085e-01,-1.961483514614096590e-01,4.304761904761904567e+00,-1.846153846153839595e-01
1.598663330078125000e-01,7.536049439230954050e-01,-1.017204547188525154e+00,6.866402694028586495e+00,-8.239683232833451498e+00,7.536049439230954050e-01,-1.017204547188525154e+00,6.570164676159071959e+00,-7.893144662649485888e+00,5.000000000000000000e+00,-1.962366732984326956e-01,2.576540520528790568e-01,-1.962366732984326956e-01,4.492307692307692335e+00,-6.153846153846131983e-02
1.623663902282714844e-01,7.719157701991310461e-01,-1.037422751201647841e+00,7.324162873629734172e+00,-8.087096506299499055e+00,7.719157701991310461e-01,-1.037422751201647841e+00,6.720964315653205290e+00,-7.931935031379488521e+00,4.185202083203855672e+00,-1.962762071573644351e-01,2.578103157020242842e-01,-1.962762071573644351e-01,4.627106227106227543e+00,-1.318681318681313996e-01
1.648666858673095703e-01,7.894636453803318688e-01,-1.059166857404440165e+00,7.018320116717014834e+00,-8.696614057671084197e+00,7.894636453803318688e-01,-1.059166857404440165e+00,6.780435475865967732e+00,-8.084870836637808367e+00,4.986719378552084692e+00,-1.964320047509537093e-01,2.578718748899754276e-01,-1.964320047509537093e-01,4.779487179487179382e+00,-3.809523809523795990e-02
1.673667430877685547e-01,8.085374227512023282e-01,-1.079766536964980261e+00,7.629336326697639947e+00,-8.239683232833451498e+00,8.085374227512023282e-01,-1.079766536964980261e+00,6.950215646032302352e+00,-8.115833315876937348e+00,4.802166300633281537e+00,-1.964635334826605462e-01,2.580474194076960437e-01,-1.964635334826605462e-01,4.357509157509157127e+00,-6.153846153846131983e-02
1.698668003082275391e-01,8.264667734798205601e-01,-1.100747692072937767e+00,7.171576147095781728e+00,-8.392269959367403942e+00,8.264667734798205601e-01,-1.100747692072937767e+00,6.994487746244998583e+00,-8.171120644575031733e+00,4.692678719915969410e+00,-1.965198212523001919e-01,2.580931486269071318e-01,-1.965198212523001919e-01,4.715018315018315143e+00,-1.435897435897430796e-01
1.723668575286865234e-01,8.451590753032736103e-01,-1.122491798275730090e+00,7.476749600163686615e+00,-8.697443412435308829e+00,8.451590753032736103e-01,-1.122491798275730090e+00,7.090940117028736722e+00,-8.276385198147087507e+00,4.837710553854550177e+00,-1.966269536491710990e-01,2.581927125154388492e-01,-1.966269536491710990e-01,4.779487179487179382e+00,-5.567765567765547985e-02
1.748669147491455078e-01,8.649958037689788881e-01,-1.144998855573357233e+00,7.934509779765545723e+00,-9.002616865503215493e+00,8.649958037689788881e-01,-1.144998855573357233e+00,7.259654049576099055e+00,-8.421631531618313460e+00,4.486051644969410113e+00,-1.967747006093751860e-01,2.583666702989998454e-01,-1.967747006093751860e-01,4.679853479853480103e+00,-1.963369963369956395e-01
1.773669719696044922e-01,8.844510566872667567e-01,-1.166742961776149556e+00,7.781923053231592391e+00,-8.697443412435308829e+00,8.844510566872667567e-01,-1.166742961776149556e+00,7.364107850307198611e+00,-8.476793907781713600e+00,4.807447333728110728e+00,-1.968307902331914994e-01,2.584742502320165891e-01,-1.968307902331914994e-01,4.603663003663003295e+00,-9.670329670329635974e-02
1.798670291900634766e-01,9.042877851529720346e-01,-1.186961165789272243e+00,7.934509779765545723e+00,-8.087096506299499055e+00,9.042877851529720346e-01,-1.186961165789272243e+00,7.478188236198867855e+00,-8.398854427485272112e+00,5.000000000000000000e+00,-1.967515370823474941e-01,2.585916450844741865e-01,-1.967515370823474941e-01,4.580219780219779935e+00,-1.846153846153839595e-01
1.823670864105224609e-01,9.290836957351036318e-01,-1.214045929655908296e+00,9.918137224706931931e+00,-1.083365758391064837e+01,9.290836957351036318e-01,-1.214045929655908296e+00,7.966178033900480848e+00,-8.885815058770347719e+00,4.798960142410533258e+00,-1.972463276312260982e-01,2.590927412874862168e-01,-1.972463276312260982e-01,4.673992673992674263e+00,-9.670329670329635974e-02
1.848671436309814453e-01,9.462500953688870453e-01,-1.232356755931943937e+00,6.866402694027875953e+00,-7.324162873629734172e+00,9.462500953688870453e-01,-1.232356755931943937e+00,7.746222965925960935e+00,-8.573484621742224476e+00,4.910819826620063111e+00,-1.969290774747042005e-01,2.588670830897894515e-01,-1.969290774747042005e-01,4.797069597069596902e+00,-1.553113553113547596e-01
1.873672008514404297e-01,9.668497749294271415e-01,-1.252574959945068400e+00,8.239683232833451498e+00,-8.087096506300209597e+00,9.668497749294271415e-01,-1.252574959945068400e+00,7.844915019307459936e+00,-8.476206998653822211e+00,5.000000000000000000e+00,-1.968301935219816667e-01,2.589683736461318442e-01,-1.968301935219816667e-01,4.668131868131868423e+00,-1.963369963369956395e-01
1.898672580718994141e-01,9.882124055848020561e-01,-1.275463492790112952e+00,8.544856685901356386e+00,-9.155203592037167937e+00,9.882124055848020561e-01,-1.275463492790112952e+00,7.984903352626239403e+00,-8.612006317330491711e+00,4.914545115562820143e+00,-1.969682252423771707e-01,2.591119376148224851e-01,-1.969682252423771707e-01,4.873260073260072822e+00,-1.260073260073255597e-01
1.923673152923583984e-01,1.008049134050507334e+00,-1.295681696803235639e+00,7.934509779765545723e+00,-8.087096506299499055e+00,1.008049134050507334e+00,-1.295681696803235639e+00,7.974824638054101911e+00,-8.507024355124293891e+00,4.645912385231004471e+00,-1.968615237360518688e-01,2.591016056594711570e-01,-1.968615237360518688e-01,4.931868131868132110e+00,-2.490842490842481993e-01
1.948673725128173828e-01,1.029030289158464839e+00,-1.317044327458610553e+00,8.392269959367403942e+00,-8.544856685901356386e+00,1.029030289158464839e+00,-1.317044327458610553e+00,8.058313702316763028e+00,-8.514590821279707455e+00,4.888264131086990538e+00,-1.968692155545000433e-01,2.591871733843534864e-01,-1.968692155545000433e-01,4.773626373626373542e+00,-2.197802197802189994e-01
1.973674297332763672e-01,1.050392919813839754e+00,-1.338406958113985468e+00,8.544856685901356386e+00,-8.544856685901356386e+00,1.050392919813839754e+00,-1.338406958113985468e+00,8.155622299033682410e+00,-8.520643994204037952e+00,5.000000000000000000e+00,-1.968753688489655040e-01,2.592868510039592067e-01,-1.968753688489655040e-01,4.586080586080585775e+00,-2.666666666666674956e-01
1.998674869537353516e-01,1.071755550469214668e+00,-1.360151064316777791e+00,8.544856685901356386e+00,-8.697443412435308829e+00,1.071755550469214668e+00,-1.360151064316777791e+00,8.233469176407217205e+00,-8.556003877850292483e+00,4.593084852647323579e+00,-1.969113107662494033e-01,2.593665527816005345e-01,-1.969113107662494033e-01,4.668131868131868423e+00,-1.670329670329664395e-01
2.023675441741943359e-01,1.094644083314259220e+00,-1.381132219424735297e+00,9.155203592037167937e+00,-8.392269959367403942e+00,1.094644083314259220e+00,-1.381132219424735297e+00,8.417816059533208772e+00,-8.523257094153715130e+00,4.839785868273520641e+00,-1.968780251265312697e-01,2.595551553828953084e-01,-1.968780251265312697e-01,4.679853479853480103e+00,-1.728937728937722795e-01
2.048676013946533203e-01,1.117532616159303771e+00,-1.402113374532692802e+00,9.155203592037167937e+00,-8.392269959367403942e+00,1.117532616159303771e+00,-1.402113374532692802e+00,8.565293566034000605e+00,-8.497059667196452892e+00,5.000000000000000000e+00,-1.968513936243200813e-01,2.597059055689424634e-01,-1.968513936243200813e-01,4.504029304029304015e+00,-2.256410256410248394e-01
2.073676586151123047e-01,1.140802624551765732e+00,-1.423857480735485126e+00,9.307790318571120380e+00,-8.697443412435308829e+00,1.140802624551765732e+00,-1.423857480735485126e+00,8.713792916541425626e+00,-8.537136416244225146e+00,5.000000000000000000e+00,-1.968921333408747143e-01,2.598575883433146272e-01,-1.968921333408747143e-01,4.621245421245420815e+00,-1.260073260073255597e-01
2.098677158355712891e-01,1.163691157396810283e+00,-1.444838635843442631e+00,9.155203592037167937e+00,-8.392269959367403942e+00,1.163691157396810283e+00,-1.444838635843442631e+00,8.802075051640574799e+00,-8.508163124868861615e+00,4.900982792054128012e+00,-1.968626813858438962e-01,2.599477120980731026e-01,-1.968626813858438962e-01,4.756043956043956022e+00,-2.432234432234423593e-01
2.123680114746093750e-01,1.189631494621194108e+00,-1.466582742046234955e+00,1.037490799862515267e+01,-8.696614057671084197e+00,1.189631494621194108e+00,-1.466582742046234955e+00,9.116641641037491084e+00,-8.545853311429306487e+00,4.351597171685258836e+00,-1.969009936115182491e-01,2.602685507746141935e-01,-1.969009936115182491e-01,4.797069597069596902e+00,-2.139194139194131594e-01
2.148680686950683594e-01,1.212520027466238659e+00,-1.487945372701609870e+00,9.155203592037167937e+00,-8.544856685901356386e+00,1.212520027466238659e+00,-1.487945372701609870e+00,9.124354031237427165e+00,-8.545653986323717533e+00,5.000000000000000000e+00,-1.969007910111817972e-01,2.602764115093119668e-01,-1.969007910111817972e-01,4.908424908424908750e+00,-2.666666666666674956e-01
2.173681259155273438e-01,1.235408560311283210e+00,-1.507782101167315147e+00,9.155203592037167937e+00,-7.934509779765545723e+00,1.235408560311283210e+00,-1.507782101167315147e+00,9.130523943397374609e+00,-8.423425145012084059e+00,4.223369304988654704e+00,-1.967765245633934512e-01,2.602826999166328314e-01,-1.967765245633934512e-01,4.556776556776556575e+00,-2.021978021978014795e-01
2.198681831359863281e-01,1.259441519798581766e+00,-1.528381780727855244e+00,9.612963771639737587e+00,-8.239683232833451498e+00,1.259441519798581766e+00,-1.528381780727855244e+00,9.227011909045847560e+00,-8.386676762576357191e+00,4.800545491020511868e+00,-1.967391519572873060e-01,2.603810203479047791e-01,-1.967391519572873060e-01,4.732600732600732663e+00,-3.135531135531142155e-01
2.223682403564453125e-01,1.284237430380713363e+00,-1.549744411383230158e+00,9.918137224706931931e+00,-8.544856685901356386e+00,1.284237430380713363e+00,-1.549744411383230158e+00,9.365236972178065500e+00,-8.418312747241357030e+00,4.886758720330226069e+00,-1.967713256506065100e-01,2.605218047418471072e-01,-1.967713256506065100e-01,4.392673992673993055e+00,-2.725274725274733356e-01
2.248682975769042969e-01,1.309414816510262369e+00,-1.569962615396352845e+00,1.007072395124088438e+01,-8.087096506299499055e+00,1.309414816510262369e+00,-1.569962615396352845e+00,9.506334367990628920e+00,-8.352069499052985790e+00,4.904020330619553114e+00,-1.967039518177483015e-01,2.606654378888399459e-01,-1.967039518177483015e-01,4.398534798534798895e+00,-1.435897435897430796e-01
2.273683547973632812e-01,1.333447775997559148e+00,-1.589417868314640714e+00,9.612963771639027044e+00,-7.781923053231592391e+00,1.333447775997559148e+00,-1.589417868314640714e+00,9.527660248720309255e+00,-8.238040209888707111e+00,5.000000000000000000e+00,-1.965879337839314955e-01,2.606871404969028916e-01,-1.965879337839314955e-01,4.603663003663003295e+00,-2.490842490842481993e-01
