time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
2.015042304992675781e-02,2.479591058213159727e-03,-7.057297627222069991e-03,3.814577218822336468e-01,-7.629154437644672937e-01,1.716639963378341349e-03,-5.531395437552433236e-03,1.907061280613860654e-01,-7.628245122455442617e-01,4.391882916994355179e-01,-1.234486409912482374e+00,2.416834239350552360e-01,-1.862294609135747014e-01,3.545787545787550954e-01,-1.122344322344321910e+00,0.000000000000000000e+00,-2.784953897857718047e-64
2.215099334716796875e-02,3.242542153047978104e-03,-9.727626459143934312e-03,3.813668012001022456e-01,-1.334783804200357915e+00,2.479591058213159727e-03,-7.057297627222069991e-03,3.814577218822336468e-01,-7.629154437644672937e-01,4.511521559315341268e-01,-1.186114825139874762e+00,2.437967609002834601e-01,-1.871854763913466668e-01,3.780219780219784553e-01,-1.128205128205127750e+00,0.000000000000000000e+00,-4.069099020795139972e-64
2.497744560241699219e-02,5.149919890135024048e-03,-1.277943083848320782e-02,6.748310478426946535e-01,-1.079729676548311534e+00,3.242542153047978104e-03,-9.727626459143934312e-03,3.813668012001022456e-01,-1.334783804200357915e+00,4.417427585733653683e-01,-1.164989379156003091e+00,2.463011137562711450e-01,-1.875255172712629315e-01,3.838827838827842953e-01,-1.122344322344321910e+00,0.000000000000000000e+00,-5.942431107667059609e-64
2.697753906250000000e-02,6.294346532387251614e-03,-1.506828412298766295e-02,5.721865828233504425e-01,-1.144373165646700885e+00,5.149919890135024048e-03,-1.277943083848320782e-02,6.748310478426946535e-01,-1.079729676548311534e+00,4.398583667427913846e-01,-1.143075146735610170e+00,2.471718128834999584e-01,-1.877934667104994015e-01,3.956043956043959753e-01,-1.075457875457875190e+00,0.000000000000000000e+00,-8.673925774936910020e-64
2.925586700439453125e-02,8.201724269474297557e-03,-1.850156404974434565e-02,8.371831385700235773e-01,-1.506929649426042461e+00,6.294346532387251614e-03,-1.506828412298766295e-02,5.721865828233504425e-01,-1.144373165646700885e+00,4.240599883542944815e-01,-1.103726899412396767e+00,2.482327329665373339e-01,-1.881608552095034026e-01,-6.739926739926715982e-02,-1.075457875457875190e+00,0.000000000000000000e+00,-1.265473037056653194e-63
3.125596046447753906e-02,9.346150911726525123e-03,-2.117189288166620997e-02,5.721865828233504425e-01,-1.335102026587817736e+00,8.201724269474297557e-03,-1.850156404974434565e-02,8.371831385700235773e-01,-1.506929649426042461e+00,4.327957175873738405e-01,-1.083281919447023567e+00,2.484374369871880095e-01,-1.883383643370694360e-01,2.637362637362627993e-02,-1.040293040293040150e+00,0.000000000000000000e+00,-1.845337213449217962e-63
3.325605392456054688e-02,1.087205310139616188e-02,-2.460517280842289267e-02,7.629154437644672937e-01,-1.716559748470051439e+00,9.346150911726525123e-03,-2.117189288166620997e-02,5.721865828233504425e-01,-1.335102026587817736e+00,4.299477020779287617e-01,-1.043366796410486907e+00,2.488580586211927848e-01,-1.886192643132920399e-01,1.377289377289372396e-01,-1.005128205128205110e+00,0.000000000000000000e+00,-2.689578549434816215e-63
3.525614738464355469e-02,1.201647974364838944e-02,-2.803845273517957537e-02,5.721865828233504425e-01,-1.716559748470051439e+00,1.087205310139616188e-02,-2.460517280842289267e-02,7.629154437644672937e-01,-1.716559748470051439e+00,4.464276859534211384e-01,-1.012055855293927831e+00,2.489095634445984695e-01,-1.888216298336453658e-01,2.080586080586073194e-01,-1.005128205128205110e+00,0.000000000000000000e+00,-3.918125781449172848e-63
3.725624084472656250e-02,1.354238193331802620e-02,-3.261615930418848563e-02,7.629154437644672937e-01,-2.288746331293401770e+00,1.201647974364838944e-02,-2.803845273517957537e-02,5.721865828233504425e-01,-1.716559748470051439e+00,4.519500801229844322e-01,-9.514961299766493408e-01,2.491786165302821709e-01,-1.891557356944453538e-01,2.315018315018306794e-01,-9.816849816849817500e-01,0.000000000000000000e+00,-5.705033041556779098e-63
3.928351402282714844e-02,1.544975967040507214e-02,-3.681239032577998671e-02,9.408587642214683022e-01,-2.069889281287230265e+00,1.354238193331802620e-02,-3.261615930418848563e-02,7.629154437644672937e-01,-2.288746331293401770e+00,4.396157229019898582e-01,-9.162283751669444420e-01,2.495460388104182581e-01,-1.893357443109783822e-01,2.549450549450558157e-01,-9.641025641025642301e-01,0.000000000000000000e+00,-8.302781388692289111e-63
4.155898094177246094e-02,1.773861295490952728e-02,-4.139009689478889698e-02,1.005882909326296648e+00,-2.011765818652593296e+00,1.544975967040507214e-02,-3.681239032577998671e-02,9.408587642214683022e-01,-2.069889281287230265e+00,4.259954903824040295e-01,-8.915811496697294558e-01,2.498506010485037898e-01,-1.894570169419658723e-01,2.608058608058616556e-01,-8.996336996336999903e-01,0.000000000000000000e+00,-1.207743450769837085e-62
4.355907440185546875e-02,1.926451514457916403e-02,-4.482337682154557967e-02,7.629154437644672937e-01,-1.716559748470051439e+00,1.773861295490952728e-02,-4.139009689478889698e-02,1.005882909326296648e+00,-2.011765818652593296e+00,4.330812187228786359e-01,-8.902787992810101692e-01,2.498799744449451410e-01,-1.894682863115139670e-01,2.783882783882791756e-01,-8.644688644688649504e-01,0.000000000000000000e+00,-1.755947099266982868e-62
4.555916786193847656e-02,2.155336842908361916e-02,-4.901960784313708075e-02,1.144373165646700885e+00,-2.098017470352285141e+00,1.926451514457916403e-02,-4.482337682154557967e-02,7.629154437644672937e-01,-1.716559748470051439e+00,4.110254366299649353e-01,-8.648135981515293613e-01,2.501817897284079883e-01,-1.895841950911349993e-01,2.959706959706966956e-01,-8.234432234432240705e-01,0.000000000000000000e+00,-2.551724677353605373e-62
4.755926132202148438e-02,2.384222171358807429e-02,-5.397878995956340020e-02,1.144373165646700885e+00,-2.479475192234518843e+00,2.155336842908361916e-02,-4.901960784313708075e-02,1.144373165646700885e+00,-2.098017470352285141e+00,3.994540715326274638e-01,-8.206382911751928244e-01,2.503937631155632171e-01,-1.897771944397315669e-01,3.018315018315025355e-01,-8.058608058608065505e-01,0.000000000000000000e+00,-3.706310911502145845e-62
4.955935478210449219e-02,2.651255054550993862e-02,-5.855649652857231047e-02,1.335102026587817736e+00,-2.288746331293401770e+00,2.384222171358807429e-02,-5.397878995956340020e-02,1.144373165646700885e+00,-2.479475192234518843e+00,3.717221737028672535e-01,-7.963572241681063923e-01,2.506538754029218885e-01,-1.898769305331603208e-01,3.018315018315025355e-01,-8.117216117216123905e-01,0.000000000000000000e+00,-5.380659770218200265e-62
5.155944824218750000e-02,2.918287937743180294e-02,-6.351567864499862992e-02,1.335102026587817736e+00,-2.479475192234518843e+00,2.651255054550993862e-02,-5.855649652857231047e-02,1.335102026587817736e+00,-2.288746331293401770e+00,3.529101656126823472e-01,-7.647384407636933501e-01,2.508407856526043145e-01,-1.900043185379013122e-01,3.076923076923083755e-01,-7.706959706959715106e-01,0.000000000000000000e+00,-7.807551613245864798e-62
5.355954170227050781e-02,3.185320820935366726e-02,-6.885633630884235856e-02,1.335102026587817736e+00,-2.670204053175635472e+00,2.918287937743180294e-02,-6.351567864499862992e-02,1.335102026587817736e+00,-2.479475192234518843e+00,3.411485106875421502e-01,-7.271669146751340573e-01,2.509794795696950187e-01,-1.901521029695565357e-01,3.018315018315025355e-01,-7.531135531135539907e-01,0.000000000000000000e+00,-1.132347811436319501e-61
5.555963516235351562e-02,3.490501258869294077e-02,-7.381551842526867802e-02,1.525830887528934587e+00,-2.479475192234518843e+00,3.185320820935366726e-02,-6.885633630884235856e-02,1.335102026587817736e+00,-2.670204053175635472e+00,3.128839177172527131e-01,-7.079749976394185129e-01,2.511674343630951323e-01,-1.902210982729091449e-01,2.783882783882791756e-01,-7.413919413919405343e-01,0.000000000000000000e+00,-1.641460646224516465e-61
5.755972862243652344e-02,3.795681696803221428e-02,-7.915617608911240666e-02,1.525830887528934587e+00,-2.670204053175635472e+00,3.490501258869294077e-02,-7.381551842526867802e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.933405757951002002e-01,-6.802051723396531635e-01,2.513077670519442974e-01,-1.903224734726868816e-01,2.608058608058616556e-01,-7.120879120879113344e-01,0.000000000000000000e+00,-2.378300646432018504e-61
5.955982208251953125e-02,4.177157244220630616e-02,-8.449683375295613530e-02,1.907288609411168290e+00,-2.670204053175635472e+00,3.795681696803221428e-02,-7.915617608911240666e-02,1.525830887528934587e+00,-2.670204053175635472e+00,2.440093798174109985e-01,-6.566134050681039502e-01,2.515582031095170423e-01,-1.904026456491895447e-01,2.315018315018306794e-01,-7.003663003662996545e-01,0.000000000000000000e+00,-3.444202531769949836e-61
6.155991554260253906e-02,4.482337682154557967e-02,-9.021896696421727313e-02,1.525830887528934587e+00,-2.860932914116752546e+00,4.177157244220630616e-02,-8.449683375295613530e-02,1.907288609411168290e+00,-2.670204053175635472e+00,2.415867394370031507e-01,-6.258192828832833676e-01,2.516091779060822264e-01,-1.905118400418581159e-01,2.666666666666674956e-01,-6.710622710622704545e-01,0.000000000000000000e+00,-4.985356939994654541e-61
6.356000900268554688e-02,4.749370565346744399e-02,-9.555962462806100177e-02,1.335102026587817736e+00,-2.670204053175635472e+00,4.482337682154557967e-02,-9.021896696421727313e-02,1.525830887528934587e+00,-2.860932914116752546e+00,2.545631160164609219e-01,-6.124647189775528355e-01,2.515807655347270799e-01,-1.905530860688361694e-01,3.369963369963375754e-01,-6.065934065934062147e-01,0.000000000000000000e+00,-7.212560742324208741e-61
6.556010246276855469e-02,5.016403448538930832e-02,-1.012817578393221396e-01,1.335102026587817736e+00,-2.860932914116752546e+00,4.749370565346744399e-02,-9.555962462806100177e-02,1.335102026587817736e+00,-2.670204053175635472e+00,2.676879881112023130e-01,-5.891222871342475242e-01,2.515578281916140968e-01,-1.906309862215447015e-01,3.135531135531142155e-01,-5.538461538461536549e-01,0.000000000000000000e+00,-1.042961694253473454e-60
6.756067276000976562e-02,5.321583886472858183e-02,-1.073853665980006866e-01,1.525467204800408982e+00,-3.050934409600817965e+00,5.016403448538930832e-02,-1.012817578393221396e-01,1.335102026587817736e+00,-2.860932914116752546e+00,2.637636950866816821e-01,-5.574442461844455465e-01,2.516087523449244689e-01,-1.907372772821719908e-01,2.959706959706966956e-01,-5.890109890109886948e-01,0.000000000000000000e+00,-1.507415168886797294e-60
6.956076622009277344e-02,5.664911879148526452e-02,-1.142519264515140520e-01,1.716559748470051439e+00,-3.433119496940102877e+00,5.321583886472858183e-02,-1.073853665980006866e-01,1.525467204800408982e+00,-3.050934409600817965e+00,2.485522635019742355e-01,-5.071238891445022379e-01,2.517159589564329503e-01,-1.909097203845044888e-01,2.725274725274733356e-01,-5.772893772893770148e-01,0.000000000000000000e+00,-2.177624796824477224e-60
7.156085968017578125e-02,6.008239871824194722e-02,-1.214999618524448266e-01,1.716559748470051439e+00,-3.623848357881219506e+00,5.664911879148526452e-02,-1.142519264515140520e-01,1.716559748470051439e+00,-3.433119496940102877e+00,2.388453378682753592e-01,-4.539462903159525720e-01,2.517990535866779789e-01,-1.910892899048699523e-01,2.608058608058616556e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-3.144263064860286786e-60
7.435822486877441406e-02,6.466010528725085749e-02,-1.302738994430452379e-01,1.636435095305578180e+00,-3.136500599335691586e+00,6.008239871824194722e-02,-1.214999618524448266e-01,1.716559748470051439e+00,-3.623848357881219506e+00,2.321099539689620850e-01,-4.386291029066276548e-01,2.518373305700290499e-01,-1.911214621696920857e-01,2.783882783882791756e-01,-5.304029304029302949e-01,0.000000000000000000e+00,-4.537747685247570717e-60
7.635831832885742188e-02,6.694895857175531262e-02,-1.352330815594715574e-01,1.144373165646700885e+00,-2.479475192234518843e+00,6.466010528725085749e-02,-1.302738994430452379e-01,1.636435095305578180e+00,-3.136500599335691586e+00,2.616161084770372014e-01,-4.680795129863717374e-01,2.517004804030143483e-01,-1.909979780182839704e-01,2.549450549450558157e-01,-5.069597069597069350e-01,0.000000000000000000e+00,-6.545569862429455257e-60
7.835841178894042969e-02,7.000076295109458613e-02,-1.413366903181501044e-01,1.525830887528934587e+00,-3.051661775057869175e+00,6.694895857175531262e-02,-1.352330815594715574e-01,1.144373165646700885e+00,-2.479475192234518843e+00,2.582583146469844548e-01,-4.544525920741880887e-01,2.517215998966813584e-01,-1.910293199066256664e-01,2.373626373626365194e-01,-4.835164835164835750e-01,0.000000000000000000e+00,-9.437136353488925352e-60
8.035850524902343750e-02,7.305256733043385964e-02,-1.478217746242460606e-01,1.525830887528934587e+00,-3.242390635998985804e+00,7.000076295109458613e-02,-1.413366903181501044e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.577392237385041640e-01,-4.304621199349968341e-01,2.517383899385128299e-01,-1.910976330141123392e-01,2.373626373626365194e-01,-4.424908424908426952e-01,0.000000000000000000e+00,-1.359936550809237945e-59
8.235859870910644531e-02,7.648584725719054234e-02,-1.539253833829246076e-01,1.716559748470051439e+00,-3.051661775057869175e+00,7.305256733043385964e-02,-1.478217746242460606e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.372876566651729302e-01,-4.214584438915818243e-01,2.518165375524680782e-01,-1.911089224973872291e-01,2.139194139194131594e-01,-4.190476190476193352e-01,0.000000000000000000e+00,-1.958766697447405966e-59
8.435869216918945312e-02,7.991912718394722503e-02,-1.604104676890205639e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.648584725719054234e-02,-1.539253833829246076e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.229523686186026254e-01,-4.010580749429432101e-01,2.518776979888748824e-01,-1.911610506268865972e-01,2.315018315018306794e-01,-4.307692307692310152e-01,0.000000000000000000e+00,-2.819891677030639125e-59
8.635878562927246094e-02,8.335240711070390773e-02,-1.668955519951165201e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.991912718394722503e-02,-1.604104676890205639e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.109456217170039005e-01,-3.833021409014956138e-01,2.519258183170590693e-01,-1.912026241836009277e-01,2.373626373626365194e-01,-4.249084249084251752e-01,0.000000000000000000e+00,-4.057586516110871490e-59
8.835887908935546875e-02,8.640421149004318124e-02,-1.733806363012124763e-01,1.525830887528934587e+00,-3.242390635998985804e+00,8.335240711070390773e-02,-1.668955519951165201e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.178743137203290048e-01,-3.679145556009811857e-01,2.519019391237744543e-01,-1.912358034753085523e-01,2.432234432234423593e-01,-4.131868131868134952e-01,0.000000000000000000e+00,-5.835644138489990714e-59
9.049487113952636719e-02,9.060044251163468232e-02,-1.821545738918128876e-01,1.964534943496519581e+00,-4.107663972765450033e+00,8.640421149004318124e-02,-1.733806363012124763e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.945852447946900821e-01,-2.992499656621167015e-01,2.520242120369564076e-01,-1.914552160903964240e-01,2.256410256410248394e-01,-4.014652014652018153e-01,0.000000000000000000e+00,-8.388715411348922503e-59
9.253692626953125000e-02,9.403372243839136502e-02,-1.886396581979088438e-01,1.681286600106860707e+00,-3.175763577979625829e+00,9.060044251163468232e-02,-1.821545738918128876e-01,1.964534943496519581e+00,-4.107663972765450033e+00,1.884990666461999198e-01,-3.011488008621133750e-01,2.520308052374183871e-01,-1.914229819413799105e-01,2.080586080586073194e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-1.205279502047157807e-58
9.544968605041503906e-02,9.899290455481768447e-02,-1.981765468833440735e-01,1.702571612315247451e+00,-3.274176177529322107e+00,9.403372243839136502e-02,-1.886396581979088438e-01,1.681286600106860707e+00,-3.175763577979625829e+00,1.810438905819117261e-01,-2.917266617865692524e-01,2.520427701037069590e-01,-1.914190336888800525e-01,2.080586080586073194e-01,-3.252747252747258955e-01,0.000000000000000000e+00,-1.730875095040897566e-58
9.744977951049804688e-02,1.016632333867395488e-01,-2.035172045471878022e-01,1.335102026587817736e+00,-2.670204053175635472e+00,9.899290455481768447e-02,-1.981765468833440735e-01,1.702571612315247451e+00,-3.274176177529322107e+00,2.002800014525613903e-01,-3.232040603008091706e-01,2.519351595007132683e-01,-1.912811396315513279e-01,2.139194139194131594e-01,-2.901098901098908556e-01,0.000000000000000000e+00,-2.484444710695561110e-58
9.944987297058105469e-02,1.047150377660788223e-01,-2.096208133058663492e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.016632333867395488e-01,-2.035172045471878022e-01,1.335102026587817736e+00,-2.670204053175635472e+00,2.027317662157191724e-01,-3.228251511479148794e-01,2.519094673578706201e-01,-1.912557914319177321e-01,2.315018315018306794e-01,-3.018315018315025355e-01,0.000000000000000000e+00,-3.564335634089607881e-58
1.014502048492431641e-01,1.081483176928355050e-01,-2.164873731593797146e-01,1.716355152552474506e+00,-3.432710305104949011e+00,1.047150377660788223e-01,-2.096208133058663492e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.917064050752537996e-01,-2.968802779705883577e-01,2.519508311601312833e-01,-1.913208412811739645e-01,2.256410256410248394e-01,-3.311355311355317355e-01,0.000000000000000000e+00,-5.111089635270739353e-58
1.034502983093261719e-01,1.112001220721747785e-01,-2.229724574654756708e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.081483176928355050e-01,-2.164873731593797146e-01,1.716355152552474506e+00,-3.432710305104949011e+00,1.965846539691024630e-01,-2.864799463752820685e-01,2.519221058963081461e-01,-1.913302540109148575e-01,2.139194139194131594e-01,-3.369963369963375754e-01,0.000000000000000000e+00,-7.325445662610674825e-58
1.054503917694091797e-01,1.146334019989314612e-01,-2.294575417715716270e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.112001220721747785e-01,-2.229724574654756708e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.824571504336849892e-01,-2.761119149796107952e-01,2.519608893258672433e-01,-1.913377804774681334e-01,2.139194139194131594e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-1.049398052715785875e-57
1.074504852294921875e-01,1.176852063782707347e-01,-2.359426260776675832e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.146334019989314612e-01,-2.294575417715716270e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.872912517929892773e-01,-2.663073385936784443e-01,2.519302228869512716e-01,-1.913437992868667337e-01,1.904761904761897995e-01,-3.135531135531142155e-01,0.000000000000000000e+00,-1.502560976853408678e-57
1.094508171081542969e-01,1.207370107576100082e-01,-2.424277103837635394e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.176852063782707347e-01,-2.359426260776675832e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.901906236081572776e-01,-2.566750913808560908e-01,2.519054288833171285e-01,-1.913485266202967772e-01,2.021978021978014795e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-2.150352241582268046e-57
1.114509105682373047e-01,1.241702906843666909e-01,-2.485313191424420864e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.207370107576100082e-01,-2.424277103837635394e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.719516185229313932e-01,-2.586794242172625879e-01,2.519477061531438244e-01,-1.913098039376124604e-01,2.021978021978014795e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-3.075903847132796688e-57
1.134512424468994141e-01,1.272220950637059644e-01,-2.550164034485398190e-01,1.525649024491088523e+00,-3.242004177044451207e+00,1.241702906843666909e-01,-2.485313191424420864e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.758969605712759621e-01,-2.468695428880832432e-01,2.519195256280940542e-01,-1.913213432403300940e-01,2.021978021978014795e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-4.397659028845196714e-57
1.154515743255615234e-01,1.306553749904626471e-01,-2.615014877546357752e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.272220950637059644e-01,-2.550164034485398190e-01,1.525649024491088523e+00,-3.242004177044451207e+00,1.609470072458923651e-01,-2.352277272493928373e-01,2.519587827689850901e-01,-1.913305690599058639e-01,2.139194139194131594e-01,-2.549450549450558157e-01,0.000000000000000000e+00,-6.284286850175343525e-57
1.174519062042236328e-01,1.340886549172193298e-01,-2.679865720607317314e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.306553749904626471e-01,-2.615014877546357752e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.479364223467113659e-01,-2.239755407202296822e-01,2.519898686501350071e-01,-1.913379461452984487e-01,1.904761904761897995e-01,-2.842490842490850156e-01,0.000000000000000000e+00,-8.975860542369441212e-57
1.194522380828857422e-01,1.367589837491411942e-01,-2.740901808194102784e-01,1.334942896429702319e+00,-3.051298048982177047e+00,1.340886549172193298e-01,-2.679865720607317314e-01,1.716355152552474506e+00,-3.242004177043563029e+00,1.681470331524146655e-01,-2.255138877444312073e-01,2.518915050702382752e-01,-1.913012395132357713e-01,1.904761904761897995e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-1.281391506736849144e-56
1.216163635253906250e-01,1.409552147707326952e-01,-2.821011673151758714e-01,1.938996205661046579e+00,-3.701720028989270439e+00,1.367589837491411942e-01,-2.740901808194102784e-01,1.334942896429702319e+00,-3.051298048982177047e+00,1.371306246141520413e-01,-1.824978201055373339e-01,2.520080596725340905e-01,-1.914169485603225973e-01,1.670329670329664395e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-1.828408513097480329e-56
1.236784458160400391e-01,1.440070191500719687e-01,-2.885862516212718276e-01,1.479962459877469438e+00,-3.144920227239622168e+00,1.409552147707326952e-01,-2.821011673151758714e-01,1.938996205661046579e+00,-3.701720028989270439e+00,1.453326854119927625e-01,-1.818060165581623644e-01,2.519535839824034729e-01,-1.913854557597455264e-01,1.670329670329664395e-01,-2.725274725274733356e-01,0.000000000000000000e+00,-2.607655868721285508e-56
1.266729831695556641e-01,1.489662012664982882e-01,-2.977416647592896481e-01,1.656076225131797530e+00,-3.057371492551010927e+00,1.440070191500719687e-01,-2.885862516212718276e-01,1.479962459877469438e+00,-3.144920227239622168e+00,1.315656308675079988e-01,-1.798974712496622108e-01,2.519664332406217344e-01,-1.913406937817486997e-01,1.728937728937722795e-01,-2.315018315018306794e-01,0.000000000000000000e+00,-3.717174665231082327e-56
1.286730766296386719e-01,1.512550545510027433e-01,-3.027008468757159676e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.489662012664982882e-01,-2.977416647592896481e-01,1.656076225131797530e+00,-3.057371492551010927e+00,1.599081865470300401e-01,-2.170614063375574943e-01,2.518086257359276603e-01,-1.911750426432792804e-01,1.728937728937722795e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-5.296162582829009607e-56
1.306731700897216797e-01,1.543068589303420168e-01,-3.084229800869771054e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.512550545510027433e-01,-3.027008468757159676e-01,1.144373165646700885e+00,-2.479475192234518843e+00,1.523673357732693578e-01,-2.204354603896152009e-01,2.518078308261058051e-01,-1.911277605963423998e-01,1.904761904761897995e-01,-2.139194139194131594e-01,0.000000000000000000e+00,-7.542152296995451804e-56
1.326732635498046875e-01,1.573586633096812903e-01,-3.141451132982382433e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.543068589303420168e-01,-3.084229800869771054e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.453225024750338656e-01,-2.211263269190378578e-01,2.518071947545107991e-01,-1.910898261395996556e-01,1.963369963369956395e-01,-2.256410256410248394e-01,0.000000000000000000e+00,-1.073531854685667456e-55
