time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.400000000000000744e-02,9.257648143072625194e-03,-1.804529269145388470e-02,7.025138802001176241e-01,-1.369670791660340337e+00,0.000000000000000000e+00,-3.310919145042139355e-01
2.600000000000000921e-02,1.070435763259068411e-02,-2.086601102531061847e-02,7.441249229270445742e-01,-1.450913369336676473e+00,0.000000000000000000e+00,-3.187810473565479974e-01
2.800000000000001099e-02,1.223220339523525303e-02,-2.384517150175509068e-02,7.836458850004867083e-01,-1.528104811283532483e+00,0.000000000000000000e+00,-3.073363313116783124e-01
3.000000000000001277e-02,1.383709656532082846e-02,-2.697485092231423701e-02,8.211682427577485788e-01,-1.601424532075565121e+00,0.000000000000000000e+00,-2.967168065769554830e-01
3.200000000000001454e-02,1.551512681762824697e-02,-3.024747625656042105e-02,8.567790578173524185e-01,-1.671043280829525468e+00,0.000000000000000000e+00,-2.868854218312814619e-01
3.400000000000001632e-02,1.726255404427580464e-02,-3.365580830105970728e-02,8.905614834689288273e-01,-1.737124131202257837e+00,0.000000000000000000e+00,-2.778061862685405892e-01
3.600000000000001810e-02,1.907580066187218246e-02,-3.719292657274205632e-02,9.225948884959535023e-01,-1.799822725680537028e+00,0.000000000000000000e+00,-2.694440674200446195e-01
3.800000000000001987e-02,2.095144415228272078e-02,-4.085221466336020485e-02,9.529549669216412777e-01,-1.859287492292589050e+00,0.000000000000000000e+00,-2.617660871241840881e-01
4.000000000000002165e-02,2.288620996934914026e-02,-4.462734631265537905e-02,9.817139941611897624e-01,-1.915660146495789862e+00,0.000000000000000000e+00,-2.547402195896074639e-01
4.200000000000002343e-02,2.487696480934577931e-02,-4.851227219562315174e-02,1.008940934591254779e+00,-1.969075903360993030e+00,0.000000000000000000e+00,-2.483364571290250511e-01
4.400000000000002520e-02,2.692071023864044468e-02,-5.250120741087103277e-02,1.034701691146748148e+00,-2.019663966405655042e+00,0.000000000000000000e+00,-2.425258043378082928e-01
4.600000000000002698e-02,2.901457668479625468e-02,-5.658861968195138398e-02,1.059059219167701960e+00,-2.067547751742269568e+00,0.000000000000000000e+00,-2.372801887581949820e-01
4.800000000000002875e-02,3.115581764266223824e-02,-6.076921798210489084e-02,1.082073627546187522e+00,-2.112845087350936346e+00,0.000000000000000000e+00,-2.325736806990993666e-01
5.000000000000003053e-02,3.334180424522505126e-02,-6.503794187404361715e-02,1.103802442306108134e+00,-2.155668728779885246e+00,0.000000000000000000e+00,-2.283793050758862742e-01
5.200000000000003231e-02,3.557001993440363913e-02,-6.938995104845673001e-02,1.124300443065337163e+00,-2.196126042362073427e+00,0.000000000000000000e+00,-2.246749420634549244e-01
5.400000000000003408e-02,3.783805559323812073e-02,-7.382061576540699388e-02,1.143620287795992896e+00,-2.234320224553759449e+00,0.000000000000000000e+00,-2.214346516015976429e-01
5.600000000000003586e-02,4.014360476734470801e-02,-7.832550747319848294e-02,1.161811977608801172e+00,-2.270349260613898412e+00,0.000000000000000000e+00,-2.186384464886189372e-01
5.800000000000003764e-02,4.248445912139082320e-02,-8.290038988855667756e-02,1.178923626688309412e+00,-2.304307426648144475e+00,0.000000000000000000e+00,-2.162632602623928979e-01
6.000000000000003941e-02,4.485850422884250094e-02,-8.754121072939520520e-02,1.195001025939725903e+00,-2.336284440760209247e+00,0.000000000000000000e+00,-2.142901146389342149e-01
6.200000000000004119e-02,4.726371544530386104e-02,-9.224409361341374958e-02,1.210088162693837566e+00,-2.366366477260553491e+00,0.000000000000000000e+00,-2.126980451423368390e-01
6.400000000000004297e-02,4.969815401130490279e-02,-9.700533040659567452e-02,1.224226930699688243e+00,-2.394635602847073663e+00,0.000000000000000000e+00,-2.114679342015091390e-01
6.600000000000004474e-02,5.215996308633007172e-02,-1.018213734403095455e-01,1.237457351249481086e+00,-2.421170208786626699e+00,0.000000000000000000e+00,-2.105829550808308304e-01
6.800000000000004652e-02,5.464736428331024715e-02,-1.066888287061306673e-01,1.249817852474194080e+00,-2.446045556370799012e+00,0.000000000000000000e+00,-2.100260034252290631e-01
7.000000000000004829e-02,5.715865442018502190e-02,-1.116044494759637351e-01,1.261345207246719724e+00,-2.469333657014071370e+00,0.000000000000000000e+00,-2.097789922931985462e-01
7.200000000000005007e-02,5.969220205515037708e-02,-1.165651295027883561e-01,1.272074379050835979e+00,-2.491102972947925931e+00,0.000000000000000000e+00,-2.098270253569116395e-01
7.400000000000005185e-02,6.224644426716760548e-02,-1.215678967013902878e-01,1.282038921149858401e+00,-2.511419196074728077e+00,0.000000000000000000e+00,-2.101551425496721859e-01
7.600000000000005362e-02,6.481988380324989196e-02,-1.266099075457442769e-01,1.291270944363724471e+00,-2.530345186096196297e+00,0.000000000000000000e+00,-2.107493079319570084e-01
7.800000000000005540e-02,6.741108629258131535e-02,-1.316884415984240775e-01,1.299801216081535538e+00,-2.547941164328552333e+00,0.000000000000000000e+00,-2.115934488938364944e-01
8.000000000000005718e-02,7.001867726936661374e-02,-1.368008956689882316e-01,1.307658870205794299e+00,-2.564264149305771401e+00,0.000000000000000000e+00,-2.126756345365263534e-01
