time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.157238721847534180e+00,2.837987335011826318e+00,-3.307965209430076214e+00,7.679049675497243932e+00,5.664872711432349384e-01,2.837987335011826318e+00,-3.307965209430076214e+00,7.679049675497243932e+00,5.664872711432349384e-01,4.930698399824581246e-01,4.262585032848547506e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,3.660073260073259505e+00
1.187541961669921875e+00,3.047417410543983962e+00,-3.208400091554130640e+00,6.911144707947466159e+00,3.285626172630821351e+00,3.047417410543983962e+00,-3.208400091554130640e+00,6.911144707947466159e+00,3.285626172630821351e+00,4.812149191875235710e-01,3.804776068797257160e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358974358974354146e-01,4.287179487179487047e+00
1.217845201492309570e+00,3.225947966735331462e+00,-3.027962157625696094e+00,5.891467619889643181e+00,5.954410650016670026e+00,3.225947966735331462e+00,-3.027962157625696094e+00,5.891467619889643181e+00,5.954410650016670026e+00,4.908735694633493130e-01,2.640886416857239460e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421245421245419749e-01,3.853479853479854000e+00
1.248148441314697266e+00,3.355649652857252363e+00,-2.772755016403449346e+00,4.280126048637833414e+00,8.421777430996092662e+00,3.355649652857252363e+00,-2.772755016403449346e+00,4.280126048637833414e+00,8.421777430996092662e+00,4.991978076331716196e-01,8.704601185757048221e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.710622710622704545e-01,3.660073260073259505e+00
1.278451681137084961e+00,3.411345082780194105e+00,-2.450789654383154215e+00,1.837936479709162407e+00,1.062478348544206597e+01,3.411345082780194105e+00,-2.450789654383154215e+00,1.837936479709162407e+00,1.062478348544206597e+01,4.996906073855241770e-01,-7.958964796350129767e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.945054945054938145e-01,2.429304029304029555e+00
1.308754920959472656e+00,3.392652780956741054e+00,-2.090676737621118164e+00,-6.168416952448558810e-01,1.188364408798258687e+01,3.392652780956741054e+00,-2.090676737621118164e+00,-6.168416952448558810e-01,1.188364408798258687e+01,4.995422066093257452e-01,-1.534617650595167415e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.886446886446879745e-01,7.824175824175831906e-01
1.339058160781860352e+00,3.327038986800946674e+00,-1.730182345311664704e+00,-2.165240236369697868e+00,1.189623269400799188e+01,3.327038986800946674e+00,-1.730182345311664704e+00,-2.165240236369697868e+00,1.189623269400799188e+01,4.991474494122524752e-01,-1.435650890569288629e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655677655677653348e-01,-7.179487179487171744e-01
1.369361400604248047e+00,3.249217975127793423e+00,-1.400968947890440575e+00,-2.568075629182723585e+00,1.086396699992470616e+01,3.249217975127793423e+00,-1.400968947890440575e+00,-2.568075629182723585e+00,1.086396699992470616e+01,4.979854654767155164e-01,-7.877408148015031530e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,-1.274725274725275526e+00
1.399664640426635742e+00,3.185130083161668679e+00,-1.137369344625009049e+00,-2.114885812268077370e+00,8.698726763555066910e+00,3.185130083161668679e+00,-1.137369344625009049e+00,-2.114885812268077370e+00,8.698726763555066910e+00,4.987635071916922125e-01,1.383660747698373938e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.366300366300368552e-01,-1.180952380952380310e+00
1.429967880249023438e+00,3.147745479514762579e+00,-9.489204242008089096e-01,-1.233683390489711762e+00,6.218771376550179752e+00,3.147745479514762579e+00,-9.489204242008089096e-01,-1.233683390489711762e+00,6.218771376550179752e+00,4.994517192990354237e-01,7.553676858736356747e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,-5.538461538461536549e-01
