time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
7.010748386383056641e+00,1.812008850232693646e-02,-1.105706874189364086e+00,2.851648351648350399e+00,2.302197802197802901e+00,1.812008850232693646e-02,-1.105706874189364086e+00,2.851648351648350399e+00,2.302197802197802901e+00,3.269741698659345275e-01,5.302596531664676149e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,3.487179487179492554e-01
7.012748479843139648e+00,2.346074616617066511e-02,-1.100747692072937767e+00,2.785714285714284699e+00,2.434065934065934300e+00,2.346074616617066511e-02,-1.100747692072937767e+00,2.785714285714284699e+00,2.434065934065934300e+00,3.323141278979164781e-01,5.274828333404002478e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,3.135531135531142155e-01
7.014748573303222656e+00,2.918287937743180294e-02,-1.095788509956511447e+00,2.818681318681317549e+00,2.532967032967032850e+00,2.918287937743180294e-02,-1.095788509956511447e+00,2.818681318681317549e+00,2.532967032967032850e+00,3.374423084405862028e-01,5.246484048911952414e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,3.018315018315025355e-01
7.016748666763305664e+00,3.490501258869294077e-02,-1.090447852292667719e+00,2.851648351648350399e+00,2.686813186813186149e+00,3.490501258869294077e-02,-1.090447852292667719e+00,2.851648351648350399e+00,2.686813186813186149e+00,3.423603042083414039e-01,5.217568835905694868e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,3.135531135531142155e-01
7.018748760223388672e+00,4.024567025253666941e-02,-1.084725719081406581e+00,2.686813186813186149e+00,2.884615384615383249e+00,4.024567025253666941e-02,-1.084725719081406581e+00,2.686813186813186149e+00,2.884615384615383249e+00,3.470697079155797837e-01,5.188087852156968438e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,3.428571428571434154e-01
7.020748853683471680e+00,4.558632791638039805e-02,-1.078622110322728034e+00,2.785714285714284699e+00,2.950549450549448949e+00,4.558632791638039805e-02,-1.078622110322728034e+00,2.785714285714284699e+00,2.950549450549448949e+00,3.515721122839750024e-01,5.158046255364752142e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,3.311355311355317355e-01
7.022748947143554688e+00,5.130846112764153588e-02,-1.072137026016632078e+00,2.818681318681317549e+00,3.137362637362638651e+00,5.130846112764153588e-02,-1.072137026016632078e+00,2.818681318681317549e+00,3.137362637362638651e+00,3.558691100242867833e-01,5.127449203337164363e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,3.135531135531142155e-01
7.024749040603637695e+00,5.626764324406785533e-02,-1.065651941710536121e+00,2.532967032967032850e+00,3.269230769230770051e+00,5.626764324406785533e-02,-1.065651941710536121e+00,2.532967032967032850e+00,3.269230769230770051e+00,3.599622938472748501e-01,5.096301853764089174e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,3.428571428571434154e-01
7.026749134063720703e+00,6.198977645532899317e-02,-1.059166857404440165e+00,2.686813186813186149e+00,3.324175824175824800e+00,6.198977645532899317e-02,-1.059166857404440165e+00,2.686813186813186149e+00,3.324175824175824800e+00,3.638532564782508416e-01,5.064609364362695487e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,3.545787545787550954e-01
7.028749227523803711e+00,6.694895857175531262e-02,-1.051918822003509391e+00,2.500000000000000000e+00,3.675824175824175200e+00,6.694895857175531262e-02,-1.051918822003509391e+00,2.500000000000000000e+00,3.675824175824175200e+00,3.675435906388884177e-01,5.032376892932006740e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,3.194139194139200555e-01
7.030749320983886719e+00,7.190814068818163207e-02,-1.044289311055161207e+00,2.532967032967032850e+00,3.840659340659339449e+00,7.190814068818163207e-02,-1.044289311055161207e+00,2.532967032967032850e+00,3.840659340659339449e+00,3.710348890326713445e-01,4.999609597180096898e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,2.959706959706966956e-01
7.032749414443969727e+00,7.686732280460795153e-02,-1.036278324559395614e+00,2.598901098901098550e+00,3.873626373626372299e+00,7.686732280460795153e-02,-1.036278324559395614e+00,2.598901098901098550e+00,3.873626373626372299e+00,3.743287443776353030e-01,4.966312634860514663e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,3.135531135531142155e-01
7.034749507904052734e+00,8.182650492103427098e-02,-1.028648813611047430e+00,2.467032967032967150e+00,3.972527472527470849e+00,8.182650492103427098e-02,-1.028648813611047430e+00,2.467032967032967150e+00,3.972527472527470849e+00,3.774267493990919320e-01,4.932491163690428948e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,2.959706959706966956e-01
7.036749601364135742e+00,8.678568703746059043e-02,-1.019874876020447019e+00,2.368131868131868600e+00,4.291208791208791951e+00,8.678568703746059043e-02,-1.019874876020447019e+00,2.368131868131868600e+00,4.291208791208791951e+00,3.803304968041629763e-01,4.898150341468863189e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,3.018315018315025355e-01
7.038749694824218750e+00,9.136339360646950070e-02,-1.011482413977264017e+00,2.401098901098901450e+00,4.225274725274726251e+00,9.136339360646950070e-02,-1.011482413977264017e+00,2.401098901098901450e+00,4.225274725274726251e+00,3.830415793108841171e-01,4.863295325867511565e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,3.545787545787550954e-01
7.040749788284301758e+00,9.632257572289582015e-02,-1.002708476386663605e+00,2.368131868131868600e+00,4.478021978021978100e+00,9.632257572289582015e-02,-1.002708476386663605e+00,2.368131868131868600e+00,4.478021978021978100e+00,3.855615896372910356e-01,4.827931274694492458e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,3.252747252747258955e-01
7.042750120162963867e+00,1.009002822919047304e-01,-9.931715877012283755e-01,2.434065934065934300e+00,4.609890109890109500e+00,1.009002822919047304e-01,-9.931715877012283755e-01,2.434065934065934300e+00,4.609890109890109500e+00,3.878921205014194129e-01,4.792063345621500048e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,2.959706959706966956e-01
7.044750213623046875e+00,1.054779888609136407e-01,-9.843976501106279642e-01,2.247252747252748151e+00,4.763736263736262799e+00,1.054779888609136407e-01,-9.843976501106279642e-01,2.247252747252748151e+00,4.763736263736262799e+00,3.900350088897539536e-01,4.755692331873433432e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,2.901098901098908556e-01
7.046750307083129883e+00,1.096742198825051418e-01,-9.744792858777753253e-01,2.214285714285715301e+00,4.895604395604394199e+00,1.096742198825051418e-01,-9.744792858777753253e-01,2.214285714285715301e+00,4.895604395604394199e+00,3.919913368608831661e-01,4.718832061780631193e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,2.608058608058616556e-01
7.048750400543212891e+00,1.142519264515140520e-01,-9.637979705500878680e-01,2.214285714285715301e+00,4.994505494505492749e+00,1.142519264515140520e-01,-9.637979705500878680e-01,2.214285714285715301e+00,4.994505494505492749e+00,3.937629637057398213e-01,4.681483387648768257e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,3.252747252747258955e-01
7.050750494003295898e+00,1.184481574731055531e-01,-9.534981307698178199e-01,2.115384615384616751e+00,5.214285714285715301e+00,1.184481574731055531e-01,-9.534981307698178199e-01,2.115384615384616751e+00,5.214285714285715301e+00,3.953514821387216216e-01,4.643651467249583220e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,3.194139194139200555e-01
7.052750587463378906e+00,1.226443884946970542e-01,-9.428168154421303626e-01,2.049450549450551051e+00,5.346153846153846700e+00,1.226443884946970542e-01,-9.428168154421303626e-01,2.049450549450551051e+00,5.346153846153846700e+00,3.967584848778642481e-01,4.605341458282055100e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,2.725274725274733356e-01
7.054750680923461914e+00,1.264591439688711461e-01,-9.321355001144429053e-01,1.950549450549448949e+00,5.434065934065934300e+00,1.264591439688711461e-01,-9.321355001144429053e-01,1.950549450549448949e+00,5.434065934065934300e+00,3.979855646521173185e-01,4.566558518545207335e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,2.666666666666674956e-01
7.056750774383544922e+00,1.302738994430452379e-01,-9.206912336919206297e-01,1.983516483516481799e+00,5.697802197802197099e+00,1.302738994430452379e-01,-9.206912336919206297e-01,1.983516483516481799e+00,5.697802197802197099e+00,3.990343141540506622e-01,4.527307805710734101e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,2.432234432234423593e-01
7.058750867843627930e+00,1.340886549172193298e-01,-9.084840161745635356e-01,1.862637362637361349e+00,5.917582417582416099e+00,1.340886549172193298e-01,-9.084840161745635356e-01,1.862637362637361349e+00,5.917582417582416099e+00,3.999063261089759180e-01,4.487594477586753783e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,2.725274725274733356e-01
7.060750961303710938e+00,1.379034103913934217e-01,-8.966582742046238508e-01,1.862637362637361349e+00,6.016483516483518201e+00,1.379034103913934217e-01,-8.966582742046238508e-01,1.862637362637361349e+00,6.016483516483518201e+00,4.006031932349287672e-01,4.447423691872245399e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,2.666666666666674956e-01
7.062751054763793945e+00,1.417181658655675136e-01,-8.844510566872667567e-01,1.895604395604394199e+00,6.104395604395605801e+00,1.417181658655675136e-01,-8.844510566872667567e-01,1.895604395604394199e+00,6.104395604395605801e+00,4.011265082499448908e-01,4.406800606293472811e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,2.608058608058616556e-01
7.064751148223876953e+00,1.451514457923241963e-01,-8.718623636224922535e-01,1.730769230769229949e+00,6.269230769230770051e+00,1.451514457923241963e-01,-8.718623636224922535e-01,1.730769230769229949e+00,6.269230769230770051e+00,4.014778638720599702e-01,4.365730378658554400e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,2.666666666666674956e-01
7.066751241683959961e+00,1.482032501716634698e-01,-8.588921950103003411e-01,1.631868131868131400e+00,6.401098901098901450e+00,1.482032501716634698e-01,-8.588921950103003411e-01,1.631868131868131400e+00,6.401098901098901450e+00,4.016588528156717075e-01,4.324218166620994452e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.304029304029302949e-01,2.901098901098908556e-01
7.068751335144042969e+00,1.516365300984201525e-01,-8.459220263981084287e-01,1.664835164835164250e+00,6.521978021978021900e+00,1.516365300984201525e-01,-8.459220263981084287e-01,1.664835164835164250e+00,6.521978021978021900e+00,4.016710677951778052e-01,4.282269127998006297e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.069597069597069350e-01,2.666666666666674956e-01
7.070751428604125977e+00,1.550698100251768352e-01,-8.321889066910816979e-01,1.631868131868131400e+00,6.873626373626374075e+00,1.550698100251768352e-01,-8.321889066910816979e-01,1.631868131868131400e+00,6.873626373626374075e+00,4.015161015213379869e-01,4.239888420497663901e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,2.315018315018306794e-01
7.072751522064208984e+00,1.577401388570986995e-01,-8.184557869840549671e-01,1.445054945054945250e+00,6.840659340659341225e+00,1.577401388570986995e-01,-8.184557869840549671e-01,1.445054945054945250e+00,6.840659340659341225e+00,4.011955467194638913e-01,4.197081201855326071e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,2.315018315018306794e-01
7.074751615524291992e+00,1.607919432364379730e-01,-8.043411917296108271e-01,1.543956043956043800e+00,7.104395604395604025e+00,1.607919432364379730e-01,-8.043411917296108271e-01,1.543956043956043800e+00,7.104395604395604025e+00,4.007109961003152421e-01,4.153852629824541509e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,2.666666666666674956e-01
7.076751708984375000e+00,1.638437476157772466e-01,-7.898451209277492779e-01,1.565934065934065700e+00,7.192307692307691624e+00,1.638437476157772466e-01,-7.898451209277492779e-01,1.565934065934065700e+00,7.192307692307691624e+00,4.000640423892036779e-01,4.110207862158858916e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,2.373626373626365194e-01
7.078751802444458008e+00,1.665140764476991109e-01,-7.749675745784703196e-01,1.313186813186813851e+00,7.456043956043956200e+00,1.665140764476991109e-01,-7.749675745784703196e-01,1.313186813186813851e+00,7.456043956043956200e+00,3.992562783005269011e-01,4.066152056566352258e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,1.846153846153839595e-01
7.080751895904541016e+00,1.691844052796209752e-01,-7.597085526817739520e-01,1.280219780219781001e+00,7.675824175824175200e+00,1.691844052796209752e-01,-7.597085526817739520e-01,1.280219780219781001e+00,7.675824175824175200e+00,3.982892965304927202e-01,4.021690370800570236e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,2.139194139194131594e-01
7.082751989364624023e+00,1.718547341115428395e-01,-7.444495307850758081e-01,1.346153846153846700e+00,7.741758241758240899e+00,1.718547341115428395e-01,-7.444495307850758081e-01,1.346153846153846700e+00,7.741758241758240899e+00,3.971646898153267102e-01,3.976827962633251445e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,2.139194139194131594e-01
7.084752321243286133e+00,1.741435873960472946e-01,-7.284275577935446222e-01,1.159340659340660551e+00,7.961538461538461675e+00,1.741435873960472946e-01,-7.284275577935446222e-01,1.159340659340660551e+00,7.961538461538461675e+00,3.958840508657885948e-01,3.931569989745185012e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.010989010989010950e-01,2.315018315018306794e-01
7.086752414703369141e+00,1.768139162279691590e-01,-7.124055848020134363e-01,1.247252747252748151e+00,7.994505494505494525e+00,1.768139162279691590e-01,-7.124055848020134363e-01,1.247252747252748151e+00,7.994505494505494525e+00,3.944487921889958670e-01,3.885916145409282763e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,2.549450549450558157e-01
7.088752508163452148e+00,1.791027695124736141e-01,-6.960021362630648412e-01,1.225274725274726251e+00,8.280219780219781001e+00,1.791027695124736141e-01,-6.960021362630648412e-01,1.225274725274726251e+00,8.280219780219781001e+00,3.928608488040481461e-01,3.839882470783777535e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,2.080586080586073194e-01
7.090752601623535156e+00,1.810101472495606600e-01,-6.788357366292814277e-01,9.285714285714270488e-01,8.510989010989010950e+00,1.810101472495606600e-01,-6.788357366292814277e-01,9.285714285714270488e-01,8.510989010989010950e+00,3.911216515170963248e-01,3.793468705298437271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,1.904761904761897995e-01
7.092752695083618164e+00,1.832990005340651152e-01,-6.616693369954980142e-01,1.126373626373627701e+00,8.598901098901098550e+00,1.832990005340651152e-01,-6.616693369954980142e-01,1.126373626373627701e+00,8.598901098901098550e+00,3.892327930498140631e-01,3.746680006697715726e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.717948717948718951e-01,2.666666666666674956e-01
7.094752788543701172e+00,1.848249027237347519e-01,-6.441214618142971915e-01,8.736263736263722990e-01,8.510989010989010950e+00,1.848249027237347519e-01,-6.441214618142971915e-01,8.736263736263722990e-01,8.510989010989010950e+00,3.871958661238750210e-01,3.699521532744256547e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483516483516485351e-01,2.315018315018306794e-01
7.096752882003784180e+00,1.867322804608217979e-01,-6.265735866330963688e-01,9.615384615384598987e-01,8.796703296703297426e+00,1.867322804608217979e-01,-6.265735866330963688e-01,9.615384615384598987e-01,8.796703296703297426e+00,3.850124634391249856e-01,3.651998441182513488e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,1.904761904761897995e-01
7.098752975463867188e+00,1.886396581979088438e-01,-6.094071869993129553e-01,8.736263736263722990e-01,8.829670329670330275e+00,1.886396581979088438e-01,-6.094071869993129553e-01,8.736263736263722990e-01,8.829670329670330275e+00,3.826841777354275109e-01,3.604115889711465570e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,2.197802197802189994e-01
