time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.848435401916503906e-01,-1.276035706111233736e-01,4.343099107347221377e-01,-1.813186813186824509e-01,1.478021978021978100e+00,-1.276035706111233736e-01,4.343099107347221377e-01,-1.813186813186824509e-01,1.478021978021978100e+00,-2.732579999999999731e-02,-1.041110000000000039e-03,-7.003610000000000113e-01,2.462050000000000072e+00,-8.560601457145544657e-02,3.647586831207583202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.861760616302490234e-01,-1.279850461585407828e-01,4.365987640192265928e-01,-2.472527472527481507e-01,1.543956043956043800e+00,-1.279850461585407828e-01,4.365987640192265928e-01,-2.472527472527481507e-01,1.543956043956043800e+00,-2.802590000000000289e-02,1.421700000000000134e-03,-6.998699999999999921e-01,2.463529999999999998e+00,-7.968907222164034465e-02,3.531987435926531305e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.874217987060546875e-01,-1.279850461585407828e-01,4.381246662088962296e-01,-1.263736263736277010e-01,1.412087912087912400e+00,-1.279850461585407828e-01,4.381246662088962296e-01,-1.263736263736277010e-01,1.412087912087912400e+00,-2.872550000000000103e-02,3.885959999999999935e-03,-6.993570000000000064e-01,2.464949999999999974e+00,-5.188665554944905250e-02,1.833204054219806090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.887991428375244141e-01,-1.279850461585407828e-01,4.400320439459832755e-01,5.494505494507251342e-03,1.543956043956043800e+00,-1.279850461585407828e-01,4.400320439459832755e-01,5.494505494507251342e-03,1.543956043956043800e+00,-2.942459999999999867e-02,6.351600000000000648e-03,-6.988199999999999967e-01,2.466290000000000315e+00,-2.713424915351225764e-01,5.593190425680383271e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.902146339416503906e-01,-1.283665217059581920e-01,4.423208972304877307e-01,-1.593406593406605509e-01,1.478021978021978100e+00,-1.283665217059581920e-01,4.423208972304877307e-01,-1.593406593406605509e-01,1.478021978021978100e+00,-3.012309999999999988e-02,8.818549999999999653e-03,-6.982599999999999918e-01,2.467570000000000263e+00,-2.889512172217045816e-01,4.405194205874174429e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.553113553113547596e-01,4.307692307692310152e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.915910243988037109e-01,-1.291294728007930104e-01,4.442282749675747766e-01,-2.802197802197810006e-01,1.379120879120879550e+00,-1.291294728007930104e-01,4.442282749675747766e-01,-2.802197802197810006e-01,1.379120879120879550e+00,-3.082110000000000058e-02,1.128670000000000020e-02,-6.976780000000000204e-01,2.468779999999999752e+00,-5.804646113606537483e-02,2.292710840735345812e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.963369963369956395e-01,4.600732600732602151e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.930892467498779297e-01,-1.291294728007930104e-01,4.457541771572444134e-01,-2.472527472527481507e-01,1.313186813186813851e+00,-1.291294728007930104e-01,4.457541771572444134e-01,-2.472527472527481507e-01,1.313186813186813851e+00,-3.151849999999999791e-02,1.375610000000000027e-02,-6.970720000000000249e-01,2.469929999999999737e+00,1.898197484819430514e-01,4.135817825978271856e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.260073260073255597e-01,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.945874691009521484e-01,-1.295109483482104196e-01,4.484245059891662777e-01,-1.593406593406605509e-01,1.478021978021978100e+00,-1.295109483482104196e-01,4.484245059891662777e-01,-1.593406593406605509e-01,1.478021978021978100e+00,-3.221530000000000227e-02,1.622660000000000075e-02,-6.964439999999999520e-01,2.471009999999999707e+00,-2.823935408613920117e-01,7.481354176900367747e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.960914134979248047e-01,-1.295109483482104196e-01,4.499504081788359144e-01,-1.263736263736277010e-01,1.379120879120879550e+00,-1.295109483482104196e-01,4.499504081788359144e-01,-1.263736263736277010e-01,1.379120879120879550e+00,-3.291140000000000038e-02,1.869809999999999875e-02,-6.957939999999999126e-01,2.472029999999999728e+00,-4.607846035933783890e-02,3.657921184974105566e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,5.421245421245419749e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.975915431976318359e-01,-1.298924238956278288e-01,4.522392614633403696e-01,-1.593406593406605509e-01,1.346153846153846700e+00,-1.298924238956278288e-01,4.522392614633403696e-01,-1.593406593406605509e-01,1.346153846153846700e+00,-3.360680000000000611e-02,2.117070000000000063e-02,-6.951209999999999889e-01,2.472970000000000113e+00,-2.755739520417499477e-01,7.256168699139919909e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,3.956043956043959753e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.989159584045410156e-01,-1.298924238956278288e-01,4.541466392004274155e-01,-9.340659340659485110e-02,1.280219780219781001e+00,-1.298924238956278288e-01,4.541466392004274155e-01,-9.340659340659485110e-02,1.280219780219781001e+00,-3.430159999999999459e-02,2.364409999999999776e-02,-6.944249999999999590e-01,2.473859999999999726e+00,-3.846679299877919789e-02,2.461754497967660882e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,4.952380952380952550e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.004623413085937500e-01,-1.298924238956278288e-01,4.560540169375144615e-01,-2.747252747252915128e-02,1.346153846153846700e+00,-1.298924238956278288e-01,4.560540169375144615e-01,-2.747252747252915128e-02,1.346153846153846700e+00,-3.499569999999999764e-02,2.611840000000000342e-02,-6.937079999999999913e-01,2.474679999999999769e+00,-2.497188272334582571e-01,3.143220834045123979e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.142857142857138797e-01,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.019596099853515625e-01,-1.302738994430452379e-01,4.579613946746015074e-01,-9.340659340659485110e-02,1.280219780219781001e+00,-1.302738994430452379e-01,4.579613946746015074e-01,-9.340659340659485110e-02,1.280219780219781001e+00,-3.568899999999999850e-02,2.859350000000000086e-02,-6.929680000000000284e-01,2.475429999999999797e+00,-2.708489113357082090e-01,4.875270165393708055e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,3.780219780219784553e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.034616470336914062e-01,-1.306553749904626471e-01,4.598687724116885533e-01,-1.593406593406605509e-01,1.225274725274726251e+00,-1.306553749904626471e-01,4.598687724116885533e-01,-1.593406593406605509e-01,1.225274725274726251e+00,-3.638160000000000005e-02,3.106929999999999761e-02,-6.922050000000000702e-01,2.476119999999999877e+00,-2.891739660540793011e-02,4.345620852889453545e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.049167156219482422e-01,-1.306553749904626471e-01,4.617761501487755993e-01,-1.813186813186824509e-01,1.313186813186813851e+00,-1.306553749904626471e-01,4.617761501487755993e-01,-1.813186813186824509e-01,1.313186813186813851e+00,-3.707350000000000229e-02,3.354569999999999774e-02,-6.914209999999999523e-01,2.476739999999999942e+00,-2.076695781591199330e-02,4.253268976543544966e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,4.307692307692310152e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.063310146331787109e-01,-1.310368505378800563e-01,4.633020523384452360e-01,-2.747252747252915128e-02,1.225274725274726251e+00,-1.310368505378800563e-01,4.633020523384452360e-01,-2.747252747252915128e-02,1.225274725274726251e+00,-3.776449999999999946e-02,3.602269999999999778e-02,-6.906140000000000612e-01,2.477300000000000058e+00,-2.445621578504386662e-01,3.735932357509241797e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,4.307692307692310152e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.077050209045410156e-01,-1.310368505378800563e-01,4.655909056229496912e-01,-9.340659340659485110e-02,1.445054945054945250e+00,-1.310368505378800563e-01,4.655909056229496912e-01,-9.340659340659485110e-02,1.445054945054945250e+00,-3.845469999999999444e-02,3.850030000000000119e-02,-6.897860000000000102e-01,2.477790000000000159e+00,-3.632423762081060659e-03,5.629222687852220020e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.611721611721605996e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.092068195343017578e-01,-1.314183260852974655e-01,4.671168078126193279e-01,-1.593406593406605509e-01,1.159340659340660551e+00,-1.314183260852974655e-01,4.671168078126193279e-01,-1.593406593406605509e-01,1.159340659340660551e+00,-3.914399999999999824e-02,4.097830000000000222e-02,-6.889350000000000751e-01,2.478219999999999867e+00,-2.282729191898003052e-01,5.030047264952491881e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.109544277191162109e-01,-1.314183260852974655e-01,4.694056610971237831e-01,3.846153846154010125e-02,1.346153846153846700e+00,-1.314183260852974655e-01,4.694056610971237831e-01,3.846153846154010125e-02,1.346153846153846700e+00,-3.983259999999999579e-02,4.345669999999999394e-02,-6.880629999999999802e-01,2.478580000000000005e+00,-1.202850183013026708e-05,5.992078104273623751e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.553113553113547596e-01,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.124531269073486328e-01,-1.317998016327148747e-01,4.709315632867934198e-01,-1.813186813186824509e-01,1.060439560439562001e+00,-1.317998016327148747e-01,4.709315632867934198e-01,-1.813186813186824509e-01,1.060439560439562001e+00,-4.052019999999999927e-02,4.593550000000000411e-02,-6.871680000000000010e-01,2.478879999999999750e+00,-2.440360743177372171e-01,3.065209738588059452e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,4.835164835164835750e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.139112949371337891e-01,-1.317998016327148747e-01,4.732204165712978750e-01,-1.593406593406605509e-01,1.313186813186813851e+00,-1.317998016327148747e-01,4.732204165712978750e-01,-1.593406593406605509e-01,1.313186813186813851e+00,-4.120690000000000464e-02,4.841449999999999920e-02,-6.862530000000000019e-01,2.479119999999999990e+00,1.220015174757446696e-02,5.675569901648991333e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.152824401855468750e-01,-1.321812771801322839e-01,4.743648432135501025e-01,5.494505494507251342e-03,1.093406593406594851e+00,-1.321812771801322839e-01,4.743648432135501025e-01,5.494505494507251342e-03,1.093406593406594851e+00,-4.189269999999999800e-02,5.089369999999999311e-02,-6.853150000000000075e-01,2.479299999999999837e+00,-2.118623387467266639e-01,5.450167115709447785e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.167007923126220703e-01,-1.321812771801322839e-01,4.758907454032197393e-01,-1.813186813186824509e-01,1.126373626373627701e+00,-1.321812771801322839e-01,4.758907454032197393e-01,-1.813186813186824509e-01,1.126373626373627701e+00,-4.257749999999999729e-02,5.337309999999999971e-02,-6.843560000000000754e-01,2.479409999999999670e+00,3.202091741984602891e-02,6.742337555444422037e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.182013988494873047e-01,-1.321812771801322839e-01,4.777981231403067852e-01,-1.263736263736277010e-01,1.159340659340660551e+00,-1.321812771801322839e-01,4.777981231403067852e-01,-1.263736263736277010e-01,1.159340659340660551e+00,-4.326140000000000541e-02,5.585259999999999531e-02,-6.833759999999999835e-01,2.479449999999999932e+00,-1.974102020071466512e-01,4.682145343096166812e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.197041511535644531e-01,-1.325627527275496931e-01,4.789425497825590128e-01,-6.043956043956200119e-02,9.285714285714270488e-01,-1.325627527275496931e-01,4.789425497825590128e-01,-6.043956043956200119e-02,9.285714285714270488e-01,-4.394430000000000558e-02,5.833200000000000190e-02,-6.823739999999999251e-01,2.479440000000000310e+00,-1.991568013610045540e-01,2.787276033330954306e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.211978435516357422e-01,-1.329442282749671023e-01,4.808499275196460587e-01,-1.263736263736277010e-01,1.225274725274726251e+00,-1.329442282749671023e-01,4.808499275196460587e-01,-1.263736263736277010e-01,1.225274725274726251e+00,-4.462609999999999494e-02,6.081140000000000156e-02,-6.813500000000000112e-01,2.479359999999999786e+00,4.036059986063378346e-02,7.334171019297741623e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.553113553113547596e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.226994037628173828e-01,-1.325627527275496931e-01,4.823758297093156955e-01,-2.747252747252915128e-02,9.615384615384598987e-01,-1.325627527275496931e-01,4.823758297093156955e-01,-2.747252747252915128e-02,9.615384615384598987e-01,-4.530700000000000005e-02,6.329069999999999141e-02,-6.803060000000000773e-01,2.479209999999999692e+00,5.170286190693038075e-02,2.488816954635630907e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.241995334625244141e-01,-1.329442282749671023e-01,4.839017318989853322e-01,-6.043956043956200119e-02,1.027472527472529151e+00,-1.329442282749671023e-01,4.839017318989853322e-01,-6.043956043956200119e-02,1.027472527472529151e+00,-4.598680000000000823e-02,6.576989999999999226e-02,-6.792399999999999549e-01,2.479009999999999714e+00,-4.105417906148645102e-01,4.696182483779054451e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.255721092224121094e-01,-1.329442282749671023e-01,4.858091096360723782e-01,-2.747252747252915128e-02,1.192307692307693401e+00,-1.329442282749671023e-01,4.858091096360723782e-01,-2.747252747252915128e-02,1.192307692307693401e+00,-4.666549999999999865e-02,6.824880000000001223e-02,-6.781530000000000058e-01,2.478740000000000165e+00,5.862869254311675604e-02,4.545037951777253227e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.963369963369956395e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.269470691680908203e-01,-1.333257038223845115e-01,4.869535362783246057e-01,-1.593406593406605509e-01,9.285714285714270488e-01,-1.333257038223845115e-01,4.869535362783246057e-01,-1.593406593406605509e-01,9.285714285714270488e-01,-4.734309999999999907e-02,7.072739999999998195e-02,-6.770450000000000079e-01,2.478409999999999780e+00,-1.622450287298260463e-01,1.191111936036648444e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.912087912087883979e-02,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.283201217651367188e-01,-1.333257038223845115e-01,4.884794384679942425e-01,-1.593406593406605509e-01,1.060439560439562001e+00,-1.333257038223845115e-01,4.884794384679942425e-01,-1.593406593406605509e-01,1.060439560439562001e+00,-4.801949999999999968e-02,7.320560000000000955e-02,-6.759169999999999900e-01,2.478019999999999889e+00,7.751400293567911604e-02,5.706739533242810580e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.142857142857138797e-01,3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.297825813293457031e-01,-1.333257038223845115e-01,4.900053406576638793e-01,-6.043956043956200119e-02,1.159340659340660551e+00,-1.333257038223845115e-01,4.900053406576638793e-01,-6.043956043956200119e-02,1.159340659340660551e+00,-4.869489999999999930e-02,7.568339999999999790e-02,-6.747670000000000057e-01,2.477559999999999985e+00,-1.478250511134504563e-01,3.246414266934394277e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.311489582061767578e-01,-1.333257038223845115e-01,4.911497672999161068e-01,-9.340659340659485110e-02,8.736263736263722990e-01,-1.333257038223845115e-01,4.911497672999161068e-01,-9.340659340659485110e-02,8.736263736263722990e-01,-4.936909999999999910e-02,7.816069999999999962e-02,-6.735970000000000013e-01,2.477050000000000196e+00,-1.460958347083973763e-01,3.642833169778114666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.325668334960937500e-01,-1.337071793698019206e-01,4.926756694895857436e-01,-1.263736263736277010e-01,9.615384615384598987e-01,-1.337071793698019206e-01,4.926756694895857436e-01,-1.263736263736277010e-01,9.615384615384598987e-01,-5.004209999999999908e-02,8.063750000000000084e-02,-6.724050000000000304e-01,2.476469999999999949e+00,-1.399620771542942066e-01,5.243954061886491047e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,4.073260073260076553e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.340679168701171875e-01,-1.337071793698019206e-01,4.942015716792553803e-01,-6.043956043956200119e-02,1.027472527472529151e+00,-1.337071793698019206e-01,4.942015716792553803e-01,-6.043956043956200119e-02,1.027472527472529151e+00,-5.071389999999999926e-02,8.311369999999999869e-02,-6.711939999999999573e-01,2.475829999999999753e+00,9.978576531427307827e-02,3.091077500521954846e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,4.659340659340660551e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.355678081512451172e-01,-1.337071793698019206e-01,4.949645227740901987e-01,5.494505494507251342e-03,8.076923076923065992e-01,-1.337071793698019206e-01,4.949645227740901987e-01,5.494505494507251342e-03,8.076923076923065992e-01,-5.138449999999999962e-02,8.558919999999999029e-02,-6.699609999999999177e-01,2.475130000000000052e+00,-1.254778409755807900e-01,3.402833552220840829e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.370657920837402344e-01,-1.337071793698019206e-01,4.968719005111772447e-01,7.142857142857295116e-02,1.093406593406594851e+00,-1.337071793698019206e-01,4.968719005111772447e-01,7.142857142857295116e-02,1.093406593406594851e+00,-5.205380000000000423e-02,8.806389999999998663e-02,-6.687079999999999691e-01,2.474369999999999958e+00,-1.201875883169822856e-01,7.934298686275198520e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.326007326007299980e-02,4.307692307692310152e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.385640144348144531e-01,-1.337071793698019206e-01,4.983978027008468814e-01,-6.043956043956200119e-02,9.615384615384598987e-01,-1.337071793698019206e-01,4.983978027008468814e-01,-6.043956043956200119e-02,9.615384615384598987e-01,-5.272190000000000210e-02,9.053789999999999061e-02,-6.674350000000000005e-01,2.473549999999999915e+00,-1.146997765073987097e-01,7.819400463384701405e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,5.831501831501828548e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.400648593902587891e-01,-1.337071793698019206e-01,4.995422293430991090e-01,-2.747252747252915128e-02,8.076923076923065992e-01,-1.337071793698019206e-01,4.995422293430991090e-01,-2.747252747252915128e-02,8.076923076923065992e-01,-5.338869999999999727e-02,9.301099999999999646e-02,-6.661409999999999831e-01,2.472659999999999858e+00,-1.090213550277141508e-01,2.866783728514477048e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.415630817413330078e-01,-1.340886549172193298e-01,5.010681315327687457e-01,-9.340659340659485110e-02,9.615384615384598987e-01,-1.340886549172193298e-01,5.010681315327687457e-01,-9.340659340659485110e-02,9.615384615384598987e-01,-5.405419999999998976e-02,9.548320000000000418e-02,-6.648270000000000568e-01,2.471719999999999917e+00,-1.031172154199122559e-01,5.034067896012395238e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.429258823394775391e-01,-1.337071793698019206e-01,5.018310826276035641e-01,3.846153846154010125e-02,8.406593406593394491e-01,-1.337071793698019206e-01,5.018310826276035641e-01,3.846153846154010125e-02,8.406593406593394491e-01,-5.471829999999999750e-02,9.795449999999999990e-02,-6.634929999999999994e-01,2.470709999999999962e+00,1.394949270687461940e-01,2.511973460077143727e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,4.483516483516485351e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.443118095397949219e-01,-1.337071793698019206e-01,5.029755092698557917e-01,1.043956043956058011e-01,6.428571428571423496e-01,-1.337071793698019206e-01,5.029755092698557917e-01,1.043956043956058011e-01,6.428571428571423496e-01,-5.538119999999999848e-02,1.004250000000000004e-01,-6.621390000000000331e-01,2.469650000000000123e+00,-3.213783497996836047e-01,6.308735913228957770e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.456855773925781250e-01,-1.337071793698019206e-01,5.041199359121080192e-01,-9.340659340659485110e-02,8.076923076923065992e-01,-1.337071793698019206e-01,5.041199359121080192e-01,-9.340659340659485110e-02,8.076923076923065992e-01,-5.604259999999999103e-02,1.028939999999999994e-01,-6.607640000000000180e-01,2.468520000000000270e+00,-8.667362297956948680e-02,3.990453605891275402e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.471892833709716797e-01,-1.340886549172193298e-01,5.052643625543602468e-01,-6.043956043956200119e-02,8.956043956043941989e-01,-1.340886549172193298e-01,5.052643625543602468e-01,-6.043956043956200119e-02,8.956043956043941989e-01,-5.670269999999999477e-02,1.053619999999999834e-01,-6.593700000000000117e-01,2.467340000000000089e+00,-8.113081498771101963e-02,3.774726945711748272e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,4.307692307692310152e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.486431598663330078e-01,-1.340886549172193298e-01,5.064087891966124744e-01,5.494505494507251342e-03,7.417582417582408993e-01,-1.340886549172193298e-01,5.064087891966124744e-01,5.494505494507251342e-03,7.417582417582408993e-01,-5.736139999999999989e-02,1.078279999999999933e-01,-6.579559999999999853e-01,2.466090000000000337e+00,1.644059801138730847e-01,4.249546454356867287e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.670329670329635974e-02,4.249084249084251752e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500572204589843750e-01,-1.340886549172193298e-01,5.075532158388647019e-01,-2.747252747252915128e-02,7.087912087912080494e-01,-1.340886549172193298e-01,5.075532158388647019e-01,-2.747252747252915128e-02,7.087912087912080494e-01,-5.801860000000000350e-02,1.102940000000000031e-01,-6.565220000000000500e-01,2.464779999999999749e+00,-5.873408973855909904e-02,3.836084407006445929e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,4.190476190476193352e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.514348030090332031e-01,-1.337071793698019206e-01,5.086976424811169295e-01,1.373626373626386510e-01,8.076923076923065992e-01,-1.337071793698019206e-01,5.086976424811169295e-01,1.373626373626386510e-01,8.076923076923065992e-01,-5.867440000000000155e-02,1.127579999999999971e-01,-6.550679999999999836e-01,2.463420000000000165e+00,-4.811806588715051430e-02,2.843359133584488774e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,3.956043956043959753e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.529311180114746094e-01,-1.340886549172193298e-01,5.098420691233691571e-01,5.494505494507251342e-03,8.736263736263722990e-01,-1.340886549172193298e-01,5.098420691233691571e-01,5.494505494507251342e-03,8.736263736263722990e-01,-5.932869999999999117e-02,1.152210000000000040e-01,-6.535950000000000371e-01,2.461990000000000123e+00,-2.908744215064373861e-01,3.292305491372093940e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,3.721611721611726153e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.544305324554443359e-01,-1.340886549172193298e-01,5.109864957656213846e-01,-2.747252747252915128e-02,7.417582417582408993e-01,-1.340886549172193298e-01,5.109864957656213846e-01,-2.747252747252915128e-02,7.417582417582408993e-01,-5.998160000000000297e-02,1.176819999999999949e-01,-6.521020000000000705e-01,2.460509999999999753e+00,1.851547018888766161e-01,3.643241237236161112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.559640407562255859e-01,-1.340886549172193298e-01,5.121309224078736122e-01,-2.747252747252915128e-02,7.087912087912080494e-01,-1.340886549172193298e-01,5.121309224078736122e-01,-2.747252747252915128e-02,7.087912087912080494e-01,-6.063290000000000346e-02,1.201420000000000127e-01,-6.505890000000000839e-01,2.458959999999999813e+00,-3.588805999269695235e-02,3.451344146251589251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.838827838827842953e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.574329376220703125e-01,-1.337071793698019206e-01,5.132753490501258398e-01,7.142857142857295116e-02,7.747252747252737493e-01,-1.337071793698019206e-01,5.132753490501258398e-01,7.142857142857295116e-02,7.747252747252737493e-01,-6.128279999999999839e-02,1.226000000000000006e-01,-6.490569999999999951e-01,2.457359999999999989e+00,-2.647841193930134535e-02,3.384050754344603007e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,3.897435897435901353e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.589282989501953125e-01,-1.337071793698019206e-01,5.144197756923780673e-01,3.846153846154010125e-02,8.406593406593394491e-01,-1.337071793698019206e-01,5.144197756923780673e-01,3.846153846154010125e-02,8.406593406593394491e-01,-6.193110000000000281e-02,1.250570000000000015e-01,-6.475060000000000260e-01,2.455700000000000216e+00,-2.576013465466253649e-01,2.893997605169396081e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,4.073260073260076553e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.604272365570068359e-01,-1.340886549172193298e-01,5.151827267872128857e-01,-9.340659340659485110e-02,5.439560439560437999e-01,-1.340886549172193298e-01,5.151827267872128857e-01,-9.340659340659485110e-02,5.439560439560437999e-01,-6.257780000000000287e-02,1.275109999999999855e-01,-6.459350000000000369e-01,2.453980000000000050e+00,-1.933960543483159711e-02,2.777823193487272135e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,3.956043956043959753e-01,0.000000000000000000e+00,0.000000000000000000e+00
