time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
2.578306198120117188e-02,1.907377737087045944e-04,7.057297627222069991e-03,-6.043956043956200119e-02,4.230769230769233502e-01,1.907377737087045944e-04,7.057297627222069991e-03,-6.043956043956200119e-02,4.230769230769233502e-01,7.127537337286561636e-02,3.898195611797626303e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,4.131868131868134952e-01
2.778339385986328125e-02,-1.907377737087045944e-04,7.820248722056888369e-03,-1.263736263736277010e-01,2.912087912087919506e-01,-1.907377737087045944e-04,7.820248722056888369e-03,-1.263736263736277010e-01,2.912087912087919506e-01,7.725217833799639944e-02,3.880058469306607583e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,3.956043956043959753e-01
2.978372573852539062e-02,-1.907377737087045944e-04,8.583199816891706746e-03,-2.747252747252915128e-02,4.560439560439562001e-01,-1.907377737087045944e-04,8.583199816891706746e-03,-2.747252747252915128e-02,4.560439560439562001e-01,8.321918225956884130e-02,3.860090521434494937e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,3.838827838827842953e-01
3.178381919860839844e-02,-5.722133211261137831e-04,9.727626459143934312e-03,-6.043956043956200119e-02,4.560439560439562001e-01,-5.722133211261137831e-04,9.727626459143934312e-03,-6.043956043956200119e-02,4.560439560439562001e-01,8.917519588582455137e-02,3.838321618827043591e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,3.956043956043959753e-01
3.378391265869140625e-02,-9.536888685435229718e-04,1.049057755397875269e-02,-1.813186813186824509e-01,5.219780219780218999e-01,-9.536888685435229718e-04,1.049057755397875269e-02,-1.813186813186824509e-01,5.219780219780218999e-01,9.511903520456073402e-02,3.814782470724082941e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,3.956043956043959753e-01
3.578400611877441406e-02,-9.536888685435229718e-04,1.125352864881357107e-02,-1.263736263736277010e-01,4.560439560439562001e-01,-9.536888685435229718e-04,1.125352864881357107e-02,-1.263736263736277010e-01,4.560439560439562001e-01,1.010509347580155065e-01,3.789498378043835158e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,3.838827838827842953e-01
3.778409957885742188e-02,-1.335164415960932160e-03,1.201647974364838944e-02,-1.263736263736277010e-01,4.560439560439562001e-01,-1.335164415960932160e-03,1.201647974364838944e-02,-1.263736263736277010e-01,4.560439560439562001e-01,1.069704185297280785e-01,3.762497129566940712e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,3.663003663003667754e-01
3.978419303894042969e-02,-1.335164415960932160e-03,1.316090638590061701e-02,-9.340659340659485110e-02,3.901098901098905003e-01,-1.335164415960932160e-03,1.316090638590061701e-02,-9.340659340659485110e-02,3.901098901098905003e-01,1.128770105032377291e-01,3.733806514074040073e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,3.663003663003667754e-01
4.178428649902343750e-02,-2.098115510795750538e-03,1.392385748073543539e-02,-2.142857142857153008e-01,4.890109890109890500e-01,-2.098115510795750538e-03,1.392385748073543539e-02,-2.142857142857153008e-01,4.890109890109890500e-01,1.187702346620837096e-01,3.703454320345774264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,3.721611721611726153e-01
4.378437995910644531e-02,-2.098115510795750538e-03,1.544975967040507214e-02,-1.593406593406605509e-01,6.758241758241751995e-01,-2.098115510795750538e-03,1.544975967040507214e-02,-1.593406593406605509e-01,6.758241758241751995e-01,1.246496149898052436e-01,3.671468337162782647e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,3.604395604395609354e-01
4.578447341918945312e-02,-2.479591058213159727e-03,1.621271076523989052e-02,-1.263736263736277010e-01,4.890109890109890500e-01,-2.479591058213159727e-03,1.621271076523989052e-02,-1.263736263736277010e-01,4.890109890109890500e-01,1.305146754699416101e-01,3.637876353305706800e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,3.428571428571434154e-01
4.778456687927246094e-02,-2.861066605630568915e-03,1.735713740749211809e-02,-1.263736263736277010e-01,4.890109890109890500e-01,-2.861066605630568915e-03,1.735713740749211809e-02,-1.263736263736277010e-01,4.890109890109890500e-01,1.363649400860320327e-01,3.602706157555186084e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,3.369963369963375754e-01
4.978466033935546875e-02,-2.861066605630568915e-03,1.888303959716175484e-02,-2.747252747252915128e-02,7.747252747252737493e-01,-2.861066605630568915e-03,1.888303959716175484e-02,-2.747252747252915128e-02,7.747252747252737493e-01,1.421999328216157765e-01,3.565985538691861523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,3.487179487179492554e-01
5.178475379943847656e-02,-3.242542153047978104e-03,2.002746623941398241e-02,-1.263736263736277010e-01,6.428571428571423496e-01,-3.242542153047978104e-03,2.002746623941398241e-02,-1.263736263736277010e-01,6.428571428571423496e-01,1.480191776602321208e-01,3.527742285496373031e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,3.369963369963375754e-01
5.378508567810058594e-02,-3.242542153047978104e-03,2.117189288166620997e-02,-9.340659340659485110e-02,5.769230769230766498e-01,-3.242542153047978104e-03,2.117189288166620997e-02,-9.340659340659485110e-02,5.769230769230766498e-01,1.538221985854202334e-01,3.488004186749361635e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,3.194139194139200555e-01
5.578517913818359375e-02,-3.624017700465387293e-03,2.269779507133584673e-02,-1.263736263736277010e-01,8.406593406593394491e-01,-3.624017700465387293e-03,2.269779507133584673e-02,-1.263736263736277010e-01,8.406593406593394491e-01,1.596092083173190901e-01,3.446794033078319774e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.494505494505489196e-01,3.369963369963375754e-01
5.778527259826660156e-02,-3.624017700465387293e-03,2.460517280842289267e-02,-1.263736263736277010e-01,7.747252747252737493e-01,-3.624017700465387293e-03,2.460517280842289267e-02,-1.263736263736277010e-01,7.747252747252737493e-01,1.653783512904570818e-01,3.404149439660546506e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,3.428571428571434154e-01
5.978536605834960938e-02,-4.005493247882796481e-03,2.574959945067512024e-02,-6.043956043956200119e-02,6.428571428571423496e-01,-4.005493247882796481e-03,2.574959945067512024e-02,-6.043956043956200119e-02,6.428571428571423496e-01,1.711298422440416800e-01,3.360093370345697550e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,3.252747252747258955e-01
6.178545951843261719e-02,-4.386968795300205670e-03,2.803845273517957537e-02,-1.813186813186824509e-01,1.060439560439562001e+00,-4.386968795300205670e-03,2.803845273517957537e-02,-1.813186813186824509e-01,1.060439560439562001e+00,1.768632051616121637e-01,3.314653613914413377e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.728937728937722795e-01,3.369963369963375754e-01
6.378555297851562500e-02,-4.768444342717614859e-03,2.918287937743180294e-02,-2.142857142857153008e-01,6.098901098901094997e-01,-4.768444342717614859e-03,2.918287937743180294e-02,-2.142857142857153008e-01,6.098901098901094997e-01,1.825779640267078119e-01,3.267857959147333902e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846153846153839595e-01,3.428571428571434154e-01
6.578564643859863281e-02,-5.149919890135024048e-03,3.109025711451884888e-02,-1.813186813186824509e-01,9.285714285714270488e-01,-5.149919890135024048e-03,3.109025711451884888e-02,-1.813186813186824509e-01,9.285714285714270488e-01,1.882736428228678482e-01,3.219734194825100149e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761897995e-01,3.369963369963375754e-01
6.778573989868164062e-02,-5.531395437552433236e-03,3.261615930418848563e-02,-2.142857142857153008e-01,8.956043956043941989e-01,-5.531395437552433236e-03,3.261615930418848563e-02,-2.142857142857153008e-01,8.956043956043941989e-01,1.939497655336314685e-01,3.170310109728352033e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761897995e-01,3.369963369963375754e-01
6.978583335876464844e-02,-5.912870984969842425e-03,3.414206149385812239e-02,-1.263736263736277010e-01,6.758241758241751995e-01,-5.912870984969842425e-03,3.414206149385812239e-02,-1.263736263736277010e-01,6.758241758241751995e-01,1.996058561425380073e-01,3.119613492637730578e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,3.194139194139200555e-01
7.178592681884765625e-02,-6.294346532387251614e-03,3.604943923094516833e-02,-2.142857142857153008e-01,1.093406593406594851e+00,-6.294346532387251614e-03,3.604943923094516833e-02,-2.142857142857153008e-01,1.093406593406594851e+00,2.052414386331266605e-01,3.067672132333875146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.963369963369956395e-01,3.194139194139200555e-01
7.378602027893066406e-02,-6.675822079804660802e-03,3.757534142061480509e-02,-1.813186813186824509e-01,6.098901098901094997e-01,-6.675822079804660802e-03,3.757534142061480509e-02,-1.813186813186824509e-01,6.098901098901094997e-01,2.108560369889366792e-01,3.014513817597427314e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080586080586073194e-01,3.076923076923083755e-01
7.578611373901367188e-02,-7.057297627222069991e-03,3.986419470511926022e-02,-1.813186813186824509e-01,1.093406593406594851e+00,-7.057297627222069991e-03,3.986419470511926022e-02,-1.813186813186824509e-01,1.093406593406594851e+00,2.164491751935073427e-01,2.960166337209026999e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.080586080586073194e-01,2.901098901098908556e-01
7.778620719909667969e-02,-7.438773174639479180e-03,4.139009689478889698e-02,-1.813186813186824509e-01,8.406593406593394491e-01,-7.438773174639479180e-03,4.139009689478889698e-02,-1.813186813186824509e-01,8.406593406593394491e-01,2.220203772303779022e-01,2.904657479949315224e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,2.959706959706966956e-01
7.978630065917968750e-02,-7.820248722056888369e-03,4.291599908445853373e-02,-1.263736263736277010e-01,8.736263736263722990e-01,-7.820248722056888369e-03,4.291599908445853373e-02,-1.263736263736277010e-01,8.736263736263722990e-01,2.275691670830875812e-01,2.848015034598930795e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802189994e-01,2.901098901098908556e-01
8.178639411926269531e-02,-8.201724269474297557e-03,4.482337682154557967e-02,-1.813186813186824509e-01,9.945054945054927487e-01,-8.201724269474297557e-03,4.482337682154557967e-02,-1.813186813186824509e-01,9.945054945054927487e-01,2.330950687351756312e-01,2.790266789938515846e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,2.842490842490850156e-01
8.378648757934570312e-02,-8.583199816891706746e-03,4.673075455863262562e-02,-1.263736263736277010e-01,8.406593406593394491e-01,-8.583199816891706746e-03,4.673075455863262562e-02,-1.263736263736277010e-01,8.406593406593394491e-01,2.385976061701813034e-01,2.731440534748710292e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,2.842490842490850156e-01
8.578658103942871094e-02,-8.583199816891706746e-03,4.901960784313708075e-02,-1.593406593406605509e-01,1.093406593406594851e+00,-8.583199816891706746e-03,4.901960784313708075e-02,-1.593406593406605509e-01,1.093406593406594851e+00,2.440763033716439045e-01,2.671564057810155157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,2.901098901098908556e-01
8.778667449951171875e-02,-8.964675364309115935e-03,5.092698558022412669e-02,-1.813186813186824509e-01,9.615384615384598987e-01,-8.964675364309115935e-03,5.092698558022412669e-02,-1.813186813186824509e-01,9.615384615384598987e-01,2.495306843231025473e-01,2.610665147903489247e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.373626373626365194e-01,2.842490842490850156e-01
8.978676795959472656e-02,-9.346150911726525123e-03,5.283436331731117264e-02,-6.043956043956200119e-02,1.093406593406594851e+00,-9.346150911726525123e-03,5.283436331731117264e-02,-6.043956043956200119e-02,1.093406593406594851e+00,2.549602730080965940e-01,2.548771593809353586e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,2.842490842490850156e-01
9.178686141967773438e-02,-9.727626459143934312e-03,5.474174105439821858e-02,-1.813186813186824509e-01,8.736263736263722990e-01,-9.727626459143934312e-03,5.474174105439821858e-02,-1.813186813186824509e-01,8.736263736263722990e-01,2.603645934101652681e-01,2.485911184308389754e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,2.783882783882791756e-01
9.378695487976074219e-02,-9.727626459143934312e-03,5.703059433890267371e-02,-1.263736263736277010e-01,1.126373626373627701e+00,-9.727626459143934312e-03,5.703059433890267371e-02,-1.263736263736277010e-01,1.126373626373627701e+00,2.657431695128478766e-01,2.422111708181237111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,2.901098901098908556e-01
9.578728675842285156e-02,-1.049057755397875269e-02,5.855649652857231047e-02,-2.142857142857153008e-01,8.736263736263722990e-01,-1.049057755397875269e-02,5.855649652857231047e-02,-2.142857142857153008e-01,8.736263736263722990e-01,2.710955252996835041e-01,2.357400954208536126e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,2.783882783882791756e-01
9.778738021850585938e-02,-1.049057755397875269e-02,6.084534981307676560e-02,-2.747252747252915128e-02,9.945054945054927487e-01,-1.049057755397875269e-02,6.084534981307676560e-02,-2.747252747252915128e-02,9.945054945054927487e-01,2.764218179823671462e-01,2.291798840533706694e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666674956e-01,2.549450549450558157e-01
9.978747367858886719e-02,-1.049057755397875269e-02,6.237125200274640235e-02,-9.340659340659485110e-02,8.076923076923065992e-01,-1.049057755397875269e-02,6.237125200274640235e-02,-9.340659340659485110e-02,8.076923076923065992e-01,2.817203018207069531e-01,2.225348796865634915e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,2.549450549450558157e-01
1.017875671386718750e-01,-1.087205310139616188e-02,6.427862973983344830e-02,-9.340659340659485110e-02,9.615384615384598987e-01,-1.087205310139616188e-02,6.427862973983344830e-02,-9.340659340659485110e-02,9.615384615384598987e-01,2.869911372370747005e-01,2.158070845006462291e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,2.373626373626365194e-01
1.037876605987548828e-01,-1.087205310139616188e-02,6.580453192950308505e-02,-1.263736263736277010e-01,8.076923076923065992e-01,-1.087205310139616188e-02,6.580453192950308505e-02,-1.263736263736277010e-01,8.076923076923065992e-01,2.922338482150096395e-01,2.089992773736829290e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.783882783882791756e-01,2.373626373626365194e-01
1.057877540588378906e-01,-1.125352864881357107e-02,6.733043411917272181e-02,-1.593406593406605509e-01,8.406593406593394491e-01,-1.125352864881357107e-02,6.733043411917272181e-02,-1.593406593406605509e-01,8.406593406593394491e-01,2.974479587380509660e-01,2.021142371837376106e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.842490842490850156e-01,2.197802197802189994e-01
1.077878475189208984e-01,-1.163500419623098026e-02,6.885633630884235856e-02,-9.340659340659485110e-02,7.747252747252737493e-01,-1.163500419623098026e-02,6.885633630884235856e-02,-9.340659340659485110e-02,7.747252747252737493e-01,3.026329927897380978e-01,1.951547428088743485e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.959706959706966956e-01,2.080586080586073194e-01
1.097879409790039062e-01,-1.201647974364838944e-02,7.038223849851199532e-02,-1.263736263736277010e-01,8.076923076923065992e-01,-1.201647974364838944e-02,7.038223849851199532e-02,-1.263736263736277010e-01,8.076923076923065992e-01,3.077884743536100642e-01,1.881235731271571621e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,2.080586080586073194e-01
1.117880344390869141e-01,-1.201647974364838944e-02,7.190814068818163207e-02,-6.043956043956200119e-02,7.747252747252737493e-01,-1.201647974364838944e-02,7.190814068818163207e-02,-6.043956043956200119e-02,7.747252747252737493e-01,3.129139274132062831e-01,1.810235070166501814e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,1.963369963369956395e-01
1.137881278991699219e-01,-1.201647974364838944e-02,7.343404287785126883e-02,-2.747252747252915128e-02,7.087912087912080494e-01,-1.201647974364838944e-02,7.343404287785126883e-02,-2.747252747252915128e-02,7.087912087912080494e-01,3.180088759520659503e-01,1.738573233554172592e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,1.963369963369956395e-01
1.157882213592529297e-01,-1.201647974364838944e-02,7.495994506752090558e-02,-6.043956043956200119e-02,7.747252747252737493e-01,-1.201647974364838944e-02,7.495994506752090558e-02,-6.043956043956200119e-02,7.747252747252737493e-01,3.230728439537282060e-01,1.666278010215226091e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,1.904761904761897995e-01
1.177883148193359375e-01,-1.239795529106579863e-02,7.648584725719054234e-02,-2.747252747252915128e-02,7.417582417582408993e-01,-1.239795529106579863e-02,7.648584725719054234e-02,-2.747252747252915128e-02,7.417582417582408993e-01,3.281053554017325236e-01,1.593377188930302224e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,1.728937728937722795e-01
1.197884082794189453e-01,-1.239795529106579863e-02,7.763027389944276990e-02,5.494505494507251342e-03,5.769230769230766498e-01,-1.239795529106579863e-02,7.763027389944276990e-02,5.494505494507251342e-03,5.769230769230766498e-01,3.331059342796179323e-01,1.519898558480041462e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,1.846153846153839595e-01
1.217885017395019531e-01,-1.201647974364838944e-02,7.915617608911240666e-02,3.846153846154010125e-02,8.076923076923065992e-01,-1.201647974364838944e-02,7.915617608911240666e-02,3.846153846154010125e-02,8.076923076923065992e-01,3.380741045709238501e-01,1.445869907645083718e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,1.787545787545781195e-01
1.237888336181640625e-01,-1.239795529106579863e-02,8.068207827878204341e-02,-2.747252747252915128e-02,7.087912087912080494e-01,-1.239795529106579863e-02,8.068207827878204341e-02,-2.747252747252915128e-02,7.087912087912080494e-01,3.430093902591894173e-01,1.371319025206069742e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,1.670329670329664395e-01
1.257889270782470703e-01,-1.239795529106579863e-02,8.182650492103427098e-02,5.494505494507251342e-03,5.769230769230766498e-01,-1.239795529106579863e-02,8.182650492103427098e-02,5.494505494507251342e-03,5.769230769230766498e-01,3.479118976481434533e-01,1.296264725892912195e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,1.728937728937722795e-01
1.277890205383300781e-01,-1.239795529106579863e-02,8.297093156328649854e-02,5.494505494507251342e-03,6.758241758241751995e-01,-1.239795529106579863e-02,8.297093156328649854e-02,5.494505494507251342e-03,6.758241758241751995e-01,3.527799820191184765e-01,1.220752692617270152e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,1.611721611721605996e-01
1.297891139984130859e-01,-1.201647974364838944e-02,8.449683375295613530e-02,1.043956043956058011e-01,6.098901098901094997e-01,-1.201647974364838944e-02,8.449683375295613530e-02,1.043956043956058011e-01,6.098901098901094997e-01,3.576137536809279593e-01,1.144801797392019926e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,1.377289377289372396e-01
1.317892074584960938e-01,-1.201647974364838944e-02,8.564126039520836287e-02,3.846153846154010125e-02,5.769230769230766498e-01,-1.201647974364838944e-02,8.564126039520836287e-02,3.846153846154010125e-02,5.769230769230766498e-01,3.624127366171112086e-01,1.068439828997800878e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,1.494505494505489196e-01
1.337893009185791016e-01,-1.163500419623098026e-02,8.678568703746059043e-02,1.043956043956058011e-01,5.769230769230766498e-01,-1.163500419623098026e-02,8.678568703746059043e-02,1.043956043956058011e-01,5.769230769230766498e-01,3.671764548112074755e-01,9.916945762152545862e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,1.377289377289372396e-01
1.357893943786621094e-01,-1.201647974364838944e-02,8.793011367971281800e-02,-2.747252747252915128e-02,5.769230769230766498e-01,-1.201647974364838944e-02,8.793011367971281800e-02,-2.747252747252915128e-02,5.769230769230766498e-01,3.719044322467559560e-01,9.145938278250198561e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,1.201465201465197197e-01
1.377894878387451172e-01,-1.163500419623098026e-02,8.869306477454763638e-02,3.846153846154010125e-02,4.560439560439562001e-01,-1.163500419623098026e-02,8.869306477454763638e-02,3.846153846154010125e-02,4.560439560439562001e-01,3.765961929072959569e-01,8.371653726077382673e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,1.084249084249080397e-01
1.397895812988281250e-01,-1.163500419623098026e-02,8.945601586938245475e-02,1.043956043956058011e-01,4.560439560439562001e-01,-1.163500419623098026e-02,8.945601586938245475e-02,1.043956043956058011e-01,4.560439560439562001e-01,3.812512607763667294e-01,7.594369993440502897e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,1.142857142857138797e-01
1.417896747589111328e-01,-1.125352864881357107e-02,9.060044251163468232e-02,1.703296703296715009e-01,5.219780219780218999e-01,-1.125352864881357107e-02,9.060044251163468232e-02,1.703296703296715009e-01,5.219780219780218999e-01,3.858691598375074694e-01,6.814364968145952828e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,1.084249084249080397e-01
1.437897682189941406e-01,-1.125352864881357107e-02,9.136339360646950070e-02,5.494505494507251342e-03,4.890109890109890500e-01,-1.125352864881357107e-02,9.136339360646950070e-02,5.494505494507251342e-03,4.890109890109890500e-01,3.904494140742574837e-01,6.031916538000148265e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,9.084249084249051975e-02
1.457898616790771484e-01,-1.125352864881357107e-02,9.212634470130431907e-02,3.846153846154010125e-02,4.230769230769233502e-01,-1.125352864881357107e-02,9.212634470130431907e-02,3.846153846154010125e-02,4.230769230769233502e-01,3.949915474701559681e-01,5.247302590809477252e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,7.912087912087883979e-02
1.477899551391601562e-01,-1.087205310139616188e-02,9.288929579613913745e-02,1.373626373626386510e-01,2.912087912087919506e-01,-1.087205310139616188e-02,9.288929579613913745e-02,1.373626373626386510e-01,2.912087912087919506e-01,3.994950840087421740e-01,4.460801014380377794e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.838827838827842953e-01,7.912087912087883979e-02
1.497900485992431641e-01,-1.049057755397875269e-02,9.365224689097395583e-02,1.923076923076934008e-01,4.230769230769233502e-01,-1.049057755397875269e-02,9.365224689097395583e-02,1.923076923076934008e-01,4.230769230769233502e-01,4.039595476735554636e-01,3.672689696519226832e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,7.912087912087883979e-02
1.517903804779052734e-01,-1.049057755397875269e-02,9.441519798580877421e-02,1.043956043956058011e-01,3.571428571428576504e-01,-1.049057755397875269e-02,9.441519798580877421e-02,1.043956043956058011e-01,3.571428571428576504e-01,4.083844624481349217e-01,2.883246525032429064e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,6.739926739926715982e-02
1.537904739379882812e-01,-1.010910200656134350e-02,9.517814908064359258e-02,1.043956043956058011e-01,4.230769230769233502e-01,-1.010910200656134350e-02,9.517814908064359258e-02,1.043956043956058011e-01,4.230769230769233502e-01,4.127698726064393253e-01,2.092655105745555577e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,5.567765567765547985e-02
