time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
2.886056900024414062e-02,2.727550164034475699e-02,-2.689402609292734780e-02,1.831040718407433543e+00,-3.356907983746961754e+00,2.727550164034475699e-02,-2.689402609292734780e-02,1.171885567892156255e+00,-1.593154882780214443e+00,5.000000000000000000e+00,-1.893355015550647336e-01,2.511340099719534535e-01,-1.893355015550647336e-01,4.761904761904761862e+00,3.135531135531142155e-01
3.136062622070312500e-02,3.147173266193625807e-02,-3.376058594644071320e-02,1.678453991873480877e+00,-2.746561077611150203e+00,3.147173266193625807e-02,-3.376058594644071320e-02,1.273199252688421268e+00,-1.823836121746401639e+00,4.989811177042280832e+00,-1.896614480792537250e-01,2.513439605505819463e-01,-1.896614480792537250e-01,4.609523809523809135e+00,2.256410256410248394e-01
3.386068344116210938e-02,3.719386587319739590e-02,-4.215304798962371535e-02,2.288800898009291984e+00,-3.356907983746961754e+00,3.719386587319739590e-02,-4.215304798962371535e-02,1.476319581752595589e+00,-2.130450494146513662e+00,5.000000000000000000e+00,-1.900627526939174805e-01,2.517199722614471558e-01,-1.900627526939174805e-01,4.597802197802197455e+00,1.084249084249080397e-01
3.636074066162109375e-02,4.367895017929335211e-02,-5.016403448538930832e-02,2.593974351077197760e+00,-3.204321257213008867e+00,4.367895017929335211e-02,-5.016403448538930832e-02,1.699850535617516201e+00,-2.345224646759812792e+00,5.000000000000000000e+00,-1.903291089020901772e-01,2.520860144546813730e-01,-1.903291089020901772e-01,4.597802197802197455e+00,1.494505494505489196e-01
3.886079788208007812e-02,5.130846112764153588e-02,-6.122682536049417479e-02,3.051734530679055979e+00,-4.425015069484631525e+00,5.130846112764153588e-02,-6.122682536049417479e-02,1.970227334629824245e+00,-2.761182731304776539e+00,5.000000000000000000e+00,-1.908221474738470147e-01,2.524855575677555919e-01,-1.908221474738470147e-01,4.820512820512820262e+00,1.728937728937722795e-01
4.136085510253906250e-02,5.779354543373749209e-02,-7.267109178301645045e-02,2.593974351077197760e+00,-4.577601796018583968e+00,5.779354543373749209e-02,-7.267109178301645045e-02,2.094976737919298948e+00,-3.124466544247538113e+00,5.000000000000000000e+00,-1.912359615087838305e-01,2.526586631949231387e-01,-1.912359615087838305e-01,4.855677655677655302e+00,3.076923076923083755e-01
4.386091232299804688e-02,6.618600747692049424e-02,-8.602273594262577205e-02,3.356907983746961754e+00,-5.340535428688347963e+00,6.618600747692049424e-02,-8.602273594262577205e-02,2.347362987084831598e+00,-3.567680321135700439e+00,4.771685656908706719e+00,-1.917268874114988475e-01,2.529931634699856824e-01,-1.917268874114988475e-01,4.709157509157509303e+00,2.959706959706966956e-01
4.636096954345703125e-02,7.495994506752090558e-02,-9.899290455481768447e-02,3.509494710280914198e+00,-5.187948702154395519e+00,7.495994506752090558e-02,-9.899290455481768447e-02,2.579789331724048118e+00,-3.891733997339439810e+00,5.000000000000000000e+00,-1.920789480483867384e-01,2.532869990439339247e-01,-1.920789480483867384e-01,4.720879120879120983e+00,1.084249084249080397e-01
4.886102676391601562e-02,8.449683375295613530e-02,-1.131074998092618245e-01,3.814668163348819974e+00,-5.645708881756253739e+00,8.449683375295613530e-02,-1.131074998092618245e-01,2.826765098049002667e+00,-4.242528974222802951e+00,5.000000000000000000e+00,-1.924552385532356802e-01,2.535881617206673933e-01,-1.924552385532356802e-01,4.732600732600732663e+00,1.670329670329664395e-01
5.136108398437500000e-02,9.403372243839136502e-02,-1.276035706111233736e-01,3.814668163348819974e+00,-5.798295608290206182e+00,9.403372243839136502e-02,-1.276035706111233736e-01,3.024345711108966217e+00,-4.553682301036284130e+00,4.990929043120512887e+00,-1.927857189446532671e-01,2.538227198783257199e-01,-1.927857189446532671e-01,4.668131868131868423e+00,2.783882783882791756e-01
5.386114120483398438e-02,1.050965133134962315e-01,-1.443884946974893779e-01,4.425015069484631525e+00,-6.713815967493923509e+00,1.050965133134962315e-01,-1.443884946974893779e-01,3.304479582784099811e+00,-4.985709034327811651e+00,4.853910618693149992e+00,-1.932405806398777848e-01,2.541477021282084747e-01,-1.932405806398777848e-01,4.662271062271062583e+00,1.553113553113547596e-01
5.636119842529296875e-02,1.161593041886010980e-01,-1.600289921416031547e-01,4.425015069484631525e+00,-6.256055787892064401e+00,1.161593041886010980e-01,-1.600289921416031547e-01,3.528586680124206509e+00,-5.239778385040662734e+00,4.946271342889051681e+00,-1.935063205590750457e-01,2.544025608455947607e-01,-1.935063205590750457e-01,4.673992673992674263e+00,1.318681318681313996e-01
5.886125564575195312e-02,1.283665217059581920e-01,-1.771953917753865682e-01,4.882775249086489744e+00,-6.866402694027875953e+00,1.283665217059581920e-01,-1.771953917753865682e-01,3.799424393916663423e+00,-5.565103246838106088e+00,4.820536905620395274e+00,-1.938450332716751823e-01,2.547057212331881315e-01,-1.938450332716751823e-01,4.679853479853480103e+00,2.490842490842481993e-01
6.136131286621093750e-02,1.409552147707326952e-01,-1.962691691462570276e-01,5.035361975620442188e+00,-7.629336326697639947e+00,1.409552147707326952e-01,-1.962691691462570276e-01,4.046611910257420064e+00,-5.977949862810013393e+00,4.026405787043253248e+00,-1.942727715497442054e-01,2.549786325022372346e-01,-1.942727715497442054e-01,4.720879120879120983e+00,1.728937728937722795e-01
6.386137008666992188e-02,1.531624322880897893e-01,-2.153429465171274870e-01,4.882775249086489744e+00,-7.629336326697639947e+00,1.531624322880897893e-01,-2.153429465171274870e-01,4.213844578023234533e+00,-6.308227155587538881e+00,3.116853985404205662e+00,-1.946135587578564363e-01,2.551615568153383640e-01,-1.946135587578564363e-01,4.750183150183150182e+00,2.080586080586073194e-01
6.636142730712890625e-02,1.665140764476991109e-01,-2.351796749828327648e-01,5.340535428688347963e+00,-7.934509779765545723e+00,1.665140764476991109e-01,-2.351796749828327648e-01,4.439182748156257574e+00,-6.633483680423140072e+00,3.416856793408378223e+00,-1.949481426104122672e-01,2.554061689424358961e-01,-1.949481426104122672e-01,4.164102564102564408e+00,2.432234432234423593e-01
6.886148452758789062e-02,1.806286717021432509e-01,-2.561608300907920466e-01,5.645708881756253739e+00,-8.392269959368114485e+00,1.806286717021432509e-01,-2.561608300907920466e-01,4.680487974876257340e+00,-6.985240936212134599e+00,2.547664919304048148e+00,-1.953090094873721760e-01,2.556660560838335261e-01,-1.953090094873721760e-01,3.349450549450549985e+00,5.567765567765547985e-02
7.136178016662597656e-02,1.943617914091699816e-01,-2.775234607461669611e-01,5.492598352213316382e+00,-8.544041881220714174e+00,1.943617914091699816e-01,-2.775234607461669611e-01,4.842910050343669504e+00,-7.297001125213850692e+00,1.707227944377553541e+00,-1.956281093246042824e-01,2.558399429355978638e-01,-1.956281093246042824e-01,3.425641025641025905e+00,1.904761904761897995e-01
7.386183738708496094e-02,2.084763866636141216e-01,-2.992675669489592849e-01,5.645708881756253739e+00,-8.697443412435308829e+00,2.084763866636141216e-01,-2.992675669489592849e-01,5.003469816626186173e+00,-7.577089582658143030e+00,1.623186087468449168e+00,-1.959142767357657522e-01,2.560111044438520000e-01,-1.959142767357657522e-01,2.868864468864469330e+00,8.498168498168467977e-02
7.636213302612304688e-02,2.225909819180582616e-01,-3.194857709620819719e-01,5.645170528663685516e+00,-8.086325351869604106e+00,2.225909819180582616e-01,-3.194857709620819719e-01,5.131809959033685864e+00,-7.678936736500435067e+00,1.154636201799198458e+00,-1.960182244050812372e-01,2.561474418046915669e-01,-1.960182244050812372e-01,2.177289377289376660e+00,7.326007326007299980e-02
7.886219024658203125e-02,2.370870527199198108e-01,-3.404669260700394773e-01,5.798295608290206182e+00,-8.392269959367403942e+00,2.370870527199198108e-01,-3.404669260700394773e-01,5.265107088884990461e+00,-7.821603381073829908e+00,9.578317250129098070e-01,-1.961637414514991185e-01,2.562886322852486187e-01,-1.961637414514991185e-01,1.907692307692308020e+00,1.465201465201459996e-02
8.136224746704101562e-02,2.508201724269483179e-01,-3.622110322728318010e-01,5.493122155223010949e+00,-8.697443412435308829e+00,2.508201724269483179e-01,-3.622110322728318010e-01,5.310710102152594203e+00,-7.996771387346126581e+00,-2.067864767655445690e-01,-1.963422701200250864e-01,2.563368447676585560e-01,-1.963422701200250864e-01,1.491575091575091605e+00,-3.809523809523795990e-02
8.386230468750000000e-02,2.668421454184795039e-01,-3.847180895704589432e-01,6.408642514426017733e+00,-9.002616865503215493e+00,2.668421454184795039e-01,-3.847180895704589432e-01,5.530296584607279797e+00,-8.197940482977545074e+00,5.416472919248638274e-02,-1.965471215431065788e-01,2.565683937814146054e-01,-1.965471215431065788e-01,1.122344322344321910e+00,8.791208791208759976e-03
8.636236190795898438e-02,2.817196917677584622e-01,-4.064621957732512669e-01,5.950882334824159514e+00,-8.697443412435308829e+00,2.817196917677584622e-01,-4.064621957732512669e-01,5.614413734650656629e+00,-8.297841068869098891e+00,1.332254609806991508e-01,-1.966487844246490035e-01,2.566568455441451957e-01,-1.966487844246490035e-01,5.186813186813186149e-01,-1.084249084249080397e-01
8.886241912841796875e-02,2.943083848325329654e-01,-4.266803997863739539e-01,5.035361975620442188e+00,-8.087096506299499055e+00,2.943083848325329654e-01,-4.266803997863739539e-01,5.498603382844613918e+00,-8.255692156355179279e+00,5.515865447427709123e-02,-1.966058971857594928e-01,2.565350330105014565e-01,-1.966058971857594928e-01,3.780219780219784553e-01,-5.567765567765547985e-02
9.137678146362304688e-02,3.095674067292293330e-01,-4.476615548943314593e-01,6.068744223155809081e+00,-8.344523306839237264e+00,3.095674067292293330e-01,-4.476615548943314593e-01,5.612631550906853839e+00,-8.273458386451991942e+00,-3.890478064225646460e-01,-1.966239755457148686e-01,2.566549728704956568e-01,-1.966239755457148686e-01,2.842490842490850156e-01,-1.787545787545781195e-01
9.387683868408203125e-02,3.244449530785082914e-01,-4.705500877393760106e-01,5.950882334824159514e+00,-9.155203592037167937e+00,3.244449530785082914e-01,-4.705500877393760106e-01,5.680281707690315152e+00,-8.449807427569027141e+00,-6.360990651024028830e-02,-1.968033516384661008e-01,2.567260181151564402e-01,-1.968033516384661008e-01,2.080586080586073194e-01,-1.553113553113547596e-01
9.637689590454101562e-02,3.385595483329524313e-01,-4.896238651102464701e-01,5.645708881756253739e+00,-7.629336326697639947e+00,3.385595483329524313e-01,-4.896238651102464701e-01,5.673367142503503047e+00,-8.285713207394749702e+00,-2.320402312398128775e-02,-1.966364448880458526e-01,2.567187602508050892e-01,-1.966364448880458526e-01,2.051282051282043994e-02,-3.428571428571434154e-01
9.887695312500000000e-02,3.522926680399791621e-01,-5.090791180285343387e-01,5.493122155222300407e+00,-7.781923053231592391e+00,3.522926680399791621e-01,-5.090791180285343387e-01,5.637318145047263585e+00,-8.184955176562118240e+00,-5.174204091017433615e-01,-1.965339040102137280e-01,2.566809078271201083e-01,-1.965339040102137280e-01,6.153846153846131983e-02,-3.721611721611726153e-01
1.013770103454589844e-01,3.671702143892581205e-01,-5.296787975890744349e-01,5.950882334824159514e+00,-8.239683232833451498e+00,3.671702143892581205e-01,-5.296787975890744349e-01,5.700030983002643659e+00,-8.195900787816384536e+00,-1.414861935295698703e-01,-1.965450454191834950e-01,2.567467433295609891e-01,-1.965450454191834950e-01,1.201465201465197197e-01,-2.608058608058616556e-01
1.038770675659179688e-01,3.805218585488674421e-01,-5.472266727702752576e-01,5.340535428688347963e+00,-7.018989420561828396e+00,3.805218585488674421e-01,-5.472266727702752576e-01,5.628131872139785052e+00,-7.960518514365473308e+00,-2.725929533565510932e-01,-1.963053338596621733e-01,2.566712582981119928e-01,-1.963053338596621733e-01,-8.791208791208759976e-03,-4.424908424908426952e-01
1.063771247863769531e-01,3.934920271610593545e-01,-5.655374990463108986e-01,5.187948702154395519e+00,-7.324162873629734172e+00,3.934920271610593545e-01,-5.655374990463108986e-01,5.540095238142707323e+00,-7.833247386218325836e+00,1.196271559020828157e+00,-1.961756135146342228e-01,2.565787041395414247e-01,-1.961756135146342228e-01,-1.465201465201459996e-02,-3.311355311355317355e-01
1.088771820068359375e-01,4.068436713206686761e-01,-5.846112764171813581e-01,5.340535428688347963e+00,-7.629336326697639947e+00,4.068436713206686761e-01,-5.846112764171813581e-01,5.500183276251835451e+00,-7.792465174314188836e+00,1.231765244536608739e+00,-1.961340295607968409e-01,2.565366964866820365e-01,-1.961340295607968409e-01,-2.930402930402919992e-03,-2.139194139194131594e-01
1.113772392272949219e-01,4.198138399328605885e-01,-6.025406271457995899e-01,5.187948702154395519e+00,-7.171576147095781728e+00,4.198138399328605885e-01,-6.025406271457995899e-01,5.437736361432347287e+00,-7.668287368870507770e+00,1.070211996810518595e+00,-1.960073580149029049e-01,2.564709088970053008e-01,-1.960073580149029049e-01,4.366300366300368552e-01,-3.838827838827842953e-01
1.138772964477539062e-01,4.335469596398873193e-01,-6.204699778744178218e-01,5.493122155222300407e+00,-7.171576147095781728e+00,4.335469596398873193e-01,-6.204699778744178218e-01,5.448813520190338267e+00,-7.568945124515562561e+00,1.494192106476075033e+00,-1.959059618637661593e-01,2.564825842287605795e-01,-1.959059618637661593e-01,6.183150183150178947e-01,-3.545787545787550954e-01
1.163773536682128906e-01,4.488059815365836869e-01,-6.383993286030360537e-01,6.103469061358111958e+00,-7.171576147095781728e+00,4.488059815365836869e-01,-6.383993286030360537e-01,5.579744628423893182e+00,-7.489471329031606395e+00,3.210504530503894838e+00,-1.958248057122287944e-01,2.566204057480355183e-01,-1.958248057122287944e-01,6.827838827838821345e-01,-2.842490842490850156e-01
1.188774108886718750e-01,4.617761501487755993e-01,-6.551842526894020580e-01,5.187948702154395519e+00,-6.713815967493923509e+00,4.617761501487755993e-01,-6.551842526894020580e-01,5.501385443169994005e+00,-7.334340256724070528e+00,3.022622156404296767e+00,-1.956662856753147162e-01,2.565379622209469357e-01,-1.956662856753147162e-01,1.257142857142858006e+00,-2.959706959706966956e-01
1.213774681091308594e-01,4.781795986877241944e-01,-6.773098344396117909e-01,6.561229240959970177e+00,-8.850030138969263049e+00,4.781795986877241944e-01,-6.773098344396117909e-01,5.713354202727988884e+00,-7.637478233173109921e+00,2.958464746392930778e+00,-1.959759176142877035e-01,2.567607211243759235e-01,-1.959759176142877035e-01,2.388278388278388675e+00,-1.611721611721605996e-01
1.238822937011718750e-01,4.888609140154116517e-01,-6.902800030518037033e-01,4.264295031808567948e+00,-5.178072538624689081e+00,4.888609140154116517e-01,-6.902800030518037033e-01,5.423542368544104875e+00,-7.145597094263425930e+00,3.812275933099559921e+00,-1.954732208382310987e-01,2.564559448488275550e-01,-1.954732208382310987e-01,2.640293040293039795e+00,-2.139194139194131594e-01
1.263823509216308594e-01,5.029755092698557917e-01,-7.085908293278393444e-01,5.645708881756253739e+00,-7.324162873629734172e+00,5.029755092698557917e-01,-7.085908293278393444e-01,5.467975671186534825e+00,-7.181310250136688111e+00,3.931728748553787067e+00,-1.955097691478138999e-01,2.565027754245144953e-01,-1.955097691478138999e-01,2.833699633699634290e+00,-2.373626373626365194e-01
1.288824081420898438e-01,5.163271534294651133e-01,-7.261387045090401671e-01,5.340535428688347963e+00,-7.018989420561828396e+00,5.163271534294651133e-01,-7.261387045090401671e-01,5.442487622686897453e+00,-7.148846084221716524e+00,3.198695174382075290e+00,-1.954765461509891666e-01,2.564759170273389066e-01,-1.954765461509891666e-01,3.326007326007326625e+00,-1.084249084249080397e-01
1.313824653625488281e-01,5.304417486839092533e-01,-7.444495307850758081e-01,5.645708881756253739e+00,-7.324162873629734172e+00,5.304417486839092533e-01,-7.444495307850758081e-01,5.483131874500768888e+00,-7.183909442103320941e+00,3.780604738986356406e+00,-1.955124287978425024e-01,2.565187404511999891e-01,-1.955124287978425024e-01,3.490109890109890145e+00,-2.139194139194131594e-01
1.338827610015869141e-01,5.445563439383533932e-01,-7.619974059662784072e-01,5.645170528663685516e+00,-7.018320116717725377e+00,5.445563439383533932e-01,-7.619974059662784072e-01,5.515539605333352746e+00,-7.150791577026201828e+00,4.137148546784795045e+00,-1.954785373126313175e-01,2.565528627332817613e-01,-1.954785373126313175e-01,3.343589743589744145e+00,-1.963369963369956395e-01
1.363828182220458984e-01,5.586709391927975332e-01,-7.803082322423140482e-01,5.645708881756253739e+00,-7.324162873629734172e+00,5.586709391927975332e-01,-7.803082322423140482e-01,5.541573460617932767e+00,-7.185465836346908830e+00,4.307671453553388652e+00,-1.955140213733924104e-01,2.565802594005566761e-01,-1.955140213733924104e-01,3.548717948717948545e+00,-9.670329670329635974e-02
1.388828754425048828e-01,5.735484855420764916e-01,-7.982375829709322801e-01,5.950882334824159514e+00,-7.171576147095781728e+00,5.735484855420764916e-01,-7.982375829709322801e-01,5.623435235459179005e+00,-7.182687898496683765e+00,3.683976790995590278e+00,-1.955111788461786348e-01,2.566663242292330227e-01,-1.955111788461786348e-01,3.841758241758242320e+00,-2.080586080586073194e-01
1.413829326629638672e-01,5.884260318913554499e-01,-8.176928358892201487e-01,5.950882334824159514e+00,-7.781923053231592391e+00,5.884260318913554499e-01,-8.176928358892201487e-01,5.688924655332175284e+00,-7.302534929443666556e+00,4.030161621745777190e+00,-1.956337677483803716e-01,2.567350890004155284e-01,-1.956337677483803716e-01,3.865201465201465680e+00,-9.670329670329635974e-02
1.438829898834228516e-01,6.040665293354692267e-01,-8.367666132600906082e-01,6.256055787892064401e+00,-7.629336326697639947e+00,6.040665293354692267e-01,-8.367666132600906082e-01,5.802350881844153818e+00,-7.367895208894461589e+00,4.744976953204893988e+00,-1.957005857583824227e-01,2.568540131414173699e-01,-1.957005857583824227e-01,3.718681318681317904e+00,-2.051282051282043994e-02
1.463830471038818359e-01,6.200885023270004126e-01,-8.569848172732132952e-01,6.408642514426017733e+00,-8.087096506299499055e+00,6.200885023270004126e-01,-8.569848172732132952e-01,5.923609208360526956e+00,-7.511735468375468905e+00,4.171510001314708838e+00,-1.958475447436644201e-01,2.569809161554067467e-01,-1.958475447436644201e-01,3.841758241758242320e+00,-1.025641025641021997e-01
1.488831043243408203e-01,6.357289997711141893e-01,-8.768215457389185730e-01,6.256055787892064401e+00,-7.934509779765545723e+00,6.357289997711141893e-01,-8.768215457389185730e-01,5.990098524266834978e+00,-7.596290330653484801e+00,4.622650989537418376e+00,-1.959338777921230956e-01,2.570504035999182646e-01,-1.959338777921230956e-01,4.240293040293040328e+00,-8.791208791208759976e-03
1.513831615447998047e-01,6.525139238574801936e-01,-8.974212252994586692e-01,6.713815967493923509e+00,-8.239683232833451498e+00,6.525139238574801936e-01,-8.974212252994586692e-01,6.134842012912252507e+00,-7.724968911089479029e+00,4.183672205649638265e+00,-1.960651877822612854e-01,2.572014491188763241e-01,-1.960651877822612854e-01,4.216849816849816968e+00,-1.377289377289372396e-01
1.538832187652587891e-01,6.696803234912636071e-01,-9.176394293125813562e-01,6.866402694027875953e+00,-8.087096506299499055e+00,6.696803234912636071e-01,-9.176394293125813562e-01,6.281154149135377729e+00,-7.797394430131483034e+00,4.358139568665522212e+00,-1.961390561669636712e-01,2.573538363962354913e-01,-1.961390561669636712e-01,4.316483516483516247e+00,-9.084249084249051975e-02
1.563832759857177734e-01,6.849393453879599747e-01,-9.370946822308692248e-01,6.103469061358111958e+00,-7.781923053231592391e+00,6.849393453879599747e-01,-9.370946822308692248e-01,6.245617131579924930e+00,-7.794300154751505616e+00,4.863795064253322309e+00,-1.961359007955716383e-01,2.573168499894061823e-01,-1.961359007955716383e-01,4.234432234432234488e+00,-8.498168498168467977e-02
1.588833332061767578e-01,7.032501716639956157e-01,-9.599832150759137761e-01,7.324162873629734172e+00,-9.155203592037167937e+00,7.032501716639956157e-01,-9.599832150759137761e-01,6.461326279989887844e+00,-8.066480842208637370e+00,4.220823219892663403e+00,-1.964132763762916345e-01,2.575411115857789701e-01,-1.964132763762916345e-01,4.263736263736263687e+00,-1.553113553113547596e-01
1.613833904266357422e-01,7.192721446555268017e-01,-9.790569924467842355e-01,6.408642514426017733e+00,-7.629336326697639947e+00,7.192721446555268017e-01,-9.790569924467842355e-01,6.450789526877114710e+00,-7.979051939106438063e+00,4.561355548776084845e+00,-1.963242174259066664e-01,2.575301703581163171e-01,-1.963242174259066664e-01,4.527472527472527375e+00,-5.567765567765547985e-02
1.638834476470947266e-01,7.364385442893102152e-01,-9.996566720073243317e-01,6.866402694027875953e+00,-8.239683232833451498e+00,7.364385442893102152e-01,-9.996566720073243317e-01,6.533912160307267847e+00,-8.031178197851840395e+00,4.657375740977091283e+00,-1.963773198121999408e-01,2.576164483745518319e-01,-1.963773198121999408e-01,4.216849816849816968e+00,-1.553113553113547596e-01
1.663835048675537109e-01,7.539864194705128142e-01,-1.018730449378194791e+00,7.018989420562538939e+00,-7.629336326697639947e+00,7.539864194705128142e-01,-1.018730449378194791e+00,6.630927612358322065e+00,-7.950809823621000305e+00,4.808083448214389044e+00,-1.962954410965896956e-01,2.577170465420258183e-01,-1.962954410965896956e-01,4.246153846153846168e+00,-7.912087912087883979e-02
1.688835620880126953e-01,7.734416723888006828e-01,-1.041618982223239342e+00,7.781923053231592391e+00,-9.155203592037167937e+00,7.734416723888006828e-01,-1.041618982223239342e+00,6.861126700532977019e+00,-8.191688577304233831e+00,3.959325103722787453e+00,-1.965407579215761591e-01,2.579553413021329900e-01,-1.965407579215761591e-01,4.457142857142857295e+00,-1.142857142857138797e-01
1.713836193084716797e-01,7.921339742122537331e-01,-1.062981612878614257e+00,7.476749600163686615e+00,-8.544856685901356386e+00,7.921339742122537331e-01,-1.062981612878614257e+00,6.984251280459119471e+00,-8.262322199023659053e+00,4.404522606036436194e+00,-1.966126438667640530e-01,2.580825768921490293e-01,-1.966126438667640530e-01,4.609523809523809135e+00,-1.201465201465197197e-01
1.738836765289306641e-01,8.104448004882893741e-01,-1.084725719081406581e+00,7.324162873629734172e+00,-8.697443412435308829e+00,8.104448004882893741e-01,-1.084725719081406581e+00,7.052233599093242766e+00,-8.349346441705989719e+00,4.950431629563460056e+00,-1.967011819016372398e-01,2.581527675639483932e-01,-1.967011819016372398e-01,4.228571428571428648e+00,-9.084249084249051975e-02
1.763837337493896484e-01,8.291371023117424244e-01,-1.106469825284198905e+00,7.476749600163686615e+00,-8.697443412435308829e+00,8.291371023117424244e-01,-1.106469825284198905e+00,7.137136799307331358e+00,-8.418965835851853541e+00,4.497556356332736982e+00,-1.967719897970223453e-01,2.582403696994364783e-01,-1.967719897970223453e-01,4.234432234432234488e+00,-1.787545787545781195e-01
1.788837909698486328e-01,8.482108796826128838e-01,-1.127832455939573819e+00,7.629336326697639947e+00,-8.544856685901356386e+00,8.482108796826128838e-01,-1.127832455939573819e+00,7.235576704785393609e+00,-8.444144005861755176e+00,4.499591420867798064e+00,-1.967975929684889214e-01,2.583418595579834998e-01,-1.967975929684889214e-01,4.685714285714285943e+00,-7.326007326007299980e-02
1.813838481903076172e-01,8.680476081483181616e-01,-1.148813611047531325e+00,7.934509779765545723e+00,-8.392269959367403942e+00,8.680476081483181616e-01,-1.148813611047531325e+00,7.375363319781424565e+00,-8.433769196562884929e+00,4.659652276330947807e+00,-1.967870433422894694e-01,2.584858372745514887e-01,-1.967870433422894694e-01,4.533333333333333215e+00,-2.080586080586073194e-01
1.838843822479248047e-01,8.882658121614408486e-01,-1.170557717250323648e+00,8.085554344494330081e+00,-8.695784861059939530e+00,8.882658121614408486e-01,-1.170557717250323648e+00,7.517401524724006023e+00,-8.486172329462297270e+00,5.000000000000000000e+00,-1.968403251017594724e-01,2.586319744350329963e-01,-1.968403251017594724e-01,4.421978021978022255e+00,-1.142857142857138797e-01
1.863844394683837891e-01,9.088654917219809448e-01,-1.193446250095368200e+00,8.239683232833451498e+00,-9.155203592037167937e+00,9.088654917219809448e-01,-1.193446250095368200e+00,7.661857866345895829e+00,-8.619978581977271404e+00,4.105918848482784433e+00,-1.969763263770278605e-01,2.587804436365931382e-01,-1.969763263770278605e-01,4.621245421245420815e+00,-1.904761904761897995e-01
