time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.548000000000001153e+00,4.083414995199573516e-01,-9.301080690356836600e-01,-5.934574932782773482e-01,-7.157672336805642743e-01,0.000000000000000000e+00,-6.871754952666904170e-01
1.550000000000001155e+00,4.071355952331905392e-01,-9.315051729280039439e-01,-6.124276983304270949e-01,-6.813368292571171381e-01,0.000000000000000000e+00,-6.847026540312096676e-01
1.552000000000001156e+00,4.058916958998980973e-01,-9.328330882631418186e-01,-6.314517871673428484e-01,-6.465797947162889026e-01,0.000000000000000000e+00,-6.822198907501669796e-01
1.554000000000001158e+00,4.046096977759024438e-01,-9.340911675567977746e-01,-6.505257492961361576e-01,-6.115018891064492035e-01,0.000000000000000000e+00,-6.797291008917275557e-01
1.556000000000001160e+00,4.032895051809204934e-01,-9.352787749751608759e-01,-6.696455313735636405e-01,-5.761090041048673172e-01,0.000000000000000000e+00,-6.772321191212857805e-01
1.558000000000001162e+00,4.019310305791286009e-01,-9.363952865922842150e-01,-6.888070423235034268e-01,-5.404071561655864331e-01,0.000000000000000000e+00,-6.747307212617215111e-01
1.560000000000001164e+00,4.005341946498077177e-01,-9.374400906323359095e-01,-7.080061581395521442e-01,-5.044024792461359041e-01,0.000000000000000000e+00,-6.722266261370470897e-01
1.562000000000001165e+00,3.990989263486860450e-01,-9.384125876978565151e-01,-7.272387263851349815e-01,-4.681012180860075755e-01,0.000000000000000000e+00,-6.697214973093500445e-01
1.564000000000001167e+00,3.976251629605723759e-01,-9.393121909851001039e-01,-7.465005704025461375e-01,-4.315097220117487531e-01,0.000000000000000000e+00,-6.672169447130521514e-01
1.566000000000001169e+00,3.961128501438521132e-01,-9.401383264874892953e-01,-7.657874932417773062e-01,-3.946344392446473059e-01,0.000000000000000000e+00,-6.647145261938108840e-01
1.568000000000001171e+00,3.945619419673955797e-01,-9.408904331881664529e-01,-7.850952813192182411e-01,-3.574819116885328829e-01,0.000000000000000000e+00,-6.622157489539290953e-01
