time,pos1,pos2,vel1,vel2,tau1,tau2
7.622005790997631314e-01,8.285390031449015036e-02,-1.434299377705190726e-01,-3.620174691053108518e-01,8.523032757936626069e-01,0.000000000000000000e+00,5.807323721225778890e+00
7.632008423269281971e-01,8.327656852668896548e-02,-1.439374066845029998e-01,-3.587862731421509466e-01,8.482721608636616395e-01,0.000000000000000000e+00,5.806135519571539838e+00
7.642011055540931519e-01,8.369876401683584710e-02,-1.444424813537489027e-01,-3.547945098129758890e-01,8.429272169748163179e-01,0.000000000000000000e+00,5.804947317917300786e+00
7.652013687812582177e-01,8.412046656107330378e-02,-1.449451217418294413e-01,-3.500298218232114067e-01,8.362470170199607367e-01,0.000000000000000000e+00,5.803759116263061735e+00
7.662016320084232834e-01,8.454165593554376079e-02,-1.454452878123171367e-01,-3.444798518782921093e-01,8.282101338919183320e-01,0.000000000000000000e+00,5.802570914608822683e+00
7.672018952355883492e-01,8.496231191638967117e-02,-1.459429395287844544e-01,-3.381322426836526063e-01,8.187951404835231983e-01,0.000000000000000000e+00,5.801382712954583631e+00
7.682021584627534150e-01,8.538241427975347408e-02,-1.464380368548039713e-01,-3.309746369447239545e-01,8.079806096876147592e-01,0.000000000000000000e+00,5.800194511300344580e+00
7.692024216899183697e-01,8.580194280177759480e-02,-1.469305397539481250e-01,-3.229946773669425397e-01,7.957451143970075691e-01,0.000000000000000000e+00,5.799006309646106416e+00
7.702026849170834355e-01,8.622087725860456964e-02,-1.474204081897896312e-01,-3.141800066557340898e-01,7.820672275045374988e-01,0.000000000000000000e+00,5.797818107991867365e+00
7.712029481442485013e-01,8.663919742637680999e-02,-1.479076021259008722e-01,-3.045182675165349906e-01,7.669255219030404191e-01,0.000000000000000000e+00,5.796629906337628313e+00
7.722032113714135670e-01,8.705688308123676888e-02,-1.483920815258544801e-01,-2.939971026547745225e-01,7.502985704853379900e-01,0.000000000000000000e+00,5.795441704683389261e+00
7.732034745985785218e-01,8.747391399932682998e-02,-1.488738063532228650e-01,-2.826041547758944006e-01,7.321649461442767404e-01,0.000000000000000000e+00,5.794253503029150210e+00
7.742037378257435876e-01,8.789026995678958509e-02,-1.493527365715786870e-01,-2.703270665853150234e-01,7.125032217726676720e-01,0.000000000000000000e+00,5.793065301374911158e+00
7.752040010529086533e-01,8.830593072976740399e-02,-1.498288321444944671e-01,-2.571534807884781060e-01,6.912919702633502084e-01,0.000000000000000000e+00,5.791877099720672106e+00
7.762042642800737191e-01,8.872087609440273970e-02,-1.503020530355426709e-01,-2.430710400908075997e-01,6.685097645091531149e-01,0.000000000000000000e+00,5.790688898066433055e+00
7.772045275072387849e-01,8.913508582683803139e-02,-1.507723592082958752e-01,-2.280673871977416667e-01,6.441351774029122623e-01,0.000000000000000000e+00,5.789500696412194003e+00
7.782047907344037396e-01,8.954853970321573209e-02,-1.512397106263265734e-01,-2.121301648147149166e-01,6.181467818374493106e-01,0.000000000000000000e+00,5.788312494757955839e+00
7.792050539615688054e-01,8.996121749967835035e-02,-1.517040672532073975e-01,-1.952470156471601825e-01,5.905231507056072360e-01,0.000000000000000000e+00,5.787124293103716788e+00
7.802053171887338712e-01,9.037309899236831146e-02,-1.521653890525107578e-01,-1.774055824005014159e-01,5.612428569002005929e-01,0.000000000000000000e+00,5.785936091449477736e+00
7.812055804158989369e-01,9.078416395742808231e-02,-1.526236359878093141e-01,-1.585935077801767790e-01,5.302844733140616995e-01,0.000000000000000000e+00,5.784747889795238684e+00
7.822058436430640027e-01,9.119439217100004658e-02,-1.530787680226754766e-01,-1.387984344916173285e-01,4.976265728400299793e-01,0.000000000000000000e+00,5.783559688140999633e+00
7.832061068702289575e-01,9.160376340922668503e-02,-1.535307451206818219e-01,-1.180080052402630031e-01,4.632477283709377502e-01,0.000000000000000000e+00,5.782371486486760581e+00
7.842063700973940232e-01,9.201225744825052011e-02,-1.539795272454009267e-01,-9.620986273153420143e-02,4.271265127996102251e-01,0.000000000000000000e+00,5.781183284832521529e+00
7.852066333245590890e-01,9.241985406421396321e-02,-1.544250743604053122e-01,-7.339164967087086211e-02,3.892414990188797219e-01,0.000000000000000000e+00,5.779995083178282478e+00
7.862068965517241548e-01,9.282653303325941185e-02,-1.548673464292674717e-01,-4.954100876370048923e-02,3.495712599215679006e-01,0.000000000000000000e+00,5.778806881524043426e+00
7.872071597788892205e-01,9.323227413152940235e-02,-1.553063034155600097e-01,-2.464558271546302137e-02,3.080943684005106320e-01,0.000000000000000000e+00,5.777618679869805263e+00
7.882074230060541753e-01,9.363705713516630447e-02,-1.557419052828553085e-01,1.306985768410484638e-03,2.647893973485508923e-01,0.000000000000000000e+00,5.776430478215566211e+00
7.892076862332192411e-01,9.404086182031265451e-02,-1.561741119947261114e-01,2.832905398249430107e-02,2.196349196584961305e-01,0.000000000000000000e+00,5.775242276561327159e+00
7.902079494603843068e-01,9.444366796311084999e-02,-1.566028835147448284e-01,5.643297922135204203e-02,1.726095082231964284e-01,0.000000000000000000e+00,5.774054074907088108e+00
7.912082126875493726e-01,9.484545533970337172e-02,-1.570281798064840084e-01,8.563111877954909801e-02,1.236917359354698931e-01,0.000000000000000000e+00,5.772865873252849056e+00
7.922084759147144384e-01,9.524620372623265885e-02,-1.574499608335162004e-01,1.159358299516561885e-01,7.286017568814173728e-02,0.000000000000000000e+00,5.771677671598610004e+00
7.932087391418793931e-01,9.564589289884112278e-02,-1.578681865594138978e-01,1.473594700322333750e-01,2.009340037407270074e-02,0.000000000000000000e+00,5.770489469944370953e+00
7.942090023690444589e-01,9.604450263367128593e-02,-1.582828169477497049e-01,1.799143963158584825e-01,-3.463001711394397830e-02,0.000000000000000000e+00,5.769301268290131901e+00
7.952092655962095247e-01,9.644201270686560135e-02,-1.586938119620960874e-01,2.136129660970969013e-01,-9.133150388305111278e-02,0.000000000000000000e+00,5.768113066635892849e+00
7.962095288233745904e-01,9.683840289456649431e-02,-1.591011315660256775e-01,2.484675366705122457e-01,-1.500324870404412536e-01,0.000000000000000000e+00,5.766924864981654686e+00
7.972097920505396562e-01,9.723365297291637621e-02,-1.595047357231108853e-01,2.844904653306752351e-01,-2.107543936932643192e-01,0.000000000000000000e+00,5.765736663327415634e+00
7.982100552777046110e-01,9.762774271805774173e-02,-1.599045843969242875e-01,3.216941093721494838e-01,-2.735186509486950968e-01,0.000000000000000000e+00,5.764548461673176583e+00
7.992103185048696767e-01,9.802065190613307166e-02,-1.603006375510384607e-01,3.600908260895057111e-01,-3.383466859139012683e-01,0.000000000000000000e+00,5.763360260018937531e+00
8.002105817320347425e-01,9.841346764476510689e-02,-1.606946516765234700e-01,3.996614102244772093e-01,-4.052023342832323793e-01,0.000000000000000000e+00,5.750037449875979867e+00
8.012108449591998083e-01,9.883934834409502379e-02,-1.611404124966459850e-01,4.394657054214429759e-01,-4.723697361430076458e-01,0.000000000000000000e+00,5.691209857900314972e+00
8.022111081863648741e-01,9.931344011567809493e-02,-1.616624745732341273e-01,4.790587751853827014e-01,-5.390386254070055339e-01,0.000000000000000000e+00,5.632382265924650078e+00
8.032113714135298288e-01,9.983527021514977673e-02,-1.622600512418720109e-01,5.184379728357827455e-01,-6.052060865669541823e-01,0.000000000000000000e+00,5.573554673948992289e+00
8.042116346406948946e-01,1.004043658981457615e-01,-1.629323558381440551e-01,5.576006516921429013e-01,-6.708692041146038232e-01,0.000000000000000000e+00,5.514727081973326506e+00
8.052118978678599603e-01,1.010202544203015057e-01,-1.636786016976344016e-01,5.965441650739492507e-01,-7.360250625416827619e-01,0.000000000000000000e+00,5.455899489997661611e+00
8.062121610950250261e-01,1.016824630372525767e-01,-1.644980021559273031e-01,6.352658663006928164e-01,-8.006707463399266311e-01,0.000000000000000000e+00,5.397071898021996716e+00
8.072124243221900919e-01,1.023905190046345143e-01,-1.653897705486070124e-01,6.737631086918643986e-01,-8.648033400010707306e-01,0.000000000000000000e+00,5.338244306046331822e+00
8.082126875493550466e-01,1.031439495780827886e-01,-1.663531202112576712e-01,7.120332455669503569e-01,-9.284199280168436985e-01,0.000000000000000000e+00,5.279416714070673144e+00
8.092129507765201124e-01,1.039422820132331199e-01,-1.673872644794636988e-01,7.500736302454502624e-01,-9.915175948789954896e-01,0.000000000000000000e+00,5.220589122095008250e+00
8.102132140036851782e-01,1.047850435657209506e-01,-1.684914166888093201e-01,7.878816160468504748e-01,-1.054093425079254187e+00,0.000000000000000000e+00,5.161761530119343355e+00
8.112134772308502439e-01,1.056717614911818481e-01,-1.696647901748786491e-01,8.254545562906419054e-01,-1.116144503109355535e+00,0.000000000000000000e+00,5.102933938143678461e+00
8.122137404580153097e-01,1.066019630452513522e-01,-1.709065982732560496e-01,8.627898042963152436e-01,-1.177667913461035054e+00,0.000000000000000000e+00,5.044106346168013566e+00
8.132140036851802645e-01,1.075751754835648916e-01,-1.722160543195255800e-01,8.998847133833575151e-01,-1.238660740626021717e+00,0.000000000000000000e+00,4.985278754192354889e+00
8.142142669123453302e-01,1.085909260617582417e-01,-1.735923716492716595e-01,9.367366368712672919e-01,-1.299120069096064478e+00,0.000000000000000000e+00,4.926451162216689994e+00
8.152145301395103960e-01,1.096487420354668313e-01,-1.750347635980785965e-01,9.733429280795317107e-01,-1.359042983362892087e+00,0.000000000000000000e+00,4.867623570241025099e+00
8.162147933666754618e-01,1.107481506603262139e-01,-1.765424435015304494e-01,1.009700940327641350e+00,-1.418426567918239956e+00,0.000000000000000000e+00,4.808795978265360205e+00
8.172150565938405276e-01,1.118886791919719570e-01,-1.781146246952115542e-01,1.045808026935086676e+00,-1.477267907253844159e+00,0.000000000000000000e+00,4.749968386289695310e+00
8.182153198210054823e-01,1.130698548860394476e-01,-1.797505205147059693e-01,1.081661541221355272e+00,-1.535564085861433670e+00,0.000000000000000000e+00,4.691140794314036633e+00
8.192155830481705481e-01,1.142912049981645167e-01,-1.814493442955982250e-01,1.117258836505945041e+00,-1.593312188232756332e+00,0.000000000000000000e+00,4.632313202338371738e+00
8.202158462753356138e-01,1.155522567839825515e-01,-1.832103093734724908e-01,1.152597266108343677e+00,-1.650509298859542007e+00,0.000000000000000000e+00,4.573485610362706844e+00
8.212161095025006796e-01,1.168525374991291055e-01,-1.850326290839129639e-01,1.187674183348041312e+00,-1.707152502233526326e+00,0.000000000000000000e+00,4.514658018387041949e+00
8.222163727296657454e-01,1.181915743992397461e-01,-1.869155167625038694e-01,1.222486941544528971e+00,-1.763238882846444033e+00,0.000000000000000000e+00,4.455830426411377054e+00
8.232166359568307001e-01,1.195688947399498603e-01,-1.888581857448292378e-01,1.257032894017293900e+00,-1.818765525190025212e+00,0.000000000000000000e+00,4.397002834435718377e+00
8.242168991839957659e-01,1.209840257768952931e-01,-1.908598493664737383e-01,1.291309394085834228e+00,-1.873729513756017706e+00,0.000000000000000000e+00,4.338175242460053482e+00
8.252171624111608317e-01,1.224364947657114733e-01,-1.929197209630214571e-01,1.325313795069636980e+00,-1.928127933036150710e+00,0.000000000000000000e+00,4.279347650484388588e+00
8.262174256383258975e-01,1.239258289620338849e-01,-1.950370138700565359e-01,1.359043450288193178e+00,-1.981957867522159855e+00,0.000000000000000000e+00,4.220520058508723693e+00
8.272176888654909632e-01,1.254515556214981231e-01,-1.972109414231633107e-01,1.392495713060993401e+00,-2.035216401705780331e+00,0.000000000000000000e+00,4.161692466533057910e+00
8.282179520926559180e-01,1.270132019997395334e-01,-1.994407169579257288e-01,1.425667936707524897e+00,-2.087900620078742442e+00,0.000000000000000000e+00,4.102864874557400121e+00
8.292182153198209837e-01,1.286102953523940440e-01,-2.017255538099285150e-01,1.458557474547285571e+00,-2.140007607132794032e+00,0.000000000000000000e+00,4.044037282581735226e+00
8.302184785469860495e-01,1.302423629350969447e-01,-2.040646653147556999e-01,1.491161679899762893e+00,-2.191534447359662963e+00,0.000000000000000000e+00,3.985209690606069888e+00
8.312187417741511153e-01,1.319089320034839419e-01,-2.064572648079915362e-01,1.523477906084447664e+00,-2.242478225251086421e+00,0.000000000000000000e+00,3.926382098630404993e+00
8.322190050013161811e-01,1.336095298131904363e-01,-2.089025656252202212e-01,1.555503506420830240e+00,-2.292836025298799374e+00,0.000000000000000000e+00,3.867554506654739654e+00
8.332192682284811358e-01,1.353436836198518289e-01,-2.113997811020257578e-01,1.587235834228398312e+00,-2.342604931994531903e+00,0.000000000000000000e+00,3.808726914679081421e+00
8.342195314556462016e-01,1.371109206791040758e-01,-2.139481245739928983e-01,1.618672242826649788e+00,-2.391782029830030076e+00,0.000000000000000000e+00,3.749899322703416527e+00
8.352197946828112674e-01,1.389107682465824944e-01,-2.165468093767056734e-01,1.649810085535071913e+00,-2.440364403297024865e+00,0.000000000000000000e+00,3.691071730727751632e+00
8.362200579099763331e-01,1.407427535779226524e-01,-2.191950488457482804e-01,1.680646715673155267e+00,-2.488349136887251678e+00,0.000000000000000000e+00,3.632244138752086737e+00
8.372203211371413989e-01,1.426064039287600893e-01,-2.218920563167049720e-01,1.711179486560390650e+00,-2.535733315092445039e+00,0.000000000000000000e+00,3.573416546776421399e+00
8.382205843643063536e-01,1.445012465547301783e-01,-2.246370451251596678e-01,1.741405751516265532e+00,-2.582514022404337251e+00,0.000000000000000000e+00,3.514588954800763165e+00
8.392208475914714194e-01,1.464268087114688199e-01,-2.274292286066972313e-01,1.771322863860277819e+00,-2.628688343314672604e+00,0.000000000000000000e+00,3.455761362825098271e+00
8.402211108186364852e-01,1.483826176546114151e-01,-2.302678200969016653e-01,1.800928176911914758e+00,-2.674253362315182070e+00,0.000000000000000000e+00,3.396933770849432932e+00
8.412213740458015510e-01,1.503682006397934201e-01,-2.331520329313570838e-01,1.830219043990666927e+00,-2.719206163897601058e+00,0.000000000000000000e+00,3.338106178873768037e+00
8.422216372729666167e-01,1.523830849226504858e-01,-2.360810804456478507e-01,1.859192818416024906e+00,-2.763543832553665425e+00,0.000000000000000000e+00,3.279278586898103143e+00
8.432219005001315715e-01,1.544267977588179019e-01,-2.390541759753578299e-01,1.887846853507477274e+00,-2.807263452775105694e+00,0.000000000000000000e+00,3.220450994922444465e+00
8.442221637272966372e-01,1.564988664039316524e-01,-2.420705328560718850e-01,1.916178502584520604e+00,-2.850362109053667492e+00,0.000000000000000000e+00,3.161623402946779571e+00
8.452224269544617030e-01,1.585988181136270270e-01,-2.451293644233740188e-01,1.944185118966642145e+00,-2.892836885881080899e+00,0.000000000000000000e+00,3.102795810971114676e+00
8.462226901816267688e-01,1.607261801435396764e-01,-2.482298840128483175e-01,1.971864055973333141e+00,-2.934684867749081327e+00,0.000000000000000000e+00,3.043968218995449782e+00
8.472229534087918346e-01,1.628804797493050294e-01,-2.513713049600792560e-01,1.999212666924084836e+00,-2.975903139149405519e+00,0.000000000000000000e+00,2.985140627019784887e+00
8.482232166359567893e-01,1.650612441865584590e-01,-2.545528406006505318e-01,2.026228305138384478e+00,-3.016488784573783111e+00,0.000000000000000000e+00,2.926313035044126210e+00
8.492234798631218551e-01,1.672680007109359768e-01,-2.577737042701471193e-01,2.052908323935728419e+00,-3.056438888513960173e+00,0.000000000000000000e+00,2.867485443068461315e+00
8.502237430902869209e-01,1.695002765780729004e-01,-2.610331093041530215e-01,2.079250076635605460e+00,-3.095750535461666342e+00,0.000000000000000000e+00,2.808657851092796420e+00
8.512240063174519866e-01,1.717575990436047417e-01,-2.643302690382522968e-01,2.105250916557505736e+00,-3.134420809908637473e+00,0.000000000000000000e+00,2.749830259117131526e+00
8.522242695446170524e-01,1.740394953631670683e-01,-2.676643968080294478e-01,2.130908197020919825e+00,-3.172446796346610309e+00,0.000000000000000000e+00,2.691002667141466187e+00
8.532245327717820071e-01,1.763454927923951976e-01,-2.710347059490680888e-01,2.156219271345336974e+00,-3.209825579267314488e+00,0.000000000000000000e+00,2.632175075165807954e+00
8.542247959989470729e-01,1.786751185869251690e-01,-2.744404097969533329e-01,2.181181492850252202e+00,-3.246554243162495190e+00,0.000000000000000000e+00,2.573347483190143059e+00
8.552250592261121387e-01,1.810279000023922447e-01,-2.778807216872690722e-01,2.205792214855154310e+00,-3.282629872523883829e+00,0.000000000000000000e+00,2.514519891214477720e+00
8.562253224532772045e-01,1.834033642944320475e-01,-2.813548549555994760e-01,2.230048790679533877e+00,-3.318049551843215372e+00,0.000000000000000000e+00,2.455692299238812826e+00
8.572255856804422702e-01,1.858010387186800338e-01,-2.848620229375288249e-01,2.253948573642881925e+00,-3.352810365612225674e+00,0.000000000000000000e+00,2.396864707263147931e+00
8.582258489076072250e-01,1.882204505307715492e-01,-2.884014389686408997e-01,2.277488917064685925e+00,-3.386909398322646148e+00,0.000000000000000000e+00,2.338037115287489698e+00
8.592261121347722908e-01,1.906611269863426328e-01,-2.919723163845209246e-01,2.300667174264443560e+00,-3.420343734466220642e+00,0.000000000000000000e+00,2.279209523311824359e+00
8.602263753619373565e-01,1.931225953410286300e-01,-2.955738685207525140e-01,2.323480698561640523e+00,-3.453110458534680571e+00,0.000000000000000000e+00,2.220381931336159465e+00
8.612266385891024223e-01,1.956043828504649973e-01,-2.992053087129200040e-01,2.345926843275770057e+00,-3.485206655019760902e+00,0.000000000000000000e+00,2.161554339360494570e+00
8.622269018162674881e-01,1.981060167702873298e-01,-3.028658502966077304e-01,2.368002961726321409e+00,-3.516629408413198821e+00,0.000000000000000000e+00,2.102726747384829675e+00
8.632271650434324428e-01,2.006270243561308619e-01,-3.065547066073993632e-01,2.389706407232783381e+00,-3.547375803206723965e+00,0.000000000000000000e+00,2.043899155409170998e+00
8.642274282705975086e-01,2.031669328636317995e-01,-3.102710909808800155e-01,2.411034533114651879e+00,-3.577442923892081073e+00,0.000000000000000000e+00,1.985071563433506103e+00
8.652276914977625744e-01,2.057252695484252936e-01,-3.140142167526335792e-01,2.431984692691415262e+00,-3.606827854961001556e+00,0.000000000000000000e+00,1.926243971457841209e+00
8.662279547249276401e-01,2.083015616661469116e-01,-3.177832972582442794e-01,2.452554239282563664e+00,-3.635527680905220826e+00,0.000000000000000000e+00,1.867416379482176314e+00
8.672282179520927059e-01,2.108953364724322488e-01,-3.215775458332963410e-01,2.472740526207588552e+00,-3.663539486216473851e+00,0.000000000000000000e+00,1.808588787506510975e+00
8.682284811792576606e-01,2.135061212229165672e-01,-3.253961758133736559e-01,2.492540906785978283e+00,-3.690860355386493374e+00,0.000000000000000000e+00,1.749761195530852298e+00
8.692287444064227264e-01,2.161334431732359618e-01,-3.292384005340611153e-01,2.511952734337228765e+00,-3.717487372907022358e+00,0.000000000000000000e+00,1.690933603555187403e+00
8.702290076335877922e-01,2.187768295790256667e-01,-3.331034333309427775e-01,2.530973362180827468e+00,-3.743417623269791772e+00,0.000000000000000000e+00,1.632106011579522509e+00
8.712292708607528580e-01,2.214358076959212773e-01,-3.369904875396027011e-01,2.549600143636266303e+00,-3.768648190966537470e+00,0.000000000000000000e+00,1.573278419603857614e+00
8.722295340879179237e-01,2.241099047795583055e-01,-3.408987764956252220e-01,2.567830432023034959e+00,-3.793176160488996640e+00,0.000000000000000000e+00,1.514450827628192719e+00
8.732297973150828785e-01,2.267986480855720133e-01,-3.448275135345941766e-01,2.585661580660623127e+00,-3.816998616328900251e+00,0.000000000000000000e+00,1.455623235652534042e+00
8.742300605422479443e-01,2.295015648695985788e-01,-3.487759119920945672e-01,2.603090942868524937e+00,-3.840112642977989488e+00,0.000000000000000000e+00,1.396795643676869147e+00
8.752303237694130100e-01,2.322181823872731532e-01,-3.527431852037102855e-01,2.620115871966230081e+00,-3.862515324927997540e+00,0.000000000000000000e+00,1.337968051701204253e+00
8.762305869965780758e-01,2.349480278942313871e-01,-3.567285465050255566e-01,2.636733721273227804e+00,-3.884203746670661150e+00,0.000000000000000000e+00,1.279140459725539358e+00
8.772308502237431416e-01,2.376906286461087925e-01,-3.607312092316246610e-01,2.652941844109011349e+00,-3.905174992697713954e+00,0.000000000000000000e+00,1.220312867749874464e+00
8.782311134509080963e-01,2.404455118985406037e-01,-3.647503867190912685e-01,2.668737593793067298e+00,-3.925426147500890028e+00,0.000000000000000000e+00,1.161485275774215786e+00
8.792313766780731621e-01,2.432122049071629710e-01,-3.687852923030106589e-01,2.684118323644891557e+00,-3.944954295571929226e+00,0.000000000000000000e+00,1.102657683798550892e+00
8.802316399052382279e-01,2.459902349276111566e-01,-3.728351393189665020e-01,2.699081386983972486e+00,-3.963756521402566069e+00,0.000000000000000000e+00,1.043830091822885997e+00
8.812319031324032936e-01,2.487791292155207279e-01,-3.768991411025431892e-01,2.713624137129801106e+00,-3.981829909484534191e+00,0.000000000000000000e+00,9.850024998472211024e-01
8.822321663595683594e-01,2.515784150265271690e-01,-3.809765109893248347e-01,2.727743927401867552e+00,-3.999171544309571669e+00,0.000000000000000000e+00,9.261749078715562078e-01
8.832324295867333142e-01,2.543876196162657699e-01,-3.850664623148952748e-01,2.741438111119662402e+00,-4.015778510369409027e+00,0.000000000000000000e+00,8.673473158958975304e-01
8.842326928138983799e-01,2.572062702403726808e-01,-3.891682084148396781e-01,2.754704041602678011e+00,-4.031647892155787005e+00,0.000000000000000000e+00,8.085197239202326358e-01
8.852329560410634457e-01,2.600338941544830806e-01,-3.932809626247417700e-01,2.767539072170405845e+00,-4.046776774160441015e+00,0.000000000000000000e+00,7.496921319445677412e-01
8.862332192682285115e-01,2.628700186142325923e-01,-3.974039382801859421e-01,2.779940556142334263e+00,-4.061162240875104246e+00,0.000000000000000000e+00,6.908645399689028466e-01
8.872334824953935772e-01,2.657141708752567832e-01,-4.015363487167562528e-01,2.791905846837955174e+00,-4.074801376791512553e+00,0.000000000000000000e+00,6.320369479932379519e-01
8.882337457225585320e-01,2.685658781931908323e-01,-4.056774072700365386e-01,2.803432297576758714e+00,-4.087691266401402679e+00,0.000000000000000000e+00,5.732093560175792746e-01
8.892340089497235978e-01,2.714246678236709176e-01,-4.098263272756120235e-01,2.814517261678237237e+00,-4.099828994196509591e+00,0.000000000000000000e+00,5.143817640419143800e-01
8.902342721768886635e-01,2.742900670223322734e-01,-4.139823220690665995e-01,2.825158092461880432e+00,-4.111211644668568255e+00,0.000000000000000000e+00,4.555541720662494853e-01
8.912345354040537293e-01,2.771616030448104673e-01,-4.181446049859840475e-01,2.835352143247179768e+00,-4.121836302309316302e+00,0.000000000000000000e+00,3.967265800905845907e-01
8.922347986312187951e-01,2.800388031467410666e-01,-4.223123893619492586e-01,2.845096767353625822e+00,-4.131700051610486923e+00,0.000000000000000000e+00,3.378989881149188079e-01
8.932350618583837498e-01,2.829211945837591946e-01,-4.264848885325454031e-01,2.854389318100706951e+00,-4.140799977063816861e+00,0.000000000000000000e+00,2.790713961392610187e-01
8.942353250855488156e-01,2.858083046115011960e-01,-4.306613158333580937e-01,2.863227148807918176e+00,-4.149133163161040194e+00,0.000000000000000000e+00,2.202438041635961241e-01
8.952355883127138814e-01,2.886996604856021387e-01,-4.348408845999708894e-01,2.871607612794748743e+00,-4.156696694393895442e+00,0.000000000000000000e+00,1.614162121879303413e-01
8.962358515398789471e-01,2.915947894616977010e-01,-4.390228081679681260e-01,2.879528063380688785e+00,-4.163487655254115793e+00,0.000000000000000000e+00,1.025886202122654467e-01
8.972361147670440129e-01,2.944932187954233394e-01,-4.432062998729340841e-01,2.886985853885227993e+00,-4.169503130233437993e+00,0.000000000000000000e+00,4.376102823660055208e-02
8.982363779942089677e-01,2.973944757424142882e-01,-4.473905730504522671e-01,2.893978337627859165e+00,-4.174740203823595230e+00,0.000000000000000000e+00,-1.506656373905723711e-02
8.992366412213740334e-01,3.002980875583068365e-01,-4.515748410361081211e-01,2.900502867928072881e+00,-4.179195960516327801e+00,0.000000000000000000e+00,-7.389415571472301991e-02
9.002369044485390992e-01,3.032035814987361078e-01,-4.557583171654853160e-01,2.906556798105358830e+00,-4.182867484803367120e+00,0.000000000000000000e+00,-1.327217476903879145e-01
9.012371676757041650e-01,3.061104848193376138e-01,-4.599402147741682434e-01,2.912137481479208923e+00,-4.185751861176449040e+00,0.000000000000000000e+00,-1.915493396660528092e-01
9.022374309028692307e-01,3.090183247757470331e-01,-4.641197471977409061e-01,2.917242271369114626e+00,-4.187846174127311194e+00,0.000000000000000000e+00,-2.503769316417177038e-01
9.032376941300341855e-01,3.119266286235995445e-01,-4.682961277717873072e-01,2.921868521094564741e+00,-4.189147508147688548e+00,0.000000000000000000e+00,-3.092045236173763811e-01
9.042379573571992513e-01,3.148349236185312150e-01,-4.724685698318925042e-01,2.926013583975049848e+00,-4.189652947729316068e+00,0.000000000000000000e+00,-3.680321155930412758e-01
9.052382205843643170e-01,3.177427370161774456e-01,-4.766362867136402226e-01,2.929674813330064076e+00,-4.189359577363928722e+00,0.000000000000000000e+00,-4.268597075687061704e-01
9.062384838115293828e-01,3.206495960721736926e-01,-4.807984917526147428e-01,2.932849562479096228e+00,-4.188264481543262363e+00,0.000000000000000000e+00,-4.856872995443710650e-01
9.072387470386944486e-01,3.235550280421555791e-01,-4.849543982844004564e-01,2.935535184741635550e+00,-4.186364744759053735e+00,0.000000000000000000e+00,-5.445148915200359596e-01
9.082390102658594033e-01,3.264585601817582283e-01,-4.891032196445809221e-01,2.937729033437173953e+00,-4.183657451503037805e+00,0.000000000000000000e+00,-6.033424834956946370e-01
9.092392734930244691e-01,3.293597197466178184e-01,-4.932441691687414198e-01,2.939428461885204236e+00,-4.180139686266949539e+00,0.000000000000000000e+00,-6.621700754713595316e-01
9.102395367201895349e-01,3.322580339923696391e-01,-4.973764601924657303e-01,2.940630823405214755e+00,-4.175808533542525680e+00,0.000000000000000000e+00,-7.209976674470244262e-01
9.112397999473546006e-01,3.351530301746493135e-01,-5.014993060513381895e-01,2.941333471316696979e+00,-4.170661077821501195e+00,0.000000000000000000e+00,-7.798252594226893208e-01
9.122400631745196664e-01,3.380442355490922979e-01,-5.056119200809428005e-01,2.941533758939141041e+00,-4.164694403595610162e+00,0.000000000000000000e+00,-8.386528513983542155e-01
9.132403264016846212e-01,3.409311773713337712e-01,-5.097135156168635106e-01,2.941229039592039740e+00,-4.157905595356591100e+00,0.000000000000000000e+00,-8.974804433740128928e-01
9.142405896288496869e-01,3.438133828970099670e-01,-5.138033059946854886e-01,2.940416666594882766e+00,-4.150291737596176311e+00,0.000000000000000000e+00,-9.563080353496777875e-01
9.152408528560147527e-01,3.466903793817561752e-01,-5.178805045499924598e-01,2.939093993267160698e+00,-4.141849914806104316e+00,0.000000000000000000e+00,-1.015135627325342682e+00
9.162411160831798185e-01,3.495616940812078521e-01,-5.219443246183685936e-01,2.937258372928363670e+00,-4.132577211478109191e+00,0.000000000000000000e+00,-1.073963219301007577e+00
9.172413793103448842e-01,3.524268542510005653e-01,-5.259939795353985037e-01,2.934907158897983592e+00,-4.122470712103926793e+00,0.000000000000000000e+00,-1.132790811276672471e+00
9.182416425375098390e-01,3.552853871467696045e-01,-5.300286826366653603e-01,2.932037704495511488e+00,-4.111527501175293864e+00,0.000000000000000000e+00,-1.191618403252331149e+00
9.192419057646749048e-01,3.581368200241510924e-01,-5.340476472577547762e-01,2.928647363040438378e+00,-4.099744663183942706e+00,0.000000000000000000e+00,-1.250445995227996043e+00
9.202421689918399705e-01,3.609806801387802078e-01,-5.380500867342505877e-01,2.924733487852251734e+00,-4.087119282621611838e+00,0.000000000000000000e+00,-1.309273587203660938e+00
9.212424322190050363e-01,3.638164947462926291e-01,-5.420352144017366314e-01,2.920293432250447463e+00,-4.073648443980034450e+00,0.000000000000000000e+00,-1.368101179179325833e+00
9.222426954461701021e-01,3.666437911023238683e-01,-5.460022435957974096e-01,2.915324549554512146e+00,-4.059329231750949951e+00,0.000000000000000000e+00,-1.426928771154991615e+00
9.232429586733350568e-01,3.694620964625090487e-01,-5.499503876520168699e-01,2.909824193083940358e+00,-4.044158730426090642e+00,0.000000000000000000e+00,-1.485756363130649405e+00
