time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.395999999999737895e+00,2.999257845246950271e+00,2.596411860876735589e-01,7.700554569253109660e-01,-1.303103579605162876e+00,0.000000000000000000e+00,-2.075066130284108079e-01
4.397999999999737675e+00,3.000788852212624924e+00,2.570497947791984261e-01,7.610076926022387722e-01,-1.288390231152361398e+00,0.000000000000000000e+00,-2.056066986851679546e-01
4.399999999999737454e+00,3.002301862903821394e+00,2.544876783146598487e-01,7.520587070905505600e-01,-1.273827911806892699e+00,0.000000000000000000e+00,-2.038103928085886474e-01
4.401999999999737234e+00,3.003797084636409931e+00,2.519545150180779736e-01,7.432182639850585248e-01,-1.259436248243414935e+00,0.000000000000000000e+00,-2.020016112348282378e-01
4.403999999999737014e+00,3.005274729801051148e+00,2.494499721253043978e-01,7.344816681405943459e-01,-1.245206689327066574e+00,0.000000000000000000e+00,-2.001811094956349180e-01
4.405999999999736794e+00,3.006735001488157977e+00,2.469737338096018309e-01,7.258443144412767278e-01,-1.231130848818927204e+00,0.000000000000000000e+00,-1.984474501514262579e-01
4.407999999999736573e+00,3.008178105941624825e+00,2.445254769393611360e-01,7.173139672286161783e-01,-1.217224429269380126e+00,0.000000000000000000e+00,-1.966143913340726024e-01
4.409999999999736353e+00,3.009604241596940177e+00,2.421048924530658786e-01,7.088750435863842014e-01,-1.203457637846242934e+00,0.000000000000000000e+00,-1.948665449805518923e-01
4.411999999999736133e+00,3.011013598888485632e+00,2.397116857548573510e-01,7.005351351452440145e-01,-1.189845821328802122e+00,0.000000000000000000e+00,-1.931943042273815969e-01
4.413999999999735913e+00,3.012406382283801864e+00,2.373455338040582618e-01,6.923006835074422272e-01,-1.176402077857046535e+00,0.000000000000000000e+00,-1.914098721853091378e-01
4.415999999999735692e+00,3.013782785505603190e+00,2.350061334062751306e-01,6.841544924412040762e-01,-1.163093443559752860e+00,0.000000000000000000e+00,-1.897983033144841625e-01
4.417999999999735472e+00,3.015143003814475531e+00,2.326931773023693806e-01,6.761153106792004985e-01,-1.149956976178875490e+00,0.000000000000000000e+00,-1.880717940665226351e-01
4.419999999999735252e+00,3.016487233700384518e+00,2.304063547857959082e-01,6.681656047916674224e-01,-1.136959037375690595e+00,0.000000000000000000e+00,-1.864186425662593405e-01
4.421999999999735032e+00,3.017815660358067475e+00,2.281453761222474175e-01,6.603116219822322552e-01,-1.124112311231300287e+00,0.000000000000000000e+00,-1.847504115256598523e-01
4.423999999999734811e+00,3.019128470323490632e+00,2.259099479468429650e-01,6.525484522469181536e-01,-1.111407736229652166e+00,0.000000000000000000e+00,-1.831392804455149736e-01
4.425999999999734591e+00,3.020425849469222879e+00,2.236997771860698148e-01,6.448803457170140252e-01,-1.098854089548154889e+00,0.000000000000000000e+00,-1.815058106784800118e-01
4.427999999999734371e+00,3.021707982124171021e+00,2.215145727886521365e-01,6.373015050472079501e-01,-1.086440564726562252e+00,0.000000000000000000e+00,-1.798591174924804581e-01
4.429999999999734150e+00,3.022975042179878002e+00,2.193540630696730609e-01,6.298072904547011852e-01,-1.074158602397966344e+00,0.000000000000000000e+00,-1.783438336802025681e-01
4.431999999999733930e+00,3.024227212655475672e+00,2.172179576068972717e-01,6.224114761592139944e-01,-1.062035512838922946e+00,0.000000000000000000e+00,-1.767266029875577960e-01
4.433999999999733710e+00,3.025464674477927662e+00,2.151059691149518616e-01,6.150981856915305190e-01,-1.050040828883029853e+00,0.000000000000000000e+00,-1.751681383914014400e-01
4.435999999999733490e+00,3.026687597271914054e+00,2.130178314057751821e-01,6.078719998838594263e-01,-1.038183933665954628e+00,0.000000000000000000e+00,-1.736569038043072055e-01
4.437999999999733269e+00,3.027896158393899917e+00,2.109532623176827992e-01,6.007360695880027412e-01,-1.026471417453179491e+00,0.000000000000000000e+00,-1.721144886507462446e-01
4.439999999999733049e+00,3.029090531523121133e+00,2.089119859583095651e-01,5.936835635137565070e-01,-1.014890414304367994e+00,0.000000000000000000e+00,-1.706211493810486923e-01
4.441999999999732829e+00,3.030270886937290076e+00,2.068937321818997699e-01,5.867179146868598538e-01,-1.003448050058157071e+00,0.000000000000000000e+00,-1.691081589573700528e-01
