time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.009999999999560139e+00,9.412589663558616593e+00,2.944685949307346284e-02,2.331412948409736924e-02,-5.626918154007390371e-02,0.000000000000000000e+00,-2.885163829987336115e-02
6.011999999999559918e+00,9.412636200492761063e+00,2.933453996658697341e-02,2.322532788196041142e-02,-5.605528756853289662e-02,0.000000000000000000e+00,-2.874155806487976861e-02
6.013999999999559698e+00,9.412682560169450596e+00,2.922264740268330427e-02,2.313686245585819257e-02,-5.584220021126178046e-02,0.000000000000000000e+00,-2.863189647574948538e-02
6.015999999999559478e+00,9.412728743259746622e+00,2.911118019118983519e-02,2.304873195249639711e-02,-5.562991648252904597e-02,0.000000000000000000e+00,-2.852265195335546011e-02
6.017999999999559257e+00,9.412774750432211235e+00,2.900013672789445232e-02,2.296093512314475310e-02,-5.541843340731058415e-02,0.000000000000000000e+00,-2.841382292345251415e-02
6.019999999999559037e+00,9.412820582352912524e+00,2.888951541452440888e-02,2.287347072349358440e-02,-5.520774802100481687e-02,0.000000000000000000e+00,-2.830540781804824491e-02
6.021999999999558817e+00,9.412866239685433456e+00,2.877931465872541131e-02,2.278633751369676247e-02,-5.499785736951158521e-02,0.000000000000000000e+00,-2.819740507540746677e-02
6.023999999999558597e+00,9.412911723090884308e+00,2.866953287404052850e-02,2.269953425841787775e-02,-5.478875850931679697e-02,0.000000000000000000e+00,-2.808981313857961126e-02
6.025999999999558376e+00,9.412957033227907999e+00,2.856016847988931268e-02,2.261305972668179246e-02,-5.458044850719826618e-02,0.000000000000000000e+00,-2.798263045709159513e-02
6.027999999999558156e+00,9.413002170752688968e+00,2.845121990154706598e-02,2.252691269195643275e-02,-5.437292444037977734e-02,0.000000000000000000e+00,-2.787585548627768972e-02
6.029999999999557936e+00,9.413047136318965613e+00,2.834268557012396134e-02,2.244109193214677278e-02,-5.416618339651478597e-02,0.000000000000000000e+00,-2.776948668653345109e-02
