time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.168082237243652344e-02,5.722133211261137831e-04,5.722133211261137831e-04,1.204121354341189387e-02,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,1.204121354341189387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
6.353545188903808594e-02,1.907377737087045944e-04,5.722133211261137831e-04,-1.197551355034899914e-02,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,-1.197551355034899914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
9.532880783081054688e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.267304420471191406e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.214827052597434488e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.214827052597434488e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03
1.585149765014648438e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.200192338715385526e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.200192338715385526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.903185844421386719e-01,1.907377737087045944e-04,5.722133211261137831e-04,-1.199472550815650594e-02,1.199472550815650594e-02,1.907377737087045944e-04,5.722133211261137831e-04,-1.199472550815650594e-02,1.199472550815650594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
2.206218242645263672e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
2.509250640869140625e-01,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
2.812283039093017578e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.115315437316894531e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,1.258860602540522178e-02,5.722133211261137831e-04,5.722133211261137831e-04,1.258860602540522178e-02,1.258860602540522178e-02,4.993689586083301712e+00,-1.634483824455104928e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
3.418347835540771484e-01,1.907377737087045944e-04,5.722133211261137831e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,-1.258860602540522178e-02,0.000000000000000000e+00,4.993499132262355644e+00,-1.568892826160828979e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
3.721380233764648438e-01,4.711223010605003481e-02,-6.427862973983344830e-02,1.548398541124842209e+00,-2.140063024318887397e+00,4.711223010605003481e-02,-6.427862973983344830e-02,1.548398541124842209e+00,-2.140063024318887397e+00,4.988722530593660665e+00,1.302405932601997766e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.726739926739926823e+00,2.783882783882791756e-01
4.024412631988525391e-01,1.810101472495606600e-01,-2.676050965133143222e-01,4.418600714917232608e+00,-6.709727011541041897e+00,1.810101472495606600e-01,-2.676050965133143222e-01,4.418600714917232608e+00,-6.709727011541041897e+00,8.590162298223341653e-01,4.093106818280030645e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761862e+00,3.076923076923083755e-01
4.327445030212402344e-01,3.938735027084767637e-01,-5.750743877317461283e-01,7.024442162176171678e+00,-1.014641645647660795e+01,3.938735027084767637e-01,-5.750743877317461283e-01,7.024442162176171678e+00,-1.014641645647660795e+01,-2.819626166136784406e-01,3.194527311057456243e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.931868131868132110e+00,3.018315018315025355e-01
4.630477428436279297e-01,6.231403067063396861e-01,-8.855954833295189843e-01,7.565752221268538413e+00,-1.024712530467990845e+01,6.231403067063396861e-01,-8.855954833295189843e-01,7.565752221268538413e+00,-1.024712530467990845e+01,-3.465704636531188321e-01,2.640937393248035114e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809525501e-01,1.435897435897430796e-01
4.933509826660156250e-01,8.119707026779590109e-01,-1.110666056305790406e+00,6.231359982575643386e+00,-7.427277554989080599e+00,8.119707026779590109e-01,-1.110666056305790406e+00,6.231359982575643386e+00,-7.427277554989080599e+00,-1.845908983153796701e+00,4.873641920016669182e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.377289377289372396e-01,9.670329670329635974e-02
5.236542224884033203e-01,9.653238727397575047e-01,-1.252574959945068400e+00,5.060619622212898960e+00,-4.682961441450800955e+00,9.653238727397575047e-01,-1.252574959945068400e+00,5.060619622212898960e+00,-4.682961441450800955e+00,-3.503195624994442703e+00,-4.781449432723781090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,4.981684981684963986e-02
5.539574623107910156e-01,1.062981612878614257e+00,-1.310177767605097188e+00,3.222683142503736775e+00,-1.900879509836188364e+00,1.062981612878614257e+00,-1.310177767605097188e+00,3.222683142503736775e+00,-1.900879509836188364e+00,-3.915836689664460302e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.661538461538460965e+00,2.725274725274733356e-01
5.842607021331787109e-01,1.085870145723658808e+00,-1.278896772716869634e+00,7.553163615243132512e-01,1.032265694083228214e+00,1.085870145723658808e+00,-1.278896772716869634e+00,7.553163615243132512e-01,1.032265694083228214e+00,-3.356422561127930138e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.343589743589744145e+00,-6.945054945054938145e-01
6.145639419555664062e-01,1.040093080033569706e+00,-1.174753948271915149e+00,-1.510632723048626502e+00,3.436689444935684179e+00,1.040093080033569706e+00,-1.174753948271915149e+00,-1.510632723048626502e+00,3.436689444935684179e+00,-3.949476558197729581e+00,-4.999999999999892863e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.747985347985347104e+00,-6.886446886446879745e-01
6.448671817779541016e-01,9.321355001144429053e-01,-1.005378805218585470e+00,-3.562575505189677472e+00,5.589341075279918414e+00,9.321355001144429053e-01,-1.005378805218585470e+00,-3.562575505189677472e+00,5.589341075279918414e+00,-4.569423743839456264e+00,-4.999999999996909694e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.138461538461537970e+00,-6.183150183150178947e-01
