time, pos1, pos2, vel1, vel2, tau1, tau2
3.213453292846679688e-02,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.413486480712890625e-02,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.613519668579101562e-02,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.813552856445312500e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.013586044311523438e-02,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.213619232177734375e-02,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.413652420043945312e-02,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.613685607910156250e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.813742637634277344e-02,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.013775825500488281e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.213809013366699219e-02,1.907377737087045944e-04,9.536888685435229718e-04,7.142857142857295116e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.413842201232910156e-02,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.613875389099121094e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.813908576965332031e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.013941764831542969e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.213974952697753906e-02,1.907377737087045944e-04,5.722133211261137831e-04,1.043956043956058011e-01,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.414008140563964844e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.614041328430175781e-02,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.814098358154296875e-02,5.722133211261137831e-04,5.722133211261137831e-04,7.142857142857295116e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.014131546020507812e-02,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214140892028808594e-02,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.414197921752929688e-02,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.614231109619140625e-02,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.814264297485351562e-02,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.014297485351562500e-02,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.214330673217773438e-02,1.907377737087045944e-04,5.722133211261137831e-04,1.043956043956058011e-01,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.414363861083984375e-02,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.614397048950195312e-02,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.814454078674316406e-02,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.014487266540527344e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.214520454406738281e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.414577484130859375e-02,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.614610671997070312e-02,1.907377737087045944e-04,9.536888685435229718e-04,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.814643859863281250e-02,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.001467704772949219e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.021471023559570312e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.041474342346191406e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.061475276947021484e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.043956043956058011e-01,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.081478595733642578e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.101481914520263672e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.121485233306884766e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.141488552093505859e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.161491870880126953e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.181495189666748047e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.201498508453369141e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.221504211425781250e-01,1.907377737087045944e-04,9.536888685435229718e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.241505146026611328e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.261508464813232422e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.281511783599853516e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.301515102386474609e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.321518421173095703e-01,1.907377737087045944e-04,9.536888685435229718e-04,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.341521739959716797e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.361525058746337891e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.381528377532958984e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.401531696319580078e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.421535015106201172e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.441538333892822266e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.461541652679443359e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.481544971466064453e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.501548290252685547e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.521551609039306641e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.541554927825927734e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.561558246612548828e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.581561565399169922e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.601564884185791016e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.621568202972412109e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.641571521759033203e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.661574840545654297e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.681578159332275391e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.701583862304687500e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.721584796905517578e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.741588115692138672e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.761593818664550781e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.781597137451171875e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.801600456237792969e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.821603775024414062e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.841607093811035156e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.861610412597656250e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.881613731384277344e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.901619434356689453e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.921622753143310547e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.941626071929931641e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.961631774902343750e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.981635093688964844e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.001638412475585938e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.021641731262207031e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.043956043956058011e-01,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.041645050048828125e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.061648368835449219e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081651687622070312e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.101655006408691406e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.121655941009521484e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.141659259796142578e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.161662578582763672e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.181665897369384766e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.201669216156005859e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.221672534942626953e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.241675853729248047e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.261679172515869141e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.281682491302490234e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.301685810089111328e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.321689128875732422e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.341692447662353516e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.361695766448974609e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.381696701049804688e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.401700019836425781e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.421703338623046875e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.043956043956058011e-01,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.441706657409667969e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.461707592010498047e-01,1.907377737087045944e-04,9.536888685435229718e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.481710910797119141e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.501714229583740234e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.521717548370361328e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.541720867156982422e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.561724185943603516e-01,1.907377737087045944e-04,9.536888685435229718e-04,-6.043956043956200119e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.581727504730224609e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-1.263736263736277010e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.601733207702636719e-01,1.907377737087045944e-04,9.536888685435229718e-04,-6.043956043956200119e-02,1.703296703296715009e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.621736526489257812e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.641739845275878906e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.661745548248291016e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.681748867034912109e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.701752185821533203e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.721755504608154297e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.741758823394775391e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.761762142181396484e-01,1.907377737087045944e-04,9.536888685435229718e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.781765460968017578e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-1.593406593406605509e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.801768779754638672e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,1.373626373626386510e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.821772098541259766e-01,1.907377737087045944e-04,9.536888685435229718e-04,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.841775417327880859e-01,1.907377737087045944e-04,9.536888685435229718e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.861778736114501953e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.881782054901123047e-01,5.722133211261137831e-04,5.722133211261137831e-04,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.901785373687744141e-01,1.907377737087045944e-04,9.536888685435229718e-04,-9.340659340659485110e-02,1.043956043956058011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.921788692474365234e-01,1.907377737087045944e-04,9.536888685435229718e-04,5.494505494507251342e-03,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.941792011260986328e-01,1.907377737087045944e-04,5.722133211261137831e-04,-9.340659340659485110e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.961795330047607422e-01,1.907377737087045944e-04,5.722133211261137831e-04,1.043956043956058011e-01,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.981798648834228516e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.001801967620849609e-01,1.907377737087045944e-04,5.722133211261137831e-04,-6.043956043956200119e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.021807670593261719e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.041810989379882812e-01,1.907377737087045944e-04,5.722133211261137831e-04,3.846153846154010125e-02,3.846153846154010125e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.061814308166503906e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.081820011138916016e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.101823329925537109e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,1.373626373626386510e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.121826648712158203e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,-9.340659340659485110e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.141829967498779297e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.161833286285400391e-01,1.907377737087045944e-04,9.536888685435229718e-04,3.846153846154010125e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.181836605072021484e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-6.043956043956200119e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.201839923858642578e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.221843242645263672e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.241846561431884766e-01,1.907377737087045944e-04,5.722133211261137831e-04,5.494505494507251342e-03,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.261849880218505859e-01,1.907377737087045944e-04,9.536888685435229718e-04,-6.043956043956200119e-02,7.142857142857295116e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.281853199005126953e-01,1.907377737087045944e-04,5.722133211261137831e-04,7.142857142857295116e-02,-2.747252747252915128e-02,0.000000000000000000e+00,0.000000000000000000e+00
