time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.930402930402919992e-03
3.030323982238769531e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
6.060647964477539062e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03
9.237289428710937500e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
1.241500377655029297e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03
1.559176445007324219e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.200831874421192172e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.200831874421192172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
1.862208843231201172e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03
2.165241241455078125e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.930402930402919992e-03
2.468273639678955078e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.258860602540522178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03
2.771306037902832031e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03
3.074338436126708984e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.258860602540522178e-02,0.000000000000000000e+00,4.993702309205340306e+00,-1.608815809835647537e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
3.377370834350585938e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,1.907377737087045944e-04,-1.907377737087045944e-04,-1.258860602540522178e-02,-1.258860602540522178e-02,4.993500868698354189e+00,-1.540807728425930001e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03
3.680403232574462891e-01,4.940108339055448994e-02,-5.817502098115490128e-02,1.623930177277273623e+00,-1.913468115861593599e+00,4.940108339055448994e-02,-5.817502098115490128e-02,1.623930177277273623e+00,-1.913468115861593599e+00,4.989364893121301492e+00,-3.082657891066898151e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.603663003663003295e+00,2.197802197802189994e-01
3.983435630798339844e-01,1.791027695124736141e-01,-2.512016479743657271e-01,4.280126048637774794e+00,-6.369834648855100312e+00,1.791027695124736141e-01,-2.512016479743657271e-01,4.280126048637774794e+00,-6.369834648855100312e+00,1.206616059632337645e+00,3.955131980561793492e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.673992673992674263e+00,1.435897435897430796e-01
4.286468029022216797e-01,3.850995651178763524e-01,-5.403601129167618922e-01,6.797847253718877880e+00,-9.542163367257158413e+00,3.850995651178763524e-01,-5.403601129167618922e-01,6.797847253718877880e+00,-9.542163367257158413e+00,-3.644091845810824015e-01,4.166001203511470186e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.926007326007326270e+00,1.728937728937722795e-01
4.589500427246093750e-01,6.113145647364000013e-01,-8.352407110704209714e-01,7.465043373065296528e+00,-9.730992457638294013e+00,6.113145647364000013e-01,-8.352407110704209714e-01,7.465043373065296528e+00,-9.730992457638294013e+00,-4.271317225391388916e-01,3.684524424292641154e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.286446886446887206e+00,1.377289377289372396e-01
4.892532825469970703e-01,8.009079118028541444e-01,-1.050011444266422345e+00,6.256537194626453413e+00,-7.087385192303139902e+00,8.009079118028541444e-01,-1.050011444266422345e+00,6.256537194626453413e+00,-7.087385192303139902e+00,-1.927959505243571847e+00,4.930424988261796204e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,6.153846153846131983e-02
5.195565223693847656e-01,9.504463263904785464e-01,-1.174372472724497740e+00,4.934733561958847048e+00,-4.103885564282101939e+00,9.504463263904785464e-01,-1.174372472724497740e+00,4.934733561958847048e+00,-4.103885564282101939e+00,-3.628544443332053060e+00,-4.994629945296640838e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,1.904761904761897995e-01
5.498597621917724609e-01,1.042763408865491570e+00,-1.211757076371403841e+00,3.046442658148063476e+00,-1.233683390489711762e+00,1.042763408865491570e+00,-1.211757076371403841e+00,3.046442658148063476e+00,-1.233683390489711762e+00,-3.804629406661390600e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.720146520146519364e+00,2.901098901098908556e-01
5.801630020141601562e-01,1.060311284046692393e+00,-1.158350499732966554e+00,5.790758771686401740e-01,1.762404843556730993e+00,1.060311284046692393e+00,-1.158350499732966554e+00,5.790758771686401740e-01,1.762404843556730993e+00,-3.264014299065397751e+00,-4.999999999999990563e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.454945054945055105e+00,-6.534798534798529346e-01
6.104662418365478516e-01,1.009193560692759561e+00,-1.034752422369725977e+00,-1.686873207404299579e+00,4.078708352231291911e+00,1.009193560692759561e+00,-1.034752422369725977e+00,-1.686873207404299579e+00,4.078708352231291911e+00,-4.196164854637225439e+00,-4.999999999999814593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.706959706959706224e+00,-7.003663003662996545e-01
