time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
2.449607849121093750e-02,1.335164415960932160e-03,-1.125352864881357107e-02,1.907288609411168234e-01,-1.144373165646700885e+00,1.335164415960932160e-03,-1.125352864881357107e-02,8.428689822709836688e-02,-6.860530531563002743e-01,5.000000000000000000e-01,-1.175010185379253169e+00,2.325172375837345207e-01,-1.874326002645017031e-01,2.373626373626365194e-01,-1.046153846153845990e+00
2.649617195129394531e-02,2.098115510795750538e-03,-1.392385748073543539e-02,3.814577218822336468e-01,-1.335102026587817736e+00,2.098115510795750538e-03,-1.392385748073543539e-02,1.437210629581254229e-01,-8.158628478426037667e-01,5.000000000000000000e-01,-1.139890852831126677e+00,2.403563709652747349e-01,-1.878406602613644505e-01,2.256410256410248394e-01,-1.028571428571428470e+00
2.851080894470214844e-02,3.624017700465387293e-03,-1.659418631265729971e-02,7.574080068331497939e-01,-1.325464011958012112e+00,3.624017700465387293e-03,-1.659418631265729971e-02,2.664584517331303193e-01,-9.177830806656854801e-01,4.973783090611291202e-01,-1.112073855825324031e+00,2.455919989605186149e-01,-1.881058955353792361e-01,2.080586080586073194e-01,-9.699633699633700701e-01
3.051090240478515625e-02,5.149919890135024048e-03,-1.964599069199657322e-02,7.629154437644672937e-01,-1.525830887528934587e+00,5.149919890135024048e-03,-1.964599069199657322e-02,3.657498501393977586e-01,-1.039392642038335479e+00,4.771633045442222887e-01,-1.077891005603388797e+00,2.473196771102251224e-01,-1.883804670861835007e-01,2.549450549450558157e-01,-9.758241758241759101e-01
3.251099586486816406e-02,7.057297627222069991e-03,-2.307927061875325592e-02,9.536443047055841449e-01,-1.716559748470051439e+00,7.057297627222069991e-03,-2.307927061875325592e-02,4.833287410526350691e-01,-1.174826063324678760e+00,4.482868557264284015e-01,-1.038725076268275149e+00,2.485008369841389397e-01,-1.886489821470020978e-01,2.959706959706966956e-01,-9.347985347985350302e-01
3.451132774353027344e-02,8.964675364309115935e-03,-2.689402609292734780e-02,9.535306403069302439e-01,-1.907061280613860488e+00,8.964675364309115935e-03,-2.689402609292734780e-02,5.773691209034941263e-01,-1.321273106782515194e+00,4.293020073217274635e-01,-9.958960010222215331e-01,2.491338676523690565e-01,-1.889086347042779057e-01,3.311355311355317355e-01,-9.172161172161175102e-01
3.651142120361328125e-02,1.087205310139616188e-02,-3.109025711451884888e-02,9.536443047055841449e-01,-2.098017470352285141e+00,1.087205310139616188e-02,-3.109025711451884888e-02,6.526241576639122410e-01,-1.476621979496469450e+00,4.182961291744037857e-01,-9.500121514874727557e-01,2.495285875071802106e-01,-1.891595279417060127e-01,3.252747252747258955e-01,-9.582417582417583901e-01
3.851151466369628906e-02,1.277943083848320782e-02,-3.490501258869294077e-02,9.536443047055841449e-01,-1.907288609411168290e+00,1.277943083848320782e-02,-3.490501258869294077e-02,7.128281870722467106e-01,-1.562755305479409218e+00,4.087215005421348524e-01,-9.251315331732480329e-01,2.497958075517695553e-01,-1.892904504684796985e-01,3.311355311355317355e-01,-8.879120879120883103e-01
4.051160812377929688e-02,1.506828412298766295e-02,-3.986419470511926022e-02,1.144373165646700885e+00,-2.479475192234518843e+00,1.506828412298766295e-02,-3.986419470511926022e-02,7.991371827871376343e-01,-1.746099282830431365e+00,3.930428982377959790e-01,-8.695544750068227025e-01,2.501244945926249241e-01,-1.895544198672813041e-01,3.311355311355317355e-01,-9.054945054945058303e-01
4.251170158386230469e-02,1.735713740749211809e-02,-4.444190127412817048e-02,1.144373165646700885e+00,-2.288746331293401770e+00,1.735713740749211809e-02,-4.444190127412817048e-02,8.681843793590503511e-01,-1.854628692523025535e+00,3.794696312976824082e-01,-8.367439394857398849e-01,2.503527516605815184e-01,-1.897031643953647762e-01,3.252747252747258955e-01,-8.410256410256415904e-01
4.451179504394531250e-02,1.964599069199657322e-02,-4.901960784313708075e-02,1.144373165646700885e+00,-2.288746331293401770e+00,1.964599069199657322e-02,-4.901960784313708075e-02,9.234221366165805689e-01,-1.941452220277100960e+00,3.699313101330653497e-01,-8.103246116652365050e-01,2.505182168102989548e-01,-1.898189228855537425e-01,3.076923076923083755e-01,-7.882783882783890306e-01
4.651188850402832031e-02,2.193484397650102835e-02,-5.397878995956340020e-02,1.144373165646700885e+00,-2.479475192234518843e+00,2.193484397650102835e-02,-5.397878995956340020e-02,9.676123424226047431e-01,-2.049056814668584803e+00,3.659844765088521301e-01,-7.771753488961312684e-01,2.506415287303692119e-01,-1.899589853805605799e-01,3.135531135531142155e-01,-7.355311355311346944e-01
4.851222038269042969e-02,2.498664835584030186e-02,-5.893797207598971966e-02,1.525649024491088523e+00,-2.479179664798018656e+00,2.498664835584030186e-02,-5.893797207598971966e-02,1.079219678836301544e+00,-2.135081384694471840e+00,3.298675987451560321e-01,-7.496255284570492172e-01,2.509241217386292133e-01,-1.900686052444084950e-01,2.901098901098908556e-01,-6.710622710622704545e-01
5.051231384277343750e-02,2.727550164034475699e-02,-6.466010528725085749e-02,1.144373165646700885e+00,-2.860932914116752546e+00,2.727550164034475699e-02,-6.466010528725085749e-02,1.092250376198381501e+00,-2.280251690578928070e+00,3.409593594073807576e-01,-7.043143860873298800e-01,2.509548379928701056e-01,-1.902495565840993663e-01,2.725274725274733356e-01,-6.827838827838821345e-01
5.251240730285644531e-02,3.032730601968403050e-02,-6.961928740367717694e-02,1.525830887528934587e+00,-2.479475192234518843e+00,3.032730601968403050e-02,-6.961928740367717694e-02,1.178966478464492207e+00,-2.320096390910046491e+00,3.116413214741873272e-01,-6.904389363270921898e-01,2.511492904509866619e-01,-1.902984389191924031e-01,2.432234432234423593e-01,-6.358974358974354146e-01
5.451250076293945312e-02,3.299763485160589482e-02,-7.534142061493831477e-02,1.335102026587817736e+00,-2.860932914116752546e+00,3.299763485160589482e-02,-7.534142061493831477e-02,1.210193588089157224e+00,-2.428263695551387880e+00,3.109635485163000368e-01,-6.555794003582853247e-01,2.512155334386742545e-01,-1.904296454381457782e-01,2.490842490842481993e-01,-6.007326007326003747e-01
5.651259422302246094e-02,3.643091477836257752e-02,-8.144502937361686179e-02,1.716559748470051439e+00,-3.051661775057869175e+00,3.643091477836257752e-02,-8.144502937361686179e-02,1.311466820165336111e+00,-2.552943311452684494e+00,2.794190981350899161e-01,-6.146007529415369319e-01,2.514188947602492563e-01,-1.905784592409713318e-01,2.256410256410248394e-01,-6.534798534798529346e-01
5.851268768310546875e-02,3.948271915770185103e-02,-8.716716258487799962e-02,1.525830887528934587e+00,-2.860932914116752546e+00,3.948271915770185103e-02,-8.716716258487799962e-02,1.354339633638055984e+00,-2.614541231985498371e+00,2.692962894391958129e-01,-5.932214819882656309e-01,2.515003858257764402e-01,-1.906511311514037521e-01,2.549450549450558157e-01,-6.358974358974354146e-01
6.051278114318847656e-02,4.291599908445853373e-02,-9.327077134355654664e-02,1.716559748470051439e+00,-3.051661775057869175e+00,4.291599908445853373e-02,-9.327077134355654664e-02,1.426783656604455164e+00,-2.701965340599972620e+00,2.470464504405509854e-01,-5.632408426020347747e-01,2.516328109359760590e-01,-1.907534054168466553e-01,2.432234432234423593e-01,-5.831501831501828548e-01
6.251287460327148438e-02,4.634927901121521643e-02,-9.899290455481768447e-02,1.716559748470051439e+00,-2.860932914116752546e+00,4.634927901121521643e-02,-9.899290455481768447e-02,1.484738874977574508e+00,-2.733758855303328517e+00,2.270809882575262617e-01,-5.502088474408068919e-01,2.517345368865935296e-01,-1.907903639744195079e-01,2.432234432234423593e-01,-5.714285714285711748e-01
6.451296806335449219e-02,4.978255893797189913e-02,-1.050965133134962315e-01,1.716559748470051439e+00,-3.051661775057869175e+00,4.978255893797189913e-02,-1.050965133134962315e-01,1.531103049676069805e+00,-2.797339439254237003e+00,2.138540992142105301e-01,-5.271060380931884559e-01,2.518135319502244340e-01,-1.908639214374155402e-01,2.490842490842481993e-01,-5.362637362637361349e-01
6.651306152343750000e-02,5.359731441214599101e-02,-1.115815976195921877e-01,1.907288609411168290e+00,-3.242390635998985804e+00,5.359731441214599101e-02,-1.115815976195921877e-01,1.606340161623089680e+00,-2.886349678603187030e+00,1.888224799473451898e-01,-4.955515665538503534e-01,2.519377122765539267e-01,-1.909661605154785724e-01,2.373626373626365194e-01,-4.717948717948718951e-01
6.851315498352050781e-02,5.703059433890267371e-02,-1.180666819256881439e-01,1.716559748470051439e+00,-3.242390635998985804e+00,5.703059433890267371e-02,-1.180666819256881439e-01,1.628384078992482165e+00,-2.957557870082347051e+00,1.859740451775582781e-01,-4.695858752739926478e-01,2.519732395433001981e-01,-1.910473784727951541e-01,2.432234432234423593e-01,-4.249084249084251752e-01
7.051324844360351562e-02,6.046387426565935641e-02,-1.237888151369492817e-01,1.716559748470051439e+00,-2.860932914116752546e+00,6.046387426565935641e-02,-1.237888151369492817e-01,1.646019212887996019e+00,-2.938232878889228239e+00,1.786818860224569094e-01,-4.713437089175314676e-01,2.520014013419769050e-01,-1.910253849270354132e-01,2.490842490842481993e-01,-4.542124542124543751e-01
7.251334190368652344e-02,6.427862973983344830e-02,-1.310368505378800563e-01,1.907288609411168290e+00,-3.623848357881219506e+00,6.427862973983344830e-02,-1.310368505378800563e-01,1.698273092192630562e+00,-3.075355974687626670e+00,1.656687271371105052e-01,-4.241207445359066464e-01,2.520835627515435329e-01,-1.911807178338677804e-01,2.197802197802189994e-01,-5.128205128205127750e-01
7.451343536376953125e-02,6.771190966659013100e-02,-1.371404592965586033e-01,1.716559748470051439e+00,-3.051661775057869175e+00,6.771190966659013100e-02,-1.371404592965586033e-01,1.701930423448114738e+00,-3.070617134761675526e+00,1.646904007940475367e-01,-4.208487144650315814e-01,2.520892445927898629e-01,-1.911753768121439989e-01,2.315018315018306794e-01,-5.010989010989010950e-01
7.651376724243164062e-02,7.076371404592940451e-02,-1.436255436026545595e-01,1.525649024491088523e+00,-3.242004177043563029e+00,7.076371404592940451e-02,-1.436255436026545595e-01,1.666674143656709628e+00,-3.104894543218053027e+00,1.833273261699822076e-01,-4.055391067349292111e-01,2.520341022571632728e-01,-1.912139685385428056e-01,2.432234432234423593e-01,-4.600732600732602151e-01
7.851386070251464844e-02,7.419699397268608720e-02,-1.501106279087505158e-01,1.716559748470051439e+00,-3.242390635998985804e+00,7.419699397268608720e-02,-1.501106279087505158e-01,1.676651264619378079e+00,-3.132393761774239671e+00,1.808156017842002528e-01,-3.917090709820097993e-01,2.520497917469487481e-01,-1.912448606795131012e-01,2.197802197802189994e-01,-3.838827838827842953e-01
8.051395416259765625e-02,7.724879835202536071e-02,-1.569771877622638812e-01,1.525830887528934587e+00,-3.433119496940102877e+00,7.724879835202536071e-02,-1.569771877622638812e-01,1.646487189201289558e+00,-3.192538908807412312e+00,1.980785949433894189e-01,-3.678086378023423531e-01,2.520021455888284967e-01,-1.913122229634622307e-01,1.963369963369956395e-01,-3.663003663003667754e-01
8.251404762268066406e-02,8.030060273136463422e-02,-1.638437476157772466e-01,1.525830887528934587e+00,-3.433119496940102877e+00,8.030060273136463422e-02,-1.638437476157772466e-01,1.622355928866818786e+00,-3.240655026433950425e+00,2.114744110258746645e-01,-3.473232756096351070e-01,2.519635606219785551e-01,-1.913659199089231266e-01,1.670329670329664395e-01,-3.428571428571434154e-01
8.451414108276367188e-02,8.373388265812131692e-02,-1.707103074692906119e-01,1.716559748470051439e+00,-3.433119496940102877e+00,8.373388265812131692e-02,-1.707103074692906119e-01,1.641196692787465272e+00,-3.279147920535181004e+00,2.045865541208304605e-01,-3.292315697082000558e-01,2.519937226626191018e-01,-1.914087595455293833e-01,1.904761904761897995e-01,-3.194139194139200555e-01
8.651423454284667969e-02,8.678568703746059043e-02,-1.771953917753865682e-01,1.525830887528934587e+00,-3.242390635998985804e+00,8.678568703746059043e-02,-1.771953917753865682e-01,1.618123531735759402e+00,-3.271796463627942408e+00,2.131525300986834293e-01,-3.254147255889263124e-01,2.519567487456081389e-01,-1.914005858396725102e-01,1.728937728937722795e-01,-3.369963369963375754e-01
8.851432800292968750e-02,8.983749141679986394e-02,-1.836804760814825244e-01,1.525830887528934587e+00,-3.242390635998985804e+00,8.983749141679986394e-02,-1.836804760814825244e-01,1.599665002894394616e+00,-3.265915298102151532e+00,2.194198248658437989e-01,-3.208929382855567614e-01,2.519268809017504163e-01,-1.913940442097842864e-01,1.904761904761897995e-01,-3.897435897435901353e-01
9.051442146301269531e-02,9.327077134355654664e-02,-1.909285114824132989e-01,1.716559748470051439e+00,-3.623848357881219506e+00,9.327077134355654664e-02,-1.909285114824132989e-01,1.623043952009526114e+00,-3.337501910057965482e+00,2.116716647741087309e-01,-2.918067043435660368e-01,2.519646666969382331e-01,-1.914735118453716745e-01,1.963369963369956395e-01,-4.073260073260076553e-01
9.251451492309570312e-02,9.670405127031322934e-02,-1.970321202410918460e-01,1.716559748470051439e+00,-3.051661775057869175e+00,9.670405127031322934e-02,-1.970321202410918460e-01,1.641747111301631312e+00,-3.280333883057946487e+00,1.972709239117560465e-01,-3.024449246210251241e-01,2.519945999172217843e-01,-1.914100778108767387e-01,2.021978021978014795e-01,-3.897435897435901353e-01
9.451460838317871094e-02,1.001373311970699120e-01,-2.038986800946052114e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.001373311970699120e-01,-2.038986800946052114e-01,1.656709638735315293e+00,-3.310891005834377676e+00,1.900039151706044982e-01,-2.856949244082633288e-01,2.520183639369908413e-01,-1.914440111228233876e-01,2.080586080586073194e-01,-3.369963369963375754e-01
9.651470184326171875e-02,1.035706111238265947e-01,-2.107652399481185768e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.035706111238265947e-01,-2.107652399481185768e-01,1.668679660682262478e+00,-3.335336704055522627e+00,1.833984097884632236e-01,-2.706361059080778508e-01,2.520372615117986714e-01,-1.914711132315712605e-01,2.139194139194131594e-01,-2.842490842490850156e-01
9.851479530334472656e-02,1.066224155031658682e-01,-2.172503242542145330e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.066224155031658682e-01,-2.172503242542145330e-01,1.640109906051597122e+00,-3.316747490444215352e+00,1.919103655070407144e-01,-2.690346324477744799e-01,2.519919899025455656e-01,-1.914505075735847550e-01,2.490842490842481993e-01,-2.315018315018306794e-01
1.005148887634277344e-01,1.100556954299225509e-01,-2.237354085603104892e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.100556954299225509e-01,-2.237354085603104892e-01,1.655399874535288030e+00,-3.301876119555169797e+00,1.807550451849139761e-01,-2.657777171475531053e-01,2.520162900767559111e-01,-1.914340066999338230e-01,2.608058608058616556e-01,-2.373626373626365194e-01
1.025149822235107422e-01,1.134889753566792336e-01,-2.306019684138238546e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.134889753566792336e-01,-2.306019684138238546e-01,1.667631849322240845e+00,-3.328124795032156413e+00,1.734186116184948667e-01,-2.495801363690538510e-01,2.520356112597094689e-01,-1.914631216930048896e-01,2.432234432234423593e-01,-3.076923076923083755e-01
1.045150756835937500e-01,1.165407797360185072e-01,-2.370870527199198108e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.165407797360185072e-01,-2.370870527199198108e-01,1.639271656963579682e+00,-3.310977963225522736e+00,1.812434363276710370e-01,-2.469815825108911955e-01,2.519906528229139409e-01,-1.914441075990235275e-01,2.197802197802189994e-01,-3.487179487179492554e-01
1.065151691436767578e-01,1.195925841153577807e-01,-2.435721370260157670e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.195925841153577807e-01,-2.435721370260157670e-01,1.616583503076650885e+00,-3.297260497780215793e+00,1.865582246207459494e-01,-2.431255620774366299e-01,2.519542667788420842e-01,-1.914288823410288665e-01,1.904761904761897995e-01,-3.428571428571434154e-01
1.085152626037597656e-01,1.230258640421144634e-01,-2.500572213321134996e-01,1.716559748470051439e+00,-3.242390635999873982e+00,1.230258640421144634e-01,-2.500572213321134996e-01,1.636578752155330996e+00,-3.286286525424147786e+00,1.727445930002456387e-01,-2.379389584008296810e-01,2.519863539498439220e-01,-1.914166930717053905e-01,1.904761904761897995e-01,-3.018315018315025355e-01
1.105155944824218750e-01,1.260776684214537369e-01,-2.565423056382094558e-01,1.525649024491088523e+00,-3.242004177043563029e+00,1.260776684214537369e-01,-2.565423056382094558e-01,1.614392806622482635e+00,-3.277430055748030924e+00,1.777959565005169107e-01,-2.322544079491515312e-01,2.519507330756517449e-01,-1.914068498705226162e-01,1.963369963369956395e-01,-2.608058608058616556e-01
1.125156879425048828e-01,1.291294728007930104e-01,-2.626459143968880028e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.291294728007930104e-01,-2.626459143968880028e-01,1.596680422803773203e+00,-3.232276399609999018e+00,1.783549883972786188e-01,-2.376959771048269832e-01,2.519220267626686161e-01,-1.913565814204181148e-01,1.787545787545781195e-01,-2.197802197802189994e-01
1.145157814025878906e-01,1.321812771801322839e-01,-2.691309987029839590e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.321812771801322839e-01,-2.691309987029839590e-01,1.582510515748805746e+00,-3.234299246887796464e+00,1.802388050786633833e-01,-2.283119667355053284e-01,2.518988845265854315e-01,-1.913588364619649151e-01,1.670329670329664395e-01,-2.139194139194131594e-01
1.165158748626708984e-01,1.352330815594715574e-01,-2.756160830090799152e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.352330815594715574e-01,-2.756160830090799152e-01,1.571174590104831736e+00,-3.235917524710034687e+00,1.807031050816035600e-01,-2.188934731789342614e-01,2.518802542197832728e-01,-1.913606402861882660e-01,1.670329670329664395e-01,-2.549450549450558157e-01
1.185162067413330078e-01,1.382848859388108309e-01,-2.813382162203410530e-01,1.525649024491088523e+00,-2.860591920920791065e+00,1.382848859388108309e-01,-2.813382162203410530e-01,1.562069476982083316e+00,-3.160852403952186140e+00,1.751504300489351851e-01,-2.332127488676998817e-01,2.518652135310699980e-01,-1.912767684588696504e-01,1.728937728937722795e-01,-3.076923076923083755e-01
1.205165386199951172e-01,1.413366903181501044e-01,-2.874418249790196001e-01,1.525649024491088523e+00,-3.051298048982177047e+00,1.413366903181501044e-01,-2.874418249790196001e-01,1.554785386483884313e+00,-3.138941532958184233e+00,1.721095140455017880e-01,-2.308781520415286725e-01,2.518531309279937735e-01,-1.912522075683904255e-01,1.904761904761897995e-01,-3.194139194139200555e-01
1.225166320800781250e-01,1.443884946974893779e-01,-2.939269092851155563e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.443884946974893779e-01,-2.939269092851155563e-01,1.548994486692894634e+00,-3.159631353566344725e+00,1.710407931114531765e-01,-2.151450831823883414e-01,2.518434929795583255e-01,-1.912754006950603824e-01,1.963369963369956395e-01,-3.076923076923083755e-01
1.245167255401611328e-01,1.470588235294112422e-01,-3.000305180437941033e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.470588235294112422e-01,-3.000305180437941033e-01,1.506215994671879388e+00,-3.138037437864650059e+00,1.837325143164601216e-01,-2.127720604599845355e-01,2.517713792433247111e-01,-1.912511933321479896e-01,2.256410256410248394e-01,-2.725274725274733356e-01
1.265168190002441406e-01,1.501106279087505158e-01,-3.057526512550552411e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.501106279087505158e-01,-3.057526512550552411e-01,1.510138973243290605e+00,-3.082616533115071000e+00,1.733932419482010490e-01,-2.204852000470111928e-01,2.517780616091551127e-01,-1.911888974267496877e-01,2.315018315018306794e-01,-2.373626373626365194e-01
1.285169124603271484e-01,1.527809567406723801e-01,-3.118562600137337881e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.527809567406723801e-01,-3.118562600137337881e-01,1.475131583912196120e+00,-3.076425581503630990e+00,1.835140607872648988e-01,-2.130983144604736423e-01,2.517179114840802923e-01,-1.911819231029321942e-01,2.197802197802189994e-01,-1.963369963369956395e-01
1.305170059204101562e-01,1.554512855725942444e-01,-3.179598687724123351e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.554512855725942444e-01,-3.179598687724123351e-01,1.447125672447320488e+00,-3.071472820214478983e+00,1.905679950632031827e-01,-2.051888773622639328e-01,2.516689155774856634e-01,-1.911763413701591530e-01,2.549450549450558157e-01,-1.787545787545781195e-01
1.325170993804931641e-01,1.588845654993509271e-01,-3.240634775310908822e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.588845654993509271e-01,-3.240634775310908822e-01,1.501012487651866678e+00,-3.067510611183157376e+00,1.611859532402076245e-01,-1.961733620317871463e-01,2.517624933838201740e-01,-1.911718745215947035e-01,2.549450549450558157e-01,-2.139194139194131594e-01
1.345171928405761719e-01,1.611734187838553822e-01,-3.294041351949346108e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.611734187838553822e-01,-3.294041351949346108e-01,1.429684623250833564e+00,-2.988049299581652996e+00,1.828628137548884425e-01,-2.117273029006772611e-01,2.516379872256179207e-01,-1.910820102146562616e-01,2.315018315018306794e-01,-2.842490842490850156e-01
1.365172863006591797e-01,1.642252231631946557e-01,-3.355077439536131578e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.642252231631946557e-01,-3.355077439536131578e-01,1.448913876106453946e+00,-3.000771794676896587e+00,1.700283932332522785e-01,-1.976864297113869740e-01,2.516720682619479899e-01,-1.910964353698829388e-01,2.197802197802189994e-01,-3.135531135531142155e-01
1.385173797607421875e-01,1.668955519951165201e-01,-3.412298771648742957e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.668955519951165201e-01,-3.412298771648742957e-01,1.426151506202726793e+00,-2.972804018564867867e+00,1.733775966755689013e-01,-1.966437040743333475e-01,2.516316817410803597e-01,-1.910647054528129551e-01,2.256410256410248394e-01,-3.252747252747258955e-01
1.405174732208251953e-01,1.695658808270383844e-01,-3.461890592813006151e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.695658808270383844e-01,-3.461890592813006151e-01,1.407941610279745070e+00,-2.874138253298798240e+00,1.704062141575922174e-01,-2.176221940201722715e-01,2.515989622428996264e-01,-1.909521827035438046e-01,1.904761904761897995e-01,-3.076923076923083755e-01
1.425175666809082031e-01,1.722362096589602487e-01,-3.519111924925617529e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.722362096589602487e-01,-3.519111924925617529e-01,1.393373693541359648e+00,-2.871497185462389190e+00,1.718351543526677183e-01,-2.085643945309229030e-01,2.515725135984069327e-01,-1.909491576283987024e-01,1.904761904761897995e-01,-2.666666666666674956e-01
1.445176601409912109e-01,1.749065384908821130e-01,-3.572518501564054816e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.749065384908821130e-01,-3.572518501564054816e-01,1.381719360150651221e+00,-2.831238559005038624e+00,1.697506573003362829e-01,-2.111957304937146229e-01,2.515511743143510337e-01,-1.909029567645470493e-01,1.787545787545781195e-01,-2.256410256410248394e-01
1.465177536010742188e-01,1.775768673228039773e-01,-3.622110322728318010e-01,1.335102026587817736e+00,-2.479475192234518843e+00,1.775768673228039773e-01,-3.622110322728318010e-01,1.372395893438084657e+00,-2.760885885650934846e+00,1.649194935814458085e-01,-2.232053398607221073e-01,2.515339844616566456e-01,-1.908218039017591516e-01,1.728937728937722795e-01,-1.963369963369956395e-01
1.485178470611572266e-01,1.798657206073084325e-01,-3.675516899366755297e-01,1.144373165646700885e+00,-2.670204053175635472e+00,1.798657206073084325e-01,-3.675516899366755297e-01,1.326791347879808125e+00,-2.742749519155875060e+00,1.794733976228131134e-01,-2.192584782961733980e-01,2.514483096510400362e-01,-1.908007935059730376e-01,1.846153846153839595e-01,-1.846153846153839595e-01
