time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
4.720473289489746094e-02,-8.583199816891706746e-03,2.861066605630568915e-03,-1.829226494152313975e-01,3.658452988304627951e-01,-8.201724269474297557e-03,2.098115510795750538e-03,-1.487702849311974829e-01,4.463108547935925041e-01,-9.452116794770157870e-01,1.815938901450490639e-01,-2.437810575360939980e-01,1.815938901450490639e-01,-8.996336996336999903e-01,7.912087912087883979e-02,0.000000000000000000e+00,2.877294827092748829e-136
4.928898811340332031e-02,-9.346150911726525123e-03,3.624017700465387293e-03,-3.660545445973527601e-01,3.660545445973527601e-01,-8.583199816891706746e-03,2.861066605630568915e-03,-1.829226494152313975e-01,3.658452988304627951e-01,-9.300088310518516144e-01,1.829620809294197348e-01,-2.448521624470650082e-01,1.829620809294197348e-01,-8.468864468864474304e-01,1.025641025641021997e-01,0.000000000000000000e+00,6.657841784030982806e-136
5.174827575683593750e-02,-1.010910200656134350e-02,4.386968795300205670e-03,-3.102325573310769080e-01,3.102325573310769080e-01,-9.346150911726525123e-03,3.624017700465387293e-03,-3.660545445973527601e-01,3.660545445973527601e-01,-9.411180525568980659e-01,1.834900812920076674e-01,-2.452491144590991379e-01,1.834900812920076674e-01,-8.527472527472532704e-01,1.201465201465197197e-01,0.000000000000000000e+00,1.538827051637154236e-135
5.414199829101562500e-02,-1.125352864881357107e-02,5.912870984969842425e-03,-4.780949445522995056e-01,6.374599260697326741e-01,-1.010910200656134350e-02,4.386968795300205670e-03,-3.102325573310769080e-01,3.102325573310769080e-01,-9.051852063267958881e-01,1.849463052105256300e-01,-2.462525290086544638e-01,1.849463052105256300e-01,-8.761904761904766303e-01,1.142857142857138797e-01,0.000000000000000000e+00,3.552657909111775153e-135
5.647492408752441406e-02,-1.201647974364838944e-02,7.057297627222069991e-03,-3.270361603341909174e-01,4.905542405012863760e-01,-1.125352864881357107e-02,5.912870984969842425e-03,-4.780949445522995056e-01,6.374599260697326741e-01,-9.185359179569733135e-01,1.853823210894223750e-01,-2.463621733764568000e-01,1.853823210894223750e-01,-8.996336996336999903e-01,1.025641025641021997e-01,0.000000000000000000e+00,8.192646295585431986e-135
5.859780311584472656e-02,-1.277943083848320782e-02,8.201724269474297557e-03,-3.593945225595303050e-01,5.390917838392954575e-01,-1.201647974364838944e-02,7.057297627222069991e-03,-3.270361603341909174e-01,4.905542405012863760e-01,-9.230176277635222526e-01,1.857662014409771634e-01,-2.465601379492694811e-01,1.857662014409771634e-01,-8.996336996336999903e-01,1.201465201465197197e-01,0.000000000000000000e+00,1.887131901589748189e-134
6.078004837036132812e-02,-1.354238193331802620e-02,9.727626459143934312e-03,-3.496174837616145559e-01,6.992349675232291117e-01,-1.277943083848320782e-02,8.201724269474297557e-03,-3.593945225595303050e-01,5.390917838392954575e-01,-9.261439757725785649e-01,1.862654858876771902e-01,-2.466772652480569705e-01,1.862654858876771902e-01,-8.761904761904766303e-01,1.377289377289372396e-01,0.000000000000000000e+00,4.341977251860016346e-134
6.278014183044433594e-02,-1.468680857557025377e-02,1.049057755397875269e-02,-5.721865828233504425e-01,3.814577218822336468e-01,-1.354238193331802620e-02,9.727626459143934312e-03,-3.496174837616145559e-01,6.992349675232291117e-01,-9.005701111753260379e-01,1.861702043634632098e-01,-2.473969062534252805e-01,1.861702043634632098e-01,-8.293040293040299105e-01,1.435897435897430796e-01,0.000000000000000000e+00,9.978840193095342223e-134
6.478023529052734375e-02,-1.583123521782248133e-02,1.163500419623098026e-02,-5.721865828233504425e-01,5.721865828233504425e-01,-1.468680857557025377e-02,1.049057755397875269e-02,-5.721865828233504425e-01,3.814577218822336468e-01,-8.756398947841075309e-01,1.863618554358258961e-01,-2.478554310271267602e-01,1.863618554358258961e-01,-8.293040293040299105e-01,1.435897435897430796e-01,0.000000000000000000e+00,2.290761248871415134e-133
6.678032875061035156e-02,-1.659418631265729971e-02,1.316090638590061701e-02,-3.814577218822336468e-01,7.629154437644672937e-01,-1.583123521782248133e-02,1.163500419623098026e-02,-5.721865828233504425e-01,5.721865828233504425e-01,-8.900669014001363344e-01,1.867208226316839359e-01,-2.477911353077044965e-01,1.867208226316839359e-01,-9.054945054945058303e-01,1.377289377289372396e-01,0.000000000000000000e+00,5.252751125307640703e-133
6.878042221069335938e-02,-1.773861295490952728e-02,1.468680857557025377e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-1.659418631265729971e-02,1.316090638590061701e-02,-3.814577218822336468e-01,7.629154437644672937e-01,-8.662949255876742916e-01,1.869626440139294521e-01,-2.481230825041972621e-01,1.869626440139294521e-01,-8.996336996336999903e-01,1.260073260073255597e-01,0.000000000000000000e+00,1.203098145812378987e-132
7.078075408935546875e-02,-1.850156404974434565e-02,1.621271076523989052e-02,-3.814122561227721309e-01,7.628245122455442617e-01,-1.773861295490952728e-02,1.468680857557025377e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-8.902470302225582444e-01,1.871339906348483684e-01,-2.480133098830860638e-01,1.871339906348483684e-01,-8.410256410256415904e-01,1.201465201465197197e-01,0.000000000000000000e+00,2.752469573409656474e-132
7.278084754943847656e-02,-2.002746623941398241e-02,1.773861295490952728e-02,-7.629154437644672937e-01,7.629154437644672937e-01,-1.850156404974434565e-02,1.621271076523989052e-02,-3.814122561227721309e-01,7.628245122455442617e-01,-8.348671346730645038e-01,1.872596348386773579e-01,-2.485876388306896279e-01,1.872596348386773579e-01,-7.941391941391948706e-01,1.260073260073255597e-01,0.000000000000000000e+00,6.290008504297700579e-132
7.478094100952148438e-02,-2.117189288166620997e-02,1.964599069199657322e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-2.002746623941398241e-02,1.773861295490952728e-02,-7.629154437644672937e-01,7.629154437644672937e-01,-8.246399807600910403e-01,1.874900226306597806e-01,-2.487014913196707311e-01,1.874900226306597806e-01,-8.527472527472532704e-01,1.318681318681313996e-01,0.000000000000000000e+00,1.435777604279913234e-131
7.678103446960449219e-02,-2.231631952391843754e-02,2.117189288166620997e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-2.117189288166620997e-02,1.964599069199657322e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-8.288576807721181883e-01,1.875309769030659435e-01,-2.487883706267714490e-01,1.875309769030659435e-01,-8.644688644688649504e-01,1.201465201465197197e-01,0.000000000000000000e+00,3.273635738888990987e-131
7.878112792968750000e-02,-2.384222171358807429e-02,2.307927061875325592e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.231631952391843754e-02,2.117189288166620997e-02,-5.721865828233504425e-01,7.629154437644672937e-01,-7.878076168940297830e-01,1.876840771723958246e-01,-2.490943303365831807e-01,1.876840771723958246e-01,-8.410256410256415904e-01,1.084249084249080397e-01,0.000000000000000000e+00,7.455568560213455374e-131
8.078122138977050781e-02,-2.536812390325771105e-02,2.498664835584030186e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.384222171358807429e-02,2.307927061875325592e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-7.584819778519238387e-01,1.877975050948815783e-01,-2.493097953893305685e-01,1.877975050948815783e-01,-8.410256410256415904e-01,1.025641025641021997e-01,0.000000000000000000e+00,1.696049095379526095e-130
8.278131484985351562e-02,-2.651255054550993862e-02,2.689402609292734780e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-2.536812390325771105e-02,2.498664835584030186e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-7.774530698684359864e-01,1.878832668567022024e-01,-2.492702152866056453e-01,1.878832668567022024e-01,-8.175824175824182305e-01,1.142857142857138797e-01,0.000000000000000000e+00,3.853925430901430067e-130
8.478140830993652344e-02,-2.803845273517957537e-02,2.918287937743180294e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-2.651255054550993862e-02,2.689402609292734780e-02,-5.721865828233504425e-01,9.536443047055841449e-01,-7.477287580849063531e-01,1.880470175411249056e-01,-2.494376719593022762e-01,1.880470175411249056e-01,-7.413919413919405343e-01,1.142857142857138797e-01,0.000000000000000000e+00,8.747328397720922200e-130
8.678150177001953125e-02,-2.956435492484921213e-02,3.109025711451884888e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.803845273517957537e-02,2.918287937743180294e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-7.360089146874271293e-01,1.880766859051034301e-01,-2.495621236254685349e-01,1.880766859051034301e-01,-7.531135531135539907e-01,1.260073260073255597e-01,0.000000000000000000e+00,1.983146472873829995e-129
8.878159523010253906e-02,-3.109025711451884888e-02,3.299763485160589482e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-2.956435492484921213e-02,3.109025711451884888e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-7.298199051907445778e-01,1.881000875202050171e-01,-2.496563000584904046e-01,1.881000875202050171e-01,-7.589743589743598307e-01,1.025641025641021997e-01,0.000000000000000000e+00,4.490982768749848329e-129
9.078192710876464844e-02,-3.261615930418848563e-02,3.528648813611034996e-02,-7.628245122455442617e-01,1.144236768368316337e+00,-3.109025711451884888e-02,3.299763485160589482e-02,-7.629154437644672937e-01,9.536443047055841449e-01,-7.188844037866632952e-01,1.882082734996309015e-01,-2.497284279452610667e-01,1.882082734996309015e-01,-7.296703296703288544e-01,1.201465201465197197e-01,0.000000000000000000e+00,1.015863185633660701e-128
9.278202056884765625e-02,-3.414206149385812239e-02,3.757534142061480509e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-3.261615930418848563e-02,3.528648813611034996e-02,-7.628245122455442617e-01,1.144236768368316337e+00,-7.128266094638338046e-01,1.882907599593131864e-01,-2.497843458453954113e-01,1.882907599593131864e-01,-7.179487179487171744e-01,1.084249084249080397e-01,0.000000000000000000e+00,2.295283272424422370e-128
9.478211402893066406e-02,-3.528648813611034996e-02,3.986419470511926022e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-3.414206149385812239e-02,3.757534142061480509e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-7.492608978060675273e-01,1.883543942540006066e-01,-2.496657395893854825e-01,1.883543942540006066e-01,-6.827838827838821345e-01,1.201465201465197197e-01,0.000000000000000000e+00,5.180176980788844738e-128
9.678220748901367188e-02,-3.719386587319739590e-02,4.215304798962371535e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.528648813611034996e-02,3.986419470511926022e-02,-5.721865828233504425e-01,1.144373165646700885e+00,-7.034185947106865733e-01,1.884039228171603964e-01,-2.498924992770017450e-01,1.884039228171603964e-01,-6.417582417582412546e-01,1.318681318681313996e-01,0.000000000000000000e+00,1.167777598973168903e-127
9.878230094909667969e-02,-3.910124361028444184e-02,4.444190127412817048e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-3.719386587319739590e-02,4.215304798962371535e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-6.694910423183420001e-01,1.884427222101850152e-01,-2.500566394055011021e-01,1.884427222101850152e-01,-6.710622710622704545e-01,1.494505494505489196e-01,0.000000000000000000e+00,2.629558995621906250e-127
1.007826328277587891e-01,-4.139009689478889698e-02,4.711223010605003481e-02,-1.144236768368316337e+00,1.334942896429702319e+00,-3.910124361028444184e-02,4.444190127412817048e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-5.972964427296680867e-01,1.885489512983444804e-01,-2.503045570161969713e-01,1.885489512983444804e-01,-6.593406593406587746e-01,1.553113553113547596e-01,0.000000000000000000e+00,5.914430517587494324e-127
1.027827262878417969e-01,-4.291599908445853373e-02,4.940108339055448994e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-4.139009689478889698e-02,4.711223010605003481e-02,-1.144236768368316337e+00,1.334942896429702319e+00,-6.281536488187675626e-01,1.885574947864048501e-01,-2.502461087208568413e-01,1.885574947864048501e-01,-6.534798534798529346e-01,1.553113553113547596e-01,0.000000000000000000e+00,1.328771136034960096e-126
1.047828197479248047e-01,-4.444190127412817048e-02,5.168993667505894507e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-4.291599908445853373e-02,4.940108339055448994e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-6.548977907594636383e-01,1.885643063480406389e-01,-2.501980723799405171e-01,1.885643063480406389e-01,-6.007326007326003747e-01,1.787545787545781195e-01,0.000000000000000000e+00,2.981910976349242601e-126
1.067829132080078125e-01,-4.634927901121521643e-02,5.436026550698080939e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.444190127412817048e-02,5.168993667505894507e-02,-7.629154437644672937e-01,1.144373165646700885e+00,-6.306566192595679521e-01,1.886423725251700767e-01,-2.502859680881905913e-01,1.886423725251700767e-01,-5.948717948717945347e-01,1.787545787545781195e-01,0.000000000000000000e+00,6.684153241239123042e-126
1.087830066680908203e-01,-4.825665674830226237e-02,5.703059433890267371e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.634927901121521643e-02,5.436026550698080939e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-6.131651664459891737e-01,1.887030078598608551e-01,-2.503535801649056092e-01,1.887030078598608551e-01,-6.300366300366295746e-01,1.611721611721605996e-01,0.000000000000000000e+00,1.496598683085803633e-125
1.107831001281738281e-01,-5.054551003280671750e-02,5.931944762340712884e-02,-1.144373165646700885e+00,1.144373165646700885e+00,-4.825665674830226237e-02,5.703059433890267371e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.724282260183730653e-01,1.886810926075118966e-01,-2.505188273667887655e-01,1.886810926075118966e-01,-6.534798534798529346e-01,1.787545787545781195e-01,0.000000000000000000e+00,3.347122104206018810e-125
1.127831935882568359e-01,-5.245288776989376345e-02,6.275272755016381154e-02,-9.536443047055841449e-01,1.716559748470051439e+00,-5.054551003280671750e-02,5.931944762340712884e-02,-1.144373165646700885e+00,1.144373165646700885e+00,-5.514824785626717407e-01,1.888673790332406066e-01,-2.505360121240056692e-01,1.888673790332406066e-01,-6.476190476190470946e-01,1.846153846153839595e-01,0.000000000000000000e+00,7.477303165655861573e-125
1.147832870483398438e-01,-5.436026550698080939e-02,6.504158083466826668e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-5.245288776989376345e-02,6.275272755016381154e-02,-9.536443047055841449e-01,1.716559748470051439e+00,-5.643971061388070032e-01,1.888145524998365021e-01,-2.505496565094547101e-01,1.888145524998365021e-01,-6.065934065934062147e-01,1.787545787545781195e-01,0.000000000000000000e+00,1.668497880419386527e-124
1.167833805084228516e-01,-5.626764324406785533e-02,6.809338521400754018e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.436026550698080939e-02,6.504158083466826668e-02,-9.536443047055841449e-01,1.144373165646700885e+00,-5.571636257562275762e-01,1.889036995517870132e-01,-2.505605068617369757e-01,1.889036995517870132e-01,-5.948717948717945347e-01,1.728937728937722795e-01,0.000000000000000000e+00,3.718891994338249623e-124
1.187834739685058594e-01,-5.855649652857231047e-02,7.076371404592940451e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-5.626764324406785533e-02,6.809338521400754018e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-5.244610389307623466e-01,1.889093568643661625e-01,-2.506734773370539182e-01,1.889093568643661625e-01,-5.655677655677653348e-01,1.611721611721605996e-01,0.000000000000000000e+00,8.279587653555929838e-124
1.207835674285888672e-01,-6.046387426565935641e-02,7.343404287785126883e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.855649652857231047e-02,7.076371404592940451e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-5.373273395288451493e-01,1.889138743108745855e-01,-2.506596385810641592e-01,1.889138743108745855e-01,-5.362637362637361349e-01,1.435897435897430796e-01,0.000000000000000000e+00,1.841242909086768262e-123
1.227836608886718750e-01,-6.275272755016381154e-02,7.648584725719054234e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-6.046387426565935641e-02,7.343404287785126883e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-5.014566749414735014e-01,1.889809135246802718e-01,-2.507490288467530415e-01,1.889809135246802718e-01,-5.069597069597069350e-01,1.494505494505489196e-01,0.000000000000000000e+00,4.089975465067546971e-123
1.247839927673339844e-01,-6.466010528725085749e-02,7.915617608911240666e-02,-9.535306403069302439e-01,1.334942896429702319e+00,-6.275272755016381154e-02,7.648584725719054234e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-5.208770059293394983e-01,1.889711201783340899e-01,-2.507206307742259055e-01,1.889711201783340899e-01,-5.186813186813186149e-01,1.377289377289372396e-01,0.000000000000000000e+00,9.074810285522873717e-123
1.267840862274169922e-01,-6.694895857175531262e-02,8.182650492103427098e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-6.466010528725085749e-02,7.915617608911240666e-02,-9.535306403069302439e-01,1.334942896429702319e+00,-5.000291272050103597e-01,1.889633138290999492e-01,-2.507959591088780860e-01,1.889633138290999492e-01,-4.952380952380952550e-01,1.318681318681313996e-01,0.000000000000000000e+00,2.011229557293231060e-122
1.287841796875000000e-01,-6.923781185625976775e-02,8.487830930037354449e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-6.694895857175531262e-02,8.182650492103427098e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-4.743449480336638380e-01,1.890196161663567076e-01,-2.508543706471962897e-01,1.890196161663567076e-01,-4.893772893772894150e-01,1.318681318681313996e-01,0.000000000000000000e+00,4.452387629637653406e-122
1.307842731475830078e-01,-7.152666514076422288e-02,8.754863813229540881e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-6.923781185625976775e-02,8.487830930037354449e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.644434955258321951e-01,1.890022802842243055e-01,-2.508999946377634127e-01,1.890022802842243055e-01,-4.952380952380952550e-01,1.201465201465197197e-01,0.000000000000000000e+00,9.845358356808659341e-122
1.327843666076660156e-01,-7.343404287785126883e-02,9.060044251163468232e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-7.152666514076422288e-02,8.754863813229540881e-02,-1.144373165646700885e+00,1.335102026587817736e+00,-4.837704745537538820e-01,1.890502368061266203e-01,-2.508438642019184539e-01,1.890502368061266203e-01,-5.128205128205127750e-01,1.201465201465197197e-01,0.000000000000000000e+00,2.174589695933897764e-121
1.347844600677490234e-01,-7.572289616235572396e-02,9.365224689097395583e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-7.343404287785126883e-02,9.060044251163468232e-02,-9.536443047055841449e-01,1.525830887528934587e+00,-4.624888958139807271e-01,1.890880555594959822e-01,-2.508917675313553364e-01,1.890880555594959822e-01,-5.010989010989010950e-01,1.494505494505489196e-01,0.000000000000000000e+00,4.797669858647896705e-121
1.367845535278320312e-01,-7.801174944686017909e-02,9.708552681773063853e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-7.572289616235572396e-02,9.365224689097395583e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-4.352435571615084764e-01,1.891773367821789342e-01,-2.509293507550317548e-01,1.891773367821789342e-01,-4.893772893772894150e-01,1.553113553113547596e-01,0.000000000000000000e+00,1.057281491878771040e-120
1.387846469879150391e-01,-7.991912718394722503e-02,9.975585564965250285e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-7.801174944686017909e-02,9.708552681773063853e-02,-1.144373165646700885e+00,1.716559748470051439e+00,-4.701565626620153315e-01,1.891297961809911277e-01,-2.508679872693381774e-01,1.891297961809911277e-01,-4.776556776556777351e-01,1.611721611721605996e-01,0.000000000000000000e+00,2.327330903469335446e-120
1.407847404479980469e-01,-8.182650492103427098e-02,1.031891355764091855e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-7.991912718394722503e-02,9.975585564965250285e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-4.768036870839753028e-01,1.892098588544334214e-01,-2.508176239386112338e-01,1.892098588544334214e-01,-4.659340659340660551e-01,1.846153846153839595e-01,0.000000000000000000e+00,5.117205750638522281e-120
1.427848339080810547e-01,-8.449683375295613530e-02,1.062409399557484591e-01,-1.335102026587817736e+00,1.525830887528934587e+00,-8.182650492103427098e-02,1.031891355764091855e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-4.197038361227276582e-01,1.892148909964891657e-01,-2.509621051845113415e-01,1.892148909964891657e-01,-4.542124542124543751e-01,1.787545787545781195e-01,0.000000000000000000e+00,1.123866843020572356e-119
1.447849273681640625e-01,-8.678568703746059043e-02,1.096742198825051418e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.449683375295613530e-02,1.062409399557484591e-01,-1.335102026587817736e+00,1.525830887528934587e+00,-3.991422799425055068e-01,1.892765029575903257e-01,-2.509848631532823893e-01,1.892765029575903257e-01,-4.307692307692310152e-01,1.787545787545781195e-01,0.000000000000000000e+00,2.465494705830035793e-119
1.467850208282470703e-01,-8.869306477454763638e-02,1.127260242618444153e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-8.678568703746059043e-02,1.096742198825051418e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-4.280834731645434821e-01,1.892682311220016400e-01,-2.509137463599399598e-01,1.892682311220016400e-01,-4.190476190476193352e-01,1.728937728937722795e-01,0.000000000000000000e+00,5.402571539404825968e-119
1.487851142883300781e-01,-9.098191805905209151e-02,1.161593041886010980e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-8.869306477454763638e-02,1.127260242618444153e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-4.036646839290236599e-01,1.893184952038403090e-01,-2.509466557909912909e-01,1.893184952038403090e-01,-4.014652014652018153e-01,1.611721611721605996e-01,0.000000000000000000e+00,1.182508346742571389e-118
1.507852077484130859e-01,-9.288929579613913745e-02,1.195925841153577807e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-9.098191805905209151e-02,1.161593041886010980e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-4.179368671062885787e-01,1.893582072731186117e-01,-2.508822321780423414e-01,1.893582072731186117e-01,-4.073260073260076553e-01,1.670329670329664395e-01,0.000000000000000000e+00,2.585324963961181306e-118
1.527853012084960938e-01,-9.517814908064359258e-02,1.230258640421144634e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-9.288929579613913745e-02,1.195925841153577807e-01,-9.536443047055841449e-01,1.716559748470051439e+00,-3.939879937842361568e-01,1.893896735720239921e-01,-2.509218549718056912e-01,1.893896735720239921e-01,-3.956043956043959753e-01,1.553113553113547596e-01,0.000000000000000000e+00,5.645901551654478054e-118
1.547853946685791016e-01,-9.708552681773063853e-02,1.260776684214537369e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-9.517814908064359258e-02,1.230258640421144634e-01,-1.144373165646700885e+00,1.716559748470051439e+00,-4.196838851553424399e-01,1.893592502720127246e-01,-2.508618226454262801e-01,1.893592502720127246e-01,-4.073260073260076553e-01,2.021978021978014795e-01,0.000000000000000000e+00,1.231568858192414282e-117
1.567854881286621094e-01,-9.937438010223509366e-02,1.291294728007930104e-01,-1.144373165646700885e+00,1.525830887528934587e+00,-9.708552681773063853e-02,1.260776684214537369e-01,-9.536443047055841449e-01,1.525830887528934587e+00,-4.037955875720736221e-01,1.893347314240758084e-01,-2.509058353903293459e-01,1.893347314240758084e-01,-4.014652014652018153e-01,1.963369963369956395e-01,0.000000000000000000e+00,2.683436561620933204e-117
