time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
5.192685127258300781e-02,2.079041733424880078e-02,-4.863813229571967156e-02,1.144373165646700885e+00,-2.288746331293401770e+00,1.850156404974434565e-02,-4.406042572671076130e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.974532150398573105e-01,-8.757790133718524883e-01,2.504523571829962991e-01,-1.895472723372232660e-01,3.076923076923083755e-01,-9.054945054945058303e-01,-9.362001587879176482e-144,0.000000000000000000e+00
5.392694473266601562e-02,2.346074616617066511e-02,-5.321583886472858183e-02,1.335102026587817736e+00,-2.288746331293401770e+00,2.079041733424880078e-02,-4.863813229571967156e-02,1.144373165646700885e+00,-2.288746331293401770e+00,3.723102590896826269e-01,-8.404350599992846949e-01,2.506953305529590059e-01,-1.896976312658016639e-01,3.076923076923083755e-01,-8.820512820512824703e-01,-1.910165626185681988e-143,0.000000000000000000e+00
5.592703819274902344e-02,2.651255054550993862e-02,-5.817502098115490128e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.346074616617066511e-02,-5.321583886472858183e-02,1.335102026587817736e+00,-2.288746331293401770e+00,3.382942857484878552e-01,-7.994889264312676769e-01,2.509620891875430360e-01,-1.898646929455952703e-01,2.959706959706966956e-01,-8.468864468864474304e-01,-3.894369574808347483e-143,0.000000000000000000e+00
5.792713165283203125e-02,2.918287937743180294e-02,-6.275272755016381154e-02,1.335102026587817736e+00,-2.288746331293401770e+00,2.651255054550993862e-02,-5.817502098115490128e-02,1.525830887528934587e+00,-2.479475192234518843e+00,3.262162253288560798e-01,-7.782191701525016381e-01,2.510712962252992786e-01,-1.899457873637730720e-01,3.076923076923083755e-01,-8.058608058608065505e-01,-7.933541986227277213e-143,0.000000000000000000e+00
5.992722511291503906e-02,3.223468375677107645e-02,-6.809338521400754018e-02,1.525830887528934587e+00,-2.670204053175635472e+00,2.918287937743180294e-02,-6.275272755016381154e-02,1.335102026587817736e+00,-2.288746331293401770e+00,3.049553246994683442e-01,-7.366326868915986648e-01,2.512355685011688489e-01,-1.901063959951434790e-01,2.959706959706966956e-01,-7.589743589743598307e-01,-1.614956795390626955e-142,0.000000000000000000e+00
6.192731857299804688e-02,3.528648813611034996e-02,-7.343404287785126883e-02,1.525830887528934587e+00,-2.670204053175635472e+00,3.223468375677107645e-02,-6.809338521400754018e-02,1.525830887528934587e+00,-2.670204053175635472e+00,2.883273307874036906e-01,-7.025970934923393418e-01,2.513594388075266473e-01,-1.902321282677290615e-01,2.725274725274733356e-01,-7.296703296703288544e-01,-3.284872480902411440e-142,0.000000000000000000e+00
6.392765045166015625e-02,3.871976806286703265e-02,-7.915617608911240666e-02,1.716355152552474506e+00,-2.860591920920791065e+00,3.528648813611034996e-02,-7.343404287785126883e-02,1.525830887528934587e+00,-2.670204053175635472e+00,2.607331178862964949e-01,-6.624502183973838276e-01,2.515259932740914195e-01,-1.903774232218015949e-01,2.432234432234423593e-01,-7.120879120879113344e-01,-6.676363042054193936e-142,0.000000000000000000e+00
6.597304344177246094e-02,4.253452353704112454e-02,-8.525978484779095368e-02,1.865047691380148143e+00,-2.984076306208236939e+00,3.871976806286703265e-02,-7.915617608911240666e-02,1.716355152552474506e+00,-2.860591920920791065e+00,2.271856462381766639e-01,-6.214570624698516621e-01,2.517045952441630541e-01,-1.905213042700346082e-01,2.549450549450558157e-01,-6.827838827838821345e-01,-1.355892307315987416e-141,0.000000000000000000e+00
6.797313690185546875e-02,4.520485236896298886e-02,-9.021896696421727313e-02,1.335102026587817736e+00,-2.479475192234518843e+00,4.253452353704112454e-02,-8.525978484779095368e-02,1.865047691380148143e+00,-2.984076306208236939e+00,2.413004023758543171e-01,-6.198382564711606424e-01,2.516580901879605370e-01,-1.905152640887855797e-01,3.252747252747258955e-01,-6.476190476190470946e-01,-2.751530124979935889e-141,0.000000000000000000e+00
6.997323036193847656e-02,4.749370565346744399e-02,-9.594110017547841096e-02,1.144373165646700885e+00,-2.860932914116752546e+00,4.520485236896298886e-02,-9.021896696421727313e-02,1.335102026587817736e+00,-2.479475192234518843e+00,2.747767624643311923e-01,-5.943061397975449855e-01,2.515510922024256080e-01,-1.906009829809914846e-01,3.018315018315025355e-01,-6.065934065934062147e-01,-5.579395787009182250e-141,0.000000000000000000e+00
7.197356224060058594e-02,5.054551003280671750e-02,-1.024261844815743672e-01,1.525649024491088523e+00,-3.242004177043563029e+00,4.749370565346744399e-02,-9.594110017547841096e-02,1.144373165646700885e+00,-2.860932914116752546e+00,2.723547240558946703e-01,-5.486559270336417438e-01,2.516035268408161607e-01,-1.907580909319672724e-01,2.666666666666674956e-01,-6.183150183150178947e-01,-1.130482623303876722e-140,0.000000000000000000e+00
7.397365570068359375e-02,5.359731441214599101e-02,-1.085297932402529142e-01,1.525830887528934587e+00,-3.051661775057869175e+00,5.054551003280671750e-02,-1.024261844815743672e-01,1.525649024491088523e+00,-3.242004177043563029e+00,2.677873918696952460e-01,-5.227889524287334666e-01,2.516448554880454935e-01,-1.908382726387162498e-01,2.842490842490850156e-01,-5.890109890109886948e-01,-2.288782030236697236e-140,0.000000000000000000e+00
7.597374916076660156e-02,5.626764324406785533e-02,-1.142519264515140520e-01,1.335102026587817736e+00,-2.860932914116752546e+00,5.359731441214599101e-02,-1.085297932402529142e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.785613785511102947e-01,-5.130521610842602165e-01,2.516096263359994811e-01,-1.908580919260332021e-01,2.959706959706966956e-01,-5.362637362637361349e-01,-4.630296499675675728e-140,0.000000000000000000e+00
7.797384262084960938e-02,5.931944762340712884e-02,-1.207370107576100082e-01,1.525830887528934587e+00,-3.242390635998985804e+00,5.626764324406785533e-02,-1.142519264515140520e-01,1.335102026587817736e+00,-2.860932914116752546e+00,2.748381680743032240e-01,-4.801627037678172782e-01,2.516496668024869598e-01,-1.909615348567108573e-01,2.842490842490850156e-01,-5.128205128205127750e-01,-9.360024628385172397e-140,0.000000000000000000e+00
7.997393608093261719e-02,6.275272755016381154e-02,-1.260776684214537369e-01,1.716559748470051439e+00,-2.670204053175635472e+00,5.931944762340712884e-02,-1.207370107576100082e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.468928004319703995e-01,-4.877330039310465715e-01,2.517475773873016354e-01,-1.909128953709639531e-01,2.842490842490850156e-01,-5.186813186813186149e-01,-1.890640705349230660e-139,0.000000000000000000e+00
8.197402954101562500e-02,6.580453192950308505e-02,-1.325627527275496931e-01,1.525830887528934587e+00,-3.242390635998985804e+00,6.275272755016381154e-02,-1.260776684214537369e-01,1.716559748470051439e+00,-2.670204053175635472e+00,2.487825375653947568e-01,-4.573588219199121174e-01,2.517590760083103785e-01,-1.910050437554337566e-01,2.608058608058616556e-01,-4.717948717948718951e-01,-3.815969012594312103e-139,0.000000000000000000e+00
8.397412300109863281e-02,6.885633630884235856e-02,-1.394293125810630585e-01,1.525830887528934587e+00,-3.433119496940102877e+00,6.580453192950308505e-02,-1.325627527275496931e-01,1.525830887528934587e+00,-3.242390635998985804e+00,2.523519279498106505e-01,-4.198807410440056342e-01,2.517682441387029124e-01,-1.911215290656184118e-01,2.432234432234423593e-01,-4.776556776556777351e-01,-7.695990051888718557e-139,0.000000000000000000e+00
8.597421646118164062e-02,7.228961623559904126e-02,-1.459143968871590147e-01,1.716559748470051439e+00,-3.242390635998985804e+00,6.885633630884235856e-02,-1.394293125810630585e-01,1.525830887528934587e+00,-3.433119496940102877e+00,2.350686602768724820e-01,-4.000128631596095996e-01,2.518398575798893591e-01,-1.911711016137651320e-01,2.373626373626365194e-01,-4.776556776556777351e-01,-1.550914937226124108e-138,0.000000000000000000e+00
8.797430992126464844e-02,7.534142061493831477e-02,-1.516365300984201525e-01,1.525830887528934587e+00,-2.860932914116752546e+00,7.228961623559904126e-02,-1.459143968871590147e-01,1.716559748470051439e+00,-3.242390635998985804e+00,2.327861021529868679e-01,-4.066181737146161712e-01,2.518328468592239688e-01,-1.911245979275248419e-01,2.373626373626365194e-01,-4.600732600732602151e-01,-3.123023720083576601e-138,0.000000000000000000e+00
