time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
9.234189987182617188e-02,9.479667353322618339e-02,-1.840619516288999336e-01,1.525830887528934587e+00,-3.623848357881219506e+00,9.479667353322618339e-02,-1.840619516288999336e-01,1.687495464717691851e+00,-3.391211045154959969e+00,1.848589277570737432e-01,-2.716690852766977526e-01,2.520667681539619509e-01,-1.915329153969338172e-01,1.904761904761897995e-01,-3.369963369963375754e-01
9.434199333190917969e-02,9.822995345998286609e-02,-1.905470359349958898e-01,1.716559748470051439e+00,-3.242390635998985804e+00,9.822995345998286609e-02,-1.905470359349958898e-01,1.693308321468163902e+00,-3.361446963323765580e+00,1.777633081638796686e-01,-2.737053944942061667e-01,2.520758357465638366e-01,-1.915000181098596155e-01,1.611721611721605996e-01,-3.897435897435901353e-01
9.634208679199218750e-02,1.016632333867395488e-01,-1.981765468833440735e-01,1.716559748470051439e+00,-3.814577218822336580e+00,1.016632333867395488e-01,-1.981765468833440735e-01,1.697958606868541498e+00,-3.452073014423480135e+00,1.787862895397197560e-01,-2.381780039863446441e-01,2.520830737761650675e-01,-1.916000159892508325e-01,1.670329670329664395e-01,-3.487179487179492554e-01
9.834218025207519531e-02,1.047150377660788223e-01,-2.042801556420226206e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.047150377660788223e-01,-2.042801556420226206e-01,1.663533063000620205e+00,-3.371990766550358121e+00,1.859249310779220177e-01,-2.557137998473101859e-01,2.520291485794426967e-01,-1.915116781646150901e-01,1.670329670329664395e-01,-3.135531135531142155e-01
1.003422737121582031e-01,1.081483176928355050e-01,-2.111467154955359860e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.081483176928355050e-01,-2.111467154955359860e-01,1.674138400094506540e+00,-3.384216512628307250e+00,1.786564453408902853e-01,-2.441003610247605704e-01,2.520458465643004020e-01,-1.915251895178896324e-01,1.611721611721605996e-01,-2.549450549450558157e-01
1.023423671722412109e-01,1.112001220721747785e-01,-2.180132753490493513e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.112001220721747785e-01,-2.180132753490493513e-01,1.644476897581392372e+00,-3.393997109490666464e+00,1.890557104471671801e-01,-2.333543124524262713e-01,2.519989474054403766e-01,-1.915359919319669924e-01,1.728937728937722795e-01,-2.197802197802189994e-01
1.043424606323242188e-01,1.150148775463488704e-01,-2.252613107499801259e-01,1.907288609411168290e+00,-3.623848357881219506e+00,1.150148775463488704e-01,-2.252613107499801259e-01,1.697039239947347733e+00,-3.439967359168777605e+00,1.647205886425963106e-01,-2.105541676139310037e-01,2.520816439338631754e-01,-1.915866870378819531e-01,1.787545787545781195e-01,-2.197802197802189994e-01
1.063425540924072266e-01,1.184481574731055531e-01,-2.317463950560760821e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.184481574731055531e-01,-2.317463950560760821e-01,1.700943341651888430e+00,-3.400452014534819600e+00,1.564327651255174589e-01,-2.144769252622041322e-01,2.520877119711507630e-01,-1.915431179864356681e-01,1.963369963369956395e-01,-2.608058608058616556e-01
1.083426475524902344e-01,1.214999618524448266e-01,-2.386129549095894475e-01,1.525830887528934587e+00,-3.433119496940102877e+00,1.214999618524448266e-01,-2.386129549095894475e-01,1.665920850827297794e+00,-3.406985511015876433e+00,1.683976689177957009e-01,-2.042296417207214998e-01,2.520329148909939421e-01,-1.915503282141509389e-01,2.021978021978014795e-01,-3.018315018315025355e-01
1.103427410125732422e-01,1.249332417792015093e-01,-2.454795147631028129e-01,1.716559748470051439e+00,-3.433119496940102877e+00,1.249332417792015093e-01,-2.454795147631028129e-01,1.676048630355848612e+00,-3.412212308200721633e+00,1.598787676473422403e-01,-1.938876045338970289e-01,2.520488460061482416e-01,-1.915560945304393414e-01,2.197802197802189994e-01,-3.076923076923083755e-01
